Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
11-09-2026,2960.32094955444,960,571.646229438154,6,1,1,1,NaN,256.48307800293
11-09-2026,2967.83900260925,960,571.646229438154,6,1,1,1,NaN,264.001131057739
11-09-2026,2977.01001167297,960,571.646229438154,6,1,1,1,NaN,273.17214012146
11-09-2026,2984.39002037048,960,571.646229438154,6,1,1,1,NaN,280.55214881897
11-09-2026,2993.62206459045,960,571.646229438154,6,1,1,1,NaN,289.78419303894
11-09-2026,3001.18803977966,960,571.646229438154,6,1,1,1,NaN,297.350168228149
11-09-2026,3010.44988632202,960,573.467268898587,6,1,1,1,NaN,306.612014770508
11-09-2026,3017.84300804138,960,573.467268898587,6,1,1,1,NaN,314.005136489868
11-09-2026,3027.23288536072,960,575.28830835902,6,1,1,1,NaN,323.395013809204
11-09-2026,3034.52491760254,960,577.109347819453,6,1,1,1,NaN,330.687046051025
11-09-2026,3043.76292228699,960,580.751426740318,6,1,1,1,NaN,339.925050735474
11-09-2026,3051.16486549377,960,586.235969115268,6,1,1,1,NaN,347.326993942261
11-09-2026,3060.47797203064,960,599.00466933195,6,1,1,1,NaN,356.640100479126
11-09-2026,3067.82388687134,960,604.467787713248,6,1,1,1,NaN,363.986015319824
11-09-2026,3077.28505134583,960,619.057527390362,6,1,1,1,NaN,373.447179794312
11-09-2026,3084.50198173523,960,624.52064577166,6,1,1,1,NaN,380.664110183716
11-09-2026,3093.98603439331,960,639.110385448775,6,1,1,1,NaN,390.148162841797
11-09-2026,3101.18889808655,960,650.058046205023,7,1,1,1,NaN,397.351026535034
11-09-2026,3110.5170249939,960,660.98428296762,7,1,1,1,NaN,406.679153442383
11-09-2026,3118.95084381104,960,666.46882534257,7,1,1,1,NaN,415.112972259521
11-09-2026,3128.19385528564,960,671.931943723868,7,1,1,1,NaN,424.355983734131
11-09-2026,3136.89088821411,960,684.70064394055,7,1,1,1,NaN,433.053016662598
11-09-2026,3151.77989006042,960,693.805841242714,7,1,1,1,NaN,447.942018508911
11-09-2026,3164.78204727173,960,708.395580919828,7,1,1,1,NaN,460.944175720215
11-09-2026,3174.5970249176,960,708.395580919828,7,1,1,1,NaN,470.759153366089
11-09-2026,3185.03284454346,960,713.880123294778,7,1,1,1,NaN,481.194972991943
11-09-2026,3194.73099708557,960,730.290902432325,7,1,1,1,NaN,490.893125534058
11-09-2026,3201.43485069275,960,730.290902432325,7,1,1,1,NaN,497.596979141235
11-09-2026,3211.13395690918,960,737.575060274056,7,1,1,1,NaN,507.296085357666
11-09-2026,3217.99802780151,960,748.522721030305,7,1,1,1,NaN,514.16015625
11-09-2026,3227.7569770813,960,750.343760490738,7,1,1,1,NaN,523.919105529785
11-09-2026,3234.61103439331,960,752.16479995117,7,1,1,1,NaN,530.773162841797
11-09-2026,3244.26484107971,960,753.985839411603,7,1,1,1,NaN,540.426969528198
11-09-2026,3251.31797790527,960,755.806878872036,7,1,1,1,NaN,547.48010635376
11-09-2026,3260.83493232727,960,759.448957792901,7,1,1,1,NaN,556.997060775757
11-09-2026,3267.91286468506,960,763.112460707419,7,1,1,1,NaN,564.074993133545
11-09-2026,3277.38785743713,960,764.933500167852,7,1,1,1,NaN,573.54998588562
11-09-2026,3284.62290763855,960,766.754539628285,7,1,1,1,NaN,580.785036087036
11-09-2026,3294.40784454346,960,768.575579088717,7,1,1,1,NaN,590.569972991943
11-09-2026,3301.27787590027,960,770.39661854915,7,1,1,1,NaN,597.440004348755
11-09-2026,3310.870885849,960,772.217658009583,7,1,1,1,NaN,607.033014297485
11-09-2026,3317.88396835327,960,774.038697470016,7,1,1,1,NaN,614.046096801758
11-09-2026,3327.5899887085,960,777.702200384533,7,1,1,1,NaN,623.752117156982
11-09-2026,3334.55491065979,960,781.344279305399,7,1,1,1,NaN,630.717039108276
11-09-2026,3344.21491622925,960,783.165318765831,7,1,1,1,NaN,640.377044677734
11-09-2026,3351.16100311279,960,786.807397686697,7,1,1,1,NaN,647.323131561279
11-09-2026,3360.76998710632,960,788.62843714713,7,1,1,1,NaN,656.93211555481
11-09-2026,3367.83885955811,960,790.449476607562,7,1,1,1,NaN,664.000988006592
11-09-2026,3377.38299369812,960,792.270516067995,7,1,1,1,NaN,673.545122146606
11-09-2026,3384.48596000671,960,794.11297952208,7,1,1,1,NaN,680.6480884552
11-09-2026,3394.25992965698,960,797.755058442946,7,1,1,1,NaN,690.422058105469
11-09-2026,3401.20792388916,960,797.755058442946,7,1,1,1,NaN,697.370052337646
11-09-2026,3410.83693504333,960,799.576097903378,7,1,1,1,NaN,706.999063491821
11-09-2026,3417.76204109192,960,803.218176824244,7,1,1,1,NaN,713.924169540405
11-09-2026,3427.64496803284,960,803.218176824244,7,1,1,1,NaN,723.807096481323
11-09-2026,3434.5178604126,960,803.218176824244,7,1,1,1,NaN,730.679988861084
11-09-2026,3444.36097145081,960,803.218176824244,7,1,1,1,NaN,740.523099899292
11-09-2026,3451.26104354858,960,805.039216284677,7,1,1,1,NaN,747.42317199707
11-09-2026,3460.95204353333,960,805.039216284677,7,1,1,1,NaN,757.114171981812
11-09-2026,3467.87595748901,960,805.039216284677,7,1,1,1,NaN,764.0380859375
11-09-2026,3477.46086120605,960,805.039216284677,7,1,1,1,NaN,773.622989654541
11-09-2026,3484.55500602722,960,805.039216284677,7,1,1,1,NaN,780.717134475708
11-09-2026,3494.24386024475,960,805.039216284677,7,1,1,1,NaN,790.405988693237
11-09-2026,3501.26385688782,960,805.039216284677,7,1,1,1,NaN,797.425985336304
11-09-2026,3510.77389717102,960,805.039216284677,7,1,1,1,NaN,806.936025619507
11-09-2026,3517.97604560852,960,805.039216284677,7,1,1,1,NaN,814.138174057007
11-09-2026,3527.64391899109,960,805.039216284677,7,1,1,1,NaN,823.806047439575
11-09-2026,3534.63101387024,960,805.039216284677,7,1,1,1,NaN,830.793142318726
11-09-2026,3543.87497901917,960,805.039216284677,7,1,1,1,NaN,840.037107467651
11-09-2026,3551.42402648926,960,805.039216284677,7,1,1,1,NaN,847.586154937744
11-09-2026,3560.88089942932,960,805.039216284677,7,1,1,1,NaN,857.043027877808
11-09-2026,3567.98791885376,960,805.039216284677,7,1,1,1,NaN,864.150047302246
11-09-2026,3577.46386528015,960,805.039216284677,7,1,1,1,NaN,873.625993728638
11-09-2026,3584.66005325317,960,805.039216284677,7,1,1,1,NaN,880.82218170166
11-09-2026,3594.19894218445,960,805.039216284677,7,1,1,1,NaN,890.361070632935
11-09-2026,3601.4199256897,960,805.039216284677,7,1,1,1,NaN,897.582054138184
11-09-2026,3611.01794242859,960,805.039216284677,7,1,1,1,NaN,907.180070877075
11-09-2026,3618.11590194702,960,805.039216284677,7,1,1,1,NaN,914.278030395508
11-09-2026,3627.49886512756,960,805.039216284677,7,1,1,1,NaN,923.66099357605
11-09-2026,3634.80091094971,960,805.039216284677,7,1,1,1,NaN,930.963039398193
11-09-2026,3644.366979599,960,805.039216284677,7,1,1,1,NaN,940.529108047485
11-09-2026,3651.4618396759,960,805.039216284677,7,1,1,1,NaN,947.62396812439
11-09-2026,3660.87293624878,960,805.039216284677,7,1,1,1,NaN,957.035064697266
11-09-2026,3668.08295249939,960,805.039216284677,7,1,1,1,NaN,964.245080947876
11-09-2026,3677.42586135864,960,805.039216284677,7,1,1,1,NaN,973.587989807129
11-09-2026,3684.79990959167,960,805.039216284677,7,1,1,1,NaN,980.962038040161
11-09-2026,3694.22388076782,960,805.039216284677,7,1,1,1,NaN,990.386009216309
11-09-2026,3701.504945755,960,805.039216284677,7,1,1,1,NaN,997.667074203491
11-09-2026,3711.00401878357,960,805.039216284677,7,1,1,1,NaN,1007.16614723206
11-09-2026,3718.20998191833,960,805.039216284677,7,1,1,1,NaN,1014.37211036682
11-09-2026,3727.71191596985,960,805.039216284677,7,1,1,1,NaN,1023.87404441833
11-09-2026,3734.69090461731,960,803.218176824244,7,1,1,1,NaN,1030.8530330658
11-09-2026,3743.84188652039,960,803.218176824244,7,1,1,1,NaN,1040.00401496887
11-09-2026,3751.49083137512,960,803.218176824244,7,1,1,1,NaN,1047.65295982361
11-09-2026,3760.61701774597,960,803.218176824244,7,1,1,1,NaN,1056.77914619446
11-09-2026,3768.08595657349,960,801.397137363811,7,1,1,1,NaN,1064.24808502197
11-09-2026,3777.37593650818,960,799.576097903378,7,1,1,1,NaN,1073.53806495667
11-09-2026,3784.79385375977,960,799.576097903378,7,1,1,1,NaN,1080.95598220825
11-09-2026,3794.05689239502,960,797.755058442946,7,1,1,1,NaN,1090.21902084351
11-09-2026,3801.51295661926,960,797.755058442946,7,1,1,1,NaN,1097.67508506775
11-09-2026,3810.98890304565,960,795.934018982513,7,1,1,1,NaN,1107.15103149414
11-09-2026,3818.18699836731,960,795.934018982513,7,1,1,1,NaN,1114.3491268158
11-09-2026,3827.71992683411,960,794.11297952208,7,1,1,1,NaN,1123.88205528259
11-09-2026,3834.82599258423,960,790.449476607562,7,1,1,1,NaN,1130.98812103271
11-09-2026,3844.21396255493,943.812982573931,788.62843714713,7,1,1,1,NaN,1140.37609100342
11-09-2026,3851.55200958252,937.338175603503,786.807397686697,7,1,1,1,NaN,1147.71413803101
11-09-2026,3860.89396476746,930.82528153325,783.165318765831,7,1,1,1,NaN,1157.05609321594
11-09-2026,3868.06297302246,911.400860621967,781.344279305399,7,1,1,1,NaN,1164.22510147095
11-09-2026,3877.38585472107,911.400860621967,781.344279305399,7,1,1,1,NaN,1173.54798316956
11-09-2026,3884.86385345459,911.400860621967,781.344279305399,7,1,1,1,NaN,1181.02598190308
11-09-2026,3894.22106742859,911.400860621967,779.523239844966,7,1,1,1,NaN,1190.38319587708
11-09-2026,3901.53098106384,911.400860621967,779.523239844966,7,1,1,1,NaN,1197.69310951233
11-09-2026,3910.98594665527,911.400860621967,779.523239844966,7,1,1,1,NaN,1207.14807510376
11-09-2026,3918.24984550476,908.163457136753,779.523239844966,7,1,1,1,NaN,1214.41197395325
11-09-2026,3927.52599716187,908.163457136753,779.523239844966,7,1,1,1,NaN,1223.68812561035
11-09-2026,3934.91792678833,904.92605365154,777.702200384533,7,1,1,1,NaN,1231.08005523682
11-09-2026,3944.34285163879,898.413159581286,777.702200384533,7,1,1,1,NaN,1240.50498008728
11-09-2026,3951.56598091125,898.413159581286,777.702200384533,7,1,1,1,NaN,1247.72810935974
11-09-2026,3960.76488494873,895.175756096072,777.702200384533,7,1,1,1,NaN,1256.92701339722
11-09-2026,3968.26601028442,888.700949125645,775.859736930448,7,1,1,1,NaN,1264.42813873291
11-09-2026,3977.44798660278,888.700949125645,775.859736930448,7,1,1,1,NaN,1273.61011505127
11-09-2026,3984.8780632019,888.700949125645,775.859736930448,7,1,1,1,NaN,1281.04019165039
11-09-2026,3994.27199363708,888.700949125645,774.038697470016,7,1,1,1,NaN,1290.43412208557
11-09-2026,4001.52897834778,888.700949125645,774.038697470016,7,1,1,1,NaN,1297.69110679626
11-09-2026,4010.87403297424,888.700949125645,774.038697470016,7,1,1,1,NaN,1307.03616142273
11-09-2026,4018.26691627502,888.700949125645,774.038697470016,7,1,1,1,NaN,1314.42904472351
11-09-2026,4027.60791778564,888.700949125645,774.038697470016,7,1,1,1,NaN,1323.77004623413
11-09-2026,4034.81197357178,888.700949125645,774.038697470016,7,1,1,1,NaN,1330.97410202026
11-09-2026,4044.35586929321,888.700949125645,774.038697470016,7,1,1,1,NaN,1340.5179977417
11-09-2026,4051.51391029358,888.700949125645,774.038697470016,7,1,1,1,NaN,1347.67603874207
11-09-2026,4061.08903884888,888.700949125645,775.859736930448,7,1,1,1,NaN,1357.25116729736
11-09-2026,4068.13383102417,888.700949125645,779.523239844966,7,1,1,1,NaN,1364.29595947266
11-09-2026,4077.83794403076,888.700949125645,783.165318765831,7,1,1,1,NaN,1374.00007247925
11-09-2026,4084.74087715149,885.463545640431,788.62843714713,7,1,1,1,NaN,1380.90300559998
11-09-2026,4094.1219329834,885.463545640431,799.576097903378,7,1,1,1,NaN,1390.28406143188
11-09-2026,4101.3810634613,885.463545640431,803.218176824244,7,1,1,1,NaN,1397.54319190979
11-09-2026,4110.93401908875,882.226142155217,808.681295205542,7,1,1,1,NaN,1407.09614753723
11-09-2026,4118.08300018311,882.226142155217,812.34479812006,7,1,1,1,NaN,1414.24512863159
11-09-2026,4127.7060508728,878.988738670003,815.986877040925,7,1,1,1,NaN,1423.86817932129
11-09-2026,4134.70506668091,878.988738670003,819.628955961791,7,1,1,1,NaN,1430.86719512939
11-09-2026,4144.32787895203,878.988738670003,823.271034882656,7,1,1,1,NaN,1440.49000740051
11-09-2026,4151.37386322021,878.988738670003,826.934537797174,7,1,1,1,NaN,1447.5359916687
11-09-2026,4160.70890426636,875.75133518479,828.755577257607,7,1,1,1,NaN,1456.87103271484
11-09-2026,4168.72501373291,875.75133518479,832.397656178472,7,1,1,1,NaN,1464.8871421814
11-09-2026,4178.13897132874,875.75133518479,839.681814020203,7,1,1,1,NaN,1474.30109977722
11-09-2026,4185.02283096313,875.75133518479,839.681814020203,7,1,1,1,NaN,1481.18495941162
11-09-2026,4194.54002380371,875.75133518479,839.681814020203,7,1,1,1,NaN,1490.7021522522
11-09-2026,4201.35998725891,875.75133518479,839.681814020203,7,1,1,1,NaN,1497.5221157074
11-09-2026,4210.83188056946,875.75133518479,841.502853480636,7,1,1,1,NaN,1506.99400901794
11-09-2026,4218.07599067688,875.75133518479,841.502853480636,7,1,1,1,NaN,1514.23811912537
11-09-2026,4227.62584686279,875.75133518479,843.345316934721,7,1,1,1,NaN,1523.78797531128
11-09-2026,4234.52496528625,875.75133518479,843.345316934721,7,1,1,1,NaN,1530.68709373474
11-09-2026,4243.96586418152,875.75133518479,843.345316934721,7,1,1,1,NaN,1540.12799263
11-09-2026,4251.28889083862,875.75133518479,843.345316934721,7,1,1,1,NaN,1547.45101928711
11-09-2026,4260.56790351868,875.75133518479,843.345316934721,7,1,1,1,NaN,1556.73003196716
11-09-2026,4267.97986030579,875.75133518479,843.345316934721,7,1,1,1,NaN,1564.14198875427
11-09-2026,4277.10700035095,875.75133518479,843.345316934721,7,1,1,1,NaN,1573.26912879944
11-09-2026,4284.34586524963,875.75133518479,843.345316934721,7,1,1,1,NaN,1580.50799369812
11-09-2026,4293.49803924561,875.75133518479,843.345316934721,7,1,1,1,NaN,1589.66016769409
11-09-2026,4300.96793174744,875.75133518479,843.345316934721,7,1,1,1,NaN,1597.13006019592
11-09-2026,4310.21189689636,875.75133518479,843.345316934721,7,1,1,1,NaN,1606.37402534485
11-09-2026,4317.67988204956,875.75133518479,843.345316934721,7,1,1,1,NaN,1613.84201049805
11-09-2026,4326.78604125977,875.75133518479,843.345316934721,7,1,1,1,NaN,1622.94816970825
11-09-2026,4334.28001403809,875.75133518479,843.345316934721,7,1,1,1,NaN,1630.44214248657
11-09-2026,4343.2719707489,875.75133518479,843.345316934721,7,1,1,1,NaN,1639.43409919739
11-09-2026,4350.86989402771,875.75133518479,843.345316934721,7,1,1,1,NaN,1647.0320224762
11-09-2026,4359.79390144348,875.75133518479,843.345316934721,7,1,1,1,NaN,1655.95602989197
11-09-2026,4367.66386032104,875.75133518479,843.345316934721,7,1,1,1,NaN,1663.82598876953
11-09-2026,4376.78003311157,875.75133518479,843.345316934721,7,1,1,1,NaN,1672.94216156006
11-09-2026,4384.20295715332,875.75133518479,843.345316934721,7,1,1,1,NaN,1680.36508560181
11-09-2026,4393.38302612305,875.75133518479,843.345316934721,7,1,1,1,NaN,1689.54515457153
11-09-2026,4400.97498893738,875.75133518479,843.345316934721,7,1,1,1,NaN,1697.13711738586
11-09-2026,4410.11095046997,875.75133518479,843.345316934721,7,1,1,1,NaN,1706.27307891846
11-09-2026,4417.68884658813,878.988738670003,845.166356395154,7,1,1,1,NaN,1713.85097503662
11-09-2026,4426.83386802673,878.988738670003,845.166356395154,7,1,1,1,NaN,1722.99599647522
11-09-2026,4434.31496620178,878.988738670003,846.987395855586,7,1,1,1,NaN,1730.47709465027
11-09-2026,4443.40205192566,882.226142155217,850.629474776452,7,1,1,1,NaN,1739.56418037415
11-09-2026,4450.87194442749,882.226142155217,856.09259315775,7,1,1,1,NaN,1747.03407287598
11-09-2026,4459.72490310669,882.226142155217,867.040253913999,7,1,1,1,NaN,1755.88703155518
11-09-2026,4467.66686439514,882.226142155217,870.682332834864,7,1,1,1,NaN,1763.82899284363
11-09-2026,4476.96995735168,882.226142155217,876.166875209815,7,1,1,1,NaN,1773.13208580017
11-09-2026,4484.21192169189,882.226142155217,879.80895413068,7,1,1,1,NaN,1780.37405014038
11-09-2026,4493.12496185303,882.226142155217,883.451033051546,7,1,1,1,NaN,1789.28709030151
11-09-2026,4500.86688995361,882.226142155217,885.272072511979,7,1,1,1,NaN,1797.0290184021
11-09-2026,4509.88793373108,882.226142155217,885.272072511979,7,1,1,1,NaN,1806.05006217957
11-09-2026,4517.55285263062,882.226142155217,885.272072511979,7,1,1,1,NaN,1813.7149810791
11-09-2026,4526.89385414124,882.226142155217,885.272072511979,7,1,1,1,NaN,1823.05598258972
11-09-2026,4534.29698944092,882.226142155217,885.272072511979,7,1,1,1,NaN,1830.4591178894
11-09-2026,4543.43104362488,882.226142155217,885.272072511979,7,1,1,1,NaN,1839.59317207336
11-09-2026,4550.95601081848,882.226142155217,885.272072511979,7,1,1,1,NaN,1847.11813926697
11-09-2026,4560.09793281555,882.226142155217,885.272072511979,7,1,1,1,NaN,1856.26006126404
11-09-2026,4567.63887405396,882.226142155217,885.272072511979,7,1,1,1,NaN,1863.80100250244
11-09-2026,4576.91597938538,882.226142155217,885.272072511979,7,1,1,1,NaN,1873.07810783386
11-09-2026,4584.19394493103,882.226142155217,885.272072511979,7,1,1,1,NaN,1880.35607337952
11-09-2026,4593.12796592712,882.226142155217,885.272072511979,7,1,1,1,NaN,1889.29009437561
11-09-2026,4600.84891319275,882.226142155217,885.272072511979,7,1,1,1,NaN,1897.01104164124
11-09-2026,4609.85803604126,882.226142155217,885.272072511979,7,1,1,1,NaN,1906.02016448975
11-09-2026,4617.66600608826,882.226142155217,885.272072511979,7,1,1,1,NaN,1913.82813453674
11-09-2026,4626.9428730011,882.226142155217,885.272072511979,7,1,1,1,NaN,1923.10500144958
11-09-2026,4634.17792320251,882.226142155217,885.272072511979,7,1,1,1,NaN,1930.340051651
11-09-2026,4643.11385154724,882.226142155217,885.272072511979,7,1,1,1,NaN,1939.27597999573
11-09-2026,4650.86197853088,882.226142155217,887.093111972411,7,1,1,1,NaN,1947.02410697937
11-09-2026,4659.8789691925,882.226142155217,887.093111972411,7,1,1,1,NaN,1956.04109764099
11-09-2026,4667.61183738708,882.226142155217,887.093111972411,7,1,1,1,NaN,1963.77396583557
11-09-2026,4676.87106132507,882.226142155217,887.093111972411,7,1,1,1,NaN,1973.03318977356
11-09-2026,4684.19194221497,882.226142155217,887.093111972411,7,1,1,1,NaN,1980.35407066345
11-09-2026,4693.45784187317,882.226142155217,887.093111972411,7,1,1,1,NaN,1989.61997032166
11-09-2026,4700.96492767334,882.226142155217,888.914151432844,7,1,1,1,NaN,1997.12705612183
11-09-2026,4710.23797988892,882.226142155217,888.914151432844,7,1,1,1,NaN,2006.4001083374
11-09-2026,4717.65303611755,882.226142155217,888.914151432844,7,1,1,1,NaN,2013.81516456604
11-09-2026,4726.76801681519,882.226142155217,888.914151432844,7,1,1,1,NaN,2022.93014526367
11-09-2026,4734.36498641968,882.226142155217,888.914151432844,7,1,1,1,NaN,2030.52711486816
11-09-2026,4743.59488487244,882.226142155217,888.914151432844,7,1,1,1,NaN,2039.75701332092
11-09-2026,4750.99802017212,882.226142155217,890.735190893277,7,1,1,1,NaN,2047.16014862061
11-09-2026,4760.21003723145,882.226142155217,892.577654347362,7,1,1,1,NaN,2056.37216567993
11-09-2026,4767.6260471344,882.226142155217,896.219733268227,7,1,1,1,NaN,2063.78817558289
11-09-2026,4776.91102027893,882.226142155217,899.861812189093,7,1,1,1,NaN,2073.07314872742
11-09-2026,4784.17801856995,882.226142155217,899.861812189093,7,1,1,1,NaN,2080.34014701843
11-09-2026,4793.11084747314,882.226142155217,899.861812189093,7,1,1,1,NaN,2089.27297592163
11-09-2026,4800.8508682251,882.226142155217,901.682851649525,7,1,1,1,NaN,2097.01299667358
11-09-2026,4809.89003181458,882.226142155217,901.682851649525,7,1,1,1,NaN,2106.05216026306
11-09-2026,4823.22788238525,882.226142155217,903.503891109958,8,1,1,1,NaN,2119.39001083374
11-09-2026,4839.22386169434,882.226142155217,916.27259132664,8,1,1,1,NaN,2135.38599014282
11-09-2026,4853.55997085571,882.226142155217,929.041291543321,8,1,1,1,NaN,2149.7220993042
11-09-2026,4863.1899356842,882.226142155217,934.504409924619,8,1,1,1,NaN,2159.35206413269
11-09-2026,4868.38793754578,882.226142155217,950.915189062166,8,1,1,1,NaN,2164.55006599426
11-09-2026,4877.98595428467,882.226142155217,965.50492873928,8,1,1,1,NaN,2174.14808273315
11-09-2026,4884.64999198914,882.226142155217,981.915707876827,8,1,1,1,NaN,2180.81212043762
11-09-2026,4894.21486854553,882.226142155217,994.684408093509,8,1,1,1,NaN,2190.37699699402
11-09-2026,4901.09586715698,882.226142155217,996.505447553942,8,1,1,1,NaN,2197.25799560547
11-09-2026,4910.65883636475,882.226142155217,996.505447553942,8,1,1,1,NaN,2206.82096481323
11-09-2026,4917.87099838257,882.226142155217,996.505447553942,8,1,1,1,NaN,2214.03312683105
11-09-2026,4927.53505706787,882.226142155217,996.505447553942,8,1,1,1,NaN,2223.69718551636
11-09-2026,4934.52596664429,882.226142155217,996.505447553942,8,1,1,1,NaN,2230.68809509277
11-09-2026,4944.05698776245,882.226142155217,996.505447553942,8,1,1,1,NaN,2240.21911621094
11-09-2026,4951.18999481201,882.226142155217,996.505447553942,8,1,1,1,NaN,2247.3521232605
11-09-2026,4960.75105667114,882.226142155217,996.505447553942,8,1,1,1,NaN,2256.91318511963
11-09-2026,4967.91100502014,882.226142155217,996.505447553942,8,1,1,1,NaN,2264.07313346863
11-09-2026,4977.39005088806,882.226142155217,996.505447553942,8,1,1,1,NaN,2273.55217933655
11-09-2026,4984.60388183594,885.463545640431,996.505447553942,8,1,1,1,NaN,2280.76601028442
11-09-2026,4994.19093132019,895.175756096072,996.505447553942,8,1,1,1,NaN,2290.35305976868
11-09-2026,5001.30796432495,895.175756096072,996.505447553942,8,1,1,1,NaN,2297.47009277344
11-09-2026,5011.02185249329,908.163457136753,996.505447553942,8,1,1,1,NaN,2307.18398094177
11-09-2026,5017.99297332764,914.638264107181,996.505447553942,8,1,1,1,NaN,2314.15510177612
11-09-2026,5027.76002883911,921.113071077609,996.505447553942,8,1,1,1,NaN,2323.9221572876
11-09-2026,5034.49988365173,927.587878048036,996.505447553942,8,1,1,1,NaN,2330.66201210022
11-09-2026,5044.24285888672,934.10077211829,998.326487014374,8,1,1,1,NaN,2340.40498733521
11-09-2026,5051.32603645325,934.10077211829,998.326487014374,8,1,1,1,NaN,2347.48816490173
11-09-2026,5060.87589263916,940.575579088717,1000.14752647481,8,1,1,1,NaN,2357.03802108765
11-09-2026,5068.04299354553,947.050386059145,1000.14752647481,8,1,1,1,NaN,2364.20512199402
11-09-2026,5077.82387733459,947.050386059145,1000.14752647481,8,1,1,1,NaN,2373.98600578308
11-09-2026,5084.72299575806,947.050386059145,1000.14752647481,8,1,1,1,NaN,2380.88512420654
11-09-2026,5094.35892105103,950.287789544359,1000.14752647481,8,1,1,1,NaN,2390.52104949951
11-09-2026,5101.41897201538,950.287789544359,1000.14752647481,8,1,1,1,NaN,2397.58110046387
11-09-2026,5111.03487014771,953.525193029572,1001.96856593524,8,1,1,1,NaN,2407.19699859619
11-09-2026,5118.10088157654,960,1003.78960539567,8,1,1,1,NaN,2414.26301002502
11-09-2026,5127.93397903442,960,1003.78960539567,8,1,1,1,NaN,2424.09610748291
11-09-2026,5134.81688499451,960,1003.78960539567,8,1,1,1,NaN,2430.97901344299
11-09-2026,5144.4890499115,960,1003.78960539567,8,1,1,1,NaN,2440.65117835999
11-09-2026,10869.8120117188,960,578.930387279885,6,1,2,1,NaN,0
11-09-2026,10881.3760280609,960,578.930387279885,6,1,2,1,NaN,11.5640163421631
11-09-2026,10889.1580104828,960,578.930387279885,6,1,2,1,NaN,19.3459987640381
11-09-2026,10898.7829685211,960,578.930387279885,6,1,2,1,NaN,28.9709568023682
11-09-2026,10900.8719921112,960,578.930387279885,6,1,2,1,NaN,31.0599803924561
11-09-2026,10910.2530479431,960,578.930387279885,6,1,2,1,NaN,40.4410362243652
11-09-2026,10917.5570011139,960,578.930387279885,6,1,2,1,NaN,47.7449893951416
11-09-2026,10927.0248413086,960,578.930387279885,6,1,2,1,NaN,57.2128295898438
11-09-2026,10934.1769218445,960,578.930387279885,6,1,2,1,NaN,64.3649101257324
11-09-2026,10943.5799121857,960,578.930387279885,6,1,2,1,NaN,73.7679004669189
