Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx
12-09-2026,875411.437988281,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875418.884038925,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875428.126096725,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875435.537099838,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875444.674968719,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875452.181100845,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875461.302995682,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875468.851089478,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875478.119134903,960,872.503372295297,8,3,30,1,NaN
12-09-2026,875485.548019409,960,874.32441175573,8,3,30,1,NaN
12-09-2026,875494.813919067,960,874.32441175573,8,3,30,1,NaN
12-09-2026,875502.190113068,960,874.32441175573,8,3,30,1,NaN
12-09-2026,875511.496067047,960,874.32441175573,8,3,30,1,NaN
12-09-2026,875518.853902817,960,874.32441175573,8,3,30,1,NaN
12-09-2026,875528.074979782,960,874.32441175573,8,3,30,1,NaN
12-09-2026,875535.54391861,960,874.32441175573,9,3,30,1,NaN
12-09-2026,875544.600009918,960,874.32441175573,9,3,30,1,NaN
12-09-2026,876053.400993347,960,803.218176824244,10,3,30,1,NaN
12-09-2026,876063.491106033,960,799.576097903378,10,3,30,1,NaN
12-09-2026,876084.229946136,960,790.449476607562,12,3,30,1,NaN
12-09-2026,876100.839138031,960,786.807397686697,12,3,30,1,NaN
12-09-2026,876117.50292778,960,772.217658009583,12,3,30,1,NaN
12-09-2026,876134.167909622,960,766.754539628285,12,3,30,1,NaN
12-09-2026,876150.838136673,960,759.448957792901,12,3,30,1,NaN
12-09-2026,876167.500972748,960,752.16479995117,12,3,30,1,NaN
12-09-2026,876184.168100357,960,746.701681569872,12,3,30,1,NaN
12-09-2026,876200.830936432,960,741.217139194922,12,3,30,1,NaN
12-09-2026,876217.503070831,960,737.575060274056,12,3,30,1,NaN
12-09-2026,876234.163045883,960,733.932981353191,12,3,30,1,NaN
12-09-2026,876250.827074051,960,730.290902432325,12,3,30,1,NaN
12-09-2026,876267.493963242,960,730.290902432325,12,3,30,1,NaN
12-09-2026,876284.156084061,960,730.290902432325,12,3,30,1,NaN
12-09-2026,876300.832033157,960,728.469862971892,12,3,30,1,NaN
12-09-2026,876317.490100861,960,728.469862971892,12,3,30,1,NaN
12-09-2026,876334.165096283,960,724.806360057375,12,3,30,1,NaN
12-09-2026,876350.824117661,960,722.985320596942,12,3,30,1,NaN
12-09-2026,876367.495059967,960,717.522202215644,12,3,30,1,NaN
12-09-2026,876384.160995483,960,713.880123294778,12,3,30,1,NaN
12-09-2026,876400.842905045,960,708.395580919828,12,3,30,1,NaN
12-09-2026,876417.486906052,960,708.395580919828,12,3,30,1,NaN
12-09-2026,876434.154987335,960,706.574541459395,12,3,30,1,NaN
12-09-2026,876450.820922852,960,704.753501998962,12,3,30,1,NaN
12-09-2026,876467.488050461,960,702.93246253853,12,3,30,1,NaN
12-09-2026,876484.153032303,960,701.111423078097,12,3,30,1,NaN
12-09-2026,876500.823974609,960,697.469344157231,12,3,30,1,NaN
12-09-2026,876517.481088638,960,697.469344157231,12,3,30,1,NaN
12-09-2026,876534.150123596,960,697.469344157231,12,3,30,1,NaN
12-09-2026,876550.817966461,960,695.626880703146,12,3,30,1,NaN
12-09-2026,876567.481994629,960,695.626880703146,12,3,30,1,NaN
12-09-2026,876584.149122238,960,695.626880703146,12,3,30,1,NaN
12-09-2026,876600.816011429,960,693.805841242714,12,3,30,1,NaN
12-09-2026,876617.480993271,960,691.984801782281,12,3,30,1,NaN
12-09-2026,876634.140014648,960,691.984801782281,12,3,30,1,NaN
12-09-2026,876650.819063187,960,690.163762321848,12,3,30,1,NaN
12-09-2026,876667.488098145,960,686.521683400983,12,3,30,1,NaN
12-09-2026,876684.153079987,960,686.521683400983,12,3,30,1,NaN
12-09-2026,876700.814008713,960,684.70064394055,12,3,30,1,NaN
12-09-2026,876717.442035675,960,682.879604480117,12,3,30,1,NaN
12-09-2026,876734.142065048,960,682.879604480117,12,3,30,1,NaN
12-09-2026,876750.813961029,960,681.058565019684,12,3,30,1,NaN
12-09-2026,876767.470121384,960,681.058565019684,12,3,30,1,NaN
12-09-2026,876784.14106369,960,681.058565019684,12,3,30,1,NaN
12-09-2026,876800.810098648,960,679.2161015656,12,3,30,1,NaN
12-09-2026,876817.471027374,960,679.2161015656,12,3,30,1,NaN
12-09-2026,876834.137916565,960,679.2161015656,12,3,30,1,NaN
12-09-2026,876850.805997849,960,677.395062105167,12,3,30,1,NaN
12-09-2026,876867.475986481,960,675.574022644734,12,3,30,1,NaN
12-09-2026,876884.105920792,960,673.752983184301,12,3,30,1,NaN
12-09-2026,876900.799036026,960,673.752983184301,12,3,30,1,NaN
12-09-2026,876917.475938797,960,671.931943723868,12,3,30,1,NaN
12-09-2026,876934.133052826,960,671.931943723868,12,3,30,1,NaN
12-09-2026,876950.808048248,960,671.931943723868,12,3,30,1,NaN
12-09-2026,876967.462062836,960,671.931943723868,12,3,30,1,NaN
12-09-2026,876984.133005142,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877000.813007355,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877017.424106598,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877034.130096436,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877050.796031952,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877067.940950394,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877084.129095078,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877100.795984268,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877117.458105087,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877134.126901627,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877150.789022446,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877167.454957962,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877184.123039246,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877200.812101364,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877217.458963394,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877234.120130539,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877250.78701973,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877267.452001572,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877284.119129181,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877300.789117813,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877317.454099655,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877334.11693573,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877350.784063339,960,671.931943723868,12,3,30,1,NaN
12-09-2026,877367.422103882,960,670.110904263436,12,3,30,1,NaN
12-09-2026,877384.114980698,960,670.110904263436,12,3,30,1,NaN
12-09-2026,877400.809049606,960,666.46882534257,12,3,30,1,NaN
12-09-2026,877417.452096939,960,664.647785882137,12,3,30,1,NaN
12-09-2026,877434.116125107,960,664.647785882137,12,3,30,1,NaN
12-09-2026,877450.788021088,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877467.448949814,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877484.081029892,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877500.781059265,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877517.452955246,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877534.111022949,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877550.816059113,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877567.466974258,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877584.11192894,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877600.81410408,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877617.442131042,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877634.108066559,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877650.778055191,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877667.438983917,960,662.805322428053,12,3,30,1,NaN
12-09-2026,877684.108972549,960,660.98428296762,12,3,30,1,NaN
12-09-2026,877700.773000717,960,660.98428296762,12,3,30,1,NaN
12-09-2026,877717.44799614,960,659.163243507187,12,3,30,1,NaN
12-09-2026,877734.110116959,960,655.521164586322,12,3,30,1,NaN
12-09-2026,877750.802993774,960,651.879085665456,12,3,30,1,NaN
12-09-2026,877767.444133759,960,650.058046205023,12,3,30,1,NaN
12-09-2026,877784.106016159,960,650.058046205023,12,3,30,1,NaN
12-09-2026,877800.818920135,960,648.237006744591,12,3,30,1,NaN
12-09-2026,877817.445039749,960,646.394543290506,12,3,30,1,NaN
12-09-2026,877834.110021591,960,644.573503830073,12,3,30,1,NaN
12-09-2026,877850.769996643,960,644.573503830073,12,3,30,1,NaN
12-09-2026,877867.439985275,960,642.75246436964,12,3,30,1,NaN
12-09-2026,877884.102106094,960,642.75246436964,12,3,30,1,NaN
12-09-2026,877900.77495575,960,640.931424909207,12,3,30,1,NaN
12-09-2026,877917.433023453,960,640.931424909207,12,3,30,1,NaN
12-09-2026,877934.102058411,960,640.931424909207,12,3,30,1,NaN
12-09-2026,877950.767040253,960,640.931424909207,12,3,30,1,NaN
12-09-2026,877967.437982559,960,640.931424909207,12,3,30,1,NaN
12-09-2026,877984.097957611,960,640.931424909207,12,3,30,1,NaN
12-09-2026,878000.811100006,960,639.110385448775,12,3,30,1,NaN
12-09-2026,878017.400979996,960,639.110385448775,12,3,30,1,NaN
12-09-2026,878050.781965256,960,639.110385448775,13,3,30,1,NaN
12-09-2026,878090.43598175,960,639.110385448775,1,3,31,1,NaN
12-09-2026,878099.652051926,960,639.110385448775,1,3,31,1,NaN
12-09-2026,878117.486000061,960,639.110385448775,2,3,31,1,NaN
12-09-2026,878126.223087311,960,639.110385448775,2,3,31,1,NaN
12-09-2026,878135.266065598,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878144.52290535,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878151.932954788,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878161.221027374,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878168.463945389,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878177.252054214,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878185.126066208,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878194.046974182,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878201.862096786,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878210.71100235,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878218.600034714,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878227.832078934,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878235.265016556,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878244.302988052,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878251.904010773,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878260.92004776,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878268.56803894,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878277.604103088,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878285.243988037,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878294.19708252,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878301.916122437,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878310.962915421,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878318.574905396,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878327.666044235,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878335.225105286,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878344.193935394,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878351.922988892,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878360.98408699,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878368.46113205,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878377.310037613,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878385.118961334,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878394.138097763,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878401.922941208,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878411.216974258,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878418.564081192,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878427.581071854,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878435.266971588,960,639.110385448775,3,3,31,1,NaN
12-09-2026,878444.514989853,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878451.905965805,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878461.121082306,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878468.576908112,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878477.683067322,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878485.22901535,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878494.316101074,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878501.895904541,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878511.106967926,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878518.563985825,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878527.607917786,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878535.259962082,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878544.385910034,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878551.894903183,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878561.146974564,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878568.558931351,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878577.791929245,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878585.232019424,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878594.343900681,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878601.895093918,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878610.891103745,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878618.567943573,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878627.794027328,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878635.247945786,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878644.277095795,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878651.881933212,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878660.877943039,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878668.492078781,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878677.536010742,960,637.289345988342,3,3,31,1,NaN
12-09-2026,878685.235977173,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878694.319009781,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878701.88498497,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878711.101055145,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878718.550920486,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878727.592945099,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878735.240936279,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878744.403123856,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878751.893043518,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878761.096000671,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878768.551111221,960,633.647267067476,3,3,31,1,NaN
12-09-2026,878777.746915817,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878785.212993622,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878794.289112091,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878801.787137985,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878810.662984848,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878818.509101868,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878827.764987946,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878835.230112076,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878844.226121902,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878851.88293457,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878860.918045044,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878868.536949158,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878877.599954605,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878885.208129883,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878894.26112175,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878901.88908577,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878911.05890274,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878918.570995331,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878927.805900574,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878935.236930847,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878944.279909134,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878951.87997818,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878961.040019989,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878968.564033508,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878977.661132812,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878985.207080841,960,631.826227607044,3,3,31,1,NaN
12-09-2026,878994.369029999,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879001.873016357,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879010.921001434,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879018.573045731,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879027.672052383,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879035.223960876,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879044.294118881,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879051.867961884,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879060.867071152,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879068.54891777,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879077.670097351,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879085.210084915,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879094.280004501,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879102.370023727,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879111.53793335,960,631.826227607044,3,3,31,1,NaN
12-09-2026,879118.773937225,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879127.898931503,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879135.143995285,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879143.958091736,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879151.90911293,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879161.031007767,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879168.568134308,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879177.567005157,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879185.212135315,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879194.39291954,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879201.88999176,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879210.967063904,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879218.545913696,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879227.771997452,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879235.248088837,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879244.385957718,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879251.893043518,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879260.9770298,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879268.561124802,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879277.643918991,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879285.217046738,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879294.312000275,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879301.851987839,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879310.951948166,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879318.547010422,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879327.621936798,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879335.267066956,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879344.347000122,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879351.88293457,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879361.076116562,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879368.56007576,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879377.707958221,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879385.226011276,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879394.304037094,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879401.873111725,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879411.124944687,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879418.599128723,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879427.624940872,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879435.123920441,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879443.931102753,960,631.826227607044,4,3,31,1,NaN
12-09-2026,879451.893091202,960,629.983764152959,4,3,31,1,NaN
12-09-2026,879461.039066315,960,629.983764152959,4,3,31,1,NaN
12-09-2026,879468.569040298,960,629.983764152959,4,3,31,1,NaN
12-09-2026,879477.658987045,960,629.983764152959,4,3,31,1,NaN
12-09-2026,879485.244035721,960,628.162724692526,4,3,31,1,NaN
12-09-2026,879494.44103241,960,626.341685232093,4,3,31,1,NaN
12-09-2026,879501.899003983,960,624.52064577166,4,3,31,1,NaN
12-09-2026,879511.130094528,960,622.699606311228,4,3,31,1,NaN
12-09-2026,879518.551111221,960,622.699606311228,4,3,31,1,NaN
12-09-2026,879527.80008316,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879535.263061523,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879544.400930405,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879551.882982254,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879561.042070389,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879568.563938141,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879577.655076981,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879585.25800705,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879594.504117966,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879601.876974106,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879610.907077789,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879618.546009064,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879627.509117126,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879635.230064392,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879644.364118576,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879651.772975922,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879660.578966141,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879668.430089951,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879677.289009094,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879685.101985931,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879693.988084793,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879701.76410675,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879710.709095001,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879718.545913696,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879727.800130844,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879735.223054886,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879744.235992432,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879751.876115799,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879761.01398468,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879768.539905548,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879777.760028839,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879785.228967667,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879794.275045395,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879801.872014999,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879811.20300293,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879818.433046341,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879827.539920807,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879835.233926773,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879844.295978546,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879851.871967316,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879860.896110535,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879868.535041809,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879877.555131912,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879885.201931,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879894.208908081,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879901.861906052,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879910.759925842,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879918.569087982,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879927.736997604,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879935.250997543,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879944.353103638,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879951.869010925,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879960.994958878,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879968.548059464,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879977.606058121,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879985.21900177,960,620.878566850795,4,3,31,1,NaN
12-09-2026,879994.287967682,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880001.863956451,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880010.903120041,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880018.556118011,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880027.584075928,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880035.242080688,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880044.294118881,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880051.757097244,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880060.765028,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880068.512916565,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880077.472925186,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880085.171937943,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880094.259023666,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880101.86290741,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880110.92209816,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880119.029998779,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880128.231048584,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880135.38312912,960,620.878566850795,4,3,31,1,NaN
12-09-2026,880144.577980042,960,617.23648792993,4,3,31,1,NaN
12-09-2026,880151.906967163,960,615.415448469497,5,3,31,1,NaN
12-09-2026,880161.073923111,960,608.109866634114,5,3,31,1,NaN
12-09-2026,880168.585062027,960,608.109866634114,5,3,31,1,NaN
12-09-2026,880177.628040314,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880185.298919678,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880194.492101669,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880201.812982559,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880210.920095444,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880218.575954437,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880227.587938309,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880235.285043716,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880244.354009628,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880251.922130585,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880261.076927185,960,606.288827173681,5,3,31,1,NaN
12-09-2026,880268.543958664,960,606.288827173681,5,3,31,1,NaN
