Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
12-09-2026,5517.92311668396,960,123.070650349437,8,1,1,1,NaN,716.284036636353
12-09-2026,5527.52590179443,960,123.070650349437,8,1,1,1,NaN,725.886821746826
12-09-2026,5534.70206260681,960,126.734153263955,8,1,1,1,NaN,733.062982559204
12-09-2026,5544.34609413147,960,135.839350566118,8,1,1,1,NaN,742.707014083862
12-09-2026,5551.43308639526,960,135.839350566118,8,1,1,1,NaN,749.794006347656
12-09-2026,5561.07997894287,960,150.429090243233,8,1,1,1,NaN,759.440898895264
12-09-2026,5568.07208061218,960,150.429090243233,8,1,1,1,NaN,766.433000564575
12-09-2026,5577.80790328979,960,166.839869380779,8,1,1,1,NaN,776.168823242188
12-09-2026,5584.82813835144,960,172.302987762078,8,1,1,1,NaN,783.189058303833
12-09-2026,5594.76399421692,960,185.071687978759,8,1,1,1,NaN,793.124914169312
12-09-2026,5601.46307945251,960,188.713766899625,8,1,1,1,NaN,799.823999404907
12-09-2026,5611.27209663391,960,194.198309274575,8,1,1,1,NaN,809.633016586304
12-09-2026,10569.6001052856,960,586.235969115268,6,1,2,1,NaN,0
12-09-2026,10579.3919563293,960,588.057008575701,6,1,2,1,NaN,9.79185104370117
12-09-2026,10590.5220508575,960,588.057008575701,6,1,2,1,NaN,20.9219455718994
12-09-2026,10600.5609035492,960,589.878048036134,6,1,2,1,NaN,30.9607982635498
12-09-2026,10602.0410060883,960,589.878048036134,6,1,2,1,NaN,32.4409008026123
12-09-2026,10611.8559837341,960,589.878048036134,6,1,2,1,NaN,42.2558784484863
12-09-2026,10618.4020042419,960,589.878048036134,6,1,2,1,NaN,48.8018989562988
12-09-2026,10627.9060840607,960,589.878048036134,6,1,2,1,NaN,58.3059787750244
12-09-2026,10634.7529888153,960,589.878048036134,6,1,2,1,NaN,65.1528835296631
12-09-2026,10644.3300247192,960,589.878048036134,6,1,2,1,NaN,74.7299194335938
12-09-2026,10651.1480808258,960,589.878048036134,6,1,2,1,NaN,81.5479755401611
12-09-2026,10660.2590084076,960,591.699087496567,6,1,2,1,NaN,90.6589031219482
12-09-2026,10667.7761077881,960,593.520126956999,6,1,2,1,NaN,98.1760025024414
12-09-2026,10676.9349575043,960,593.520126956999,6,1,2,1,NaN,107.334852218628
12-09-2026,10684.2091083527,960,595.341166417432,6,1,2,1,NaN,114.609003067017
12-09-2026,10693.4719085693,960,597.162205877865,6,1,2,1,NaN,123.871803283691
12-09-2026,10700.856924057,960,597.162205877865,6,1,2,1,NaN,131.256818771362
12-09-2026,10710.0720405579,960,599.00466933195,6,1,2,1,NaN,140.471935272217
12-09-2026,10717.5319194794,960,599.00466933195,6,1,2,1,NaN,147.931814193726
12-09-2026,10726.6359329224,960,599.00466933195,6,1,2,1,NaN,157.035827636719
12-09-2026,10734.0219020844,960,599.00466933195,6,1,2,1,NaN,164.421796798706
12-09-2026,10743.1800365448,960,599.00466933195,6,1,2,1,NaN,173.579931259155
12-09-2026,10750.7040500641,960,599.00466933195,6,1,2,1,NaN,181.103944778442
12-09-2026,10759.9511146545,960,600.825708792383,6,1,2,1,NaN,190.351009368896
12-09-2026,10767.3799991608,960,602.646748252815,6,1,2,1,NaN,197.779893875122
12-09-2026,10776.6981124878,960,606.288827173681,6,1,2,1,NaN,207.098007202148
12-09-2026,10783.961057663,960,606.288827173681,6,1,2,1,NaN,214.360952377319
12-09-2026,10793.2829856873,960,609.930906094546,6,1,2,1,NaN,223.682880401611
12-09-2026,10800.6949424744,960,613.572985015412,6,1,2,1,NaN,231.094837188721
12-09-2026,10810.0209236145,960,615.415448469497,6,1,2,1,NaN,240.420818328857
12-09-2026,10817.3589706421,960,617.23648792993,6,1,2,1,NaN,247.758865356445
12-09-2026,10826.5779018402,960,619.057527390362,6,1,2,1,NaN,256.977796554565
12-09-2026,10834.0210914612,960,620.878566850795,6,1,2,1,NaN,264.420986175537
12-09-2026,10843.2140350342,960,620.878566850795,6,1,2,1,NaN,273.613929748535
12-09-2026,10850.6999015808,960,622.699606311228,6,1,2,1,NaN,281.099796295166
12-09-2026,10859.8430156708,960,624.52064577166,6,1,2,1,NaN,290.242910385132
12-09-2026,10867.3810958862,982.699911496323,626.341685232093,6,1,2,1,NaN,297.780990600586
12-09-2026,10876.5170574188,1005.39982299264,626.341685232093,6,1,2,1,NaN,306.916952133179
12-09-2026,10884.0370178223,1028.09973448897,626.341685232093,7,1,2,1,NaN,314.436912536621
12-09-2026,10893.1050300598,1047.56224250008,626.341685232093,7,1,2,1,NaN,323.50492477417
12-09-2026,10901.9360542297,1054.0370494705,626.341685232093,7,1,2,1,NaN,332.335948944092
12-09-2026,10911.1881256104,1079.97436445204,626.341685232093,7,1,2,1,NaN,341.588020324707
12-09-2026,10920.3901290894,1112.386486404,626.341685232093,7,1,2,1,NaN,350.790023803711
12-09-2026,10930.5739402771,1122.09869685965,626.341685232093,7,1,2,1,NaN,360.973834991455
12-09-2026,10934.6730709076,1122.09869685965,626.341685232093,7,1,2,1,NaN,365.072965621948
12-09-2026,10945.1689720154,1148.03601184118,626.341685232093,7,1,2,1,NaN,375.568866729736
12-09-2026,10951.0369300842,1148.03601184118,626.341685232093,7,1,2,1,NaN,381.436824798584
12-09-2026,10960.5810642242,1173.97332682272,626.341685232093,7,1,2,1,NaN,390.980958938599
12-09-2026,10967.5579071045,1173.97332682272,626.341685232093,7,1,2,1,NaN,397.957801818848
12-09-2026,10976.8180847168,1186.92294076357,622.699606311228,7,1,2,1,NaN,407.217979431152
12-09-2026,10984.493970871,1206.38544877468,620.878566850795,7,1,2,1,NaN,414.893865585327
12-09-2026,10993.8280582428,1212.86025574511,617.23648792993,7,1,2,1,NaN,424.227952957153
12-09-2026,11001.1649131775,1222.61055330058,615.415448469497,7,1,2,1,NaN,431.564807891846
12-09-2026,11010.4870796204,1232.32276375622,611.751945554979,7,1,2,1,NaN,440.886974334717
12-09-2026,11017.6351070404,1238.79757072665,609.930906094546,7,1,2,1,NaN,448.035001754761
12-09-2026,11026.9141197205,1245.27237769707,606.288827173681,7,1,2,1,NaN,457.314014434814
12-09-2026,11034.6291065216,1255.02267525254,604.467787713248,7,1,2,1,NaN,465.029001235962
12-09-2026,11043.7219142914,1261.49748222297,600.825708792383,7,1,2,1,NaN,474.121809005737
12-09-2026,11051.3489246368,1267.9722891934,599.00466933195,7,1,2,1,NaN,481.748819351196
12-09-2026,11060.5630874634,1271.20969267861,597.162205877865,7,1,2,1,NaN,490.962982177734
12-09-2026,11067.9700374603,1274.44709616382,597.162205877865,7,1,2,1,NaN,498.369932174683
12-09-2026,11077.1059989929,1277.68449964904,595.341166417432,7,1,2,1,NaN,507.505893707275
12-09-2026,11084.6121311188,1277.68449964904,593.520126956999,7,1,2,1,NaN,515.01202583313
12-09-2026,11093.9249992371,1280.95999023408,591.699087496567,7,1,2,1,NaN,524.324893951416
12-09-2026,11101.2649536133,1284.19739371929,589.878048036134,7,1,2,1,NaN,531.664848327637
12-09-2026,11110.4369163513,1290.67220068972,588.057008575701,7,1,2,1,NaN,540.836811065674
12-09-2026,11117.9420948029,1290.67220068972,588.057008575701,7,1,2,1,NaN,548.341989517212
12-09-2026,11127.2330284119,1293.90960417493,586.235969115268,7,1,2,1,NaN,557.632923126221
12-09-2026,18733.6959838867,960,626.341685232093,6,1,3,1,NaN,0
12-09-2026,18742.5580024719,960,628.162724692526,6,1,3,1,NaN,8.86201858520508
12-09-2026,18750.3879070282,960,629.983764152959,6,1,3,1,NaN,16.6919231414795
12-09-2026,18759.5129013062,960,631.826227607044,6,1,3,1,NaN,25.8169174194336
12-09-2026,18767.028093338,960,635.468306527909,6,1,3,1,NaN,33.3321094512939
12-09-2026,18776.2670516968,960,637.289345988342,6,1,3,1,NaN,42.5710678100586
12-09-2026,18783.7109565735,960,639.110385448775,6,1,3,1,NaN,50.0149726867676
12-09-2026,18792.9260730743,960,642.75246436964,6,1,3,1,NaN,59.2300891876221
12-09-2026,18800.420999527,960,644.573503830073,7,1,3,1,NaN,66.7250156402588
12-09-2026,18809.7400665283,960,646.394543290506,7,1,3,1,NaN,76.0440826416016
12-09-2026,18817.0011043549,960,648.237006744591,7,1,3,1,NaN,83.3051204681396
12-09-2026,18826.2119293213,960,650.058046205023,7,1,3,1,NaN,92.5159454345703
12-09-2026,18833.7659835815,960,651.879085665456,7,1,3,1,NaN,100.069999694824
12-09-2026,18842.8161144257,960,653.700125125889,7,1,3,1,NaN,109.12013053894
12-09-2026,18850.4741191864,960,657.342204046754,7,1,3,1,NaN,116.778135299683
12-09-2026,18859.7719669342,960,659.163243507187,7,1,3,1,NaN,126.075983047485
12-09-2026,18867.0799732208,960,662.805322428053,7,1,3,1,NaN,133.383989334106
12-09-2026,18876.2159347534,960,662.805322428053,7,1,3,1,NaN,142.519950866699
12-09-2026,18883.7261199951,960,664.647785882137,7,1,3,1,NaN,150.030136108398
12-09-2026,18892.9100036621,960,664.647785882137,7,1,3,1,NaN,159.214019775391
12-09-2026,18900.4271030426,960,668.289864803003,7,1,3,1,NaN,166.731119155884
12-09-2026,18909.6610546112,960,668.289864803003,7,1,3,1,NaN,175.965070724487
12-09-2026,18917.1369075775,960,670.110904263436,7,1,3,1,NaN,183.440923690796
12-09-2026,18926.4500141144,960,673.752983184301,7,1,3,1,NaN,192.754030227661
12-09-2026,18933.6760044098,960,677.395062105167,7,1,3,1,NaN,199.980020523071
12-09-2026,18942.5210952759,960,681.058565019684,7,1,3,1,NaN,208.82511138916
12-09-2026,18950.4330158234,960,684.70064394055,7,1,3,1,NaN,216.737031936646
12-09-2026,18959.6741199493,960,688.342722861415,7,1,3,1,NaN,225.978136062622
12-09-2026,18967.1149253845,960,691.984801782281,7,1,3,1,NaN,233.418941497803
12-09-2026,18976.331949234,960,695.626880703146,7,1,3,1,NaN,242.63596534729
12-09-2026,18983.7439060211,960,697.469344157231,7,1,3,1,NaN,250.047922134399
12-09-2026,18993.1359291077,960,701.111423078097,7,1,3,1,NaN,259.439945220947
12-09-2026,19000.3941059113,960,701.111423078097,7,1,3,1,NaN,266.698122024536
12-09-2026,19009.4659328461,960,704.753501998962,7,1,3,1,NaN,275.769948959351
12-09-2026,19017.0710086823,960,704.753501998962,7,1,3,1,NaN,283.375024795532
12-09-2026,19026.3569355011,960,706.574541459395,7,1,3,1,NaN,292.66095161438
12-09-2026,19033.8060855865,960,710.216620380261,7,1,3,1,NaN,300.110101699829
12-09-2026,19042.9329872131,960,712.059083834346,7,1,3,1,NaN,309.237003326416
12-09-2026,19050.4529476166,960,713.880123294778,7,1,3,1,NaN,316.756963729858
12-09-2026,19059.562921524,960,717.522202215644,7,1,3,1,NaN,325.866937637329
12-09-2026,19067.1100616455,960,719.343241676077,7,1,3,1,NaN,333.414077758789
12-09-2026,19076.1370658875,960,719.343241676077,7,1,3,1,NaN,342.441082000732
12-09-2026,19083.8279724121,960,721.164281136509,7,1,3,1,NaN,350.131988525391
12-09-2026,19092.9620265961,960,722.985320596942,7,1,3,1,NaN,359.266042709351
12-09-2026,19100.4331111908,963.27549058504,724.806360057375,7,1,3,1,NaN,366.737127304077
12-09-2026,19109.6169948578,985.937314981536,724.806360057375,7,1,3,1,NaN,375.921010971069
12-09-2026,19117.0790195465,995.687612537004,724.806360057375,7,1,3,1,NaN,383.38303565979
12-09-2026,19126.2331008911,1018.38752403333,724.806360057375,7,1,3,1,NaN,392.537117004395
12-09-2026,19133.8000297546,1024.86233100375,724.806360057375,7,1,3,1,NaN,400.10404586792
12-09-2026,19142.9250240326,1031.33713797418,724.806360057375,7,1,3,1,NaN,409.229040145874
12-09-2026,19150.456905365,1041.04934842982,722.985320596942,7,1,3,1,NaN,416.760921478271
12-09-2026,19159.5730781555,1060.51185644093,721.164281136509,7,1,3,1,NaN,425.877094268799
12-09-2026,19167.0939922333,1060.51185644093,721.164281136509,7,1,3,1,NaN,433.398008346558
12-09-2026,19176.2199401855,1066.98666341136,717.522202215644,7,1,3,1,NaN,442.523956298828
12-09-2026,19183.7480068207,1076.73696096683,713.880123294778,7,1,3,1,NaN,450.05202293396
12-09-2026,19192.8749084473,1105.91167943358,699.290383617664,7,1,3,1,NaN,459.178924560547
12-09-2026,19200.4539966583,1131.81090731529,699.290383617664,7,1,3,1,NaN,466.758012771606
12-09-2026,19209.860086441,1141.56120487075,688.342722861415,7,1,3,1,NaN,476.164102554321
12-09-2026,19217.0951366425,1167.49851985229,684.70064394055,7,1,3,1,NaN,483.399152755737
12-09-2026,19226.3579368591,1186.92294076357,681.058565019684,7,1,3,1,NaN,492.661952972412
12-09-2026,19233.7970733643,1193.43583483383,668.289864803003,7,1,3,1,NaN,500.101089477539
12-09-2026,19242.9130077362,1216.09765923032,664.647785882137,7,1,3,1,NaN,509.217023849487
12-09-2026,19250.4570484161,1222.61055330058,660.98428296762,7,1,3,1,NaN,516.761064529419
12-09-2026,19259.6879005432,1245.27237769707,648.237006744591,7,1,3,1,NaN,525.991916656494
12-09-2026,19267.1010494232,1251.78527176733,646.394543290506,7,1,3,1,NaN,533.405065536499
12-09-2026,19276.4129638672,1261.49748222297,642.75246436964,7,1,3,1,NaN,542.716979980469
12-09-2026,19284.2741012573,1267.9722891934,631.826227607044,7,1,3,1,NaN,550.578117370605
12-09-2026,19293.5891151428,1277.68449964904,631.826227607044,7,1,3,1,NaN,559.893131256104
12-09-2026,19300.6479740143,1284.19739371929,628.162724692526,7,1,3,1,NaN,566.951990127563
12-09-2026,19309.7999095917,1287.4347972045,624.52064577166,7,1,3,1,NaN,576.103925704956
12-09-2026,19317.0039653778,1287.4347972045,622.699606311228,7,1,3,1,NaN,583.307981491089
12-09-2026,19325.8619308472,1290.67220068972,619.057527390362,7,1,3,1,NaN,592.165946960449
12-09-2026,19333.7609767914,1290.67220068972,615.415448469497,7,1,3,1,NaN,600.064992904663
12-09-2026,19342.8480625153,1290.67220068972,611.751945554979,7,1,3,1,NaN,609.15207862854
12-09-2026,19350.4569530487,1293.90960417493,608.109866634114,7,1,3,1,NaN,616.760969161987
12-09-2026,19359.5631122589,1293.90960417493,597.162205877865,7,1,3,1,NaN,625.867128372192
12-09-2026,19367.0969009399,1297.14700766015,597.162205877865,7,1,3,1,NaN,633.400917053223
12-09-2026,19376.3740062714,1300.38441114536,595.341166417432,7,1,3,1,NaN,642.678022384644
12-09-2026,27450.1209259033,960,609.930906094546,6,1,4,1,NaN,0
12-09-2026,27459.223985672,960,609.930906094546,6,1,4,1,NaN,9.10305976867676
12-09-2026,27466.7069911957,960,609.930906094546,6,1,4,1,NaN,16.5860652923584
12-09-2026,27476.0301113129,960,609.930906094546,6,1,4,1,NaN,25.9091854095459
12-09-2026,27483.4249019623,960,609.930906094546,6,1,4,1,NaN,33.30397605896
12-09-2026,27492.6829338074,960,609.930906094546,6,1,4,1,NaN,42.5620079040527
12-09-2026,27500.0491142273,960,609.930906094546,6,1,4,1,NaN,49.9281883239746
12-09-2026,27509.3801021576,960,609.930906094546,6,1,4,1,NaN,59.2591762542725
12-09-2026,27516.7109966278,960,609.930906094546,6,1,4,1,NaN,66.5900707244873
12-09-2026,27525.9449481964,960,611.751945554979,6,1,4,1,NaN,75.8240222930908
12-09-2026,27533.3800315857,960,613.572985015412,6,1,4,1,NaN,83.259105682373
12-09-2026,27542.6890850067,960,615.415448469497,6,1,4,1,NaN,92.5681591033936
12-09-2026,27550.0481128693,960,617.23648792993,6,1,4,1,NaN,99.9271869659424
12-09-2026,27559.1990947723,960,619.057527390362,6,1,4,1,NaN,109.078168869019
12-09-2026,27566.7469501495,960,619.057527390362,6,1,4,1,NaN,116.626024246216
12-09-2026,27576.0259628296,960,620.878566850795,6,1,4,1,NaN,125.90503692627
12-09-2026,27583.4050178528,960,622.699606311228,6,1,4,1,NaN,133.284091949463
12-09-2026,27592.677116394,960,622.699606311228,6,1,4,1,NaN,142.556190490723
12-09-2026,27600.0809669495,960,622.699606311228,6,1,4,1,NaN,149.960041046143
12-09-2026,27609.4191074371,960,622.699606311228,6,1,4,1,NaN,159.298181533813
12-09-2026,27616.7120933533,960,622.699606311228,6,1,4,1,NaN,166.591167449951
12-09-2026,27625.9570121765,960,622.699606311228,6,1,4,1,NaN,175.836086273193
12-09-2026,27633.3789825439,960,622.699606311228,6,1,4,1,NaN,183.258056640625
12-09-2026,27642.5049304962,960,622.699606311228,6,1,4,1,NaN,192.384004592896
12-09-2026,27649.9969959259,960,624.52064577166,6,1,4,1,NaN,199.876070022583
12-09-2026,27659.2080593109,960,624.52064577166,6,1,4,1,NaN,209.087133407593
12-09-2026,27666.6960716248,960,624.52064577166,6,1,4,1,NaN,216.575145721436
12-09-2026,27675.8189201355,960,628.162724692526,6,1,4,1,NaN,225.697994232178
12-09-2026,27683.3720207214,960,628.162724692526,6,1,4,1,NaN,233.251094818115
12-09-2026,27692.5849914551,960,629.983764152959,6,1,4,1,NaN,242.464065551758
12-09-2026,27700.0050544739,960,631.826227607044,6,1,4,1,NaN,249.884128570557
12-09-2026,27709.0899944305,960,633.647267067476,6,1,4,1,NaN,258.969068527222
12-09-2026,27716.717004776,960,635.468306527909,6,1,4,1,NaN,266.596078872681
12-09-2026,27725.781917572,960,639.110385448775,6,1,4,1,NaN,275.660991668701
12-09-2026,27733.3850860596,960,642.75246436964,7,1,4,1,NaN,283.26416015625
12-09-2026,27742.6099777222,960,653.700125125889,7,1,4,1,NaN,292.489051818848
12-09-2026,27749.988079071,960,653.700125125889,7,1,4,1,NaN,299.867153167725
12-09-2026,27759.3350410461,960,659.163243507187,7,1,4,1,NaN,309.214115142822
12-09-2026,27766.7980194092,960,673.752983184301,7,1,4,1,NaN,316.677093505859
12-09-2026,27776.2470245361,960,686.521683400983,7,1,4,1,NaN,326.126098632812
12-09-2026,27783.4520339966,960,701.111423078097,7,1,4,1,NaN,333.331108093262
12-09-2026,27792.4809455872,960,712.059083834346,7,1,4,1,NaN,342.360019683838
12-09-2026,27800.136089325,960,726.627399517808,7,1,4,1,NaN,350.015163421631
12-09-2026,27809.3750476837,960,752.16479995117,7,1,4,1,NaN,359.254121780396
12-09-2026,27816.7719841003,960,757.627918332469,7,1,4,1,NaN,366.651058197021
12-09-2026,27825.9661197662,960,772.217658009583,7,1,4,1,NaN,375.845193862915
12-09-2026,27833.4491252899,960,784.986358226264,7,1,4,1,NaN,383.328199386597
12-09-2026,27842.7031040192,960,790.449476607562,7,1,4,1,NaN,392.582178115845
12-09-2026,27850.0819206238,960,805.039216284677,7,1,4,1,NaN,399.960994720459
12-09-2026,27859.1129779816,960,815.986877040925,7,1,4,1,NaN,408.992052078247
12-09-2026,27866.7709827423,960,826.934537797174,7,1,4,1,NaN,416.650056838989
12-09-2026,27876.060962677,960,837.860774559771,7,1,4,1,NaN,425.940036773682
12-09-2026,27883.4500312805,960,848.808435316019,7,1,4,1,NaN,433.329105377197
12-09-2026,27892.657995224,960,854.271553697317,7,1,4,1,NaN,442.537069320679
12-09-2026,27900.1140594482,960,868.861293374432,7,1,4,1,NaN,449.993133544922
12-09-2026,27909.2960357666,960,874.32441175573,7,1,4,1,NaN,459.175109863281
12-09-2026,27916.8119430542,960,879.80895413068,8,1,4,1,NaN,466.691017150879
12-09-2026,27926.1379241943,960,890.735190893277,8,1,4,1,NaN,476.016998291016
12-09-2026,27933.3529472351,960,894.398693807794,8,1,4,1,NaN,483.232021331787
12-09-2026,27942.5890445709,960,905.324930570391,8,1,4,1,NaN,492.468118667603
12-09-2026,27949.9979019165,960,908.988433484909,8,1,4,1,NaN,499.876976013184
12-09-2026,27959.1820240021,960,914.451551866207,8,1,4,1,NaN,509.061098098755
12-09-2026,27966.7720794678,960,919.914670247505,8,1,4,1,NaN,516.651153564453
12-09-2026,27975.9640693665,960,923.556749168371,8,1,4,1,NaN,525.843143463135
12-09-2026,27983.4449291229,960,927.220252082888,8,1,4,1,NaN,533.324003219604
12-09-2026,27992.6650524139,960,934.504409924619,8,1,4,1,NaN,542.54412651062
12-09-2026,28000.097990036,960,934.504409924619,8,1,4,1,NaN,549.97706413269
12-09-2026,28009.3660354614,960,939.967528305918,8,1,4,1,NaN,559.245109558105
12-09-2026,28016.793012619,960,939.967528305918,8,1,4,1,NaN,566.672086715698
12-09-2026,28026.1540412903,960,943.631031220435,8,1,4,1,NaN,576.033115386963
12-09-2026,28033.3189964294,960,945.452070680868,8,1,4,1,NaN,583.198070526123
12-09-2026,28042.2019958496,960,945.452070680868,8,1,4,1,NaN,592.081069946289
12-09-2026,28050.087928772,960,945.452070680868,8,1,4,1,NaN,599.967002868652
12-09-2026,28059.2179298401,960,947.273110141301,8,1,4,1,NaN,609.097003936768
12-09-2026,28066.7591094971,960,947.273110141301,8,1,4,1,NaN,616.63818359375
12-09-2026,28075.8819580078,960,949.094149601733,8,1,4,1,NaN,625.761032104492
12-09-2026,28083.4519863129,960,949.094149601733,8,1,4,1,NaN,633.331060409546
12-09-2026,28092.5669670105,960,949.094149601733,8,1,4,1,NaN,642.446041107178
