Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
26-08-2026,723.874092102051,960,551.593371379742,3,1,1,1
26-08-2026,730.9889793396,960,551.593371379742,3,1,1,1
26-08-2026,740.447998046875,960,551.593371379742,3,1,1,1
26-08-2026,747.616052627563,960,551.593371379742,3,1,1,1
26-08-2026,757.406949996948,960,551.593371379742,3,1,1,1
26-08-2026,764.308929443359,960,551.593371379742,3,1,1,1
26-08-2026,774.116992950439,960,551.593371379742,3,1,1,1
26-08-2026,781.012058258057,960,551.593371379742,3,1,1,1
26-08-2026,790.543079376221,960,551.593371379742,3,1,1,1
26-08-2026,797.67894744873,960,551.593371379742,3,1,1,1
26-08-2026,807.528972625732,960,551.593371379742,3,1,1,1
26-08-2026,814.341068267822,960,551.593371379742,3,1,1,1
26-08-2026,824.090003967285,960,551.593371379742,3,1,1,1
26-08-2026,831.090927124023,960,551.593371379742,3,1,1,1
26-08-2026,840.676069259644,960,551.593371379742,3,1,1,1
26-08-2026,847.634077072144,960,551.593371379742,3,1,1,1
26-08-2026,857.334136962891,960,551.593371379742,3,1,1,1
26-08-2026,864.331007003784,960,551.593371379742,3,1,1,1
26-08-2026,873.955011367798,960,551.593371379742,3,1,1,1
26-08-2026,880.877017974854,960,551.593371379742,3,1,1,1
26-08-2026,890.133142471313,960,551.593371379742,3,1,1,1
26-08-2026,897.365093231201,960,551.593371379742,3,1,1,1
26-08-2026,907.985925674438,960,551.593371379742,3,1,1,1
26-08-2026,914.091110229492,960,551.593371379742,3,1,1,1
26-08-2026,923.303127288818,960,551.593371379742,3,1,1,1
26-08-2026,930.653095245361,960,551.593371379742,3,1,1,1
26-08-2026,939.645051956177,960,551.593371379742,3,1,1,1
26-08-2026,947.302103042603,960,551.593371379742,3,1,1,1
26-08-2026,956.295967102051,960,551.593371379742,3,1,1,1
26-08-2026,964.062929153442,960,551.593371379742,3,1,1,1
26-08-2026,973.187923431396,960,551.593371379742,3,1,1,1
26-08-2026,980.732917785645,960,551.593371379742,3,1,1,1
26-08-2026,989.844083786011,960,551.593371379742,3,1,1,1
26-08-2026,997.34902381897,960,551.593371379742,3,1,1,1
26-08-2026,1006.46615028381,960,551.593371379742,3,1,1,1
26-08-2026,1013.96703720093,960,551.593371379742,3,1,1,1
26-08-2026,1023.18596839905,960,551.593371379742,3,1,1,1
26-08-2026,1030.513048172,960,551.593371379742,3,1,1,1
26-08-2026,1039.626121521,960,551.593371379742,3,1,1,1
26-08-2026,1047.17993736267,960,551.593371379742,3,1,1,1
26-08-2026,1056.35499954224,960,551.593371379742,3,1,1,1
26-08-2026,1063.95792961121,960,551.593371379742,3,1,1,1
26-08-2026,1073.1041431427,960,551.593371379742,3,1,1,1
26-08-2026,1080.70206642151,960,551.593371379742,3,1,1,1
26-08-2026,1089.72907066345,960,551.593371379742,3,1,1,1
26-08-2026,1097.29599952698,960,551.593371379742,3,1,1,1
26-08-2026,1106.4019203186,960,551.593371379742,3,1,1,1
26-08-2026,1114.67313766479,960,551.593371379742,3,1,1,1
26-08-2026,1123.88396263123,960,551.593371379742,3,1,1,1
26-08-2026,1130.92613220215,960,551.593371379742,3,1,1,1
26-08-2026,1140.10500907898,960,551.593371379742,3,1,1,1
26-08-2026,1147.37892150879,960,551.593371379742,3,1,1,1
26-08-2026,1156.46696090698,960,551.593371379742,3,1,1,1
26-08-2026,1164.00909423828,960,551.593371379742,3,1,1,1
26-08-2026,1173.08497428894,960,551.593371379742,3,1,1,1
26-08-2026,1180.71007728577,960,551.593371379742,3,1,1,1
26-08-2026,1189.75710868835,960,551.593371379742,3,1,1,1
26-08-2026,1197.40414619446,960,551.593371379742,3,1,1,1
26-08-2026,1206.5110206604,960,551.593371379742,3,1,1,1
26-08-2026,1214.02812004089,960,551.593371379742,3,1,1,1
26-08-2026,1223.384141922,960,551.593371379742,3,1,1,1
26-08-2026,1230.71599006653,960,551.593371379742,3,1,1,1
26-08-2026,1239.87102508545,960,551.593371379742,3,1,1,1
26-08-2026,1247.33805656433,960,551.593371379742,3,1,1,1
26-08-2026,1256.56414031982,960,551.593371379742,3,1,1,1
26-08-2026,1263.89098167419,960,551.593371379742,3,1,1,1
26-08-2026,1272.96113967896,960,551.593371379742,3,1,1,1
26-08-2026,1280.79295158386,960,551.593371379742,3,1,1,1
26-08-2026,1289.95513916016,960,551.593371379742,3,1,1,1
26-08-2026,1297.25193977356,960,551.593371379742,3,1,1,1
26-08-2026,1306.43892288208,960,551.593371379742,3,1,1,1
26-08-2026,1313.99512290955,960,551.593371379742,3,1,1,1
26-08-2026,1323.077917099,960,551.593371379742,3,1,1,1
26-08-2026,1330.67107200623,960,551.593371379742,3,1,1,1
26-08-2026,1339.82610702515,960,551.593371379742,3,1,1,1
26-08-2026,1347.29504585266,960,551.593371379742,3,1,1,1
26-08-2026,1356.53305053711,960,551.593371379742,3,1,1,1
26-08-2026,1365.50903320312,960,551.593371379742,4,1,1,1
26-08-2026,1378.56292724609,960,551.593371379742,4,1,1,1
26-08-2026,1384.42993164062,960,551.593371379742,4,1,1,1
26-08-2026,1393.66912841797,960,551.593371379742,4,1,1,1
26-08-2026,1397.68314361572,960,551.593371379742,4,1,1,1
26-08-2026,1407.22298622131,960,551.593371379742,4,1,1,1
26-08-2026,1414.27493095398,960,551.593371379742,4,1,1,1
26-08-2026,1423.77710342407,960,551.593371379742,4,1,1,1
26-08-2026,1430.89008331299,960,551.593371379742,4,1,1,1
26-08-2026,1440.3030872345,960,551.593371379742,4,1,1,1
26-08-2026,1447.56293296814,960,551.593371379742,4,1,1,1
26-08-2026,1457.17692375183,960,551.593371379742,4,1,1,1
26-08-2026,1464.30897712708,960,551.593371379742,4,1,1,1
26-08-2026,1473.88100624084,960,551.593371379742,4,1,1,1
26-08-2026,1480.93700408936,960,551.593371379742,4,1,1,1
26-08-2026,1490.37909507751,960,551.593371379742,4,1,1,1
26-08-2026,1497.6179599762,960,551.593371379742,4,1,1,1
26-08-2026,1507.1759223938,960,551.593371379742,4,1,1,1
26-08-2026,1514.34111595154,960,551.593371379742,4,1,1,1
26-08-2026,1523.71597290039,960,551.593371379742,4,1,1,1
26-08-2026,1531.05092048645,960,551.593371379742,4,1,1,1
26-08-2026,1540.66610336304,960,551.593371379742,4,1,1,1
26-08-2026,1547.56093025208,960,551.593371379742,4,1,1,1
26-08-2026,1557.18302726746,960,551.593371379742,4,1,1,1
26-08-2026,1564.34893608093,960,551.593371379742,4,1,1,1
26-08-2026,1573.92406463623,960,551.593371379742,4,1,1,1
26-08-2026,1581.05897903442,960,551.593371379742,4,1,1,1
26-08-2026,1590.5921459198,960,551.593371379742,4,1,1,1
26-08-2026,1597.77498245239,960,551.593371379742,4,1,1,1
26-08-2026,1607.3009967804,960,551.593371379742,4,1,1,1
26-08-2026,1614.42995071411,960,551.593371379742,4,1,1,1
26-08-2026,1623.82698059082,960,551.593371379742,4,1,1,1
26-08-2026,1631.13903999329,960,551.593371379742,4,1,1,1
26-08-2026,1640.79403877258,960,551.593371379742,4,1,1,1
26-08-2026,1647.81808853149,960,551.593371379742,4,1,1,1
26-08-2026,1657.33003616333,960,551.593371379742,4,1,1,1
26-08-2026,1664.51811790466,960,551.593371379742,4,1,1,1
26-08-2026,1674.10206794739,960,551.593371379742,4,1,1,1
26-08-2026,1681.17499351501,960,551.593371379742,4,1,1,1
26-08-2026,1690.4821395874,960,551.593371379742,4,1,1,1
26-08-2026,1697.8440284729,960,551.593371379742,4,1,1,1
26-08-2026,1707.27705955505,960,551.593371379742,4,1,1,1
26-08-2026,1714.60795402527,960,551.593371379742,4,1,1,1
26-08-2026,1723.8929271698,960,551.593371379742,4,1,1,1
26-08-2026,1731.25100135803,960,551.593371379742,4,1,1,1
26-08-2026,1740.3769493103,960,551.593371379742,4,1,1,1
26-08-2026,1747.90000915527,960,551.593371379742,4,1,1,1
26-08-2026,1757.31205940247,960,551.593371379742,4,1,1,1
26-08-2026,1764.573097229,960,551.593371379742,4,1,1,1
26-08-2026,1774.09696578979,960,551.593371379742,4,1,1,1
26-08-2026,1781.18014335632,960,551.593371379742,4,1,1,1
26-08-2026,1790.53092002869,960,551.593371379742,4,1,1,1
26-08-2026,1797.8720664978,960,551.593371379742,4,1,1,1
26-08-2026,1807.32798576355,960,551.593371379742,4,1,1,1
26-08-2026,1814.47696685791,960,551.593371379742,4,1,1,1
26-08-2026,1823.92597198486,960,551.593371379742,4,1,1,1
26-08-2026,1831.14099502563,960,551.593371379742,4,1,1,1
26-08-2026,1840.66295623779,960,551.593371379742,4,1,1,1
26-08-2026,1847.7931022644,960,551.593371379742,4,1,1,1
26-08-2026,1857.28096961975,960,551.593371379742,4,1,1,1
26-08-2026,1864.51005935669,960,551.593371379742,4,1,1,1
26-08-2026,1874.0770816803,960,551.593371379742,4,1,1,1
26-08-2026,1881.2141418457,960,551.593371379742,4,1,1,1
26-08-2026,1890.79213142395,960,551.593371379742,4,1,1,1
26-08-2026,1897.69411087036,960,551.593371379742,4,1,1,1
26-08-2026,1907.27806091309,960,551.593371379742,4,1,1,1
26-08-2026,1914.39414024353,960,551.593371379742,4,1,1,1
26-08-2026,1923.97403717041,960,551.593371379742,4,1,1,1
26-08-2026,1931.10704421997,960,551.593371379742,4,1,1,1
26-08-2026,1940.53196907043,960,551.593371379742,4,1,1,1
26-08-2026,1947.73101806641,960,551.593371379742,4,1,1,1
26-08-2026,1957.32498168945,960,551.593371379742,4,1,1,1
26-08-2026,1964.46108818054,960,551.593371379742,4,1,1,1
26-08-2026,1974.02215003967,960,551.593371379742,4,1,1,1
26-08-2026,1981.05812072754,960,551.593371379742,4,1,1,1
26-08-2026,1990.8881187439,960,551.593371379742,4,1,1,1
26-08-2026,1997.72214889526,960,551.593371379742,4,1,1,1
26-08-2026,2007.42697715759,960,551.593371379742,4,1,1,1
26-08-2026,2014.29009437561,960,551.593371379742,4,1,1,1
26-08-2026,2024.08194541931,960,551.593371379742,4,1,1,1
26-08-2026,2031.0070514679,960,551.593371379742,4,1,1,1
26-08-2026,2040.77792167664,960,551.593371379742,4,1,1,1
26-08-2026,2047.48606681824,960,551.593371379742,4,1,1,1
26-08-2026,2057.24692344666,960,551.593371379742,4,1,1,1
26-08-2026,2064.30602073669,960,551.593371379742,4,1,1,1
26-08-2026,2074.01394844055,960,551.593371379742,4,1,1,1
26-08-2026,2080.98411560059,960,551.593371379742,4,1,1,1
26-08-2026,2090.80004692078,960,551.593371379742,4,1,1,1
26-08-2026,2097.68199920654,960,551.593371379742,4,1,1,1
26-08-2026,2107.58209228516,960,551.593371379742,4,1,1,1
26-08-2026,2115.70310592651,960,551.593371379742,4,1,1,1
26-08-2026,2125.55694580078,960,551.593371379742,4,1,1,1
26-08-2026,2131.31713867188,960,551.593371379742,4,1,1,1
26-08-2026,2141.28398895264,960,551.593371379742,4,1,1,1
26-08-2026,2147.75991439819,960,551.593371379742,4,1,1,1
26-08-2026,2157.61804580688,960,551.593371379742,4,1,1,1
26-08-2026,2164.34693336487,960,551.593371379742,4,1,1,1
26-08-2026,2174.07393455505,960,551.593371379742,4,1,1,1
26-08-2026,2181.01000785828,960,551.593371379742,4,1,1,1
26-08-2026,2190.67001342773,960,551.593371379742,4,1,1,1
26-08-2026,2197.54815101624,960,551.593371379742,4,1,1,1
26-08-2026,2207.02409744263,960,551.593371379742,4,1,1,1
26-08-2026,2214.06102180481,960,551.593371379742,4,1,1,1
26-08-2026,2223.15502166748,960,551.593371379742,4,1,1,1
26-08-2026,2230.66091537476,960,551.593371379742,4,1,1,1
26-08-2026,2240.00000953674,960,551.593371379742,4,1,1,1
26-08-2026,2247.28202819824,960,551.593371379742,4,1,1,1
26-08-2026,2256.48093223572,960,551.593371379742,4,1,1,1
26-08-2026,2263.96298408508,960,551.593371379742,4,1,1,1
26-08-2026,2273.22506904602,960,551.593371379742,4,1,1,1
26-08-2026,2280.60102462769,960,551.593371379742,4,1,1,1
26-08-2026,2289.72911834717,960,551.593371379742,4,1,1,1
26-08-2026,2297.31512069702,960,551.593371379742,4,1,1,1
26-08-2026,2306.57696723938,960,551.593371379742,4,1,1,1
26-08-2026,2313.92812728882,960,551.593371379742,4,1,1,1
26-08-2026,2323.12512397766,960,551.593371379742,4,1,1,1
26-08-2026,2330.62791824341,960,551.593371379742,4,1,1,1
26-08-2026,2339.74814414978,960,551.593371379742,4,1,1,1
26-08-2026,2347.26309776306,960,551.593371379742,4,1,1,1
26-08-2026,2356.56595230103,960,551.593371379742,4,1,1,1
26-08-2026,2363.99912834167,960,551.593371379742,4,1,1,1
26-08-2026,2373.21305274963,960,551.593371379742,4,1,1,1
26-08-2026,2380.6459903717,960,551.593371379742,4,1,1,1
26-08-2026,2389.85800743103,960,551.593371379742,4,1,1,1
26-08-2026,2398.73194694519,960,551.593371379742,5,1,1,1
26-08-2026,2411.61394119263,960,551.593371379742,5,1,1,1
26-08-2026,2418.05195808411,960,551.593371379742,5,1,1,1
26-08-2026,2427.52504348755,960,551.593371379742,5,1,1,1
26-08-2026,2430.97805976868,960,551.593371379742,5,1,1,1
26-08-2026,2440.29498100281,960,549.772331919309,5,1,1,1
26-08-2026,2447.61800765991,960,549.772331919309,5,1,1,1
26-08-2026,2457.25202560425,960,549.772331919309,5,1,1,1
26-08-2026,2464.19310569763,960,549.772331919309,5,1,1,1
26-08-2026,2473.57606887817,960,549.772331919309,5,1,1,1
26-08-2026,2480.94511032104,960,549.772331919309,5,1,1,1
26-08-2026,2490.42797088623,960,549.772331919309,5,1,1,1
26-08-2026,2497.64013290405,960,549.772331919309,5,1,1,1
26-08-2026,2507.11798667908,960,549.772331919309,5,1,1,1
26-08-2026,2514.23907279968,960,549.772331919309,5,1,1,1
26-08-2026,2523.76294136047,960,549.772331919309,5,1,1,1
26-08-2026,2531.00514411926,960,547.929868465224,5,1,1,1
26-08-2026,2540.54093360901,960,547.929868465224,5,1,1,1
26-08-2026,2547.68800735474,960,547.929868465224,5,1,1,1
26-08-2026,2557.29198455811,960,547.929868465224,5,1,1,1
26-08-2026,2564.34798240662,960,547.929868465224,5,1,1,1
26-08-2026,2573.91214370728,960,547.929868465224,5,1,1,1
26-08-2026,2581.00914955139,960,547.929868465224,5,1,1,1
26-08-2026,2590.32797813416,960,547.929868465224,5,1,1,1
26-08-2026,2597.67007827759,960,547.929868465224,5,1,1,1
26-08-2026,2607.15913772583,960,547.929868465224,5,1,1,1
26-08-2026,2614.45713043213,960,546.108829004791,5,1,1,1
26-08-2026,2623.92997741699,960,546.108829004791,5,1,1,1
26-08-2026,2631.11805915833,960,546.108829004791,5,1,1,1
26-08-2026,2640.44594764709,960,546.108829004791,5,1,1,1
26-08-2026,2647.76396751404,960,546.108829004791,5,1,1,1
26-08-2026,2657.31406211853,960,546.108829004791,5,1,1,1
26-08-2026,2664.40892219543,960,546.108829004791,5,1,1,1
26-08-2026,2673.95806312561,960,546.108829004791,5,1,1,1
26-08-2026,2681.14399909973,960,546.108829004791,5,1,1,1
26-08-2026,2690.4890537262,960,546.108829004791,5,1,1,1
26-08-2026,2697.81398773193,960,546.108829004791,5,1,1,1
26-08-2026,2707.15498924255,960,546.108829004791,5,1,1,1
26-08-2026,2714.48111534119,960,546.108829004791,5,1,1,1
26-08-2026,2723.80495071411,960,546.108829004791,5,1,1,1
26-08-2026,2731.22596740723,960,546.108829004791,5,1,1,1
26-08-2026,2740.5641078949,960,546.108829004791,5,1,1,1
26-08-2026,2747.94697761536,960,546.108829004791,5,1,1,1
26-08-2026,2757.31897354126,960,546.108829004791,5,1,1,1
26-08-2026,2764.56212997437,960,546.108829004791,5,1,1,1
26-08-2026,2773.84996414185,960,546.108829004791,5,1,1,1
26-08-2026,2781.26907348633,960,546.108829004791,5,1,1,1
26-08-2026,2790.7190322876,960,546.108829004791,5,1,1,1
26-08-2026,2797.87993431091,960,546.108829004791,5,1,1,1
26-08-2026,2807.17802047729,960,546.108829004791,5,1,1,1
26-08-2026,2814.53704833984,960,546.108829004791,5,1,1,1
26-08-2026,2823.82702827454,960,546.108829004791,5,1,1,1
26-08-2026,2831.23707771301,960,546.108829004791,5,1,1,1
26-08-2026,2840.42811393738,960,546.108829004791,5,1,1,1
26-08-2026,2847.91207313538,960,546.108829004791,5,1,1,1
26-08-2026,2857.27405548096,960,546.108829004791,5,1,1,1
26-08-2026,2864.59302902222,960,546.108829004791,5,1,1,1
26-08-2026,2874.0439414978,960,546.108829004791,5,1,1,1
26-08-2026,2881.25014305115,960,546.108829004791,5,1,1,1
26-08-2026,2890.59400558472,960,546.108829004791,5,1,1,1
26-08-2026,2897.95804023743,960,546.108829004791,5,1,1,1
26-08-2026,2907.28998184204,960,546.108829004791,5,1,1,1
26-08-2026,2915.34805297852,960,546.108829004791,6,1,1,1
26-08-2026,2925.861120224,960,546.108829004791,6,1,1,1
26-08-2026,2933.01105499268,960,546.108829004791,6,1,1,1
26-08-2026,2942.6281452179,960,546.108829004791,6,1,1,1
26-08-2026,2947.62396812439,960,546.108829004791,6,1,1,1
26-08-2026,2956.9571018219,960,546.108829004791,6,1,1,1
26-08-2026,2964.37191963196,960,546.108829004791,6,1,1,1
26-08-2026,2973.62399101257,960,546.108829004791,6,1,1,1
26-08-2026,2980.93199729919,960,546.108829004791,6,1,1,1
26-08-2026,2990.39006233215,960,546.108829004791,6,1,1,1
26-08-2026,2997.49898910522,960,546.108829004791,6,1,1,1
26-08-2026,3006.89506530762,960,546.108829004791,6,1,1,1
26-08-2026,3014.28699493408,960,546.108829004791,6,1,1,1
26-08-2026,3023.79608154297,960,546.108829004791,6,1,1,1
26-08-2026,3030.82609176636,960,546.108829004791,6,1,1,1
26-08-2026,3040.30895233154,960,546.108829004791,6,1,1,1
26-08-2026,3047.49608039856,960,546.108829004791,6,1,1,1
26-08-2026,3056.84304237366,960,547.929868465224,6,1,1,1
26-08-2026,3064.24498558044,960,549.772331919309,6,1,1,1
26-08-2026,3073.63414764404,960,551.593371379742,6,1,1,1
26-08-2026,3080.90114593506,960,555.235450300607,6,1,1,1
26-08-2026,3090.32702445984,960,566.183111056856,6,1,1,1
26-08-2026,3097.56207466125,960,571.646229438154,6,1,1,1
26-08-2026,3106.9540977478,960,582.593890194403,6,1,1,1
26-08-2026,3114.24493789673,960,586.235969115268,6,1,1,1
26-08-2026,3123.86393547058,960,589.878048036134,6,1,1,1
26-08-2026,3131.47497177124,960,600.825708792383,6,1,1,1
26-08-2026,3141.12401008606,960,600.825708792383,6,1,1,1
26-08-2026,3147.84598350525,960,602.646748252815,6,1,1,1
26-08-2026,3157.33599662781,960,602.646748252815,6,1,1,1
26-08-2026,3164.3009185791,960,602.646748252815,6,1,1,1
26-08-2026,3173.60401153564,960,602.646748252815,6,1,1,1
26-08-2026,3180.87601661682,927.587878048036,602.646748252815,6,1,1,1
26-08-2026,3190.44899940491,888.700949125645,602.646748252815,6,1,1,1
26-08-2026,3197.64399528503,849.814020203253,600.825708792383,7,1,1,1
26-08-2026,3206.98714256287,817.401898251289,600.825708792383,7,1,1,1
26-08-2026,3214.87212181091,788.227179784539,599.00466933195,7,1,1,1
26-08-2026,3224.26009178162,733.115146336253,595.341166417432,7,1,1,1
26-08-2026,3232.42497444153,707.177831354717,595.341166417432,7,1,1,1
26-08-2026,3245.20397186279,687.715323343608,595.341166417432,7,1,1,1
26-08-2026,3252.66408920288,681.24051637318,597.162205877865,7,1,1,1
26-08-2026,3262.31813430786,658.540604876858,597.162205877865,7,1,1,1
26-08-2026,3264.56999778748,652.06579790643,597.162205877865,7,1,1,1
26-08-2026,3273.90599250793,645.590990936003,597.162205877865,7,1,1,1
26-08-2026,3281.21113777161,622.89107943968,597.162205877865,7,1,1,1
26-08-2026,3290.7600402832,603.428571428571,597.162205877865,7,1,1,1
26-08-2026,3300.26197433472,580.728659932249,597.162205877865,8,1,1,1
26-08-2026,3313.44103813171,532.129520554216,593.520126956999,8,1,1,1
26-08-2026,3319.83613967896,525.654713583789,589.878048036134,8,1,1,1
26-08-2026,3329.65707778931,519.141819513535,586.235969115268,8,1,1,1
26-08-2026,3331.47192001343,519.141819513535,586.235969115268,8,1,1,1
26-08-2026,3341.13311767578,512.667012543107,582.593890194403,8,1,1,1
26-08-2026,3347.95808792114,506.19220557268,580.751426740318,8,1,1,1
26-08-2026,3357.53202438354,499.717398602252,577.109347819453,8,1,1,1
26-08-2026,3364.31407928467,493.204504531999,573.467268898587,8,1,1,1
26-08-2026,3373.72398376465,489.967101046785,569.825189977721,8,1,1,1
26-08-2026,3381.04605674744,486.729697561571,566.183111056856,8,1,1,1
26-08-2026,3390.47312736511,483.492294076357,566.183111056856,8,1,1,1
26-08-2026,3397.79591560364,483.492294076357,566.183111056856,8,1,1,1
26-08-2026,3407.3441028595,483.492294076357,564.340647602771,8,1,1,1
26-08-2026,3414.4070148468,483.492294076357,564.340647602771,8,1,1,1
26-08-2026,3424.06296730042,477.01748710593,562.519608142338,8,1,1,1
26-08-2026,3431.1101436615,477.01748710593,562.519608142338,8,1,1,1
26-08-2026,3440.84095954895,464.029786065249,562.519608142338,8,1,1,1
26-08-2026,3447.73101806641,444.605365153966,562.519608142338,8,1,1,1
26-08-2026,3457.37504959106,444.605365153966,562.519608142338,8,1,1,1
26-08-2026,3464.42198753357,441.367961668752,562.519608142338,8,1,1,1
26-08-2026,3474.17712211609,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3481.12297058105,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3490.79608917236,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3497.74098396301,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3507.34710693359,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3514.46413993835,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3524.05214309692,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3531.07714653015,438.130558183538,562.519608142338,8,1,1,1
26-08-2026,3540.85397720337,441.367961668752,562.519608142338,8,1,1,1
26-08-2026,3547.83797264099,447.84276863918,562.519608142338,8,1,1,1
26-08-2026,3557.62791633606,473.780083620716,562.519608142338,8,1,1,1
26-08-2026,3564.57805633545,493.204504531999,562.519608142338,8,1,1,1
26-08-2026,3574.383020401,515.904416028321,562.519608142338,8,1,1,1
26-08-2026,3581.31003379822,538.604327524644,562.519608142338,8,1,1,1
26-08-2026,3590.81292152405,564.54164250618,562.519608142338,8,1,1,1
26-08-2026,3597.93901443481,590.478957487716,562.519608142338,8,1,1,1
26-08-2026,3607.44595527649,632.603289895321,566.183111056856,8,1,1,1
26-08-2026,3614.82000350952,632.603289895321,566.183111056856,8,1,1,1
26-08-2026,3624.55606460571,645.590990936003,571.646229438154,8,1,1,1
26-08-2026,3631.63614273071,655.303201391644,573.467268898587,9,1,1,1
