Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
28-08-2026,4437.22486495972,960,540,6,1,1,1,1456.62903785706
28-08-2026,4454.06985282898,960,540,6,1,1,1,1473.47402572632
28-08-2026,4470.59679031372,960,540,6,1,1,1,1490.00096321106
28-08-2026,4487.64395713806,960,540,6,1,1,1,1507.0481300354
28-08-2026,4504.15301322937,960,540,6,1,1,1,1523.55718612671
28-08-2026,4520.69187164307,960,540,6,1,1,1,1540.09604454041
28-08-2026,4536.99493408203,960,540,6,1,1,1,1556.39910697937
28-08-2026,4553.54595184326,960,540,6,1,1,1,1572.9501247406
28-08-2026,4570.68181037903,960,540,6,1,1,1,1590.08598327637
28-08-2026,4587.08095550537,960,540,6,1,1,1,1606.48512840271
28-08-2026,4603.98292541504,960,540,6,1,1,1,1623.38709831238
28-08-2026,4620.23878097534,960,540,6,1,1,1,1639.64295387268
28-08-2026,4637.31384277344,960,540,6,1,1,1,1656.71801567078
28-08-2026,4653.91778945923,960,540,6,1,1,1,1673.32196235657
28-08-2026,4670.84884643555,960,540,6,1,1,1,1690.25301933289
28-08-2026,4687.22987174988,960,540,6,1,1,1,1706.63404464722
28-08-2026,4704.30898666382,960,540,6,1,1,1,1723.71315956116
28-08-2026,4720.84379196167,960,540,6,1,1,1,1740.24796485901
28-08-2026,4737.35499382019,960,540,6,1,1,1,1756.75916671753
28-08-2026,4754.11200523376,960,540,6,1,1,1,1773.5161781311
28-08-2026,4770.79796791077,960,540,6,1,1,1,1790.20214080811
28-08-2026,4787.54997253418,960,540,6,1,1,1,1806.95414543152
28-08-2026,4804.10981178284,960,540,6,1,1,1,1823.51398468018
28-08-2026,4821.15387916565,960,540,6,1,1,1,1840.55805206299
28-08-2026,4837.29982376099,960,540,6,1,1,1,1856.70399665833
28-08-2026,4853.75499725342,960,540,6,1,1,1,1873.15917015076
28-08-2026,4870.75591087341,960,540,6,1,1,1,1890.16008377075
28-08-2026,4887.42995262146,960,540,6,1,1,1,1906.8341255188
28-08-2026,4903.69892120361,960,540,6,1,1,1,1923.10309410095
28-08-2026,4920.59183120728,960,540,6,1,1,1,1939.99600410461
28-08-2026,4937.24179267883,960,540,6,1,1,1,1956.64596557617
28-08-2026,4953.76586914062,960,540,6,1,1,1,1973.17004203796
28-08-2026,4970.45993804932,960,540,6,1,1,1,1989.86411094666
28-08-2026,4987.07580566406,960,540,6,1,1,1,2006.4799785614
28-08-2026,5004.00280952454,960,540,6,1,1,1,2023.40698242188
28-08-2026,73171.1602210999,950.784,521.262,6,1,6,1,0
28-08-2026,73172.2106933594,950.784,521.424,6,1,6,1,1.05047225952148
28-08-2026,73173.2611656189,950.88,521.64,6,1,6,1,2.10094451904297
28-08-2026,73174.3116378784,950.88,521.64,6,1,6,1,3.15141677856445
28-08-2026,73175.3618717194,950.88,521.694,6,1,6,1,4.20165061950684
28-08-2026,73176.4123439789,950.88,521.694,6,1,6,1,5.25212287902832
28-08-2026,73177.4628162384,950.976,521.748,6,1,6,1,6.3025951385498
28-08-2026,73178.5132884979,950.976,521.748,6,1,6,1,7.35306739807129
28-08-2026,73179.5635223389,950.976,521.694,6,1,6,1,8.40330123901367
28-08-2026,73180.6139945984,950.88,521.532,6,1,6,1,9.45377349853516
28-08-2026,73181.6644668579,950.88,521.424,6,1,6,1,10.5042457580566
28-08-2026,73182.7149391174,950.976,521.424,6,1,6,1,11.5547180175781
28-08-2026,73183.765411377,950.88,521.37,6,1,6,1,12.6051902770996
28-08-2026,73184.8156452179,950.88,521.37,6,1,6,1,13.655424118042
28-08-2026,73185.8661174774,950.688,521.37,6,1,6,1,14.7058963775635
28-08-2026,73186.9165897369,950.784,521.37,6,1,6,1,15.756368637085
28-08-2026,73187.9670619965,950.784,521.478,6,1,6,1,16.8068408966064
28-08-2026,73189.017534256,950.784,521.64,6,1,6,1,17.8573131561279
28-08-2026,74022.0239162445,950.784,521.748,6,1,6,1,850.863695144653
28-08-2026,73194.2694187164,950.784,521.91,6,1,6,1,23.1091976165771
28-08-2026,73195.319890976,950.784,521.91,6,1,6,1,24.1596698760986
28-08-2026,73196.3703632355,950.688,521.802,6,1,6,1,25.2101421356201
28-08-2026,73197.420835495,950.688,521.64,6,1,6,1,26.2606143951416
28-08-2026,73198.4713077545,950.688,521.586,6,1,6,1,27.3110866546631
28-08-2026,73199.5215415955,950.688,521.532,6,1,6,1,28.3613204956055
28-08-2026,73200.572013855,950.688,521.478,6,1,6,1,29.411792755127
28-08-2026,73201.6224861145,950.592,521.478,6,1,6,1,30.4622650146484
28-08-2026,73202.672958374,950.592,521.424,6,1,6,1,31.5127372741699
28-08-2026,73203.723192215,950.592,521.424,6,1,6,1,32.5629711151123
28-08-2026,73204.7736644745,950.688,521.586,6,1,6,1,33.6134433746338
28-08-2026,73205.824136734,950.592,521.694,6,1,6,1,34.6639156341553
28-08-2026,73206.8746089935,950.688,521.802,6,1,6,1,35.7143878936768
28-08-2026,73207.9250812531,950.592,521.856,6,1,6,1,36.7648601531982
28-08-2026,73208.975315094,950.592,521.856,6,1,6,1,37.8150939941406
28-08-2026,73210.0257873535,950.688,521.856,6,1,6,1,38.8655662536621
28-08-2026,73211.076259613,950.688,521.91,6,1,6,1,39.9160385131836
28-08-2026,73212.1267318726,950.688,521.856,6,1,6,1,40.9665107727051
28-08-2026,73213.1769657135,950.592,521.748,6,1,6,1,42.0167446136475
28-08-2026,73214.227437973,950.496,521.586,6,1,6,1,43.0672168731689
28-08-2026,73215.2779102325,950.496,521.586,6,1,6,1,44.1176891326904
28-08-2026,73216.3283824921,950.496,521.586,6,1,6,1,45.1681613922119
28-08-2026,73217.3788547516,950.496,521.532,6,1,6,1,46.2186336517334
28-08-2026,73218.4290885925,950.304,521.478,6,1,6,1,47.2688674926758
28-08-2026,73219.4795608521,950.304,521.424,6,1,6,1,48.3193397521973
28-08-2026,73220.5300331116,950.4,521.532,6,1,6,1,49.3698120117188
28-08-2026,73221.5805053711,950.4,521.748,6,1,6,1,50.4202842712402
28-08-2026,73222.6309776306,950.4,521.856,6,1,6,1,51.4707565307617
28-08-2026,73223.6812114716,950.304,521.856,6,1,6,1,52.5209903717041
28-08-2026,73224.7316837311,950.304,521.91,6,1,6,1,53.5714626312256
28-08-2026,73225.7821559906,950.4,521.91,6,1,6,1,54.6219348907471
28-08-2026,73226.8326282501,950.496,521.91,6,1,6,1,55.6724071502686
28-08-2026,73227.8828620911,950.496,521.964,6,1,6,1,56.7226409912109
28-08-2026,73228.9333343506,950.4,521.856,6,1,6,1,57.7731132507324
28-08-2026,73229.9838066101,950.4,521.694,6,1,6,1,58.8235855102539
28-08-2026,73231.0342788696,950.4,521.586,6,1,6,1,59.8740577697754
28-08-2026,74068.6538219452,950.4,521.478,6,1,6,1,897.493600845337
28-08-2026,73239.4375801086,950.208,521.748,6,1,6,1,68.2773590087891
28-08-2026,73240.4880523682,950.208,521.802,6,1,6,1,69.3278312683105
28-08-2026,73241.5385246277,950.208,521.802,6,1,6,1,70.378303527832
28-08-2026,73242.5887584686,950.208,521.856,6,1,6,1,71.4285373687744
28-08-2026,73243.6392307281,950.304,521.91,6,1,6,1,72.4790096282959
28-08-2026,73244.6897029877,950.112,521.91,6,1,6,1,73.5294818878174
28-08-2026,73245.7401752472,950.016,521.748,6,1,6,1,74.5799541473389
28-08-2026,73246.7906475067,950.016,521.586,6,1,6,1,75.6304264068604
28-08-2026,73247.8408813477,950.016,521.532,6,1,6,1,76.6806602478027
28-08-2026,73248.8913536072,950.016,521.478,6,1,6,1,77.7311325073242
28-08-2026,73249.9418258667,950.016,521.478,6,1,6,1,78.7816047668457
28-08-2026,73250.9922981262,949.824,521.424,6,1,6,1,79.8320770263672
28-08-2026,73252.0425319672,949.728,521.37,6,1,6,1,80.8823108673096
28-08-2026,73253.0930042267,949.824,521.424,6,1,6,1,81.9327831268311
28-08-2026,73254.1434764862,949.824,521.586,6,1,6,1,82.9832553863525
28-08-2026,73255.1939487457,949.824,521.694,6,1,6,1,84.033727645874
28-08-2026,73256.2444210052,949.824,521.748,6,1,6,1,85.0841999053955
28-08-2026,73257.2946548462,949.824,521.748,6,1,6,1,86.1344337463379
28-08-2026,74095.951795578,949.824,521.748,6,1,6,1,924.791574478149
28-08-2026,73260.4460716248,949.92,521.802,6,1,6,1,89.2858505249023
28-08-2026,73261.4963054657,949.824,521.748,6,1,6,1,90.3360843658447
28-08-2026,73262.5467777252,949.728,521.586,6,1,6,1,91.3865566253662
28-08-2026,73263.5972499847,949.728,521.478,6,1,6,1,92.4370288848877
28-08-2026,73264.6477222443,949.728,521.37,6,1,6,1,93.4875011444092
28-08-2026,73265.6981945038,949.728,521.37,6,1,6,1,94.5379734039307
28-08-2026,73266.7484283447,949.632,521.37,6,1,6,1,95.588207244873
28-08-2026,73267.7989006042,949.536,521.316,6,1,6,1,96.6386795043945
28-08-2026,73268.8493728638,949.44,521.262,6,1,6,1,97.689151763916
28-08-2026,73269.8998451233,949.536,521.37,6,1,6,1,98.7396240234375
28-08-2026,73270.9500789642,949.536,521.586,6,1,6,1,99.7898578643799
28-08-2026,73272.0005512238,949.536,521.694,6,1,6,1,100.840330123901
28-08-2026,73273.0510234833,949.44,521.748,6,1,6,1,101.890802383423
28-08-2026,73274.1014957428,949.344,521.802,6,1,6,1,102.941274642944
28-08-2026,73275.1519680023,949.44,521.802,6,1,6,1,103.991746902466
28-08-2026,73276.2022018433,949.536,521.856,6,1,6,1,105.041980743408
28-08-2026,73277.2526741028,949.44,521.856,6,1,6,1,106.09245300293
28-08-2026,73278.3031463623,949.44,521.802,6,1,6,1,107.142925262451
28-08-2026,73279.3536186218,949.344,521.586,6,1,6,1,108.193397521973
28-08-2026,73280.4040908813,949.44,521.532,6,1,6,1,109.243869781494
28-08-2026,73281.4543247223,949.44,521.478,6,1,6,1,110.294103622437
28-08-2026,73282.5047969818,949.44,521.424,6,1,6,1,111.344575881958
28-08-2026,73283.5552692413,949.344,521.424,6,1,6,1,112.395048141479
28-08-2026,73284.6057415009,949.248,521.37,6,1,6,1,113.445520401001
28-08-2026,73285.6559753418,949.344,521.37,6,1,6,1,114.495754241943
28-08-2026,73286.7064476013,949.44,521.478,6,1,6,1,115.546226501465
28-08-2026,73287.7569198608,949.44,521.64,6,1,6,1,116.596698760986
28-08-2026,73288.8073921204,949.44,521.694,6,1,6,1,117.647171020508
28-08-2026,73289.8578643799,949.44,521.748,6,1,6,1,118.697643280029
28-08-2026,73290.9080982208,949.44,521.748,6,1,6,1,119.747877120972
28-08-2026,73291.9585704803,949.536,521.802,6,1,6,1,120.798349380493
28-08-2026,73293.0090427399,949.536,521.856,6,1,6,1,121.848821640015
28-08-2026,73294.0595149994,949.536,521.856,6,1,6,1,122.899293899536
28-08-2026,73295.1097488403,949.536,521.694,6,1,6,1,123.949527740479
28-08-2026,73296.1602210999,949.44,521.532,6,1,6,1,125
28-08-2026,73297.2106933594,949.44,521.478,6,1,6,1,126.050472259521
28-08-2026,73298.2611656189,949.44,521.478,6,1,6,1,127.100944519043
28-08-2026,73299.3116378784,949.44,521.478,6,1,6,1,128.151416778564
28-08-2026,73300.3618717194,949.248,521.424,6,1,6,1,129.201650619507
28-08-2026,73301.4123439789,949.248,521.37,6,1,6,1,130.252122879028
28-08-2026,73302.4628162384,949.248,521.424,6,1,6,1,131.30259513855
28-08-2026,73303.5132884979,949.248,521.586,6,1,6,1,132.353067398071
28-08-2026,73304.5635223389,949.344,521.748,6,1,6,1,133.403301239014
28-08-2026,73305.6139945984,949.344,521.802,6,1,6,1,134.453773498535
28-08-2026,73306.6644668579,949.248,521.856,6,1,6,1,135.504245758057
28-08-2026,73307.7149391174,949.344,521.856,6,1,6,1,136.554718017578
28-08-2026,73308.765411377,949.44,521.91,6,1,6,1,137.6051902771
28-08-2026,73309.8156452179,949.344,521.91,6,1,6,1,138.655424118042
28-08-2026,73310.8661174774,949.344,521.856,6,1,6,1,139.705896377563
28-08-2026,73311.9165897369,949.344,521.64,6,1,6,1,140.756368637085
28-08-2026,73312.9670619965,949.344,521.532,6,1,6,1,141.806840896606
28-08-2026,73314.017534256,949.344,521.478,6,1,6,1,142.857313156128
28-08-2026,73315.0677680969,949.344,521.424,6,1,6,1,143.90754699707
28-08-2026,73316.1182403564,949.344,521.424,6,1,6,1,144.958019256592
28-08-2026,73317.168712616,949.248,521.37,6,1,6,1,146.008491516113
28-08-2026,73318.2191848755,949.248,521.37,6,1,6,1,147.058963775635
28-08-2026,73319.2694187164,949.248,521.424,6,1,6,1,148.109197616577
28-08-2026,73320.319890976,949.344,521.586,6,1,6,1,149.159669876099
28-08-2026,73321.3703632355,949.344,521.694,6,1,6,1,150.21014213562
28-08-2026,73322.420835495,949.248,521.802,6,1,6,1,151.260614395142
28-08-2026,73323.4713077545,949.248,521.802,6,1,6,1,152.311086654663
28-08-2026,73324.5215415955,949.248,521.802,6,1,6,1,153.361320495605
28-08-2026,73325.572013855,949.344,521.856,6,1,6,1,154.411792755127
28-08-2026,73326.6224861145,949.248,521.91,6,1,6,1,155.462265014648
28-08-2026,73327.672958374,949.152,521.802,6,1,6,1,156.51273727417
28-08-2026,73328.723192215,949.152,521.64,6,1,6,1,157.562971115112
28-08-2026,73329.7736644745,949.152,521.586,6,1,6,1,158.613443374634
28-08-2026,73330.824136734,949.248,521.586,6,1,6,1,159.663915634155
28-08-2026,73331.8746089935,949.152,521.532,6,1,6,1,160.714387893677
28-08-2026,73332.9250812531,949.056,521.532,6,1,6,1,161.764860153198
28-08-2026,73333.975315094,949.056,521.478,6,1,6,1,162.815093994141
28-08-2026,73335.0257873535,949.152,521.532,6,1,6,1,163.865566253662
28-08-2026,74162.4698638916,949.248,521.64,6,1,6,1,991.309642791748
28-08-2026,73343.4290885925,949.44,522.018,6,1,6,1,172.268867492676
28-08-2026,73344.4795608521,949.344,521.856,6,1,6,1,173.319339752197
28-08-2026,73345.5300331116,949.344,521.748,6,1,6,1,174.369812011719
28-08-2026,73346.5805053711,949.344,521.64,6,1,6,1,175.42028427124
28-08-2026,73347.6309776306,949.44,521.64,6,1,6,1,176.470756530762
28-08-2026,73348.6812114716,949.44,521.586,6,1,6,1,177.520990371704
28-08-2026,73349.7316837311,949.344,521.586,6,1,6,1,178.571462631226
28-08-2026,73350.7821559906,949.344,521.586,6,1,6,1,179.621934890747
28-08-2026,73351.8326282501,949.344,521.64,6,1,6,1,180.672407150269
28-08-2026,73352.8828620911,949.44,521.802,6,1,6,1,181.722640991211
28-08-2026,73353.9333343506,949.44,521.964,6,1,6,1,182.773113250732
28-08-2026,73354.9838066101,949.344,522.018,6,1,6,1,183.823585510254
28-08-2026,73356.0342788696,949.344,522.072,6,1,6,1,184.874057769775
28-08-2026,73357.0847511292,949.44,522.072,6,1,6,1,185.924530029297
28-08-2026,73358.1349849701,949.536,522.126,6,1,6,1,186.974763870239
28-08-2026,73359.1854572296,949.536,522.126,6,1,6,1,188.025236129761
28-08-2026,73360.2359294891,949.44,522.072,6,1,6,1,189.075708389282
28-08-2026,73361.2864017487,949.44,521.91,6,1,6,1,190.126180648804
28-08-2026,73362.3366355896,949.44,521.802,6,1,6,1,191.176414489746
28-08-2026,73363.3871078491,949.44,521.748,6,1,6,1,192.226886749268
28-08-2026,73364.4375801086,949.536,521.694,6,1,6,1,193.277359008789
28-08-2026,73365.4880523682,949.44,521.694,6,1,6,1,194.327831268311
28-08-2026,73366.5385246277,949.344,521.694,6,1,6,1,195.378303527832
28-08-2026,73367.5887584686,949.44,521.64,6,1,6,1,196.428537368774
28-08-2026,73368.6392307281,949.536,521.694,6,1,6,1,197.479009628296
28-08-2026,73369.6897029877,949.536,521.856,6,1,6,1,198.529481887817
28-08-2026,73370.7401752472,949.536,521.964,6,1,6,1,199.579954147339
28-08-2026,73371.7906475067,949.536,522.018,6,1,6,1,200.63042640686
28-08-2026,73372.8408813477,949.536,522.018,6,1,6,1,201.680660247803
28-08-2026,73373.8913536072,949.536,522.018,6,1,6,1,202.731132507324
28-08-2026,73374.9418258667,949.632,522.072,6,1,6,1,203.781604766846
28-08-2026,73375.9922981262,949.536,522.072,6,1,6,1,204.832077026367
28-08-2026,73377.0425319672,949.536,521.91,6,1,6,1,205.88231086731
28-08-2026,73378.0930042267,949.44,521.802,6,1,6,1,206.932783126831
28-08-2026,73379.1434764862,949.44,521.748,6,1,6,1,207.983255386353
28-08-2026,73380.1939487457,949.536,521.694,6,1,6,1,209.033727645874
28-08-2026,74195.8339214325,949.44,521.694,6,1,6,1,1024.67370033264
28-08-2026,73382.2946548462,949.344,521.64,6,1,6,1,211.134433746338
28-08-2026,73383.3451271057,949.248,521.586,6,1,6,1,212.184906005859
28-08-2026,73384.3955993652,949.248,521.64,6,1,6,1,213.235378265381
28-08-2026,73385.4460716248,949.248,521.748,6,1,6,1,214.285850524902
28-08-2026,73386.4963054657,949.248,521.91,6,1,6,1,215.336084365845
28-08-2026,73387.5467777252,949.248,522.018,6,1,6,1,216.386556625366
28-08-2026,73388.5972499847,949.248,522.018,6,1,6,1,217.437028884888
28-08-2026,73389.6477222443,949.152,522.018,6,1,6,1,218.487501144409
28-08-2026,73390.6981945038,949.248,522.072,6,1,6,1,219.537973403931
28-08-2026,73391.7484283447,949.344,522.126,6,1,6,1,220.588207244873
28-08-2026,73392.7989006042,949.344,522.072,6,1,6,1,221.638679504395
28-08-2026,73393.8493728638,949.248,521.91,6,1,6,1,222.689151763916
28-08-2026,73394.8998451233,949.248,521.748,6,1,6,1,223.739624023438
28-08-2026,73395.9500789642,949.248,521.694,6,1,6,1,224.78985786438
28-08-2026,73397.0005512238,949.248,521.64,6,1,6,1,225.840330123901
28-08-2026,73398.0510234833,949.248,521.64,6,1,6,1,226.890802383423
28-08-2026,73399.1014957428,949.056,521.586,6,1,6,1,227.941274642944
28-08-2026,73400.1519680023,949.152,521.532,6,1,6,1,228.991746902466
28-08-2026,73401.2022018433,949.152,521.586,6,1,6,1,230.041980743408
28-08-2026,73402.2526741028,949.248,521.748,6,1,6,1,231.09245300293
28-08-2026,73403.3031463623,949.152,521.856,6,1,6,1,232.142925262451
28-08-2026,73404.3536186218,949.152,521.964,6,1,6,1,233.193397521973
28-08-2026,73405.4040908813,949.152,522.018,6,1,6,1,234.243869781494
28-08-2026,73406.4543247223,949.152,522.018,6,1,6,1,235.294103622437
28-08-2026,73407.5047969818,949.248,522.072,6,1,6,1,236.344575881958
28-08-2026,73408.5552692413,949.248,522.072,6,1,6,1,237.395048141479
28-08-2026,73409.6057415009,949.056,522.018,6,1,6,1,238.445520401001
28-08-2026,73410.6559753418,949.056,521.856,6,1,6,1,239.495754241943
28-08-2026,73411.7064476013,949.056,521.748,6,1,6,1,240.546226501465
28-08-2026,73412.7569198608,949.056,521.748,6,1,6,1,241.596698760986
28-08-2026,73413.8073921204,949.056,521.694,6,1,6,1,242.647171020508
28-08-2026,73414.8578643799,948.96,521.694,6,1,6,1,243.697643280029
28-08-2026,73415.9080982208,948.864,521.64,6,1,6,1,244.747877120972
28-08-2026,73416.9585704803,948.96,521.64,6,1,6,1,245.798349380493
28-08-2026,73418.0090427399,948.96,521.694,6,1,6,1,246.848821640015
28-08-2026,74262.3579502106,948.96,521.91,6,1,6,1,1091.19772911072
28-08-2026,73424.3116378784,949.152,522.126,6,1,6,1,253.151416778564
28-08-2026,73425.3618717194,949.152,522.126,6,1,6,1,254.201650619507
28-08-2026,73426.4123439789,949.056,521.964,6,1,6,1,255.252122879028
28-08-2026,73427.4628162384,948.96,521.802,6,1,6,1,256.30259513855
28-08-2026,73428.5132884979,949.056,521.748,6,1,6,1,257.353067398071
28-08-2026,73429.5635223389,949.056,521.694,6,1,6,1,258.403301239014
28-08-2026,73430.6139945984,949.056,521.694,6,1,6,1,259.453773498535
28-08-2026,73431.6644668579,948.864,521.694,6,1,6,1,260.504245758057
28-08-2026,73432.7149391174,948.864,521.64,6,1,6,1,261.554718017578
28-08-2026,73433.765411377,948.96,521.64,6,1,6,1,262.6051902771
28-08-2026,73434.8156452179,948.96,521.802,6,1,6,1,263.655424118042
28-08-2026,73435.8661174774,948.96,521.964,6,1,6,1,264.705896377563
28-08-2026,73436.9165897369,948.96,522.072,6,1,6,1,265.756368637085
28-08-2026,73437.9670619965,948.864,522.072,6,1,6,1,266.806840896606
28-08-2026,73439.017534256,948.864,522.126,6,1,6,1,267.857313156128
28-08-2026,73440.0677680969,948.864,522.18,6,1,6,1,268.90754699707
28-08-2026,73441.1182403564,948.864,522.234,6,1,6,1,269.958019256592
28-08-2026,73442.168712616,948.864,522.18,6,1,6,1,271.008491516113
28-08-2026,74295.7179546356,948.768,522.072,6,1,6,1,1124.55773353577
28-08-2026,73463.1769657135,948.768,522.072,6,1,6,1,292.016744613647
28-08-2026,73464.227437973,948.768,522.018,6,1,6,1,293.067216873169
28-08-2026,73465.2779102325,948.672,522.018,6,1,6,1,294.11768913269
28-08-2026,73466.3283824921,948.672,522.018,6,1,6,1,295.168161392212
28-08-2026,73467.3788547516,948.672,522.126,6,1,6,1,296.218633651733
28-08-2026,73468.4290885925,948.672,522.342,6,1,6,1,297.268867492676
28-08-2026,73469.4795608521,948.672,522.45,6,1,6,1,298.319339752197
28-08-2026,73470.5300331116,948.576,522.504,6,1,6,1,299.369812011719
28-08-2026,73471.5805053711,948.576,522.558,6,1,6,1,300.42028427124
28-08-2026,73472.6309776306,948.576,522.558,6,1,6,1,301.470756530762
28-08-2026,73473.6812114716,948.672,522.612,6,1,6,1,302.520990371704
28-08-2026,73474.7316837311,948.576,522.612,6,1,6,1,303.571462631226
28-08-2026,73475.7821559906,948.576,522.504,6,1,6,1,304.621934890747
28-08-2026,73476.8326282501,948.576,522.288,6,1,6,1,305.672407150269
