Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
25-08-2026,3597.64099121094,804.414197210608,633.647267067476,7,1,1,1,480.969905853271
25-08-2026,3607.27310180664,797.939390240181,631.826227607044,7,1,1,1,490.602016448975
25-08-2026,3614.2590045929,791.464583269753,629.983764152959,7,1,1,1,497.587919235229
25-08-2026,3624.01914596558,784.951689199499,628.162724692526,7,1,1,1,507.34806060791
25-08-2026,3631.03199005127,778.476882229072,626.341685232093,7,1,1,1,514.360904693604
25-08-2026,3640.69104194641,778.476882229072,626.341685232093,7,1,1,1,524.019956588745
25-08-2026,3647.94301986694,775.239478743858,626.341685232093,7,1,1,1,531.271934509277
25-08-2026,3657.91797637939,772.002075258644,626.341685232093,7,1,1,1,541.246891021729
25-08-2026,3664.44897651672,772.002075258644,626.341685232093,7,1,1,1,547.777891159058
25-08-2026,3674.33309555054,768.764671773431,624.52064577166,7,1,1,1,557.662010192871
25-08-2026,3681.15210533142,765.527268288217,624.52064577166,7,1,1,1,564.481019973755
25-08-2026,3690.89603424072,765.527268288217,622.699606311228,7,1,1,1,574.224948883057
25-08-2026,3697.79396057129,762.289864803003,622.699606311228,7,1,1,1,581.122875213623
25-08-2026,3707.68213272095,759.052461317789,620.878566850795,7,1,1,1,591.011047363281
25-08-2026,3714.51091766357,759.052461317789,619.057527390362,7,1,1,1,597.839832305908
25-08-2026,3724.26414489746,759.052461317789,619.057527390362,7,1,1,1,607.593059539795
25-08-2026,3731.20594024658,755.776970732749,619.057527390362,7,1,1,1,614.534854888916
25-08-2026,3740.97514152527,749.302163762322,617.23648792993,7,1,1,1,624.304056167603
25-08-2026,3747.88498878479,742.827356791894,613.572985015412,7,1,1,1,631.213903427124
25-08-2026,3757.67493247986,736.352549821467,611.751945554979,7,1,1,1,641.003847122192
25-08-2026,3764.5480632782,716.890041810358,608.109866634114,7,1,1,1,647.876977920532
25-08-2026,3774.17707443237,710.41523483993,604.467787713248,7,1,1,1,657.505989074707
25-08-2026,3781.18109703064,690.952726828822,600.825708792383,7,1,1,1,664.510011672974
25-08-2026,3790.84491729736,684.477919858394,599.00466933195,7,1,1,1,674.173831939697
25-08-2026,3797.90496826172,665.015411847285,595.341166417432,7,1,1,1,681.233882904053
25-08-2026,3807.57713317871,661.778008362072,584.414929654836,7,1,1,1,690.906047821045
25-08-2026,3814.63193893433,658.540604876858,584.414929654836,7,1,1,1,697.96085357666
25-08-2026,3824.11813735962,658.540604876858,584.414929654836,7,1,1,1,707.447052001953
25-08-2026,3831.37106895447,655.303201391644,584.414929654836,7,1,1,1,714.699983596802
25-08-2026,3840.88706970215,655.303201391644,584.414929654836,7,1,1,1,724.215984344482
25-08-2026,3850.80099105835,655.303201391644,584.414929654836,7,1,1,1,734.129905700684
25-08-2026,3860.52393913269,655.303201391644,584.414929654836,7,1,1,1,743.852853775024
25-08-2026,3865.65494537354,655.303201391644,584.414929654836,7,1,1,1,748.983860015869
25-08-2026,3875.51808357239,655.303201391644,584.414929654836,7,1,1,1,758.846998214722
25-08-2026,3881.44302368164,652.06579790643,584.414929654836,7,1,1,1,764.771938323975
25-08-2026,3890.98310470581,652.06579790643,584.414929654836,7,1,1,1,774.312019348145
25-08-2026,3898.0450630188,652.06579790643,584.414929654836,7,1,1,1,781.373977661133
25-08-2026,3907.43207931519,652.06579790643,584.414929654836,7,1,1,1,790.76099395752
25-08-2026,3914.78896141052,652.06579790643,584.414929654836,7,1,1,1,798.117876052856
25-08-2026,3924.34310913086,652.06579790643,584.414929654836,7,1,1,1,807.672023773193
25-08-2026,3931.39410018921,652.06579790643,584.414929654836,7,1,1,1,814.723014831543
25-08-2026,3940.90509414673,652.06579790643,584.414929654836,7,1,1,1,824.234008789062
25-08-2026,3948.13895225525,652.06579790643,584.414929654836,7,1,1,1,831.467866897583
25-08-2026,3957.66115188599,652.06579790643,584.414929654836,7,1,1,1,840.99006652832
25-08-2026,3964.79392051697,652.06579790643,584.414929654836,7,1,1,1,848.122835159302
25-08-2026,3974.22313690186,652.06579790643,584.414929654836,7,1,1,1,857.552051544189
25-08-2026,3981.49704933167,652.06579790643,584.414929654836,7,1,1,1,864.825963973999
25-08-2026,3990.9291267395,652.06579790643,584.414929654836,7,1,1,1,874.258041381836
25-08-2026,3998.29006195068,652.06579790643,584.414929654836,7,1,1,1,881.618976593018
25-08-2026,4007.72404670715,652.06579790643,584.414929654836,7,1,1,1,891.052961349487
25-08-2026,4014.86611366272,652.06579790643,584.414929654836,7,1,1,1,898.195028305054
25-08-2026,4024.25909042358,652.06579790643,584.414929654836,7,1,1,1,907.588005065918
25-08-2026,4031.55112266541,652.06579790643,584.414929654836,7,1,1,1,914.880037307739
25-08-2026,4040.85111618042,652.06579790643,584.414929654836,7,1,1,1,924.180030822754
25-08-2026,4048.18892478943,652.06579790643,584.414929654836,7,1,1,1,931.517839431763
25-08-2026,4057.50513076782,652.06579790643,584.414929654836,7,1,1,1,940.834045410156
25-08-2026,4064.76902961731,652.06579790643,584.414929654836,7,1,1,1,948.097944259644
25-08-2026,4074.04899597168,652.06579790643,584.414929654836,7,1,1,1,957.377910614014
25-08-2026,4081.49814605713,652.06579790643,584.414929654836,7,1,1,1,964.827060699463
25-08-2026,4091.00294113159,652.06579790643,584.414929654836,7,1,1,1,974.331855773926
25-08-2026,4098.23107719421,652.06579790643,584.414929654836,7,1,1,1,981.559991836548
25-08-2026,4107.69104957581,652.06579790643,584.414929654836,7,1,1,1,991.01996421814
25-08-2026,4114.86101150513,652.06579790643,584.414929654836,7,1,1,1,998.189926147461
25-08-2026,4124.20701980591,652.06579790643,584.414929654836,7,1,1,1,1007.53593444824
25-08-2026,4131.54006004333,652.06579790643,584.414929654836,7,1,1,1,1014.86897468567
25-08-2026,4141.03603363037,652.06579790643,584.414929654836,7,1,1,1,1024.36494827271
25-08-2026,4148.05507659912,652.06579790643,584.414929654836,7,1,1,1,1031.38399124146
25-08-2026,4157.6099395752,652.06579790643,584.414929654836,7,1,1,1,1040.93885421753
25-08-2026,4164.64900970459,652.06579790643,584.414929654836,7,1,1,1,1047.97792434692
25-08-2026,4174.09300804138,652.06579790643,584.414929654836,7,1,1,1,1057.42192268372
25-08-2026,4181.42604827881,652.06579790643,584.414929654836,7,1,1,1,1064.75496292114
25-08-2026,4190.9921169281,652.06579790643,584.414929654836,7,1,1,1,1074.32103157043
25-08-2026,4197.98612594604,652.06579790643,584.414929654836,7,1,1,1,1081.31504058838
25-08-2026,4207.66401290894,652.06579790643,584.414929654836,7,1,1,1,1090.99292755127
25-08-2026,4214.6430015564,652.06579790643,584.414929654836,7,1,1,1,1097.97191619873
25-08-2026,4224.15804862976,652.06579790643,584.414929654836,7,1,1,1,1107.48696327209
25-08-2026,4231.24408721924,652.06579790643,584.414929654836,7,1,1,1,1114.57300186157
25-08-2026,4240.96894264221,652.06579790643,584.414929654836,7,1,1,1,1124.29785728455
25-08-2026,4248.01898002625,652.06579790643,584.414929654836,7,1,1,1,1131.34789466858
25-08-2026,4257.83705711365,652.06579790643,584.414929654836,7,1,1,1,1141.16597175598
25-08-2026,4264.58311080933,652.06579790643,584.414929654836,7,1,1,1,1147.91202545166
25-08-2026,4274.29413795471,652.06579790643,584.414929654836,7,1,1,1,1157.62305259705
25-08-2026,4281.22901916504,652.06579790643,584.414929654836,7,1,1,1,1164.55793380737
25-08-2026,4291.06092453003,652.06579790643,584.414929654836,7,1,1,1,1174.38983917236
25-08-2026,4297.88494110107,652.06579790643,584.414929654836,7,1,1,1,1181.21385574341
25-08-2026,4308.02392959595,652.06579790643,584.414929654836,7,1,1,1,1191.35284423828
25-08-2026,4314.4850730896,652.06579790643,584.414929654836,7,1,1,1,1197.81398773193
25-08-2026,4324.45597648621,652.06579790643,584.414929654836,7,1,1,1,1207.78489112854
25-08-2026,4331.37106895447,652.06579790643,584.414929654836,7,1,1,1,1214.6999835968
25-08-2026,4341.51101112366,652.06579790643,584.414929654836,7,1,1,1,1224.83992576599
25-08-2026,4347.87392616272,652.06579790643,584.414929654836,7,1,1,1,1231.20284080505
25-08-2026,4357.89513587952,652.06579790643,584.414929654836,7,1,1,1,1241.22405052185
25-08-2026,4364.44401741028,652.06579790643,584.414929654836,7,1,1,1,1247.77293205261
25-08-2026,4374.61805343628,652.06579790643,584.414929654836,7,1,1,1,1257.94696807861
25-08-2026,4381.17814064026,652.06579790643,584.414929654836,7,1,1,1,1264.50705528259
25-08-2026,4391.30806922913,655.303201391644,582.593890194403,7,1,1,1,1274.63698387146
25-08-2026,4397.72009849548,661.778008362072,582.593890194403,7,1,1,1,1281.04901313782
25-08-2026,4407.94706344604,684.477919858394,582.593890194403,7,1,1,1,1291.27597808838
25-08-2026,4414.31093215942,720.127445295572,582.593890194403,7,1,1,1,1297.63984680176
25-08-2026,4424.45707321167,759.052461317789,582.593890194403,7,1,1,1,1307.785987854
25-08-2026,4430.98402023315,794.701986754967,582.593890194403,7,1,1,1,1314.31293487549
25-08-2026,4441.13707542419,846.57661671804,582.593890194403,7,1,1,1,1324.46599006653
25-08-2026,4447.69406318665,846.57661671804,582.593890194403,7,1,1,1,1331.02297782898
25-08-2026,4457.99899101257,853.051423688467,578.930387279885,7,1,1,1,1341.32790565491
25-08-2026,4464.38503265381,853.051423688467,578.930387279885,7,1,1,1,1347.71394729614
25-08-2026,4474.60198402405,853.051423688467,564.340647602771,7,1,1,1,1357.93089866638
25-08-2026,4481.24098777771,853.051423688467,562.519608142338,7,1,1,1,1364.56990242004
25-08-2026,4491.52398109436,846.57661671804,560.698568681906,7,1,1,1,1374.85289573669
25-08-2026,4497.75314331055,840.063722647786,558.877529221473,7,1,1,1,1381.08205795288
25-08-2026,4507.94005393982,820.639301736503,555.235450300607,7,1,1,1,1391.26896858215
25-08-2026,4514.34898376465,820.639301736503,555.235450300607,7,1,1,1,1397.67789840698
25-08-2026,4524.41310882568,820.639301736503,555.235450300607,7,1,1,1,1407.74202346802
25-08-2026,4531.15296363831,814.12640766625,555.235450300607,7,1,1,1,1414.48187828064
25-08-2026,4541.1479473114,807.651600695822,555.235450300607,7,1,1,1,1424.47686195374
25-08-2026,4547.82199859619,788.227179784539,555.235450300607,7,1,1,1,1431.15091323853
25-08-2026,4557.7220916748,784.951689199499,555.235450300607,7,1,1,1,1441.05100631714
25-08-2026,4564.50009346008,778.476882229072,555.235450300607,7,1,1,1,1447.82900810242
25-08-2026,4574.50199127197,759.052461317789,555.235450300607,7,1,1,1,1457.83090591431
25-08-2026,4580.86514472961,755.776970732749,555.235450300607,7,1,1,1,1464.19405937195
25-08-2026,4590.13795852661,736.352549821467,555.235450300607,7,1,1,1,1473.46687316895
25-08-2026,4597.20396995544,729.877742851039,555.235450300607,7,1,1,1,1480.53288459778
25-08-2026,4606.59909248352,710.41523483993,555.235450300607,7,1,1,1,1489.92800712585
25-08-2026,4613.86609077454,703.940427869503,555.235450300607,7,1,1,1,1497.19500541687
25-08-2026,4623.16203117371,681.24051637318,555.235450300607,7,1,1,1,1506.49094581604
25-08-2026,4630.53011894226,674.765709402753,555.235450300607,7,1,1,1,1513.85903358459
25-08-2026,4639.65892791748,645.590990936003,555.235450300607,7,1,1,1,1522.98784255981
25-08-2026,4647.20892906189,622.89107943968,557.05648976104,7,1,1,1,1530.53784370422
25-08-2026,4656.38303756714,600.191167943358,557.05648976104,7,1,1,1,1539.71195220947
25-08-2026,4671.17595672607,571.016449476607,560.698568681906,8,1,1,1,1554.50487136841
25-08-2026,4692.95907020569,564.54164250618,564.340647602771,8,1,1,1,1576.28798484802
25-08-2026,4707.63206481934,564.54164250618,564.340647602771,8,1,1,1,1590.96097946167
25-08-2026,4718.65606307983,564.54164250618,564.340647602771,8,1,1,1,1601.98497772217
25-08-2026,4726.23610496521,561.304239020966,564.340647602771,8,1,1,1,1609.56501960754
25-08-2026,4735.97502708435,561.304239020966,564.340647602771,8,1,1,1,1619.30394172668
25-08-2026,4737.33305931091,561.304239020966,564.340647602771,8,1,1,1,1620.66197395325
25-08-2026,4746.77705764771,561.304239020966,564.340647602771,8,1,1,1,1630.10597229004
25-08-2026,4748.01397323608,561.304239020966,564.340647602771,8,1,1,1,1631.34288787842
25-08-2026,4757.53998756409,561.304239020966,564.340647602771,8,1,1,1,1640.86890220642
25-08-2026,4764.13512229919,558.066835535752,564.340647602771,8,1,1,1,1647.46403694153
25-08-2026,4773.70810508728,558.066835535752,564.340647602771,8,1,1,1,1657.03701972961
25-08-2026,4780.84206581116,558.066835535752,564.340647602771,8,1,1,1,1664.17098045349
25-08-2026,4790.62604904175,558.066835535752,564.340647602771,8,1,1,1,1673.95496368408
25-08-2026,4797.532081604,558.066835535752,564.340647602771,8,1,1,1,1680.86099624634
25-08-2026,4807.3091506958,558.066835535752,564.340647602771,8,1,1,1,1690.63806533813
25-08-2026,4814.18800354004,558.066835535752,564.340647602771,8,1,1,1,1697.51691818237
25-08-2026,4823.93312454224,558.066835535752,564.340647602771,8,1,1,1,1707.26203918457
25-08-2026,4830.83200454712,558.066835535752,564.340647602771,8,1,1,1,1714.16091918945
25-08-2026,4840.36707878113,558.066835535752,564.340647602771,8,1,1,1,1723.69599342346
25-08-2026,4847.49698638916,551.553941465499,564.340647602771,8,1,1,1,1730.82590103149
25-08-2026,4857.13315010071,538.604327524644,564.340647602771,8,1,1,1,1740.46206474304
25-08-2026,4867.39706993103,519.141819513535,564.340647602771,8,1,1,1,1750.72598457336
25-08-2026,4877.32195854187,519.141819513535,566.183111056856,8,1,1,1,1760.6508731842
25-08-2026,4881.21199607849,515.904416028321,568.004150517289,8,1,1,1,1764.54091072083
25-08-2026,4891.29209518433,515.904416028321,569.825189977721,8,1,1,1,1774.62100982666
25-08-2026,4897.73201942444,515.904416028321,573.467268898587,8,1,1,1,1781.06093406677
25-08-2026,4907.37700462341,515.904416028321,575.28830835902,8,1,1,1,1790.70591926575
25-08-2026,4914.31212425232,515.904416028321,578.930387279885,8,1,1,1,1797.64103889465
25-08-2026,4923.98309707642,515.904416028321,580.751426740318,8,1,1,1,1807.31201171875
25-08-2026,4931.09107017517,515.904416028321,582.593890194403,8,1,1,1,1814.4199848175
25-08-2026,4940.63711166382,515.904416028321,584.414929654836,8,1,1,1,1823.96602630615
25-08-2026,4947.72005081177,519.141819513535,584.414929654836,8,1,1,1,1831.0489654541
25-08-2026,4957.2651386261,522.379222998749,588.057008575701,8,1,1,1,1840.59405326843
25-08-2026,4964.42103385925,525.654713583789,588.057008575701,8,1,1,1,1847.74994850159
25-08-2026,4974.05099868774,532.129520554216,588.057008575701,8,1,1,1,1857.37991333008
25-08-2026,4981.10413551331,535.36692403943,588.057008575701,8,1,1,1,1864.43305015564
25-08-2026,4990.76294898987,538.604327524644,588.057008575701,8,1,1,1,1874.0918636322
25-08-2026,10115.7131195068,960,495.055452131718,6,1,2,1,0
25-08-2026,10128.9329528809,960,495.055452131718,6,1,2,1,13.2198333740234
25-08-2026,10134.5579624176,960,495.055452131718,6,1,2,1,18.8448429107666
25-08-2026,10144.30809021,960,495.055452131718,6,1,2,1,28.594970703125
25-08-2026,10147.2170352936,960,495.055452131718,6,1,2,1,31.5039157867432
25-08-2026,10156.7161083221,960,495.055452131718,6,1,2,1,41.0029888153076
25-08-2026,10163.9249324799,960,495.055452131718,6,1,2,1,48.2118129730225
25-08-2026,10173.2709407806,960,495.055452131718,6,1,2,1,57.5578212738037
25-08-2026,10180.4749965668,960,496.876491592151,6,1,2,1,64.7618770599365
25-08-2026,10190.0670528412,960,496.876491592151,6,1,2,1,74.3539333343506
25-08-2026,10197.0851421356,960,498.697531052583,6,1,2,1,81.3720226287842
25-08-2026,10206.6140174866,960,502.361033967101,6,1,2,1,90.9008979797363
25-08-2026,10213.8519287109,960,504.182073427534,6,1,2,1,98.1388092041016
25-08-2026,10223.396062851,960,506.003112887967,6,1,2,1,107.682943344116
25-08-2026,10230.4351329803,960,509.645191808832,6,1,2,1,114.722013473511
25-08-2026,10239.9699687958,960,513.287270729698,6,1,2,1,124.25684928894
25-08-2026,10247.1361160278,960,516.950773644215,6,1,2,1,131.422996520996
25-08-2026,10256.6170692444,960,520.592852565081,6,1,2,1,140.903949737549
25-08-2026,10263.8001441956,960,524.234931485946,6,1,2,1,148.087024688721
25-08-2026,10273.2880115509,960,527.877010406812,6,1,2,1,157.574892044067
25-08-2026,10280.4329395294,960,527.877010406812,6,1,2,1,164.719820022583
25-08-2026,10289.9651527405,960,535.182592242195,6,1,2,1,174.252033233643
25-08-2026,10297.2121238708,960,537.003631702628,6,1,2,1,181.499004364014
25-08-2026,10306.832075119,960,538.82467116306,6,1,2,1,191.118955612183
25-08-2026,10313.7691020966,960,540.645710623493,6,1,2,1,198.055982589722
25-08-2026,10323.2040405273,960,540.645710623493,6,1,2,1,207.490921020508
25-08-2026,10330.4350376129,960,540.645710623493,6,1,2,1,214.721918106079
25-08-2026,10339.9479389191,960,544.287789544359,6,1,2,1,224.234819412231
25-08-2026,10347.0990657806,960,549.772331919309,6,1,2,1,231.385946273804
25-08-2026,10356.605052948,960,555.235450300607,6,1,2,1,240.891933441162
25-08-2026,10363.8141155243,960,560.698568681906,6,1,2,1,248.100996017456
25-08-2026,10373.1601238251,960,560.698568681906,6,1,2,1,257.447004318237
25-08-2026,10380.5379867554,943.812982573931,564.340647602771,6,1,2,1,264.824867248535
25-08-2026,10389.8589611053,888.700949125645,568.004150517289,6,1,2,1,274.145841598511
25-08-2026,10397.176027298,843.301126133,571.646229438154,7,1,2,1,281.462907791138
25-08-2026,10406.5079689026,794.701986754967,575.28830835902,7,1,2,1,290.794849395752
25-08-2026,10414.6790504456,752.539567247536,578.930387279885,7,1,2,1,298.965930938721
25-08-2026,10424.0069389343,713.652638325144,582.593890194403,7,1,2,1,308.29381942749
25-08-2026,10431.8990707397,681.24051637318,582.593890194403,7,1,2,1,316.18595123291
25-08-2026,10442.7170753479,661.778008362072,582.593890194403,7,1,2,1,327.003955841064
25-08-2026,10450.2141475677,655.303201391644,582.593890194403,7,1,2,1,334.501028060913
25-08-2026,10460.009098053,648.828394421216,582.593890194403,7,1,2,1,344.295978546143
25-08-2026,10463.9120101929,648.828394421216,582.593890194403,7,1,2,1,348.198890686035
25-08-2026,10473.669052124,622.89107943968,578.930387279885,7,1,2,1,357.955932617188
25-08-2026,10480.6399345398,622.89107943968,578.930387279885,7,1,2,1,364.926815032959
25-08-2026,10490.5049800873,580.728659932249,577.109347819453,7,1,2,1,374.791860580444
25-08-2026,10500.1540184021,561.304239020966,577.109347819453,8,1,2,1,384.440898895264
25-08-2026,10509.7150802612,554.829432050539,577.109347819453,8,1,2,1,394.001960754395
25-08-2026,10515.280008316,535.36692403943,577.109347819453,8,1,2,1,399.566888809204
25-08-2026,10525.0611305237,532.129520554216,577.109347819453,8,1,2,1,409.348011016846
25-08-2026,10530.8310985565,525.654713583789,577.109347819453,8,1,2,1,415.117979049683
25-08-2026,10540.3361320496,525.654713583789,577.109347819453,8,1,2,1,424.623012542725
25-08-2026,10547.4169254303,525.654713583789,577.109347819453,8,1,2,1,431.703805923462
25-08-2026,10557.107925415,525.654713583789,577.109347819453,8,1,2,1,441.394805908203
25-08-2026,10564.0680789948,525.654713583789,577.109347819453,8,1,2,1,448.354959487915
25-08-2026,10573.616027832,525.654713583789,577.109347819453,8,1,2,1,457.902908325195
25-08-2026,10580.6310176849,522.379222998749,577.109347819453,8,1,2,1,464.917898178101
25-08-2026,10590.1219844818,522.379222998749,577.109347819453,8,1,2,1,474.408864974976
25-08-2026,10597.3279476166,519.141819513535,577.109347819453,8,1,2,1,481.614828109741
25-08-2026,10607.1441173553,515.904416028321,575.28830835902,8,1,2,1,491.430997848511
25-08-2026,10614.0630245209,512.667012543107,573.467268898587,8,1,2,1,498.349905014038
25-08-2026,10623.8090991974,509.429609057894,571.646229438154,8,1,2,1,508.095979690552
25-08-2026,10630.6970119476,502.954802087466,569.825189977721,8,1,2,1,514.983892440796
25-08-2026,10640.291929245,496.479995117038,568.004150517289,8,1,2,1,524.578809738159
25-08-2026,10647.3569869995,493.204504531999,566.183111056856,8,1,2,1,531.643867492676
25-08-2026,10657.112121582,480.254890591143,562.519608142338,8,1,2,1,541.399002075195
25-08-2026,10663.9969348907,480.254890591143,562.519608142338,8,1,2,1,548.283815383911
25-08-2026,10673.6791133881,467.305276650288,558.877529221473,8,1,2,1,557.965993881226
25-08-2026,10680.6619167328,467.305276650288,558.877529221473,8,1,2,1,564.948797225952
25-08-2026,10690.3989315033,454.317575609607,557.05648976104,8,1,2,1,574.68581199646
25-08-2026,10697.368144989,454.317575609607,557.05648976104,8,1,2,1,581.655025482178
25-08-2026,10707.093000412,451.080172124393,555.235450300607,8,1,2,1,591.379880905151
25-08-2026,10713.8900756836,451.080172124393,555.235450300607,8,1,2,1,598.176956176758
25-08-2026,10723.5379219055,451.080172124393,555.235450300607,8,1,2,1,607.824802398682
25-08-2026,10730.7231426239,447.84276863918,553.414410840175,8,1,2,1,615.010023117065
25-08-2026,10740.2770519257,441.367961668752,549.772331919309,8,1,2,1,624.563932418823
25-08-2026,10747.3740577698,441.367961668752,549.772331919309,8,1,2,1,631.660938262939
25-08-2026,10756.8380832672,441.367961668752,549.772331919309,8,1,2,1,641.124963760376
25-08-2026,10764.004945755,441.367961668752,549.772331919309,8,1,2,1,648.291826248169
25-08-2026,10773.726940155,441.367961668752,549.772331919309,8,1,2,1,658.013820648193
25-08-2026,10780.6620597839,441.367961668752,549.772331919309,8,1,2,1,664.9489402771
25-08-2026,10790.0490760803,441.367961668752,549.772331919309,8,1,2,1,674.335956573486
25-08-2026,10797.3461151123,441.367961668752,549.772331919309,8,1,2,1,681.632995605469
25-08-2026,10806.9159984589,444.605365153966,549.772331919309,8,1,2,1,691.202878952026
25-08-2026,10814.0170574188,451.080172124393,549.772331919309,8,1,2,1,698.303937911987
25-08-2026,10823.4379291534,460.792382580035,549.772331919309,8,1,2,1,707.724809646606
25-08-2026,15913.8209819794,960,518.771813104648,6,1,3,1,0
25-08-2026,15923.5911369324,960,518.771813104648,6,1,3,1,9.77015495300293
25-08-2026,15930.3839206696,960,518.771813104648,6,1,3,1,16.5629386901855
25-08-2026,15939.9189949036,960,518.771813104648,6,1,3,1,26.0980129241943
25-08-2026,15946.9361305237,960,518.771813104648,6,1,3,1,33.1151485443115
25-08-2026,15956.2511444092,960,518.771813104648,6,1,3,1,42.4301624298096
25-08-2026,15963.6580944061,960,518.771813104648,6,1,3,1,49.8371124267578
25-08-2026,15972.8770256042,960,518.771813104648,6,1,3,1,59.0560436248779
25-08-2026,15980.2620410919,960,518.771813104648,6,1,3,1,66.4410591125488
25-08-2026,15989.4700050354,960,518.771813104648,6,1,3,1,75.6490230560303
25-08-2026,15996.8719482422,960,518.771813104648,6,1,3,1,83.0509662628174
25-08-2026,16006.0579776764,960,518.771813104648,6,1,3,1,92.2369956970215
25-08-2026,16013.5090351105,960,518.771813104648,6,1,3,1,99.6880531311035
25-08-2026,16022.72605896,960,518.771813104648,6,1,3,1,108.905076980591
25-08-2026,16030.0900936127,960,518.771813104648,6,1,3,1,116.269111633301
25-08-2026,16039.3009185791,960,518.771813104648,6,1,3,1,125.479936599731
