Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
25-08-2026,923.62904548645,960,471.36051515244,3,1,1,1
25-08-2026,930.827140808105,960,471.36051515244,3,1,1,1
25-08-2026,940.384149551392,960,471.36051515244,3,1,1,1
25-08-2026,947.44610786438,960,471.36051515244,3,1,1,1
25-08-2026,956.840038299561,960,471.36051515244,3,1,1,1
25-08-2026,964.157104492188,960,471.36051515244,3,1,1,1
25-08-2026,973.603010177612,960,475.002594073305,3,1,1,1
25-08-2026,980.867147445679,960,478.644672994171,3,1,1,1
25-08-2026,990.601062774658,960,480.465712454604,3,1,1,1
25-08-2026,997.497081756592,960,484.129215369121,3,1,1,1
25-08-2026,1006.98494911194,960,487.771294289987,3,1,1,1
25-08-2026,1014.18709754944,960,491.413373210852,3,1,1,1
25-08-2026,1023.61702919006,960,495.055452131718,3,1,1,1
25-08-2026,1030.93099594116,960,498.697531052583,3,1,1,1
25-08-2026,1040.57598114014,960,498.697531052583,3,1,1,1
25-08-2026,1047.57595062256,960,502.361033967101,3,1,1,1
25-08-2026,1057.07311630249,960,502.361033967101,3,1,1,1
25-08-2026,1064.19491767883,960,502.361033967101,3,1,1,1
25-08-2026,1073.74811172485,960,504.182073427534,3,1,1,1
25-08-2026,1080.94906806946,960,504.182073427534,3,1,1,1
25-08-2026,1090.37709236145,960,504.182073427534,3,1,1,1
25-08-2026,1097.48911857605,960,506.003112887967,3,1,1,1
25-08-2026,1107.07807540894,960,506.003112887967,3,1,1,1
25-08-2026,1114.28213119507,960,506.003112887967,3,1,1,1
25-08-2026,1123.72303009033,960,506.003112887967,3,1,1,1
25-08-2026,1130.99908828735,960,506.003112887967,3,1,1,1
25-08-2026,1140.50006866455,960,507.824152348399,3,1,1,1
25-08-2026,1147.67599105835,960,507.824152348399,3,1,1,1
25-08-2026,1157.00793266296,960,507.824152348399,3,1,1,1
25-08-2026,1164.29805755615,960,507.824152348399,3,1,1,1
25-08-2026,1173.61092567444,960,507.824152348399,3,1,1,1
25-08-2026,1180.93299865723,960,507.824152348399,3,1,1,1
25-08-2026,1190.22798538208,960,507.824152348399,3,1,1,1
25-08-2026,1197.62492179871,960,507.824152348399,3,1,1,1
25-08-2026,1207.27014541626,960,507.824152348399,3,1,1,1
25-08-2026,1214.29109573364,960,507.824152348399,3,1,1,1
25-08-2026,1223.82712364197,960,507.824152348399,3,1,1,1
25-08-2026,1230.98492622375,960,507.824152348399,3,1,1,1
25-08-2026,1240.2229309082,960,507.824152348399,3,1,1,1
25-08-2026,1247.64800071716,960,507.824152348399,3,1,1,1
25-08-2026,1256.99591636658,960,507.824152348399,3,1,1,1
25-08-2026,1264.25695419312,960,507.824152348399,3,1,1,1
25-08-2026,1273.6611366272,960,507.824152348399,3,1,1,1
25-08-2026,1280.8530330658,960,507.824152348399,3,1,1,1
25-08-2026,1290.35711288452,960,507.824152348399,3,1,1,1
25-08-2026,1297.58596420288,960,507.824152348399,3,1,1,1
25-08-2026,1307.1620464325,960,507.824152348399,3,1,1,1
25-08-2026,1314.29004669189,960,507.824152348399,3,1,1,1
25-08-2026,1323.91500473022,960,507.824152348399,3,1,1,1
25-08-2026,1330.81698417664,960,507.824152348399,3,1,1,1
25-08-2026,1340.34013748169,960,507.824152348399,3,1,1,1
25-08-2026,1347.45907783508,960,507.824152348399,3,1,1,1
25-08-2026,1357.12194442749,960,507.824152348399,3,1,1,1
25-08-2026,1364.31193351746,960,507.824152348399,3,1,1,1
25-08-2026,1373.86608123779,960,507.824152348399,3,1,1,1
25-08-2026,1380.77902793884,960,507.824152348399,3,1,1,1
25-08-2026,1390.37394523621,960,507.824152348399,3,1,1,1
25-08-2026,1397.5031375885,960,507.824152348399,3,1,1,1
25-08-2026,1406.98099136353,960,507.824152348399,3,1,1,1
25-08-2026,1414.1891002655,960,507.824152348399,3,1,1,1
25-08-2026,1423.62904548645,960,507.824152348399,3,1,1,1
25-08-2026,1430.8500289917,960,507.824152348399,3,1,1,1
25-08-2026,1440.44399261475,960,507.824152348399,3,1,1,1
25-08-2026,1447.46994972229,960,507.824152348399,3,1,1,1
25-08-2026,1457.31711387634,960,507.824152348399,3,1,1,1
25-08-2026,1464.20001983643,960,507.824152348399,3,1,1,1
25-08-2026,1473.95896911621,960,507.824152348399,3,1,1,1
25-08-2026,1480.83209991455,960,507.824152348399,3,1,1,1
25-08-2026,1490.63801765442,960,507.824152348399,3,1,1,1
25-08-2026,1497.54405021667,960,509.645191808832,3,1,1,1
25-08-2026,1507.39192962646,960,509.645191808832,3,1,1,1
25-08-2026,1514.26601409912,960,509.645191808832,3,1,1,1
25-08-2026,1523.83708953857,960,509.645191808832,3,1,1,1
25-08-2026,1530.94506263733,960,509.645191808832,3,1,1,1
25-08-2026,1540.66205024719,960,509.645191808832,3,1,1,1
25-08-2026,1553.99799346924,960,509.645191808832,4,1,1,1
25-08-2026,1573.47512245178,960,509.645191808832,4,1,1,1
25-08-2026,1580.30915260315,960,509.645191808832,4,1,1,1
25-08-2026,1589.89405632019,960,509.645191808832,4,1,1,1
25-08-2026,1597.50413894653,960,509.645191808832,4,1,1,1
25-08-2026,1607.20801353455,960,509.645191808832,4,1,1,1
25-08-2026,1614.1939163208,960,509.645191808832,4,1,1,1
25-08-2026,1623.8739490509,960,509.645191808832,4,1,1,1
25-08-2026,1630.76615333557,960,509.645191808832,4,1,1,1
25-08-2026,1640.33198356628,960,509.645191808832,4,1,1,1
25-08-2026,1647.43304252625,960,509.645191808832,4,1,1,1
25-08-2026,1656.92400932312,960,509.645191808832,4,1,1,1
25-08-2026,1664.17098045349,960,511.466231269265,4,1,1,1
25-08-2026,1673.68698120117,960,511.466231269265,4,1,1,1
25-08-2026,1680.80306053162,960,511.466231269265,4,1,1,1
25-08-2026,1690.58513641357,960,511.466231269265,4,1,1,1
25-08-2026,1697.53408432007,960,511.466231269265,4,1,1,1
25-08-2026,1707.18693733215,960,513.287270729698,4,1,1,1
25-08-2026,1714.0679359436,960,513.287270729698,4,1,1,1
25-08-2026,1723.797082901,960,513.287270729698,4,1,1,1
25-08-2026,1730.88598251343,960,513.287270729698,4,1,1,1
25-08-2026,1740.53597450256,960,513.287270729698,4,1,1,1
25-08-2026,1747.54095077515,960,513.287270729698,4,1,1,1
25-08-2026,1757.13300704956,960,513.287270729698,4,1,1,1
25-08-2026,1764.19591903687,960,513.287270729698,4,1,1,1
25-08-2026,1773.77891540527,960,513.287270729698,4,1,1,1
25-08-2026,1780.92098236084,960,513.287270729698,4,1,1,1
25-08-2026,1790.60006141663,960,513.287270729698,4,1,1,1
25-08-2026,1797.63913154602,960,513.287270729698,4,1,1,1
25-08-2026,1807.19208717346,960,513.287270729698,4,1,1,1
25-08-2026,1814.29195404053,960,513.287270729698,4,1,1,1
25-08-2026,1823.979139328,960,513.287270729698,4,1,1,1
25-08-2026,1834.35010910034,960,513.287270729698,4,1,1,1
25-08-2026,1844.03109550476,960,513.287270729698,4,1,1,1
25-08-2026,1848.0019569397,960,513.287270729698,4,1,1,1
25-08-2026,1857.63192176819,960,513.287270729698,4,1,1,1
25-08-2026,1864.45212364197,960,513.287270729698,4,1,1,1
25-08-2026,1874.07302856445,960,513.287270729698,4,1,1,1
25-08-2026,1881.0760974884,960,513.287270729698,4,1,1,1
25-08-2026,1890.62404632568,960,513.287270729698,4,1,1,1
25-08-2026,1897.7689743042,960,513.287270729698,4,1,1,1
25-08-2026,1907.39297866821,960,513.287270729698,4,1,1,1
25-08-2026,1914.46995735168,960,513.287270729698,4,1,1,1
25-08-2026,1923.86293411255,960,513.287270729698,4,1,1,1
25-08-2026,1931.01596832275,960,513.287270729698,4,1,1,1
25-08-2026,1940.38414955139,960,513.287270729698,4,1,1,1
25-08-2026,1947.72696495056,960,513.287270729698,4,1,1,1
25-08-2026,1957.18193054199,960,513.287270729698,4,1,1,1
25-08-2026,1964.38097953796,960,513.287270729698,4,1,1,1
25-08-2026,1973.71602058411,960,513.287270729698,4,1,1,1
25-08-2026,1981.05812072754,960,513.287270729698,4,1,1,1
25-08-2026,1990.38195610046,960,513.287270729698,4,1,1,1
25-08-2026,1997.73502349854,960,513.287270729698,4,1,1,1
25-08-2026,2007.33709335327,960,513.287270729698,4,1,1,1
25-08-2026,2014.43004608154,960,513.287270729698,4,1,1,1
25-08-2026,2024.06311035156,960,513.287270729698,4,1,1,1
25-08-2026,2031.03804588318,960,513.287270729698,4,1,1,1
25-08-2026,2040.6711101532,960,513.287270729698,4,1,1,1
25-08-2026,2047.65701293945,960,513.287270729698,4,1,1,1
25-08-2026,2057.16514587402,960,513.287270729698,4,1,1,1
25-08-2026,2064.34512138367,960,513.287270729698,4,1,1,1
25-08-2026,2073.83894920349,960,513.287270729698,4,1,1,1
25-08-2026,2081.04300498962,960,513.287270729698,4,1,1,1
25-08-2026,2090.7199382782,960,513.287270729698,4,1,1,1
25-08-2026,2097.71013259888,960,513.287270729698,4,1,1,1
25-08-2026,2107.45310783386,960,513.287270729698,4,1,1,1
25-08-2026,2114.38798904419,960,513.287270729698,4,1,1,1
25-08-2026,2123.97408485413,960,513.287270729698,4,1,1,1
25-08-2026,2131.06393814087,960,513.287270729698,4,1,1,1
25-08-2026,2140.65504074097,960,513.287270729698,4,1,1,1
25-08-2026,2147.67098426819,960,513.287270729698,4,1,1,1
25-08-2026,2157.2151184082,960,513.287270729698,4,1,1,1
25-08-2026,2164.3009185791,960,513.287270729698,4,1,1,1
25-08-2026,2173.90108108521,960,513.287270729698,4,1,1,1
25-08-2026,2180.92703819275,960,513.287270729698,4,1,1,1
25-08-2026,2190.63591957092,960,513.287270729698,4,1,1,1
25-08-2026,2197.54004478455,960,513.287270729698,4,1,1,1
25-08-2026,2207.28492736816,960,513.287270729698,4,1,1,1
25-08-2026,2214.29109573364,960,513.287270729698,4,1,1,1
25-08-2026,2224.12896156311,960,513.287270729698,4,1,1,1
25-08-2026,2230.92103004456,960,513.287270729698,4,1,1,1
25-08-2026,2240.88191986084,960,513.287270729698,4,1,1,1
25-08-2026,2247.53093719482,960,513.287270729698,4,1,1,1
25-08-2026,2257.56502151489,960,513.287270729698,4,1,1,1
25-08-2026,2264.1429901123,960,513.287270729698,4,1,1,1
25-08-2026,2274.12295341492,960,513.287270729698,4,1,1,1
25-08-2026,2280.85398674011,960,513.287270729698,4,1,1,1
25-08-2026,2290.97008705139,960,513.287270729698,4,1,1,1
25-08-2026,2297.55401611328,960,513.287270729698,4,1,1,1
25-08-2026,2307.47103691101,960,513.287270729698,4,1,1,1
25-08-2026,2314.2409324646,960,513.287270729698,4,1,1,1
25-08-2026,2323.92811775208,960,513.287270729698,4,1,1,1
25-08-2026,2330.9121131897,960,511.466231269265,4,1,1,1
25-08-2026,2340.94715118408,960,511.466231269265,4,1,1,1
25-08-2026,2347.60308265686,960,511.466231269265,4,1,1,1
25-08-2026,2357.46598243713,960,511.466231269265,4,1,1,1
25-08-2026,2364.17198181152,960,511.466231269265,4,1,1,1
25-08-2026,2373.95310401917,960,511.466231269265,4,1,1,1
25-08-2026,2380.84506988525,960,511.466231269265,4,1,1,1
25-08-2026,2390.78593254089,960,511.466231269265,4,1,1,1
25-08-2026,2397.45211601257,960,511.466231269265,4,1,1,1
25-08-2026,2407.12809562683,960,511.466231269265,4,1,1,1
25-08-2026,2413.82312774658,960,511.466231269265,4,1,1,1
25-08-2026,2423.01893234253,960,511.466231269265,4,1,1,1
25-08-2026,2430.43994903564,960,511.466231269265,4,1,1,1
25-08-2026,2439.49913978577,960,511.466231269265,4,1,1,1
25-08-2026,2447.06296920776,960,511.466231269265,4,1,1,1
25-08-2026,2456.20512962341,960,511.466231269265,4,1,1,1
25-08-2026,2463.73796463013,960,511.466231269265,4,1,1,1
25-08-2026,2472.8569984436,960,511.466231269265,4,1,1,1
25-08-2026,2480.42511940002,960,511.466231269265,4,1,1,1
25-08-2026,2489.53795433044,960,511.466231269265,4,1,1,1
25-08-2026,2497.07794189453,960,511.466231269265,4,1,1,1
25-08-2026,2506.26301765442,960,511.466231269265,4,1,1,1
25-08-2026,2513.74411582947,960,511.466231269265,4,1,1,1
25-08-2026,2523.00405502319,960,511.466231269265,4,1,1,1
25-08-2026,2530.42507171631,960,511.466231269265,4,1,1,1
25-08-2026,2539.5040512085,960,511.466231269265,4,1,1,1
25-08-2026,2547.06311225891,960,511.466231269265,4,1,1,1
25-08-2026,2556.19502067566,960,511.466231269265,4,1,1,1
25-08-2026,2563.71092796326,960,511.466231269265,4,1,1,1
25-08-2026,2572.80802726746,960,511.466231269265,4,1,1,1
25-08-2026,2585.96205711365,960,511.466231269265,5,1,1,1
25-08-2026,2604.42209243774,960,511.466231269265,5,1,1,1
25-08-2026,2611.20891571045,960,511.466231269265,5,1,1,1
25-08-2026,2620.845079422,960,511.466231269265,5,1,1,1
25-08-2026,2630.98502159119,960,511.466231269265,5,1,1,1
25-08-2026,2640.49100875854,960,511.466231269265,5,1,1,1
25-08-2026,2647.49908447266,960,511.466231269265,5,1,1,1
25-08-2026,2656.9459438324,960,511.466231269265,5,1,1,1
25-08-2026,2664.07108306885,960,511.466231269265,5,1,1,1
25-08-2026,2673.51102828979,960,511.466231269265,5,1,1,1
25-08-2026,2680.84096908569,960,511.466231269265,5,1,1,1
25-08-2026,2690.5689239502,960,511.466231269265,5,1,1,1
25-08-2026,2697.51596450806,960,511.466231269265,5,1,1,1
25-08-2026,2707.25393295288,960,511.466231269265,5,1,1,1
25-08-2026,2714.16711807251,960,511.466231269265,5,1,1,1
25-08-2026,2723.77991676331,960,511.466231269265,5,1,1,1
25-08-2026,2730.74007034302,960,511.466231269265,5,1,1,1
25-08-2026,2740.26298522949,960,511.466231269265,5,1,1,1
25-08-2026,2747.49898910522,960,511.466231269265,5,1,1,1
25-08-2026,2757.00712203979,960,511.466231269265,5,1,1,1
25-08-2026,2764.17899131775,960,511.466231269265,5,1,1,1
25-08-2026,2773.80800247192,960,511.466231269265,5,1,1,1
25-08-2026,2780.84111213684,960,511.466231269265,5,1,1,1
25-08-2026,2790.26699066162,960,511.466231269265,5,1,1,1
25-08-2026,2797.54304885864,960,511.466231269265,5,1,1,1
25-08-2026,2807.29103088379,960,511.466231269265,5,1,1,1
25-08-2026,2814.2409324646,960,511.466231269265,5,1,1,1
25-08-2026,2823.90904426575,960,511.466231269265,5,1,1,1
25-08-2026,2830.97505569458,960,511.466231269265,5,1,1,1
25-08-2026,2840.48104286194,960,511.466231269265,5,1,1,1
25-08-2026,2849.2579460144,960,511.466231269265,5,1,1,1
25-08-2026,2859.1320514679,960,511.466231269265,5,1,1,1
25-08-2026,2864.63904380798,960,511.466231269265,5,1,1,1
25-08-2026,2874.34196472168,960,511.466231269265,5,1,1,1
25-08-2026,2881.11996650696,960,511.466231269265,5,1,1,1
25-08-2026,2890.76399803162,960,511.466231269265,5,1,1,1
25-08-2026,2897.69506454468,960,511.466231269265,5,1,1,1
25-08-2026,2907.2859287262,960,511.466231269265,5,1,1,1
25-08-2026,2914.48211669922,960,511.466231269265,5,1,1,1
25-08-2026,2924.02601242065,960,511.466231269265,5,1,1,1
25-08-2026,2931.11705780029,960,511.466231269265,5,1,1,1
25-08-2026,2940.61899185181,960,511.466231269265,5,1,1,1
25-08-2026,2947.86500930786,960,511.466231269265,5,1,1,1
25-08-2026,2957.45301246643,960,511.466231269265,5,1,1,1
25-08-2026,2964.4730091095,960,511.466231269265,5,1,1,1
25-08-2026,2973.797082901,960,511.466231269265,5,1,1,1
25-08-2026,2981.10914230347,960,511.466231269265,5,1,1,1
25-08-2026,2990.57698249817,960,511.466231269265,5,1,1,1
25-08-2026,2997.79200553894,960,511.466231269265,5,1,1,1
25-08-2026,3007.27891921997,960,511.466231269265,5,1,1,1
25-08-2026,3014.55211639404,960,511.466231269265,5,1,1,1
25-08-2026,3023.8299369812,960,511.466231269265,5,1,1,1
25-08-2026,3031.55493736267,960,511.466231269265,5,1,1,1
25-08-2026,3041.15605354309,960,511.466231269265,5,1,1,1
25-08-2026,3048.14600944519,960,511.466231269265,5,1,1,1
25-08-2026,3057.54208564758,960,511.466231269265,5,1,1,1
25-08-2026,3064.55993652344,960,511.466231269265,5,1,1,1
25-08-2026,3073.77314567566,960,511.466231269265,5,1,1,1
25-08-2026,3081.11715316772,960,511.466231269265,5,1,1,1
25-08-2026,3090.56496620178,960,511.466231269265,5,1,1,1
25-08-2026,3097.825050354,960,511.466231269265,5,1,1,1
25-08-2026,3107.37204551697,960,511.466231269265,5,1,1,1
25-08-2026,3116.67108535767,960,511.466231269265,6,1,1,1
25-08-2026,3129.24814224243,960,511.466231269265,6,1,1,1
25-08-2026,3133.98003578186,960,511.466231269265,6,1,1,1
25-08-2026,3143.62502098083,960,511.466231269265,6,1,1,1
25-08-2026,3147.46999740601,960,511.466231269265,6,1,1,1
25-08-2026,3156.85296058655,960,511.466231269265,6,1,1,1
25-08-2026,3164.12806510925,960,511.466231269265,6,1,1,1
25-08-2026,3173.49696159363,960,511.466231269265,6,1,1,1
25-08-2026,3180.68909645081,960,513.287270729698,6,1,1,1
25-08-2026,3190.01293182373,960,513.287270729698,6,1,1,1
25-08-2026,3197.42703437805,960,515.10831019013,6,1,1,1
25-08-2026,3206.72011375427,960,516.950773644215,6,1,1,1
25-08-2026,3214.04814720154,960,518.771813104648,6,1,1,1
25-08-2026,3223.70600700378,960,520.592852565081,6,1,1,1
25-08-2026,3230.7710647583,960,524.234931485946,6,1,1,1
25-08-2026,3240.34714698792,960,527.877010406812,6,1,1,1
25-08-2026,3247.40600585938,960,531.519089327677,6,1,1,1
25-08-2026,3256.79492950439,960,537.003631702628,6,1,1,1
25-08-2026,3264.02997970581,960,540.645710623493,6,1,1,1
25-08-2026,3273.39601516724,960,549.772331919309,6,1,1,1
25-08-2026,3280.72500228882,960,549.772331919309,6,1,1,1
25-08-2026,3290.15398025513,960,557.05648976104,6,1,1,1
25-08-2026,3297.30415344238,960,562.519608142338,6,1,1,1
25-08-2026,3306.77103996277,960,568.004150517289,6,1,1,1
25-08-2026,3314.00299072266,960,573.467268898587,6,1,1,1
25-08-2026,3323.39215278625,960,586.235969115268,6,1,1,1
25-08-2026,3330.62314987183,960,589.878048036134,6,1,1,1
25-08-2026,3340.05999565125,960,602.646748252815,6,1,1,1
25-08-2026,3347.18012809753,960,608.109866634114,6,1,1,1
25-08-2026,3356.693983078,960,622.699606311228,6,1,1,1
25-08-2026,3364.06493186951,960,626.341685232093,6,1,1,1
25-08-2026,3373.57902526855,960,639.110385448775,6,1,1,1
25-08-2026,3380.71298599243,960,642.75246436964,7,1,1,1
25-08-2026,3390.02704620361,960,653.700125125889,7,1,1,1
25-08-2026,3398.16212654114,960,659.163243507187,7,1,1,1
25-08-2026,3407.52005577087,960,670.110904263436,7,1,1,1
25-08-2026,3420.07613182068,960,677.395062105167,7,1,1,1
25-08-2026,3440.43898582458,960,684.70064394055,7,1,1,1
25-08-2026,3449.11098480225,960,684.70064394055,7,1,1,1
25-08-2026,3458.94813537598,960,684.70064394055,7,1,1,1
25-08-2026,3464.49708938599,960,684.70064394055,7,1,1,1
25-08-2026,3474.0879535675,960,684.70064394055,7,1,1,1
25-08-2026,3481.15205764771,960,681.058565019684,7,1,1,1
25-08-2026,3490.80109596252,960,677.395062105167,7,1,1,1
25-08-2026,3497.6749420166,950.287789544359,673.752983184301,7,1,1,1
25-08-2026,3507.56096839905,927.587878048036,670.110904263436,7,1,1,1
25-08-2026,3514.35303688049,904.92605365154,666.46882534257,7,1,1,1
25-08-2026,3524.06001091003,885.463545640431,655.521164586322,7,1,1,1
25-08-2026,3531.0161113739,878.988738670003,653.700125125889,7,1,1,1
25-08-2026,3540.71593284607,853.051423688467,650.058046205023,7,1,1,1
25-08-2026,3547.67394065857,853.051423688467,646.394543290506,7,1,1,1
25-08-2026,3557.29699134827,846.57661671804,644.573503830073,7,1,1,1
25-08-2026,3564.36800956726,840.063722647786,642.75246436964,7,1,1,1
25-08-2026,3573.99106025696,833.588915677358,639.110385448775,7,1,1,1
25-08-2026,3580.96814155579,827.114108706931,639.110385448775,7,1,1,1
25-08-2026,3590.65103530884,807.651600695822,635.468306527909,7,1,1,1
25-08-2026,3597.64099121094,804.414197210608,633.647267067476,7,1,1,1
25-08-2026,3607.27310180664,797.939390240181,631.826227607044,7,1,1,1
25-08-2026,3614.2590045929,791.464583269753,629.983764152959,7,1,1,1
25-08-2026,3624.01914596558,784.951689199499,628.162724692526,7,1,1,1
25-08-2026,3631.03199005127,778.476882229072,626.341685232093,7,1,1,1
25-08-2026,3640.69104194641,778.476882229072,626.341685232093,7,1,1,1
25-08-2026,3647.94301986694,775.239478743858,626.341685232093,7,1,1,1
25-08-2026,3657.91797637939,772.002075258644,626.341685232093,7,1,1,1
25-08-2026,3664.44897651672,772.002075258644,626.341685232093,7,1,1,1
25-08-2026,3674.33309555054,768.764671773431,624.52064577166,7,1,1,1
25-08-2026,3681.15210533142,765.527268288217,624.52064577166,7,1,1,1
25-08-2026,3690.89603424072,765.527268288217,622.699606311228,7,1,1,1
25-08-2026,3697.79396057129,762.289864803003,622.699606311228,7,1,1,1
25-08-2026,3707.68213272095,759.052461317789,620.878566850795,7,1,1,1
25-08-2026,3714.51091766357,759.052461317789,619.057527390362,7,1,1,1
25-08-2026,3724.26414489746,759.052461317789,619.057527390362,7,1,1,1
25-08-2026,3731.20594024658,755.776970732749,619.057527390362,7,1,1,1
25-08-2026,3740.97514152527,749.302163762322,617.23648792993,7,1,1,1
25-08-2026,3747.88498878479,742.827356791894,613.572985015412,7,1,1,1
25-08-2026,3757.67493247986,736.352549821467,611.751945554979,7,1,1,1
25-08-2026,3764.5480632782,716.890041810358,608.109866634114,7,1,1,1
