Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx
19-09-2026,710.028171539307,960,495.055452131718,3,1,1,1,NaN
19-09-2026,717.555999755859,960,495.055452131718,3,1,1,1,NaN
19-09-2026,726.816177368164,960,496.876491592151,3,1,1,1,NaN
19-09-2026,734.248161315918,960,496.876491592151,3,1,1,1,NaN
19-09-2026,743.41607093811,960,496.876491592151,3,1,1,1,NaN
19-09-2026,750.912189483643,960,496.876491592151,3,1,1,1,NaN
19-09-2026,760.140180587769,960,496.876491592151,3,1,1,1,NaN
19-09-2026,767.571210861206,960,496.876491592151,3,1,1,1,NaN
19-09-2026,776.812076568604,960,496.876491592151,3,1,1,1,NaN
19-09-2026,784.237146377563,960,496.876491592151,3,1,1,1,NaN
19-09-2026,793.475151062012,960,496.876491592151,3,1,1,1,NaN
19-09-2026,800.904035568237,960,496.876491592151,3,1,1,1,NaN
19-09-2026,810.08505821228,960,496.876491592151,3,1,1,1,NaN
19-09-2026,817.623138427734,960,496.876491592151,3,1,1,1,NaN
19-09-2026,826.6761302948,960,496.876491592151,3,1,1,1,NaN
19-09-2026,834.293127059937,960,496.876491592151,3,1,1,1,NaN
19-09-2026,843.226194381714,960,496.876491592151,3,1,1,1,NaN
19-09-2026,850.914001464844,960,496.876491592151,3,1,1,1,NaN
19-09-2026,859.963178634644,960,496.876491592151,3,1,1,1,NaN
19-09-2026,867.66505241394,960,496.876491592151,3,1,1,1,NaN
19-09-2026,876.805067062378,960,496.876491592151,3,1,1,1,NaN
19-09-2026,884.305000305176,960,496.876491592151,3,1,1,1,NaN
19-09-2026,893.381118774414,960,498.697531052583,3,1,1,1,NaN
19-09-2026,900.950193405151,960,500.539994506668,3,1,1,1,NaN
19-09-2026,910.366058349609,960,502.361033967101,3,1,1,1,NaN
19-09-2026,917.642116546631,960,504.182073427534,3,1,1,1,NaN
19-09-2026,926.605224609375,960,504.182073427534,3,1,1,1,NaN
19-09-2026,934.231042861938,960,504.182073427534,3,1,1,1,NaN
19-09-2026,943.167209625244,960,506.003112887967,3,1,1,1,NaN
19-09-2026,951.035022735596,960,506.003112887967,3,1,1,1,NaN
19-09-2026,960.262060165405,960,506.003112887967,3,1,1,1,NaN
19-09-2026,967.629194259644,960,507.824152348399,3,1,1,1,NaN
19-09-2026,976.837158203125,960,507.824152348399,3,1,1,1,NaN
19-09-2026,984.305143356323,960,507.824152348399,3,1,1,1,NaN
19-09-2026,993.359088897705,960,507.824152348399,3,1,1,1,NaN
19-09-2026,1000.97608566284,960,509.645191808832,3,1,1,1,NaN
19-09-2026,1010.16116142273,960,509.645191808832,3,1,1,1,NaN
19-09-2026,1017.63415336609,960,511.466231269265,3,1,1,1,NaN
19-09-2026,1026.85308456421,960,511.466231269265,3,1,1,1,NaN
19-09-2026,1034.30223464966,960,513.287270729698,3,1,1,1,NaN
19-09-2026,1043.28322410583,960,515.10831019013,3,1,1,1,NaN
19-09-2026,1050.94218254089,960,515.10831019013,3,1,1,1,NaN
19-09-2026,1060.05907058716,960,516.950773644215,3,1,1,1,NaN
19-09-2026,1067.59309768677,960,518.771813104648,3,1,1,1,NaN
19-09-2026,1076.77817344666,960,518.771813104648,3,1,1,1,NaN
19-09-2026,1084.24115180969,960,520.592852565081,3,1,1,1,NaN
19-09-2026,1093.42002868652,960,520.592852565081,3,1,1,1,NaN
19-09-2026,1100.87323188782,960,522.413892025514,3,1,1,1,NaN
19-09-2026,1110.1222038269,960,522.413892025514,3,1,1,1,NaN
19-09-2026,1119.36807632446,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1128.46302986145,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1134.53722000122,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1143.64504814148,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1151.04508399963,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1160.39204597473,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1167.58823394775,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1176.61809921265,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1184.26203727722,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1193.52221488953,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1200.97303390503,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1210.27016639709,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1217.6501750946,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1226.76014900208,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1234.23910140991,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1243.48402023315,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1250.92911720276,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1260.17713546753,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1267.62318611145,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1276.82518959045,960,522.413892025514,4,1,1,1,NaN
19-09-2026,1284.2390537262,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1293.45107078552,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1300.90713500977,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1310.1692199707,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1317.57402420044,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1326.69115066528,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1334.23900604248,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1343.51706504822,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1350.98004341125,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1360.21423339844,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1367.57612228394,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1376.8150806427,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1384.24706459045,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1393.53203773499,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1400.96616744995,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1410.23707389832,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1417.57011413574,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1426.78713798523,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1434.24916267395,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1443.21703910828,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1450.91915130615,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1460.24513244629,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1467.55814552307,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1476.61113739014,960,524.234931485946,4,1,1,1,NaN
19-09-2026,1484.23719406128,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1493.46113204956,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1500.90718269348,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1510.20216941833,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1517.56811141968,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1526.83210372925,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1534.21211242676,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1543.19405555725,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1550.90522766113,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1560.19306182861,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1567.56114959717,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1576.73406600952,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1584.23113822937,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1593.30701828003,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1601.0000705719,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1610.32319068909,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1617.55800247192,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1626.63817405701,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1634.2031955719,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1643.40114593506,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1650.91300010681,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1660.1870059967,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1667.57607460022,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1676.75304412842,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1684.22412872314,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1693.4700012207,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1700.9060382843,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1710.08515357971,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1717.53716468811,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1726.81522369385,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1734.24315452576,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1743.45803260803,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1750.90718269348,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1760.09702682495,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1767.58623123169,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1776.91006660461,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1784.29222106934,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1793.48015785217,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1800.94814300537,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1810.01400947571,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1817.56114959717,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1826.80916786194,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1834.23399925232,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1843.42503547668,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1850.91519355774,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1860.21113395691,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1867.55514144897,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1876.77311897278,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1884.22322273254,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1893.37515830994,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1900.8800983429,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1910.05611419678,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1917.56105422974,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1926.71203613281,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1934.22317504883,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1943.32313537598,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1950.89721679688,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1960.00719070435,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1967.54908561707,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1976.82499885559,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1984.21907424927,960,526.055970946379,4,1,1,1,NaN
19-09-2026,1993.47615242004,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2000.89812278748,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2010.15901565552,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2017.53401756287,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2026.691198349,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2034.21211242676,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2043.34211349487,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2050.98509788513,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2060.26315689087,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2067.60621070862,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2076.67922973633,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2084.21516418457,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2093.49417686462,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2100.85606575012,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2109.86518859863,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2117.54202842712,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2126.71518325806,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2135.15210151672,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2144.55223083496,960,526.055970946379,4,1,1,1,NaN
19-09-2026,2151.70502662659,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2160.75801849365,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2167.67716407776,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2176.87821388245,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2184.26918983459,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2193.44210624695,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2200.92415809631,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2210.19506454468,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2217.58604049683,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2226.83906555176,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2234.32302474976,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2243.32618713379,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2250.99420547485,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2260.14113426208,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2267.60601997375,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2276.87406539917,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2284.26814079285,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2293.26915740967,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2300.90117454529,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2310.15610694885,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2317.65222549438,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2327.03423500061,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2334.25903320312,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2343.23811531067,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2350.9521484375,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2360.16011238098,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2367.58017539978,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2376.82700157166,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2384.26899909973,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2393.26214790344,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2400.93111991882,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2410.16912460327,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2417.58012771606,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2426.77807807922,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2434.26108360291,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2443.45116615295,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2450.93202590942,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2460.21413803101,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2467.58317947388,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2476.85122489929,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2484.25507545471,960,526.055970946379,5,1,1,1,NaN
19-09-2026,2493.28517913818,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2500.972032547,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2510.16807556152,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2517.59505271912,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2526.84617042542,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2534.28411483765,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2543.3452129364,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2550.94718933105,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2560.06717681885,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2567.63315200806,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2576.9510269165,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2584.25307273865,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2593.257188797,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2600.98004341125,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2610.23616790771,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2617.59114265442,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2626.68418884277,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2634.24801826477,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2643.53704452515,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2650.92206001282,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2660.1870059967,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2667.57011413574,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2676.77211761475,960,524.234931485946,5,1,1,1,NaN
19-09-2026,2685.03904342651,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2694.31805610657,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2701.23410224915,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2710.44921875,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2717.63706207275,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2726.83811187744,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2734.26723480225,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2743.56412887573,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2751.00302696228,960,524.234931485946,6,1,1,1,NaN
19-09-2026,2760.19620895386,960,526.055970946379,6,1,1,1,NaN
19-09-2026,2767.6420211792,960,526.055970946379,6,1,1,1,NaN
19-09-2026,2776.88217163086,960,526.055970946379,6,1,1,1,NaN
19-09-2026,2784.29102897644,960,526.055970946379,6,1,1,1,NaN
19-09-2026,2793.31421852112,960,527.877010406812,6,1,1,1,NaN
19-09-2026,2800.9660243988,960,527.877010406812,6,1,1,1,NaN
19-09-2026,2810.26315689087,960,529.698049867244,6,1,1,1,NaN
19-09-2026,2817.69418716431,960,531.519089327677,6,1,1,1,NaN
19-09-2026,2826.73120498657,960,531.519089327677,6,1,1,1,NaN
19-09-2026,2834.29908752441,960,535.182592242195,6,1,1,1,NaN
19-09-2026,2843.52517127991,960,538.82467116306,6,1,1,1,NaN
19-09-2026,2851.01103782654,960,540.645710623493,6,1,1,1,NaN
19-09-2026,2860.19420623779,960,544.287789544359,6,1,1,1,NaN
19-09-2026,2867.63906478882,960,547.929868465224,6,1,1,1,NaN
19-09-2026,2876.98721885681,960,560.698568681906,6,1,1,1,NaN
19-09-2026,2884.27901268005,960,564.340647602771,6,1,1,1,NaN
19-09-2026,2893.42403411865,960,575.28830835902,6,1,1,1,NaN
19-09-2026,2900.96712112427,960,578.930387279885,6,1,1,1,NaN
19-09-2026,2910.24303436279,960,582.593890194403,6,1,1,1,NaN
19-09-2026,2917.68908500671,960,588.057008575701,6,1,1,1,NaN
19-09-2026,2926.98311805725,960,595.341166417432,6,1,1,1,NaN
19-09-2026,2934.2930316925,960,595.341166417432,6,1,1,1,NaN
19-09-2026,2943.4380531311,960,599.00466933195,6,1,1,1,NaN
19-09-2026,2950.98805427551,960,599.00466933195,6,1,1,1,NaN
19-09-2026,2960.19315719604,960,599.00466933195,6,1,1,1,NaN
19-09-2026,2967.62800216675,960,599.00466933195,6,1,1,1,NaN
19-09-2026,2976.96399688721,960,599.00466933195,6,1,1,1,NaN
19-09-2026,2984.27700996399,969.750297555467,600.825708792383,6,1,1,1,NaN
19-09-2026,2993.59011650085,992.45020905179,600.825708792383,6,1,1,1,NaN
19-09-2026,3000.9651184082,1002.16241950743,600.825708792383,6,1,1,1,NaN
19-09-2026,3010.28609275818,1021.62492751854,600.825708792383,6,1,1,1,NaN
19-09-2026,3017.6420211792,1028.09973448897,600.825708792383,6,1,1,1,NaN
19-09-2026,3026.87501907349,1037.81194494461,600.825708792383,6,1,1,1,NaN
19-09-2026,3034.32202339172,1047.56224250008,600.825708792383,7,1,1,1,NaN
19-09-2026,3043.64109039307,1057.27445295572,599.00466933195,7,1,1,1,NaN
19-09-2026,3051.64122581482,1066.98666341136,597.162205877865,7,1,1,1,NaN
19-09-2026,3060.97316741943,1076.73696096683,593.520126956999,7,1,1,1,NaN
19-09-2026,3068.25709342957,1096.16138187811,591.699087496567,7,1,1,1,NaN
19-09-2026,3077.75902748108,1096.16138187811,591.699087496567,7,1,1,1,NaN
19-09-2026,3084.62405204773,1102.63618884854,588.057008575701,7,1,1,1,NaN
19-09-2026,3093.95623207092,1122.09869685965,584.414929654836,7,1,1,1,NaN
19-09-2026,3101.34220123291,1128.57350383007,580.751426740318,7,1,1,1,NaN
19-09-2026,3110.72111129761,1157.74822229682,569.825189977721,7,1,1,1,NaN
19-09-2026,3117.98000335693,1157.74822229682,569.825189977721,7,1,1,1,NaN
19-09-2026,3127.20108032227,1170.7359233375,562.519608142338,7,1,1,1,NaN
19-09-2026,3135.88404655457,1177.21073030793,558.877529221473,7,1,1,1,NaN
19-09-2026,3145.1461315155,1183.68553727836,555.235450300607,7,1,1,1,NaN
19-09-2026,3151.67713165283,1190.16034424879,551.593371379742,7,1,1,1,NaN
19-09-2026,3161.16213798523,1196.67323831904,549.772331919309,7,1,1,1,NaN
19-09-2026,3168.17402839661,1203.14804528947,547.929868465224,7,1,1,1,NaN
19-09-2026,3177.47616767883,1206.38544877468,547.929868465224,7,1,1,1,NaN
19-09-2026,3184.79609489441,1212.86025574511,544.287789544359,7,1,1,1,NaN
19-09-2026,3194.22507286072,1212.86025574511,544.287789544359,7,1,1,1,NaN
19-09-2026,3201.45916938782,1219.33506271554,542.466750083926,7,1,1,1,NaN
19-09-2026,3210.58821678162,1222.61055330058,540.645710623493,7,1,1,1,NaN
19-09-2026,3218.07217597961,1225.84795678579,538.82467116306,7,1,1,1,NaN
19-09-2026,3227.35404968262,1229.085360271,537.003631702628,7,1,1,1,NaN
19-09-2026,3234.79509353638,1229.085360271,535.182592242195,7,1,1,1,NaN
19-09-2026,3244.00305747986,1232.32276375622,533.361552781762,7,1,1,1,NaN
19-09-2026,3251.40619277954,1235.56016724143,529.698049867244,7,1,1,1,NaN
