Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
19-09-2026,89781.1090946198,622.89107943968,453.12869655446,7,1,14,1,NaN,749.845027923584
19-09-2026,89790.078163147,622.89107943968,453.12869655446,7,1,14,1,NaN,758.814096450806
19-09-2026,89797.8940010071,622.89107943968,453.12869655446,7,1,14,1,NaN,766.629934310913
19-09-2026,89807.0352077484,622.89107943968,453.12869655446,7,1,14,1,NaN,775.771141052246
19-09-2026,89814.6011829376,622.89107943968,453.12869655446,7,1,14,1,NaN,783.337116241455
19-09-2026,89823.7562179565,619.653675954466,453.12869655446,7,1,14,1,NaN,792.492151260376
19-09-2026,89831.2392234802,619.653675954466,453.12869655446,7,1,14,1,NaN,799.975156784058
19-09-2026,89840.3091430664,619.653675954466,458.591814935759,7,1,14,1,NaN,809.045076370239
19-09-2026,89847.9330539703,616.416272469253,469.539475692007,7,1,14,1,NaN,816.66898727417
19-09-2026,89857.0780754089,613.178868984039,475.002594073305,7,1,14,1,NaN,825.814008712769
19-09-2026,89864.5830154419,606.665974913785,480.465712454604,7,1,14,1,NaN,833.318948745728
19-09-2026,89873.7730979919,600.191167943358,484.129215369121,7,1,14,1,NaN,842.509031295776
19-09-2026,89881.56914711,596.953764458144,487.771294289987,8,1,14,1,NaN,850.305080413818
19-09-2026,89890.7170295715,590.478957487716,491.413373210852,8,1,14,1,NaN,859.452962875366
19-09-2026,89898.1680870056,590.478957487716,491.413373210852,8,1,14,1,NaN,866.904020309448
19-09-2026,89907.6352119446,590.478957487716,491.413373210852,8,1,14,1,NaN,876.371145248413
19-09-2026,89914.5200252533,587.241554002503,491.413373210852,8,1,14,1,NaN,883.255958557129
19-09-2026,89923.7821102142,587.241554002503,491.413373210852,8,1,14,1,NaN,892.518043518066
19-09-2026,89931.2012195587,587.241554002503,491.413373210852,8,1,14,1,NaN,899.937152862549
19-09-2026,89940.318107605,587.241554002503,491.413373210852,8,1,14,1,NaN,909.054040908813
19-09-2026,89947.8001594543,587.241554002503,491.413373210852,8,1,14,1,NaN,916.536092758179
19-09-2026,89956.8412303925,587.241554002503,491.413373210852,8,1,14,1,NaN,925.577163696289
19-09-2026,89964.4560813904,587.241554002503,491.413373210852,8,1,14,1,NaN,933.192014694214
19-09-2026,89973.6740589142,587.241554002503,495.055452131718,8,1,14,1,NaN,942.409992218018
19-09-2026,89981.2371730804,587.241554002503,495.055452131718,8,1,14,1,NaN,949.973106384277
19-09-2026,89990.2350902557,587.241554002503,495.055452131718,8,1,14,1,NaN,958.97102355957
19-09-2026,89997.9071617126,587.241554002503,495.055452131718,8,1,14,1,NaN,966.643095016479
19-09-2026,90007.0581436157,587.241554002503,495.055452131718,8,1,14,1,NaN,975.794076919556
19-09-2026,90014.5831108093,587.241554002503,495.055452131718,8,1,14,1,NaN,983.319044113159
19-09-2026,90023.695230484,587.241554002503,496.876491592151,8,1,14,1,NaN,992.431163787842
19-09-2026,90031.1260223389,587.241554002503,496.876491592151,8,1,14,1,NaN,999.8619556427
19-09-2026,90040.0202274323,584.004150517289,500.539994506668,8,1,14,1,NaN,1008.75616073608
19-09-2026,90047.9252338409,580.728659932249,504.182073427534,8,1,14,1,NaN,1016.66116714478
19-09-2026,90057.3580265045,580.728659932249,504.182073427534,8,1,14,1,NaN,1026.09395980835
19-09-2026,90064.4731521606,574.253852961821,509.645191808832,8,1,14,1,NaN,1033.20908546448
19-09-2026,90073.4832286835,554.829432050539,515.10831019013,8,1,14,1,NaN,1042.2191619873
19-09-2026,90081.1161994934,548.316537980285,526.055970946379,8,1,14,1,NaN,1049.85213279724
19-09-2026,90090.2481079102,522.379222998749,529.698049867244,8,1,14,1,NaN,1058.98404121399
19-09-2026,90097.8901386261,499.717398602252,535.182592242195,8,1,14,1,NaN,1066.62607192993
19-09-2026,90107.0330142975,480.254890591143,540.645710623493,8,1,14,1,NaN,1075.76894760132
19-09-2026,90114.6340370178,473.780083620716,546.108829004791,8,1,14,1,NaN,1083.36997032166
19-09-2026,90123.9650249481,454.317575609607,551.593371379742,8,1,14,1,NaN,1092.70095825195
19-09-2026,90132.3721408844,454.317575609607,555.235450300607,8,1,14,1,NaN,1101.10807418823
19-09-2026,90141.6540145874,447.84276863918,558.877529221473,8,1,14,1,NaN,1110.38994789124
19-09-2026,90148.0340957642,447.84276863918,562.519608142338,8,1,14,1,NaN,1116.77002906799
19-09-2026,90157.4501991272,447.84276863918,564.340647602771,8,1,14,1,NaN,1126.18613243103
19-09-2026,90164.5660400391,447.84276863918,568.004150517289,8,1,14,1,NaN,1133.3019733429
19-09-2026,90173.9430427551,447.84276863918,573.467268898587,8,1,14,1,NaN,1142.67897605896
19-09-2026,90181.2171936035,447.84276863918,578.930387279885,8,1,14,1,NaN,1149.95312690735
19-09-2026,90190.434217453,447.84276863918,582.593890194403,8,1,14,1,NaN,1159.17015075684
19-09-2026,90197.8650093079,447.84276863918,586.235969115268,8,1,14,1,NaN,1166.60094261169
19-09-2026,90207.141160965,447.84276863918,586.235969115268,8,1,14,1,NaN,1175.8770942688
19-09-2026,96514.2230987549,960,496.876491592151,6,1,15,1,NaN,0
19-09-2026,96523.3061313629,960,496.876491592151,6,1,15,1,NaN,9.08303260803223
19-09-2026,96530.9340953827,960,496.876491592151,6,1,15,1,NaN,16.7109966278076
19-09-2026,96540.1952266693,960,496.876491592151,6,1,15,1,NaN,25.9721279144287
19-09-2026,96547.5900173187,960,496.876491592151,6,1,15,1,NaN,33.3669185638428
19-09-2026,96556.6961765289,960,496.876491592151,6,1,15,1,NaN,42.4730777740479
19-09-2026,96564.248085022,960,496.876491592151,6,1,15,1,NaN,50.0249862670898
19-09-2026,96573.2831954956,960,496.876491592151,6,1,15,1,NaN,59.0600967407227
19-09-2026,96580.9500217438,960,496.876491592151,6,1,15,1,NaN,66.7269229888916
19-09-2026,96590.0461673737,960,496.876491592151,6,1,15,1,NaN,75.8230686187744
19-09-2026,96597.6231098175,960,496.876491592151,6,1,15,1,NaN,83.4000110626221
19-09-2026,96606.6961288452,960,496.876491592151,6,1,15,1,NaN,92.473030090332
19-09-2026,96614.2330169678,960,496.876491592151,6,1,15,1,NaN,100.009918212891
19-09-2026,96623.2960224152,960,496.876491592151,6,1,15,1,NaN,109.072923660278
19-09-2026,96630.8810710907,960,496.876491592151,6,1,15,1,NaN,116.657972335815
19-09-2026,96639.927148819,960,496.876491592151,6,1,15,1,NaN,125.704050064087
19-09-2026,96647.5651264191,960,496.876491592151,6,1,15,1,NaN,133.342027664185
19-09-2026,96656.7270755768,960,496.876491592151,6,1,15,1,NaN,142.503976821899
19-09-2026,96664.3280982971,960,496.876491592151,6,1,15,1,NaN,150.104999542236
19-09-2026,96673.4941005707,960,496.876491592151,6,1,15,1,NaN,159.271001815796
19-09-2026,96680.9551715851,960,496.876491592151,6,1,15,1,NaN,166.7320728302
19-09-2026,96690.3121471405,960,496.876491592151,6,1,15,1,NaN,176.08904838562
19-09-2026,96697.5710391998,960,496.876491592151,6,1,15,1,NaN,183.347940444946
19-09-2026,96706.7952156067,960,496.876491592151,6,1,15,1,NaN,192.572116851807
19-09-2026,96714.2441272736,960,496.876491592151,6,1,15,1,NaN,200.021028518677
19-09-2026,96723.3200073242,960,496.876491592151,6,1,15,1,NaN,209.096908569336
19-09-2026,96730.9420108795,960,496.876491592151,6,1,15,1,NaN,216.718912124634
19-09-2026,96740.0121688843,960,496.876491592151,6,1,15,1,NaN,225.789070129395
19-09-2026,96747.6191520691,960,496.876491592151,6,1,15,1,NaN,233.396053314209
19-09-2026,96756.7360401154,960,496.876491592151,6,1,15,1,NaN,242.512941360474
19-09-2026,96764.2240524292,960,496.876491592151,6,1,15,1,NaN,250.000953674316
19-09-2026,96773.374080658,960,496.876491592151,6,1,15,1,NaN,259.150981903076
19-09-2026,96780.8210849762,960,496.876491592151,6,1,15,1,NaN,266.597986221313
19-09-2026,96789.7410392761,960,496.876491592151,6,1,15,1,NaN,275.51794052124
19-09-2026,96797.4851131439,960,496.876491592151,6,1,15,1,NaN,283.262014389038
19-09-2026,96806.6871166229,960,496.876491592151,6,1,15,1,NaN,292.464017868042
19-09-2026,96814.1582012177,960,498.697531052583,6,1,15,1,NaN,299.935102462769
19-09-2026,96823.0621814728,960,498.697531052583,6,1,15,1,NaN,308.839082717896
19-09-2026,96830.836057663,960,498.697531052583,6,1,15,1,NaN,316.612958908081
19-09-2026,96839.8420810699,960,498.697531052583,6,1,15,1,NaN,325.618982315063
19-09-2026,96847.6102352142,960,500.539994506668,6,1,15,1,NaN,333.387136459351
19-09-2026,96856.9900989532,960,502.361033967101,6,1,15,1,NaN,342.767000198364
19-09-2026,96864.2790317535,989.212805566576,504.182073427534,6,1,15,1,NaN,350.055932998657
19-09-2026,96873.5151290894,1021.62492751854,506.003112887967,6,1,15,1,NaN,359.292030334473
19-09-2026,96880.9130191803,1054.0370494705,509.645191808832,6,1,15,1,NaN,366.689920425415
19-09-2026,96890.123128891,1089.68657490768,509.645191808832,6,1,15,1,NaN,375.900030136108
19-09-2026,96897.5012302399,1118.86129337443,511.466231269265,7,1,15,1,NaN,383.278131484985
19-09-2026,96906.8081378937,1141.56120487075,511.466231269265,7,1,15,1,NaN,392.585039138794
19-09-2026,96914.3211841583,1170.7359233375,511.466231269265,7,1,15,1,NaN,400.098085403442
19-09-2026,96923.6481189728,1196.67323831904,511.466231269265,7,1,15,1,NaN,409.425020217896
19-09-2026,96931.4250946045,1225.84795678579,511.466231269265,7,1,15,1,NaN,417.201995849609
19-09-2026,96940.6862258911,1258.26007873775,509.645191808832,7,1,15,1,NaN,426.46312713623
19-09-2026,96947.5610256195,1287.4347972045,507.824152348399,7,1,15,1,NaN,433.337926864624
19-09-2026,96956.5360546112,1316.60951567125,506.003112887967,7,1,15,1,NaN,442.312955856323
19-09-2026,96964.604139328,1342.54683065279,504.182073427534,8,1,15,1,NaN,450.38104057312
19-09-2026,96973.8371372223,1371.72154911954,502.361033967101,8,1,15,1,NaN,459.614038467407
19-09-2026,96981.2262058258,1394.38337351604,500.539994506668,8,1,15,1,NaN,467.003107070923
19-09-2026,96990.1211261749,1417.08328501236,496.876491592151,8,1,15,1,NaN,475.898027420044
19-09-2026,96997.6711273193,1423.55809198279,495.055452131718,8,1,15,1,NaN,483.448028564453
19-09-2026,97006.7310333252,1443.0205999939,493.234412671285,8,1,15,1,NaN,492.507934570312
19-09-2026,97014.3330097198,1449.49540696432,493.234412671285,8,1,15,1,NaN,500.109910964966
19-09-2026,97023.2241153717,1452.73281044954,493.234412671285,8,1,15,1,NaN,509.001016616821
19-09-2026,97031.0070514679,1456.00830103458,493.234412671285,8,1,15,1,NaN,516.783952713013
19-09-2026,97040.2610301971,1456.00830103458,493.234412671285,8,1,15,1,NaN,526.037931442261
19-09-2026,97047.6181507111,1459.24570451979,493.234412671285,8,1,15,1,NaN,533.395051956177
19-09-2026,97056.972026825,1459.24570451979,491.413373210852,8,1,15,1,NaN,542.748928070068
19-09-2026,97064.2991065979,1459.24570451979,491.413373210852,8,1,15,1,NaN,550.076007843018
19-09-2026,97073.557138443,1459.24570451979,491.413373210852,8,1,15,1,NaN,559.33403968811
19-09-2026,97080.9640884399,1459.24570451979,491.413373210852,8,1,15,1,NaN,566.740989685059
19-09-2026,97089.9660587311,1462.48310800501,489.59233375042,8,1,15,1,NaN,575.742959976196
19-09-2026,97097.52202034,1465.72051149022,487.771294289987,8,1,15,1,NaN,583.298921585083
19-09-2026,97106.6811084747,1468.95791497543,484.129215369121,8,1,15,1,NaN,592.458009719849
19-09-2026,97114.3100261688,1472.19531846065,480.465712454604,8,1,15,1,NaN,600.08692741394
19-09-2026,97123.5311031342,1475.43272194586,478.644672994171,8,1,15,1,NaN,609.308004379272
19-09-2026,97131.0040950775,1475.43272194586,476.823633533738,8,1,15,1,NaN,616.780996322632
19-09-2026,97140.2471065521,1475.43272194586,475.002594073305,8,1,15,1,NaN,626.024007797241
19-09-2026,97147.59516716,1475.43272194586,475.002594073305,8,1,15,1,NaN,633.372068405151
19-09-2026,97156.8171977997,1475.43272194586,473.181554612873,8,1,15,1,NaN,642.5940990448
19-09-2026,97164.281129837,1472.19531846065,473.181554612873,8,1,15,1,NaN,650.058031082153
19-09-2026,97173.2470989227,1465.72051149022,473.181554612873,8,1,15,1,NaN,659.024000167847
19-09-2026,97180.9620857239,1446.25800347911,473.181554612873,8,1,15,1,NaN,666.738986968994
19-09-2026,97190.2530193329,1439.78319650868,473.181554612873,8,1,15,1,NaN,676.029920578003
19-09-2026,97198.1081962585,1410.60847804193,473.181554612873,8,1,15,1,NaN,683.885097503662
19-09-2026,97207.3981761932,1365.20865504929,473.181554612873,8,1,15,1,NaN,693.175077438354
19-09-2026,97214.3552303314,1365.20865504929,473.181554612873,8,1,15,1,NaN,700.132131576538
19-09-2026,97223.482131958,1336.03393658254,473.181554612873,8,1,15,1,NaN,709.259033203125
19-09-2026,97230.9410572052,1336.03393658254,473.181554612873,8,1,15,1,NaN,716.717958450317
19-09-2026,97240.3481006622,1316.60951567125,473.181554612873,8,1,15,1,NaN,726.125001907349
19-09-2026,97247.6592063904,1313.37211218604,473.181554612873,8,1,15,1,NaN,733.436107635498
19-09-2026,97257.0831775665,1313.37211218604,471.36051515244,8,1,15,1,NaN,742.860078811646
19-09-2026,97264.1890048981,1313.37211218604,469.539475692007,8,1,15,1,NaN,749.965906143188
19-09-2026,97273.3490467072,1313.37211218604,467.718436231574,8,1,15,1,NaN,759.125947952271
19-09-2026,97280.9410095215,1313.37211218604,467.718436231574,8,1,15,1,NaN,766.717910766602
19-09-2026,97290.0981903076,1310.13470870083,465.87597277749,8,1,15,1,NaN,775.875091552734
19-09-2026,102630.800008774,960,500.539994506668,6,1,16,1,NaN,0
19-09-2026,102639.90521431,960,500.539994506668,6,1,16,1,NaN,9.10520553588867
19-09-2026,102647.392034531,960,500.539994506668,6,1,16,1,NaN,16.5920257568359
19-09-2026,102656.663179398,960,500.539994506668,6,1,16,1,NaN,25.8631706237793
19-09-2026,102663.945198059,960,500.539994506668,6,1,16,1,NaN,33.1451892852783
19-09-2026,102672.981023788,960,500.539994506668,6,1,16,1,NaN,42.1810150146484
19-09-2026,102680.599212646,960,500.539994506668,6,1,16,1,NaN,49.7992038726807
19-09-2026,102689.399003983,960,500.539994506668,6,1,16,1,NaN,58.5989952087402
19-09-2026,102697.268009186,960,500.539994506668,6,1,16,1,NaN,66.4680004119873
19-09-2026,102706.247091293,960,500.539994506668,6,1,16,1,NaN,75.4470825195312
19-09-2026,102714.023113251,960,500.539994506668,6,1,16,1,NaN,83.2231044769287
19-09-2026,102723.294019699,960,500.539994506668,6,1,16,1,NaN,92.494010925293
19-09-2026,102730.724096298,960,500.539994506668,6,1,16,1,NaN,99.9240875244141
19-09-2026,102739.752054214,960,500.539994506668,6,1,16,1,NaN,108.952045440674
19-09-2026,102747.377157211,960,500.539994506668,6,1,16,1,NaN,116.5771484375
19-09-2026,102756.477117538,960,500.539994506668,6,1,16,1,NaN,125.677108764648
19-09-2026,102763.89503479,960,500.539994506668,6,1,16,1,NaN,133.095026016235
19-09-2026,102772.859096527,960,502.361033967101,6,1,16,1,NaN,142.059087753296
19-09-2026,102780.697107315,960,502.361033967101,6,1,16,1,NaN,149.89709854126
19-09-2026,102789.793014526,960,502.361033967101,6,1,16,1,NaN,158.993005752563
19-09-2026,102797.373056412,960,502.361033967101,6,1,16,1,NaN,166.573047637939
19-09-2026,102806.681156158,960,506.003112887967,6,1,16,1,NaN,175.881147384644
19-09-2026,102814.031124115,960,511.466231269265,6,1,16,1,NaN,183.231115341187
19-09-2026,102823.093175888,960,524.234931485946,6,1,16,1,NaN,192.293167114258
19-09-2026,102830.726146698,960,529.698049867244,6,1,16,1,NaN,199.926137924194
19-09-2026,102839.961051941,960,544.287789544359,6,1,16,1,NaN,209.161043167114
19-09-2026,102847.263097763,960,544.287789544359,6,1,16,1,NaN,216.463088989258
19-09-2026,102856.438159943,960,560.698568681906,6,1,16,1,NaN,225.638151168823
19-09-2026,102863.932132721,960,566.183111056856,6,1,16,1,NaN,233.132123947144
19-09-2026,102872.87402153,960,577.109347819453,6,1,16,1,NaN,242.074012756348
19-09-2026,102880.613088608,960,580.751426740318,6,1,16,1,NaN,249.813079833984
19-09-2026,102889.727115631,963.27549058504,584.414929654836,6,1,16,1,NaN,258.9271068573
19-09-2026,102897.363185883,995.687612537004,588.057008575701,6,1,16,1,NaN,266.563177108765
19-09-2026,102906.705141068,1024.86233100375,589.878048036134,6,1,16,1,NaN,275.905132293701
19-09-2026,102914.036035538,1050.79964598529,589.878048036134,7,1,16,1,NaN,283.236026763916
19-09-2026,102923.260211945,1083.21176793725,589.878048036134,7,1,16,1,NaN,292.460203170776
19-09-2026,102930.762052536,1115.62388988922,589.878048036134,7,1,16,1,NaN,299.962043762207
19-09-2026,102939.718008041,1151.2734153264,588.057008575701,7,1,16,1,NaN,308.917999267578
19-09-2026,102947.833061218,1151.2734153264,588.057008575701,7,1,16,1,NaN,317.033052444458
19-09-2026,102956.922054291,1183.68553727836,584.414929654836,7,1,16,1,NaN,326.122045516968
19-09-2026,102964.090108871,1212.86025574511,573.467268898587,7,1,16,1,NaN,333.290100097656
19-09-2026,102973.268032074,1238.79757072665,571.646229438154,7,1,16,1,NaN,342.468023300171
19-09-2026,102980.643033981,1261.49748222297,568.004150517289,7,1,16,1,NaN,349.84302520752
19-09-2026,102989.832162857,1284.19739371929,557.05648976104,7,1,16,1,NaN,359.032154083252
19-09-2026,102997.326135635,1293.90960417493,553.414410840175,7,1,16,1,NaN,366.526126861572
19-09-2026,103006.418228149,1303.62181463057,549.772331919309,7,1,16,1,NaN,375.61821937561
19-09-2026,103014.623165131,1313.37211218604,546.108829004791,8,1,16,1,NaN,383.823156356812
19-09-2026,103023.844003677,1329.55912961211,538.82467116306,8,1,16,1,NaN,393.043994903564
19-09-2026,103030.758142471,1329.55912961211,538.82467116306,8,1,16,1,NaN,399.95813369751
19-09-2026,103039.740085602,1339.30942716758,533.361552781762,8,1,16,1,NaN,408.940076828003
19-09-2026,103047.427177429,1339.30942716758,533.361552781762,8,1,16,1,NaN,416.627168655396
19-09-2026,103056.519031525,1349.02163762322,526.055970946379,8,1,16,1,NaN,425.719022750854
19-09-2026,103064.118146896,1355.49644459365,522.413892025514,8,1,16,1,NaN,433.318138122559
19-09-2026,103073.164224625,1365.20865504929,509.645191808832,8,1,16,1,NaN,442.36421585083
19-09-2026,103080.767154694,1374.95895260475,507.824152348399,8,1,16,1,NaN,449.9671459198
19-09-2026,103089.856147766,1394.38337351604,496.876491592151,8,1,16,1,NaN,459.05613899231
19-09-2026,103097.308158875,1400.89626758629,495.055452131718,8,1,16,1,NaN,466.508150100708
19-09-2026,103106.429100037,1407.37107455672,491.413373210852,8,1,16,1,NaN,475.629091262817
19-09-2026,103114.086151123,1413.84588152715,478.644672994171,8,1,16,1,NaN,483.286142349243
19-09-2026,103123.240232468,1420.32068849757,478.644672994171,8,1,16,1,NaN,492.440223693848
19-09-2026,103130.790233612,1426.83358256783,475.002594073305,8,1,16,1,NaN,499.990224838257
19-09-2026,103139.890193939,1433.30838953825,471.36051515244,8,1,16,1,NaN,509.090185165405
19-09-2026,103147.444009781,1439.78319650868,467.718436231574,8,1,16,1,NaN,516.64400100708
19-09-2026,103156.669139862,1439.78319650868,465.87597277749,8,1,16,1,NaN,525.869131088257
19-09-2026,103164.075136185,1446.25800347911,462.233893856624,8,1,16,1,NaN,533.275127410889
19-09-2026,103173.325061798,1446.25800347911,458.591814935759,8,1,16,1,NaN,542.525053024292
19-09-2026,103180.752038956,1449.49540696432,454.949736014893,8,1,16,1,NaN,549.952030181885
19-09-2026,103189.835071564,1449.49540696432,440.359996337779,8,1,16,1,NaN,559.035062789917
19-09-2026,103197.4401474,1452.73281044954,436.717917416913,8,1,16,1,NaN,566.640138626099
19-09-2026,103206.66217804,1452.73281044954,422.128177739799,8,1,16,1,NaN,575.862169265747
19-09-2026,103214.103221893,1452.73281044954,418.486098818934,8,1,16,1,NaN,583.303213119507
19-09-2026,103223.122119904,1452.73281044954,418.486098818934,8,1,16,1,NaN,592.322111129761
19-09-2026,103230.792045593,1452.73281044954,414.822595904416,8,1,16,1,NaN,599.992036819458
19-09-2026,103239.999055862,1452.73281044954,407.538438062685,8,1,16,1,NaN,609.199047088623
19-09-2026,103247.298002243,1452.73281044954,407.538438062685,8,1,16,1,NaN,616.497993469238
19-09-2026,103256.503105164,1452.73281044954,407.538438062685,8,1,16,1,NaN,625.703096389771
19-09-2026,103264.572143555,1452.73281044954,407.538438062685,8,1,16,1,NaN,633.772134780884
19-09-2026,103273.718118668,1449.49540696432,407.538438062685,8,1,16,1,NaN,642.918109893799
19-09-2026,103280.930042267,1443.0205999939,407.538438062685,8,1,16,1,NaN,650.130033493042
19-09-2026,103290.273189545,1436.54579302347,407.538438062685,8,1,16,1,NaN,659.473180770874
19-09-2026,103297.342061996,1430.07098605304,407.538438062685,8,1,16,1,NaN,666.542053222656
19-09-2026,103306.443214417,1423.55809198279,409.359477523118,8,1,16,1,NaN,675.6432056427
19-09-2026,103314.117193222,1404.1336710715,413.001556443983,8,1,16,1,NaN,683.317184448242
19-09-2026,103323.384046555,1404.1336710715,416.643635364849,8,1,16,1,NaN,692.584037780762
19-09-2026,103330.665111542,1397.65886410108,420.307138279366,8,1,16,1,NaN,699.865102767944
19-09-2026,103339.637041092,1391.14597003082,422.128177739799,8,1,16,1,NaN,708.837032318115
19-09-2026,108113.909006119,960,500.539994506668,6,1,17,1,NaN,0
19-09-2026,108123.192071915,960,500.539994506668,6,1,17,1,NaN,9.28306579589844
19-09-2026,108130.540132523,960,500.539994506668,6,1,17,1,NaN,16.6311264038086
19-09-2026,108139.658212662,960,500.539994506668,6,1,17,1,NaN,25.7492065429688
19-09-2026,108147.206068039,960,500.539994506668,6,1,17,1,NaN,33.297061920166
19-09-2026,108156.55207634,960,500.539994506668,6,1,17,1,NaN,42.6430702209473
19-09-2026,108163.838148117,960,500.539994506668,6,1,17,1,NaN,49.929141998291
19-09-2026,108172.957181931,960,500.539994506668,6,1,17,1,NaN,59.0481758117676
19-09-2026,108180.526018143,960,500.539994506668,6,1,17,1,NaN,66.6170120239258
19-09-2026,108189.668178558,960,500.539994506668,6,1,17,1,NaN,75.7591724395752
19-09-2026,108197.098016739,960,500.539994506668,6,1,17,1,NaN,83.1890106201172
19-09-2026,108206.279039383,960,500.539994506668,6,1,17,1,NaN,92.3700332641602
19-09-2026,108213.736057281,960,500.539994506668,6,1,17,1,NaN,99.8270511627197
19-09-2026,108222.770214081,960,500.539994506668,6,1,17,1,NaN,108.861207962036
19-09-2026,108230.398178101,960,500.539994506668,6,1,17,1,NaN,116.489171981812
19-09-2026,108239.394187927,960,500.539994506668,6,1,17,1,NaN,125.485181808472
19-09-2026,108247.165203094,960,500.539994506668,6,1,17,1,NaN,133.256196975708
19-09-2026,108256.396055222,960,500.539994506668,6,1,17,1,NaN,142.487049102783
19-09-2026,108263.831138611,960,500.539994506668,6,1,17,1,NaN,149.922132492065
19-09-2026,108272.98116684,960,500.539994506668,6,1,17,1,NaN,159.072160720825
19-09-2026,108280.490159988,960,500.539994506668,6,1,17,1,NaN,166.581153869629
19-09-2026,108289.589166641,960,500.539994506668,6,1,17,1,NaN,175.680160522461
19-09-2026,108297.074079514,960,500.539994506668,6,1,17,1,NaN,183.165073394775
19-09-2026,108305.97114563,960,500.539994506668,6,1,17,1,NaN,192.062139511108
19-09-2026,108314.220190048,960,500.539994506668,6,1,17,1,NaN,200.311183929443
19-09-2026,108323.246002197,960,500.539994506668,6,1,17,1,NaN,209.336996078491
19-09-2026,108330.731153488,960,500.539994506668,6,1,17,1,NaN,216.822147369385
19-09-2026,108339.822053909,960,500.539994506668,6,1,17,1,NaN,225.913047790527
19-09-2026,108347.229003906,960,500.539994506668,6,1,17,1,NaN,233.319997787476
19-09-2026,108356.624126434,960,500.539994506668,6,1,17,1,NaN,242.715120315552
19-09-2026,108363.836050034,960,500.539994506668,6,1,17,1,NaN,249.927043914795
19-09-2026,108373.084068298,960,500.539994506668,6,1,17,1,NaN,259.175062179565
19-09-2026,108380.402088165,960,500.539994506668,6,1,17,1,NaN,266.493082046509
19-09-2026,108389.623165131,960,502.361033967101,6,1,17,1,NaN,275.714159011841
19-09-2026,108397.172212601,960,504.182073427534,6,1,17,1,NaN,283.263206481934
19-09-2026,108406.233072281,960,506.003112887967,6,1,17,1,NaN,292.324066162109
19-09-2026,108413.816213608,960,507.824152348399,6,1,17,1,NaN,299.907207489014
19-09-2026,108423.03609848,960,509.645191808832,6,1,17,1,NaN,309.12709236145
19-09-2026,108430.594205856,960,513.287270729698,6,1,17,1,NaN,316.685199737549
19-09-2026,108439.734220505,976.225104525895,515.10831019013,6,1,17,1,NaN,325.825214385986
19-09-2026,108447.08108902,976.225104525895,515.10831019013,6,1,17,1,NaN,333.172082901001
19-09-2026,108456.06303215,1034.5745414594,515.10831019013,6,1,17,1,NaN,342.154026031494
19-09-2026,108463.858127594,1060.51185644093,515.10831019013,7,1,17,1,NaN,349.94912147522
19-09-2026,108473.013162613,1079.97436445204,515.10831019013,7,1,17,1,NaN,359.104156494141
19-09-2026,108480.525016785,1099.39878536332,515.10831019013,7,1,17,1,NaN,366.616010665894
19-09-2026,108489.648103714,1109.14908291879,515.10831019013,7,1,17,1,NaN,375.739097595215
19-09-2026,108497.942209244,1131.81090731529,515.10831019013,7,1,17,1,NaN,384.033203125
19-09-2026,108507.055997849,1141.56120487075,515.10831019013,7,1,17,1,NaN,393.146991729736
19-09-2026,108513.932228088,1167.49851985229,511.466231269265,7,1,17,1,NaN,400.023221969604
19-09-2026,108523.091077805,1190.16034424879,507.824152348399,7,1,17,1,NaN,409.182071685791
19-09-2026,108530.596017838,1216.09765923032,504.182073427534,7,1,17,1,NaN,416.68701171875
19-09-2026,108539.935112,1245.27237769707,500.539994506668,7,1,17,1,NaN,426.026105880737
19-09-2026,108547.213077545,1277.68449964904,500.539994506668,7,1,17,1,NaN,433.304071426392
19-09-2026,108556.426048279,1306.85921811579,500.539994506668,7,1,17,1,NaN,442.517042160034
19-09-2026,108563.886165619,1336.03393658254,500.539994506668,7,1,17,1,NaN,449.977159500122
19-09-2026,108573.123216629,1361.97125156407,500.539994506668,7,1,17,1,NaN,459.214210510254
19-09-2026,108581.003189087,1384.6711630604,500.539994506668,8,1,17,1,NaN,467.09418296814
19-09-2026,108590.24810791,1384.6711630604,500.539994506668,8,1,17,1,NaN,476.339101791382
19-09-2026,108597.259998322,1404.1336710715,500.539994506668,8,1,17,1,NaN,483.350992202759
19-09-2026,108606.361150742,1413.84588152715,500.539994506668,8,1,17,1,NaN,492.452144622803
19-09-2026,108613.82317543,1436.54579302347,502.361033967101,8,1,17,1,NaN,499.914169311523
19-09-2026,108622.793197632,1456.00830103458,502.361033967101,8,1,17,1,NaN,508.884191513062
19-09-2026,108630.584001541,1465.72051149022,502.361033967101,8,1,17,1,NaN,516.674995422363
19-09-2026,108639.979124069,1498.13263344218,502.361033967101,8,1,17,1,NaN,526.070117950439
19-09-2026,108647.208213806,1498.13263344218,502.361033967101,8,1,17,1,NaN,533.299207687378
19-09-2026,108656.517028809,1527.30735190893,502.361033967101,8,1,17,1,NaN,542.608022689819
19-09-2026,108663.868188858,1537.01956236457,502.361033967101,8,1,17,1,NaN,549.959182739258
19-09-2026,108673.215150833,1543.53245643483,500.539994506668,8,1,17,1,NaN,559.306144714355
19-09-2026,108680.573225021,1550.00726340526,500.539994506668,8,1,17,1,NaN,566.664218902588
19-09-2026,108689.858198166,1553.24466689047,498.697531052583,8,1,17,1,NaN,575.949192047119
