Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
02-09-2026,1581771.45504951,960,1016.55830561235,8,5,39,1,649.976968765259
02-09-2026,1581780.76004982,960,998.326487014374,8,5,39,1,659.281969070435
02-09-2026,1581788.02108765,960,983.73674733726,8,5,39,1,666.543006896973
02-09-2026,1581797.34301567,960,980.094668416395,8,5,39,1,675.864934921265
02-09-2026,1581804.80003357,960,967.325968199713,8,5,39,1,683.321952819824
02-09-2026,1581814.0809536,960,965.50492873928,8,5,39,1,692.602872848511
02-09-2026,1581821.43712044,960,954.557267983032,8,5,39,1,699.95903968811
02-09-2026,1581830.73496819,960,952.736228522599,8,5,39,1,709.256887435913
02-09-2026,1581838.12904358,960,949.094149601733,8,5,39,1,716.65096282959
02-09-2026,1581847.49412537,960,945.452070680868,8,5,39,1,726.016044616699
02-09-2026,1581854.76613045,960,941.809991760003,8,5,39,1,733.288049697876
02-09-2026,1581863.89708519,960,930.862331003754,8,5,39,1,742.419004440308
02-09-2026,1581871.43516541,960,927.220252082888,8,5,39,1,749.957084655762
02-09-2026,1581880.63812256,960,914.451551866207,8,5,39,1,759.160041809082
02-09-2026,1581888.12804222,960,910.809472945341,8,5,39,1,766.649961471558
02-09-2026,1581897.34911919,960,896.219733268227,8,5,39,1,775.87103843689
02-09-2026,1581904.7601223,960,896.219733268227,8,5,39,1,783.282041549683
02-09-2026,1581913.92397881,960,894.398693807794,8,5,39,1,792.44589805603
02-09-2026,1581921.42796516,960,890.735190893277,8,5,39,1,799.949884414673
02-09-2026,1581930.77611923,960,887.093111972411,8,5,39,1,809.298038482666
02-09-2026,1587287.91904449,960,560.698568681906,6,5,40,1,0
02-09-2026,1587296.9751358,960,560.698568681906,6,5,40,1,9.05609130859375
02-09-2026,1587304.55207825,960,560.698568681906,6,5,40,1,16.6330337524414
02-09-2026,1587313.81297112,960,560.698568681906,6,5,40,1,25.8939266204834
02-09-2026,1587321.16913795,960,560.698568681906,6,5,40,1,33.250093460083
02-09-2026,1587330.31105995,960,560.698568681906,6,5,40,1,42.3920154571533
02-09-2026,1587337.83102036,960,560.698568681906,6,5,40,1,49.9119758605957
02-09-2026,1587346.96412086,960,560.698568681906,6,5,40,1,59.0450763702393
02-09-2026,1587354.50696945,960,560.698568681906,6,5,40,1,66.5879249572754
02-09-2026,1587363.6469841,960,560.698568681906,6,5,40,1,75.7279396057129
02-09-2026,1587371.06800079,960,560.698568681906,6,5,40,1,83.1489562988281
02-09-2026,1587380.17702103,960,560.698568681906,6,5,40,1,92.2579765319824
02-09-2026,1587387.85505295,960,560.698568681906,6,5,40,1,99.9360084533691
02-09-2026,1587397.02606201,960,560.698568681906,6,5,40,1,109.10701751709
02-09-2026,1587404.52504158,960,560.698568681906,6,5,40,1,116.605997085571
02-09-2026,1587413.62905502,960,560.698568681906,6,5,40,1,125.710010528564
02-09-2026,1587421.19193077,960,560.698568681906,6,5,40,1,133.272886276245
02-09-2026,1587430.37009239,960,560.698568681906,6,5,40,1,142.451047897339
02-09-2026,1587437.82997131,960,560.698568681906,6,5,40,1,149.910926818848
02-09-2026,1587446.90704346,960,560.698568681906,6,5,40,1,158.987998962402
02-09-2026,1587454.46705818,960,560.698568681906,6,5,40,1,166.548013687134
02-09-2026,1587463.62996101,960,560.698568681906,6,5,40,1,175.710916519165
02-09-2026,1587471.16112709,960,560.698568681906,6,5,40,1,183.242082595825
02-09-2026,1587480.23414612,960,560.698568681906,6,5,40,1,192.315101623535
02-09-2026,1587488.35110664,960,560.698568681906,6,5,40,1,200.432062149048
02-09-2026,1587497.61295319,960,560.698568681906,6,5,40,1,209.693908691406
02-09-2026,1587504.69994545,960,560.698568681906,6,5,40,1,216.7809009552
02-09-2026,1587513.9939785,960,560.698568681906,6,5,40,1,226.074934005737
02-09-2026,1587521.22116089,960,562.519608142338,6,5,40,1,233.302116394043
02-09-2026,1587530.48610687,960,564.340647602771,6,5,40,1,242.56706237793
02-09-2026,1587537.82010078,960,564.340647602771,6,5,40,1,249.901056289673
