Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
02-09-2026,500.391960144043,960,531.519089327677,3,1,1,1
02-09-2026,509.464025497437,960,531.519089327677,3,1,1,1
02-09-2026,516.998052597046,960,531.519089327677,3,1,1,1
02-09-2026,526.117086410522,960,531.519089327677,3,1,1,1
02-09-2026,533.647060394287,960,531.519089327677,3,1,1,1
02-09-2026,542.785167694092,960,531.519089327677,3,1,1,1
02-09-2026,550.318002700806,960,531.519089327677,3,1,1,1
02-09-2026,559.345006942749,960,531.519089327677,3,1,1,1
02-09-2026,567.064046859741,960,531.519089327677,3,1,1,1
02-09-2026,576.071977615356,960,531.519089327677,3,1,1,1
02-09-2026,583.673000335693,960,531.519089327677,3,1,1,1
02-09-2026,592.839002609253,960,531.519089327677,3,1,1,1
02-09-2026,600.36301612854,960,531.519089327677,3,1,1,1
02-09-2026,609.405994415283,960,531.519089327677,3,1,1,1
02-09-2026,617.012977600098,960,531.519089327677,3,1,1,1
02-09-2026,626.060962677002,960,531.519089327677,3,1,1,1
02-09-2026,633.676052093506,960,531.519089327677,3,1,1,1
02-09-2026,642.759084701538,960,531.519089327677,3,1,1,1
02-09-2026,650.309085845947,960,531.519089327677,3,1,1,1
02-09-2026,659.237146377563,960,531.519089327677,3,1,1,1
02-09-2026,666.975021362305,960,531.519089327677,3,1,1,1
02-09-2026,675.939083099365,960,531.519089327677,3,1,1,1
02-09-2026,683.655977249146,960,531.519089327677,3,1,1,1
02-09-2026,692.799091339111,960,531.519089327677,3,1,1,1
02-09-2026,700.330972671509,960,531.519089327677,3,1,1,1
02-09-2026,709.511041641235,960,531.519089327677,3,1,1,1
02-09-2026,716.942071914673,960,531.519089327677,3,1,1,1
02-09-2026,725.949048995972,960,531.519089327677,3,1,1,1
02-09-2026,733.597993850708,960,531.519089327677,3,1,1,1
02-09-2026,742.77400970459,960,531.519089327677,3,1,1,1
02-09-2026,750.254154205322,960,531.519089327677,3,1,1,1
02-09-2026,759.315967559814,960,531.519089327677,3,1,1,1
02-09-2026,766.79515838623,960,531.519089327677,3,1,1,1
02-09-2026,775.859117507935,960,531.519089327677,3,1,1,1
02-09-2026,783.597946166992,960,531.519089327677,3,1,1,1
02-09-2026,792.716979980469,960,531.519089327677,3,1,1,1
02-09-2026,800.306081771851,960,531.519089327677,3,1,1,1
02-09-2026,809.371948242188,960,531.519089327677,3,1,1,1
02-09-2026,816.800117492676,960,531.519089327677,3,1,1,1
02-09-2026,825.826168060303,960,531.519089327677,3,1,1,1
02-09-2026,833.583116531372,960,531.519089327677,3,1,1,1
02-09-2026,842.77606010437,960,531.519089327677,3,1,1,1
02-09-2026,850.257158279419,960,531.519089327677,3,1,1,1
02-09-2026,860.893964767456,960,531.519089327677,3,1,1,1
02-09-2026,866.925954818726,960,531.519089327677,3,1,1,1
02-09-2026,875.972032546997,960,531.519089327677,3,1,1,1
02-09-2026,883.572101593018,960,531.519089327677,3,1,1,1
02-09-2026,892.753124237061,960,531.519089327677,3,1,1,1
02-09-2026,900.311946868896,960,531.519089327677,3,1,1,1
02-09-2026,909.389019012451,960,531.519089327677,3,1,1,1
02-09-2026,916.789054870605,960,531.519089327677,3,1,1,1
02-09-2026,925.780057907104,960,531.519089327677,3,1,1,1
02-09-2026,933.570146560669,960,531.519089327677,3,1,1,1
02-09-2026,942.74115562439,960,531.519089327677,3,1,1,1
02-09-2026,950.260162353516,960,531.519089327677,3,1,1,1
02-09-2026,959.416151046753,960,531.519089327677,3,1,1,1
02-09-2026,966.789960861206,960,531.519089327677,3,1,1,1
02-09-2026,975.722074508667,960,531.519089327677,3,1,1,1
02-09-2026,983.588933944702,960,531.519089327677,3,1,1,1
02-09-2026,992.830038070679,960,531.519089327677,3,1,1,1
02-09-2026,1000.24604797363,960,531.519089327677,3,1,1,1
02-09-2026,1009.26303863525,960,531.519089327677,3,1,1,1
02-09-2026,1017.49396324158,960,531.519089327677,4,1,1,1
02-09-2026,1026.72600746155,960,531.519089327677,4,1,1,1
02-09-2026,1033.73694419861,960,531.519089327677,4,1,1,1
02-09-2026,1042.79613494873,960,531.519089327677,4,1,1,1
02-09-2026,1050.66609382629,960,531.519089327677,4,1,1,1
02-09-2026,1059.89503860474,960,531.519089327677,4,1,1,1
02-09-2026,1067.31915473938,960,531.519089327677,4,1,1,1
02-09-2026,1076.23100280762,960,531.519089327677,4,1,1,1
02-09-2026,1083.95099639893,960,531.519089327677,4,1,1,1
02-09-2026,1092.95701980591,960,531.519089327677,4,1,1,1
02-09-2026,1101.60112380981,960,531.519089327677,4,1,1,1
02-09-2026,1110.7759475708,960,531.519089327677,4,1,1,1
02-09-2026,1117.52200126648,960,531.519089327677,4,1,1,1
02-09-2026,1126.73807144165,960,531.519089327677,4,1,1,1
02-09-2026,1133.62407684326,960,531.519089327677,4,1,1,1
02-09-2026,1142.60911941528,960,531.519089327677,4,1,1,1
02-09-2026,1150.3119468689,960,531.519089327677,4,1,1,1
02-09-2026,1159.30509567261,960,531.519089327677,4,1,1,1
02-09-2026,1166.98098182678,960,531.519089327677,4,1,1,1
02-09-2026,1176.49912834167,960,531.519089327677,4,1,1,1
02-09-2026,1183.6211681366,960,531.519089327677,4,1,1,1
02-09-2026,1193.06612014771,960,531.519089327677,4,1,1,1
02-09-2026,1200.30903816223,960,531.519089327677,4,1,1,1
02-09-2026,1209.78808403015,960,531.519089327677,4,1,1,1
02-09-2026,1216.99595451355,960,531.519089327677,4,1,1,1
02-09-2026,1226.64499282837,960,531.519089327677,4,1,1,1
02-09-2026,1233.48593711853,960,531.519089327677,4,1,1,1
02-09-2026,1243.06797981262,960,531.519089327677,4,1,1,1
02-09-2026,1250.31900405884,960,531.519089327677,4,1,1,1
02-09-2026,1260.03003120422,960,531.519089327677,4,1,1,1
02-09-2026,1266.95013046265,960,531.519089327677,4,1,1,1
02-09-2026,1276.60202980042,960,531.519089327677,4,1,1,1
02-09-2026,1283.59603881836,960,531.519089327677,4,1,1,1
02-09-2026,1293.09511184692,960,531.519089327677,4,1,1,1
02-09-2026,1300.28009414673,960,531.519089327677,4,1,1,1
02-09-2026,1309.60416793823,960,531.519089327677,4,1,1,1
02-09-2026,1316.95199012756,960,531.519089327677,4,1,1,1
02-09-2026,1326.51996612549,960,529.698049867244,4,1,1,1
02-09-2026,1333.48202705383,960,529.698049867244,4,1,1,1
02-09-2026,1342.91815757751,960,529.698049867244,4,1,1,1
02-09-2026,1350.14510154724,960,529.698049867244,4,1,1,1
02-09-2026,1359.40098762512,960,529.698049867244,4,1,1,1
02-09-2026,1366.82105064392,960,529.698049867244,4,1,1,1
02-09-2026,1376.13797187805,960,529.698049867244,4,1,1,1
02-09-2026,1383.60595703125,960,529.698049867244,4,1,1,1
02-09-2026,1392.94195175171,960,529.698049867244,4,1,1,1
02-09-2026,1400.30002593994,960,529.698049867244,4,1,1,1
02-09-2026,1409.79409217834,960,529.698049867244,4,1,1,1
02-09-2026,1416.97716712952,960,529.698049867244,4,1,1,1
02-09-2026,1426.46193504333,960,529.698049867244,4,1,1,1
02-09-2026,1433.48813056946,960,529.698049867244,4,1,1,1
02-09-2026,1443.16506385803,960,529.698049867244,4,1,1,1
02-09-2026,1450.26898384094,960,529.698049867244,4,1,1,1
02-09-2026,1459.6049785614,960,529.698049867244,4,1,1,1
02-09-2026,1466.95613861084,960,529.698049867244,4,1,1,1
02-09-2026,1476.3400554657,960,529.698049867244,4,1,1,1
02-09-2026,1483.59608650208,960,529.698049867244,4,1,1,1
02-09-2026,1492.99907684326,960,529.698049867244,4,1,1,1
02-09-2026,1500.27203559875,960,529.698049867244,4,1,1,1
02-09-2026,1509.70315933228,960,529.698049867244,4,1,1,1
02-09-2026,1517.37403869629,960,529.698049867244,4,1,1,1
02-09-2026,1526.67713165283,960,529.698049867244,4,1,1,1
02-09-2026,1533.94508361816,960,529.698049867244,4,1,1,1
02-09-2026,1542.99402236938,960,529.698049867244,4,1,1,1
02-09-2026,1550.65393447876,960,529.698049867244,4,1,1,1
02-09-2026,1559.65495109558,960,529.698049867244,4,1,1,1
02-09-2026,1567.32201576233,960,529.698049867244,4,1,1,1
02-09-2026,1576.53999328613,960,529.698049867244,4,1,1,1
02-09-2026,1583.77408981323,960,529.698049867244,4,1,1,1
02-09-2026,1592.84210205078,960,529.698049867244,4,1,1,1
02-09-2026,1600.51703453064,960,529.698049867244,4,1,1,1
02-09-2026,1609.61508750916,960,529.698049867244,4,1,1,1
02-09-2026,1617.13099479675,960,529.698049867244,4,1,1,1
02-09-2026,1626.13296508789,960,529.698049867244,4,1,1,1
02-09-2026,1633.77213478088,960,529.698049867244,4,1,1,1
02-09-2026,1642.82703399658,960,529.698049867244,4,1,1,1
02-09-2026,1650.4340171814,960,529.698049867244,4,1,1,1
02-09-2026,1659.59310531616,960,529.698049867244,4,1,1,1
02-09-2026,1666.81694984436,960,529.698049867244,4,1,1,1
02-09-2026,1675.83203315735,960,529.698049867244,4,1,1,1
02-09-2026,1683.48002433777,960,529.698049867244,4,1,1,1
02-09-2026,1692.67511367798,960,529.698049867244,4,1,1,1
02-09-2026,1700.29902458191,960,529.698049867244,4,1,1,1
02-09-2026,1709.35201644897,960,529.698049867244,4,1,1,1
02-09-2026,1716.92514419556,960,529.698049867244,4,1,1,1
02-09-2026,1725.93402862549,960,529.698049867244,4,1,1,1
02-09-2026,1733.60013961792,960,529.698049867244,4,1,1,1
02-09-2026,1742.68507957458,960,529.698049867244,4,1,1,1
02-09-2026,1750.28300285339,960,529.698049867244,4,1,1,1
02-09-2026,1759.48095321655,960,529.698049867244,4,1,1,1
02-09-2026,1766.81113243103,960,529.698049867244,4,1,1,1
02-09-2026,1775.96402168274,960,529.698049867244,4,1,1,1
02-09-2026,1783.47706794739,960,529.698049867244,4,1,1,1
02-09-2026,1792.71507263184,960,529.698049867244,4,1,1,1
02-09-2026,1800.29010772705,960,529.698049867244,4,1,1,1
02-09-2026,1809.35096740723,960,529.698049867244,4,1,1,1
02-09-2026,1816.95914268494,960,529.698049867244,4,1,1,1
02-09-2026,1826.02214813232,960,529.698049867244,4,1,1,1
02-09-2026,1833.58693122864,960,529.698049867244,4,1,1,1
02-09-2026,1842.72909164429,960,531.519089327677,4,1,1,1
02-09-2026,1850.26216506958,960,531.519089327677,4,1,1,1
02-09-2026,1859.32993888855,960,531.519089327677,4,1,1,1
02-09-2026,1866.92595481873,960,531.519089327677,4,1,1,1
02-09-2026,1875.99897384644,960,531.519089327677,4,1,1,1
02-09-2026,1883.59212875366,960,531.519089327677,4,1,1,1
02-09-2026,1892.76909828186,960,533.361552781762,4,1,1,1
02-09-2026,1900.16102790833,960,533.361552781762,4,1,1,1
02-09-2026,1909.30795669556,960,533.361552781762,4,1,1,1
02-09-2026,1916.81313514709,960,533.361552781762,4,1,1,1
02-09-2026,1925.85515975952,960,533.361552781762,4,1,1,1
02-09-2026,1933.57801437378,960,533.361552781762,4,1,1,1
02-09-2026,1942.52014160156,960,533.361552781762,4,1,1,1
02-09-2026,1950.2739906311,960,533.361552781762,4,1,1,1
02-09-2026,1959.27214622498,960,533.361552781762,4,1,1,1
02-09-2026,1966.92109107971,960,533.361552781762,4,1,1,1
02-09-2026,1976.13906860352,960,533.361552781762,4,1,1,1
02-09-2026,1983.63399505615,960,533.361552781762,4,1,1,1
02-09-2026,1992.78616905212,960,533.361552781762,4,1,1,1
02-09-2026,2000.31614303589,960,533.361552781762,4,1,1,1
02-09-2026,2009.38010215759,960,533.361552781762,4,1,1,1
02-09-2026,2016.92295074463,960,533.361552781762,4,1,1,1
02-09-2026,2026.09515190125,960,533.361552781762,4,1,1,1
02-09-2026,2033.47110748291,960,533.361552781762,4,1,1,1
02-09-2026,2042.63615608215,960,533.361552781762,4,1,1,1
02-09-2026,2051.31912231445,960,533.361552781762,5,1,1,1
02-09-2026,2060.52398681641,960,533.361552781762,5,1,1,1
02-09-2026,2066.88213348389,960,533.361552781762,5,1,1,1
02-09-2026,2076.1251449585,960,533.361552781762,5,1,1,1
02-09-2026,2083.68802070618,960,533.361552781762,5,1,1,1
02-09-2026,2092.92197227478,960,533.361552781762,5,1,1,1
02-09-2026,2100.3110408783,960,533.361552781762,5,1,1,1
02-09-2026,2109.2369556427,960,533.361552781762,5,1,1,1
02-09-2026,2118.41607093811,960,533.361552781762,5,1,1,1
02-09-2026,2127.48193740845,960,533.361552781762,5,1,1,1
02-09-2026,2133.85701179504,960,533.361552781762,5,1,1,1
02-09-2026,2142.99011230469,960,533.361552781762,5,1,1,1
02-09-2026,2150.2001285553,960,533.361552781762,5,1,1,1
02-09-2026,2159.39497947693,960,533.361552781762,5,1,1,1
02-09-2026,2166.86105728149,960,533.361552781762,5,1,1,1
02-09-2026,2175.98104476929,960,533.361552781762,5,1,1,1
02-09-2026,2183.65693092346,960,533.361552781762,5,1,1,1
02-09-2026,2192.67511367798,960,533.361552781762,5,1,1,1
02-09-2026,2200.30999183655,960,533.361552781762,5,1,1,1
02-09-2026,2209.45811271667,960,533.361552781762,5,1,1,1
02-09-2026,2217.02003479004,960,533.361552781762,5,1,1,1
02-09-2026,2226.2110710144,960,533.361552781762,5,1,1,1
02-09-2026,2233.6540222168,960,533.361552781762,5,1,1,1
02-09-2026,2242.74206161499,960,533.361552781762,5,1,1,1
02-09-2026,2250.3080368042,960,533.361552781762,5,1,1,1
02-09-2026,2259.48214530945,960,533.361552781762,5,1,1,1
02-09-2026,2266.97897911072,960,533.361552781762,5,1,1,1
02-09-2026,2276.18908882141,960,533.361552781762,5,1,1,1
02-09-2026,2283.65206718445,960,533.361552781762,5,1,1,1
02-09-2026,2292.69695281982,960,533.361552781762,5,1,1,1
02-09-2026,2300.20904541016,960,533.361552781762,5,1,1,1
02-09-2026,2309.26609039307,960,533.361552781762,5,1,1,1
02-09-2026,2316.97201728821,960,533.361552781762,5,1,1,1
02-09-2026,2326.14612579346,960,533.361552781762,5,1,1,1
02-09-2026,2333.51802825928,960,533.361552781762,5,1,1,1
02-09-2026,2342.68808364868,960,533.361552781762,5,1,1,1
02-09-2026,2350.1889705658,960,533.361552781762,5,1,1,1
02-09-2026,2359.40599441528,960,533.361552781762,5,1,1,1
02-09-2026,2366.85395240784,960,533.361552781762,5,1,1,1
02-09-2026,2376.03306770325,960,533.361552781762,5,1,1,1
02-09-2026,2383.65006446838,960,533.361552781762,5,1,1,1
02-09-2026,2392.67611503601,960,533.361552781762,5,1,1,1
02-09-2026,2400.31409263611,960,533.361552781762,5,1,1,1
02-09-2026,2409.25693511963,960,533.361552781762,5,1,1,1
02-09-2026,2416.96214675903,960,533.361552781762,5,1,1,1
02-09-2026,2426.13506317139,960,533.361552781762,5,1,1,1
02-09-2026,2433.51912498474,960,533.361552781762,5,1,1,1
02-09-2026,2442.62194633484,960,533.361552781762,5,1,1,1
02-09-2026,2450.29711723328,960,533.361552781762,5,1,1,1
02-09-2026,2459.50508117676,960,533.361552781762,5,1,1,1
02-09-2026,2466.97902679443,960,533.361552781762,5,1,1,1
02-09-2026,2476.25207901001,960,533.361552781762,5,1,1,1
02-09-2026,2483.51693153381,960,533.361552781762,5,1,1,1
02-09-2026,2492.75994300842,960,533.361552781762,5,1,1,1
02-09-2026,2500.20003318787,960,533.361552781762,5,1,1,1
02-09-2026,2509.35006141663,960,533.361552781762,5,1,1,1
02-09-2026,2516.97516441345,960,533.361552781762,5,1,1,1
02-09-2026,2526.08799934387,960,533.361552781762,5,1,1,1
02-09-2026,2533.62798690796,960,531.519089327677,5,1,1,1
02-09-2026,2542.71602630615,960,531.519089327677,5,1,1,1
02-09-2026,2550.18210411072,960,531.519089327677,5,1,1,1
02-09-2026,2559.25011634827,960,531.519089327677,5,1,1,1
02-09-2026,2566.97607040405,960,531.519089327677,5,1,1,1
02-09-2026,2576.22003555298,960,531.519089327677,5,1,1,1
02-09-2026,2585.10208129883,960,531.519089327677,6,1,1,1
02-09-2026,2595.37601470947,960,531.519089327677,6,1,1,1
02-09-2026,2601.19199752808,960,531.519089327677,6,1,1,1
02-09-2026,2610.99004745483,960,531.519089327677,6,1,1,1
02-09-2026,2617.81311035156,960,531.519089327677,6,1,1,1
02-09-2026,2627.11596488953,960,531.519089327677,6,1,1,1
02-09-2026,2634.03511047363,960,531.519089327677,6,1,1,1
02-09-2026,2643.3801651001,960,531.519089327677,6,1,1,1
02-09-2026,2650.72107315063,960,531.519089327677,6,1,1,1
02-09-2026,2660.07995605469,960,531.519089327677,6,1,1,1
02-09-2026,2667.28806495667,960,531.519089327677,6,1,1,1
02-09-2026,2676.55801773071,960,531.519089327677,6,1,1,1
02-09-2026,2683.70604515076,960,531.519089327677,6,1,1,1
02-09-2026,2692.86608695984,960,531.519089327677,6,1,1,1
02-09-2026,2700.35815238953,960,531.519089327677,6,1,1,1
02-09-2026,2709.5410823822,960,531.519089327677,6,1,1,1
02-09-2026,2717.01407432556,960,531.519089327677,6,1,1,1
02-09-2026,2726.1791229248,960,531.519089327677,6,1,1,1
02-09-2026,2733.67500305176,960,531.519089327677,6,1,1,1
02-09-2026,2742.82813072205,960,531.519089327677,6,1,1,1
02-09-2026,2750.34213066101,960,531.519089327677,6,1,1,1
02-09-2026,2759.66310501099,960,531.519089327677,6,1,1,1
02-09-2026,2767.01498031616,960,531.519089327677,6,1,1,1
02-09-2026,2776.29208564758,960,531.519089327677,6,1,1,1
02-09-2026,2783.57696533203,960,531.519089327677,6,1,1,1
02-09-2026,2792.90199279785,960,531.519089327677,6,1,1,1
02-09-2026,2800.38499832153,960,531.519089327677,6,1,1,1
02-09-2026,2809.38816070557,960,531.519089327677,6,1,1,1
02-09-2026,2816.9059753418,960,531.519089327677,6,1,1,1
02-09-2026,2826.05004310608,960,533.361552781762,6,1,1,1
02-09-2026,2833.68802070618,960,535.182592242195,6,1,1,1
02-09-2026,2842.89693832397,960,537.003631702628,6,1,1,1
02-09-2026,2850.37112236023,943.812982573931,538.82467116306,6,1,1,1
02-09-2026,2859.71999168396,924.350474562822,538.82467116306,6,1,1,1
02-09-2026,2867.04516410828,904.92605365154,540.645710623493,6,1,1,1
02-09-2026,2876.36399269104,878.988738670003,540.645710623493,6,1,1,1
02-09-2026,2883.70108604431,856.288827173681,540.645710623493,7,1,1,1
02-09-2026,2893.04304122925,836.826319162572,540.645710623493,7,1,1,1
02-09-2026,2901.39508247375,830.351512192145,540.645710623493,7,1,1,1
02-09-2026,2910.74013710022,810.889004181036,538.82467116306,7,1,1,1
02-09-2026,2917.59204864502,807.651600695822,538.82467116306,7,1,1,1
02-09-2026,2926.90515518188,801.176793725394,538.82467116306,7,1,1,1
02-09-2026,2933.9280128479,797.939390240181,538.82467116306,7,1,1,1
02-09-2026,2943.18294525146,794.701986754967,537.003631702628,7,1,1,1
02-09-2026,2950.58298110962,788.227179784539,535.182592242195,7,1,1,1
02-09-2026,2959.92398262024,775.239478743858,533.361552781762,7,1,1,1
02-09-2026,2967.24796295166,775.239478743858,533.361552781762,7,1,1,1
02-09-2026,2976.64904594421,762.289864803003,531.519089327677,7,1,1,1
02-09-2026,2983.97898674011,755.776970732749,531.519089327677,7,1,1,1
02-09-2026,2993.09802055359,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3000.6411075592,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3009.88912582397,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3017.27914810181,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3026.56102180481,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3033.92004966736,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3043.0691242218,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3050.48298835754,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3059.88502502441,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3067.25406646729,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3076.57194137573,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3083.82415771484,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3092.99302101135,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3100.51393508911,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3109.65394973755,749.302163762322,531.519089327677,7,1,1,1
02-09-2026,3119.13895606995,746.064760277108,531.519089327677,7,1,1,1
02-09-2026,3128.47399711609,742.827356791894,531.519089327677,7,1,1,1
02-09-2026,3134.17911529541,742.827356791894,531.519089327677,7,1,1,1
02-09-2026,3143.53203773499,739.589953306681,531.519089327677,7,1,1,1
02-09-2026,3150.82406997681,733.115146336253,529.698049867244,7,1,1,1
02-09-2026,3160.23898124695,720.127445295572,526.055970946379,7,1,1,1
02-09-2026,3167.2191619873,720.127445295572,526.055970946379,7,1,1,1
02-09-2026,3176.56302452087,710.41523483993,522.413892025514,7,1,1,1
02-09-2026,3184.0500831604,707.177831354717,522.413892025514,7,1,1,1
02-09-2026,3193.24207305908,707.177831354717,520.592852565081,7,1,1,1
02-09-2026,3200.55198669434,703.940427869503,520.592852565081,7,1,1,1
02-09-2026,3209.79404449463,703.940427869503,518.771813104648,7,1,1,1
02-09-2026,3217.20194816589,700.703024384289,518.771813104648,7,1,1,1
02-09-2026,3226.43804550171,697.427533799249,515.10831019013,7,1,1,1
02-09-2026,3233.86597633362,694.190130314036,513.287270729698,7,1,1,1
02-09-2026,3242.97499656677,690.952726828822,509.645191808832,7,1,1,1
02-09-2026,3250.56910514832,671.528305917539,498.697531052583,7,1,1,1
02-09-2026,3259.86504554749,665.015411847285,495.055452131718,7,1,1,1
02-09-2026,3267.17615127563,658.540604876858,484.129215369121,7,1,1,1
02-09-2026,3276.32212638855,658.540604876858,484.129215369121,7,1,1,1
02-09-2026,3283.8499546051,652.06579790643,484.129215369121,7,1,1,1
02-09-2026,3292.91915893555,652.06579790643,484.129215369121,7,1,1,1
02-09-2026,3300.54116249084,652.06579790643,484.129215369121,7,1,1,1
02-09-2026,3309.74316596985,652.06579790643,484.129215369121,7,1,1,1
02-09-2026,3317.19398498535,652.06579790643,480.465712454604,7,1,1,1
02-09-2026,3326.48110389709,652.06579790643,462.233893856624,7,1,1,1
02-09-2026,3333.79507064819,652.06579790643,460.412854396191,7,1,1,1
02-09-2026,3342.8909778595,652.06579790643,460.412854396191,7,1,1,1
02-09-2026,3350.57210922241,652.06579790643,460.412854396191,7,1,1,1
02-09-2026,3359.71403121948,658.540604876858,464.054933317057,7,1,1,1
02-09-2026,3367.23399162292,658.540604876858,464.054933317057,7,1,1,1
02-09-2026,3376.47604942322,665.015411847285,467.718436231574,7,1,1,1
02-09-2026,3383.90803337097,665.015411847285,467.718436231574,7,1,1,1
02-09-2026,3393.03493499756,665.015411847285,467.718436231574,7,1,1,1
02-09-2026,3400.72202682495,665.015411847285,467.718436231574,7,1,1,1
02-09-2026,3409.98816490173,665.015411847285,469.539475692007,7,1,1,1
02-09-2026,3417.06299781799,665.015411847285,469.539475692007,7,1,1,1
02-09-2026,3426.34606361389,668.252815332499,471.36051515244,7,1,1,1
02-09-2026,3433.76207351685,671.528305917539,473.181554612873,7,1,1,1
02-09-2026,3442.92616844177,674.765709402753,476.823633533738,7,1,1,1
02-09-2026,3450.5820274353,681.24051637318,478.644672994171,7,1,1,1
02-09-2026,3459.71894264221,684.477919858394,480.465712454604,7,1,1,1
02-09-2026,3467.23794937134,684.477919858394,482.286751915036,7,1,1,1
02-09-2026,3476.3331413269,687.715323343608,482.286751915036,7,1,1,1
02-09-2026,3483.8981628418,687.715323343608,482.286751915036,7,1,1,1
02-09-2026,3493.0419921875,694.190130314036,482.286751915036,7,1,1,1
02-09-2026,3500.57911872864,700.703024384289,482.286751915036,7,1,1,1
02-09-2026,3509.67216491699,710.41523483993,482.286751915036,7,1,1,1
02-09-2026,3517.28105545044,716.890041810358,484.129215369121,7,1,1,1
02-09-2026,3526.45301818848,723.364848780786,484.129215369121,7,1,1,1
02-09-2026,3533.83016586304,746.064760277108,480.465712454604,7,1,1,1
02-09-2026,3543.07413101196,746.064760277108,480.465712454604,7,1,1,1
02-09-2026,3550.33016204834,755.776970732749,476.823633533738,7,1,1,1
02-09-2026,3559.58604812622,765.527268288217,476.823633533738,7,1,1,1
02-09-2026,3566.9801235199,765.527268288217,476.823633533738,7,1,1,1
02-09-2026,3576.22313499451,772.002075258644,473.181554612873,7,1,1,1
02-09-2026,3583.79697799683,772.002075258644,473.181554612873,7,1,1,1
02-09-2026,3592.91005134583,772.002075258644,473.181554612873,7,1,1,1
