Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
24-08-2026,3172.98984527588,960,657.342204046754,7,1,1,1,258.06188583374
24-08-2026,3180.35793304443,960,657.342204046754,7,1,1,1,265.429973602295
24-08-2026,3189.5809173584,960,650.058046205023,7,1,1,1,274.65295791626
24-08-2026,3197.016954422,960,639.110385448775,7,1,1,1,282.088994979858
24-08-2026,3206.21180534363,960,637.289345988342,7,1,1,1,291.283845901489
24-08-2026,3213.49596977234,960,633.647267067476,7,1,1,1,298.5680103302
24-08-2026,3222.63693809509,960,629.983764152959,7,1,1,1,307.708978652954
24-08-2026,3230.16500473022,960,619.057527390362,7,1,1,1,315.237045288086
24-08-2026,3239.42089080811,960,617.23648792993,7,1,1,1,324.492931365967
24-08-2026,3246.74892425537,960,606.288827173681,7,1,1,1,331.820964813232
24-08-2026,3256.19101524353,960,602.646748252815,7,1,1,1,341.263055801392
24-08-2026,3263.25178146362,960,591.699087496567,7,1,1,1,348.323822021484
24-08-2026,3272.69792556763,960,588.057008575701,7,1,1,1,357.769966125488
24-08-2026,3280.02285957336,960,573.467268898587,7,1,1,1,365.094900131226
24-08-2026,3289.46495056152,960,557.05648976104,7,1,1,1,374.536991119385
24-08-2026,3296.63991928101,960,535.182592242195,7,1,1,1,381.711959838867
24-08-2026,3306.03790283203,960,513.287270729698,7,1,1,1,391.109943389893
24-08-2026,3313.37881088257,960,487.771294289987,7,1,1,1,398.45085144043
24-08-2026,3322.7219581604,960,462.233893856624,7,1,1,1,407.793998718262
24-08-2026,3330.0518989563,960,433.054414502396,7,1,1,1,415.12393951416
24-08-2026,3339.45894241333,960,402.075319681387,7,1,1,1,424.530982971191
24-08-2026,3346.69589996338,960,356.485061189611,7,1,1,1,431.76794052124
24-08-2026,3356.00399971008,960,320,7,1,1,1,441.076040267944
24-08-2026,3363.35301399231,960,320,7,1,1,1,448.425054550171
24-08-2026,3372.71690368652,960,320,7,1,1,1,457.788944244385
24-08-2026,3380.02896308899,960,320,7,1,1,1,465.101003646851
24-08-2026,3389.46795463562,960,320,7,1,1,1,474.539995193481
24-08-2026,3396.68798446655,960,320,7,1,1,1,481.760025024414
24-08-2026,3406.02493286133,960,320,7,1,1,1,491.096973419189
24-08-2026,3413.37394714355,960,320,7,1,1,1,498.445987701416
24-08-2026,3422.69492149353,960,320,7,1,1,1,507.766962051392
24-08-2026,3430.01890182495,960,320,7,1,1,1,515.090942382812
24-08-2026,3439.29386138916,960,290.841944639424,7,1,1,1,524.365901947021
24-08-2026,3446.72083854675,960,259.841425824763,7,1,1,1,531.792879104614
24-08-2026,3456.10380172729,960,228.840907010102,7,1,1,1,541.175842285156
24-08-2026,3463.37890625,960,199.661427655873,7,1,1,1,548.450946807861
24-08-2026,3472.69582748413,960,168.660908841212,7,1,1,1,557.767868041992
24-08-2026,11930.44090271,960,558.877529221473,6,1,2,1,0
24-08-2026,11939.9309158325,960,562.519608142338,6,1,2,1,9.49001312255859
24-08-2026,11947.3788738251,960,568.004150517289,6,1,2,1,16.9379711151123
24-08-2026,11956.9749832153,960,577.109347819453,6,1,2,1,26.5340805053711
24-08-2026,11963.3159637451,960,577.109347819453,6,1,2,1,32.8750610351562
24-08-2026,11972.4998474121,960,586.235969115268,6,1,2,1,42.0589447021484
24-08-2026,11980.0479412079,960,586.235969115268,6,1,2,1,49.6070384979248
24-08-2026,11989.471912384,960,595.341166417432,6,1,2,1,59.0310096740723
24-08-2026,11996.6239929199,960,599.00466933195,6,1,2,1,66.1830902099609
24-08-2026,12006.0069561005,960,602.646748252815,6,1,2,1,75.5660533905029
24-08-2026,12013.31782341,960,602.646748252815,6,1,2,1,82.8769207000732
24-08-2026,12022.5448608398,960,606.288827173681,6,1,2,1,92.1039581298828
24-08-2026,12029.9549102783,960,608.109866634114,6,1,2,1,99.5140075683594
24-08-2026,12039.2508506775,960,609.930906094546,6,1,2,1,108.809947967529
24-08-2026,12046.5779304504,960,611.751945554979,6,1,2,1,116.137027740479
24-08-2026,12055.7630062103,960,613.572985015412,6,1,2,1,125.322103500366
24-08-2026,12063.1079673767,960,613.572985015412,6,1,2,1,132.667064666748
24-08-2026,12072.3788738251,960,615.415448469497,6,1,2,1,141.937971115112
24-08-2026,12079.7669887543,960,617.23648792993,6,1,2,1,149.326086044312
24-08-2026,12089.0069007874,960,617.23648792993,6,1,2,1,158.565998077393
24-08-2026,12096.5278148651,960,619.057527390362,6,1,2,1,166.086912155151
24-08-2026,12105.7419776917,960,619.057527390362,6,1,2,1,175.301074981689
24-08-2026,12113.2199764252,960,620.878566850795,6,1,2,1,182.77907371521
24-08-2026,12122.288942337,960,622.699606311228,6,1,2,1,191.848039627075
24-08-2026,12129.8649311066,960,624.52064577166,6,1,2,1,199.424028396606
24-08-2026,12139.1220092773,960,626.341685232093,6,1,2,1,208.681106567383
24-08-2026,12146.5787887573,960,626.341685232093,6,1,2,1,216.137886047363
24-08-2026,12155.5328369141,960,626.341685232093,6,1,2,1,225.091934204102
24-08-2026,12163.2018089294,960,626.341685232093,6,1,2,1,232.760906219482
24-08-2026,12172.4219322205,960,626.341685232093,6,1,2,1,241.981029510498
24-08-2026,12179.8529624939,960,626.341685232093,6,1,2,1,249.412059783936
24-08-2026,12189.0699863434,960,626.341685232093,6,1,2,1,258.629083633423
24-08-2026,12196.624994278,960,615.415448469497,6,1,2,1,266.184091567993
24-08-2026,12205.9168815613,960,604.467787713248,6,1,2,1,275.475978851318
24-08-2026,12213.1888866425,960,591.699087496567,6,1,2,1,282.747983932495
24-08-2026,12222.363948822,953.525193029572,578.930387279885,6,1,2,1,291.923046112061
24-08-2026,12230.5178642273,872.47584459975,566.183111056856,6,1,2,1,300.076961517334
24-08-2026,12239.8569583893,797.939390240181,564.340647602771,6,1,2,1,309.416055679321
24-08-2026,12246.7517852783,775.239478743858,560.698568681906,7,1,2,1,316.310882568359
24-08-2026,12256.1018466949,755.776970732749,542.466750083926,7,1,2,1,325.660943984985
24-08-2026,12263.7119293213,645.590990936003,542.466750083926,7,1,2,1,333.271026611328
24-08-2026,12272.9690074921,548.316537980285,542.466750083926,7,1,2,1,342.528104782104
24-08-2026,12281.9428443909,480.254890591143,555.235450300607,7,1,2,1,351.501941680908
24-08-2026,12291.8758392334,480.254890591143,555.235450300607,7,1,2,1,361.434936523438
24-08-2026,12305.2477836609,441.367961668752,568.004150517289,8,1,2,1,374.806880950928
24-08-2026,12317.6319599152,428.380260628071,568.004150517289,8,1,2,1,387.1910572052
24-08-2026,12336.9879722595,415.430646687216,568.004150517289,8,1,2,1,406.547069549561
24-08-2026,12349.0629196167,408.955839716788,560.698568681906,8,1,2,1,418.622016906738
24-08-2026,12363.3708953857,402.442945646535,557.05648976104,8,1,2,1,432.929992675781
24-08-2026,12373.4447956085,392.730735190893,549.772331919309,8,1,2,1,443.00389289856
24-08-2026,12380.5999755859,389.493331705679,546.108829004791,8,1,2,1,450.159072875977
24-08-2026,12390.4049396515,389.493331705679,546.108829004791,8,1,2,1,459.964036941528
24-08-2026,12397.0289230347,386.255928220466,546.108829004791,8,1,2,1,466.588020324707
24-08-2026,12406.769990921,379.781121250038,546.108829004791,8,1,2,1,476.32908821106
24-08-2026,12413.3839607239,373.268227179785,546.108829004791,8,1,2,1,482.943058013916
24-08-2026,12423.2308864594,366.793420209357,547.929868465224,8,1,2,1,492.78998374939
24-08-2026,12430.0727844238,347.330912198248,551.593371379742,8,1,2,1,499.631881713867
24-08-2026,12439.9077892303,347.330912198248,555.235450300607,8,1,2,1,509.466886520386
24-08-2026,12446.662902832,324.669087801752,555.235450300607,8,1,2,1,516.22200012207
24-08-2026,12456.2518596649,301.969176305429,555.235450300607,8,1,2,1,525.810956954956
24-08-2026,12463.4068012238,295.494369335002,555.235450300607,8,1,2,1,532.965898513794
24-08-2026,12473.1647968292,276.031861323893,555.235450300607,8,1,2,1,542.723894119263
24-08-2026,12480.1428318024,276.031861323893,555.235450300607,8,1,2,1,549.701929092407
24-08-2026,12489.8669719696,276.031861323893,555.235450300607,8,1,2,1,559.426069259644
24-08-2026,12496.6218471527,279.269264809107,555.235450300607,8,1,2,1,566.180944442749
24-08-2026,12506.4358711243,279.269264809107,555.235450300607,8,1,2,1,575.994968414307
24-08-2026,12513.4580135345,279.269264809107,555.235450300607,8,1,2,1,583.017110824585
24-08-2026,12523.1359004974,279.269264809107,557.05648976104,8,1,2,1,592.694997787476
24-08-2026,12530.0829410553,279.269264809107,557.05648976104,8,1,2,1,599.642038345337
24-08-2026,12539.8378372192,279.269264809107,558.877529221473,8,1,2,1,609.396934509277
24-08-2026,12546.8339920044,282.506668294321,560.698568681906,8,1,2,1,616.393089294434
24-08-2026,12556.6818714142,285.744071779534,564.340647602771,8,1,2,1,626.240968704224
24-08-2026,12563.5719299316,285.744071779534,564.340647602771,8,1,2,1,633.13102722168
24-08-2026,12573.4479427338,314.918790246284,580.751426740318,8,1,2,1,643.007040023804
24-08-2026,12580.2459716797,314.918790246284,580.751426740318,8,1,2,1,649.805068969727
24-08-2026,12589.879989624,363.556016724143,599.00466933195,8,1,2,1,659.439086914062
24-08-2026,12596.8189239502,392.730735190893,611.751945554979,8,1,2,1,666.378021240234
24-08-2026,12606.6119670868,428.380260628071,615.415448469497,8,1,2,1,676.171064376831
24-08-2026,12613.6448383331,460.792382580035,619.057527390362,8,1,2,1,683.203935623169
24-08-2026,12623.3458518982,493.204504531999,622.699606311228,8,1,2,1,692.904949188232
24-08-2026,18214.5969867706,960,527.877010406812,6,1,3,1,0
24-08-2026,18224.0588665009,960,527.877010406812,6,1,3,1,9.46187973022461
24-08-2026,18229.9327850342,960,527.877010406812,6,1,3,1,15.3357982635498
24-08-2026,18239.2868995667,960,527.877010406812,6,1,3,1,24.6899127960205
24-08-2026,18246.2468147278,960,527.877010406812,6,1,3,1,31.6498279571533
24-08-2026,18255.4779052734,960,527.877010406812,6,1,3,1,40.8809185028076
24-08-2026,18263.002872467,960,527.877010406812,6,1,3,1,48.4058856964111
24-08-2026,18272.2368240356,960,527.877010406812,6,1,3,1,57.6398372650146
24-08-2026,18279.5829772949,960,527.877010406812,6,1,3,1,64.985990524292
24-08-2026,18288.9609336853,960,527.877010406812,6,1,3,1,74.3639469146729
24-08-2026,18296.7329025269,960,527.877010406812,6,1,3,1,82.1359157562256
24-08-2026,18306.1947822571,960,527.877010406812,6,1,3,1,91.5977954864502
24-08-2026,18313.2729530334,960,529.698049867244,6,1,3,1,98.6759662628174
24-08-2026,18322.5739002228,960,531.519089327677,6,1,3,1,107.976913452148
24-08-2026,18329.607963562,960,535.182592242195,6,1,3,1,115.010976791382
24-08-2026,18338.7467861176,960,538.82467116306,6,1,3,1,124.149799346924
24-08-2026,18346.225976944,960,551.593371379742,6,1,3,1,131.62899017334
24-08-2026,18355.3538322449,960,557.05648976104,6,1,3,1,140.756845474243
24-08-2026,18362.8590106964,960,571.646229438154,6,1,3,1,148.262023925781
24-08-2026,18372.0729351044,960,582.593890194403,6,1,3,1,157.47594833374
24-08-2026,18379.5938491821,960,595.341166417432,6,1,3,1,164.996862411499
24-08-2026,18388.8309001923,960,624.52064577166,6,1,3,1,174.233913421631
24-08-2026,18396.253824234,960,624.52064577166,6,1,3,1,181.656837463379
24-08-2026,18405.6158065796,960,646.394543290506,6,1,3,1,191.01881980896
24-08-2026,18412.9068851471,960,657.342204046754,7,1,3,1,198.309898376465
24-08-2026,18422.1777915955,960,662.805322428053,7,1,3,1,207.580804824829
24-08-2026,18430.2539825439,960,675.574022644734,7,1,3,1,215.656995773315
24-08-2026,18439.4769668579,960,681.058565019684,7,1,3,1,224.87998008728
24-08-2026,18447.0119476318,960,693.805841242714,7,1,3,1,232.414960861206
24-08-2026,18457.5808048248,960,693.805841242714,7,1,3,1,242.983818054199
24-08-2026,18463.9499187469,960,697.469344157231,7,1,3,1,249.352931976318
24-08-2026,18473.6578464508,960,712.059083834346,7,1,3,1,259.060859680176
24-08-2026,18479.8278808594,960,722.985320596942,7,1,3,1,265.230894088745
24-08-2026,18489.4359111786,960,737.575060274056,7,1,3,1,274.838924407959
24-08-2026,18496.6018199921,960,755.806878872036,7,1,3,1,282.004833221436
24-08-2026,18506.2479972839,960,775.859736930448,7,1,3,1,291.651010513306
24-08-2026,18513.2448673248,960,794.11297952208,7,1,3,1,298.647880554199
24-08-2026,18522.7530002594,960,808.681295205542,7,1,3,1,308.15601348877
24-08-2026,18529.9048423767,960,821.449995422224,7,1,3,1,315.307855606079
24-08-2026,18539.5679473877,960,832.397656178472,7,1,3,1,324.970960617065
24-08-2026,18546.5018749237,960,836.039735099338,7,1,3,1,331.904888153076
24-08-2026,18556.0388565063,960,839.681814020203,7,1,3,1,341.441869735718
24-08-2026,18563.1749629974,960,839.681814020203,7,1,3,1,348.577976226807
24-08-2026,18572.6609230042,960,843.345316934721,7,1,3,1,358.063936233521
24-08-2026,18579.8189640045,960,843.345316934721,7,1,3,1,365.221977233887
24-08-2026,18589.4088745117,960,843.345316934721,7,1,3,1,374.811887741089
24-08-2026,18596.4839458466,960,843.345316934721,7,1,3,1,381.886959075928
24-08-2026,18606.155872345,960,845.166356395154,7,1,3,1,391.558885574341
24-08-2026,18613.1508350372,960,845.166356395154,7,1,3,1,398.553848266602
24-08-2026,18622.731924057,960,845.166356395154,7,1,3,1,408.134937286377
24-08-2026,18629.8220157623,960,845.166356395154,7,1,3,1,415.225028991699
24-08-2026,18639.2779350281,960,845.166356395154,7,1,3,1,424.680948257446
24-08-2026,18646.4338302612,960,846.987395855586,7,1,3,1,431.836843490601
24-08-2026,18661.0519886017,960,856.09259315775,7,1,3,1,446.455001831055
24-08-2026,18663.4018421173,960,856.09259315775,7,1,3,1,448.80485534668
24-08-2026,18673.0167865753,960,868.861293374432,7,1,3,1,458.419799804688
24-08-2026,18679.9259185791,960,879.80895413068,7,1,3,1,465.328931808472
24-08-2026,18689.4137859344,960,890.735190893277,7,1,3,1,474.816799163818
24-08-2026,18698.5149383545,960,903.503891109958,8,1,3,1,483.917951583862
24-08-2026,18707.9908847809,960,914.451551866207,8,1,3,1,493.393898010254
24-08-2026,18714.5848274231,960,930.862331003754,8,1,3,1,499.987840652466
24-08-2026,18723.858833313,960,941.809991760003,8,1,3,1,509.261846542358
24-08-2026,18729.8848628998,960,941.809991760003,8,1,3,1,515.28787612915
24-08-2026,18739.1378879547,960,945.452070680868,8,1,3,1,524.540901184082
24-08-2026,18746.5448379517,960,950.915189062166,8,1,3,1,531.94785118103
24-08-2026,18755.8557987213,960,961.862849818415,8,1,3,1,541.258811950684
24-08-2026,18763.2558345795,960,963.683889278848,8,1,3,1,548.658847808838
24-08-2026,18772.5608348846,960,967.325968199713,8,1,3,1,557.963848114014
24-08-2026,18779.8719406128,960,969.147007660146,8,1,3,1,565.274953842163
24-08-2026,18789.3187999725,960,969.147007660146,8,1,3,1,574.721813201904
24-08-2026,18796.5939044952,960,969.147007660146,8,1,3,1,581.996917724609
24-08-2026,18806.1008453369,960,970.968047120579,8,1,3,1,591.503858566284
24-08-2026,18813.266992569,960,970.968047120579,8,1,3,1,598.67000579834
24-08-2026,18822.6509094238,960,970.968047120579,8,1,3,1,608.053922653198
24-08-2026,18829.9307823181,960,970.968047120579,8,1,3,1,615.333795547485
24-08-2026,18839.2708301544,960,970.968047120579,8,1,3,1,624.673843383789
24-08-2026,18846.5678691864,960,970.968047120579,8,1,3,1,631.970882415771
24-08-2026,18855.9629917145,960,970.968047120579,8,1,3,1,641.366004943848
24-08-2026,18863.214969635,960,969.147007660146,8,1,3,1,648.61798286438
24-08-2026,18872.4899291992,960,967.325968199713,8,1,3,1,657.892942428589
24-08-2026,18879.9049854279,960,954.557267983032,8,1,3,1,665.307998657227
24-08-2026,18889.2729282379,960,941.809991760003,8,1,3,1,674.675941467285
24-08-2026,18896.5709209442,960,925.399212622456,8,1,3,1,681.973934173584
24-08-2026,18905.9729576111,960,905.324930570391,8,1,3,1,691.375970840454
24-08-2026,18913.2528305054,960,883.451033051546,8,1,3,1,698.655843734741
24-08-2026,18922.5239753723,960,867.040253913999,8,1,3,1,707.926988601685
24-08-2026,18929.8269748688,960,854.271553697317,8,1,3,1,715.229988098145
24-08-2026,18939.1298294067,960,852.450514236885,8,1,3,1,724.532842636108
24-08-2026,18946.5138912201,960,852.450514236885,8,1,3,1,731.916904449463
24-08-2026,18955.7387828827,960,852.450514236885,8,1,3,1,741.141796112061
24-08-2026,18963.1578922272,960,852.450514236885,8,1,3,1,748.560905456543
24-08-2026,18972.2969532013,960,852.450514236885,8,1,3,1,757.699966430664
24-08-2026,18979.770898819,960,852.450514236885,8,1,3,1,765.17391204834
24-08-2026,18989.0868663788,960,852.450514236885,8,1,3,1,774.489879608154
24-08-2026,18996.5188503265,960,852.450514236885,8,1,3,1,781.921863555908
24-08-2026,19005.9249401093,960,848.808435316019,8,1,3,1,791.327953338623
24-08-2026,19013.2029056549,960,845.166356395154,8,1,3,1,798.605918884277
24-08-2026,19022.5279331207,960,834.218695638905,8,1,3,1,807.930946350098
24-08-2026,24246.5360164642,960,593.520126956999,6,1,4,1,0
24-08-2026,24256.9668292999,960,593.520126956999,6,1,4,1,10.4308128356934
24-08-2026,24263.247013092,960,593.520126956999,6,1,4,1,16.7109966278076
24-08-2026,24273.1459140778,960,593.520126956999,6,1,4,1,26.6098976135254
24-08-2026,24279.4787883759,960,593.520126956999,6,1,4,1,32.9427719116211
24-08-2026,24288.9518737793,960,591.699087496567,6,1,4,1,42.4158573150635
24-08-2026,24296.5660095215,960,591.699087496567,6,1,4,1,50.029993057251
24-08-2026,24305.8898448944,960,591.699087496567,6,1,4,1,59.3538284301758
24-08-2026,24312.9270076752,960,591.699087496567,6,1,4,1,66.3909912109375
24-08-2026,24322.1719264984,960,591.699087496567,6,1,4,1,75.6359100341797
24-08-2026,24329.5648097992,960,591.699087496567,6,1,4,1,83.0287933349609
24-08-2026,24338.7248516083,960,591.699087496567,6,1,4,1,92.188835144043
24-08-2026,24346.2789058685,960,591.699087496567,6,1,4,1,99.7428894042969
24-08-2026,24355.5669784546,960,591.699087496567,6,1,4,1,109.030961990356
24-08-2026,24362.7228736877,960,591.699087496567,6,1,4,1,116.186857223511
24-08-2026,24371.9139099121,960,591.699087496567,6,1,4,1,125.377893447876
24-08-2026,24379.4288635254,960,591.699087496567,6,1,4,1,132.892847061157
24-08-2026,24388.6768817902,960,591.699087496567,6,1,4,1,142.140865325928
24-08-2026,24396.1617946625,960,591.699087496567,6,1,4,1,149.625778198242
24-08-2026,24405.5957794189,960,591.699087496567,6,1,4,1,159.059762954712
24-08-2026,24412.8270149231,960,591.699087496567,6,1,4,1,166.290998458862
24-08-2026,24422.1727848053,960,591.699087496567,6,1,4,1,175.636768341064
24-08-2026,24429.4559955597,960,591.699087496567,6,1,4,1,182.919979095459
24-08-2026,24438.6718273163,960,591.699087496567,6,1,4,1,192.135810852051
24-08-2026,24446.1059570312,960,591.699087496567,6,1,4,1,199.569940567017
24-08-2026,24455.3458690643,960,591.699087496567,6,1,4,1,208.809852600098
24-08-2026,24462.5849723816,960,593.520126956999,6,1,4,1,216.048955917358
24-08-2026,24471.8809127808,960,595.341166417432,6,1,4,1,225.344896316528
24-08-2026,24479.2399406433,960,600.825708792383,6,1,4,1,232.703924179077
24-08-2026,24488.4579181671,960,617.23648792993,6,1,4,1,241.921901702881
24-08-2026,24495.903968811,960,637.289345988342,6,1,4,1,249.367952346802
24-08-2026,24505.0599575043,960,657.342204046754,6,1,4,1,258.523941040039
24-08-2026,24512.5308036804,960,670.110904263436,7,1,4,1,265.994787216187
24-08-2026,24521.7599868774,960,673.752983184301,7,1,4,1,275.223970413208
24-08-2026,24529.6149253845,960,679.2161015656,7,1,4,1,283.078908920288
24-08-2026,24538.7268066406,960,684.70064394055,7,1,4,1,292.190790176392
24-08-2026,24546.5068817139,960,688.342722861415,7,1,4,1,299.970865249634
24-08-2026,24556.2918186188,960,688.342722861415,7,1,4,1,309.755802154541
24-08-2026,24563.1718635559,960,684.70064394055,7,1,4,1,316.635847091675
24-08-2026,24572.988986969,943.812982573931,642.75246436964,7,1,4,1,326.452970504761
24-08-2026,24579.619884491,943.812982573931,642.75246436964,7,1,4,1,333.083868026733
24-08-2026,24589.2369747162,849.814020203253,611.751945554979,7,1,4,1,342.700958251953
24-08-2026,24597.3808765411,823.876705221717,608.109866634114,7,1,4,1,350.844860076904
24-08-2026,24607.038974762,801.176793725394,608.109866634114,7,1,4,1,360.502958297729
24-08-2026,24613.23595047,781.714285714286,608.109866634114,7,1,4,1,366.699934005737
24-08-2026,24622.7068901062,755.776970732749,597.162205877865,7,1,4,1,376.170873641968
24-08-2026,24629.597902298,755.776970732749,597.162205877865,7,1,4,1,383.06188583374
24-08-2026,24639.0419006348,729.877742851039,595.341166417432,7,1,4,1,392.505884170532
24-08-2026,24645.9338665009,697.427533799249,591.699087496567,7,1,4,1,399.397850036621
24-08-2026,24655.7359695435,668.252815332499,589.878048036134,7,1,4,1,409.199953079224
24-08-2026,24662.7209186554,639.078096865749,589.878048036134,7,1,4,1,416.184902191162
24-08-2026,24672.4319458008,603.428571428571,589.878048036134,7,1,4,1,425.895929336548
24-08-2026,24679.2948246002,567.779045991394,593.520126956999,7,1,4,1,432.758808135986
24-08-2026,24688.9038085938,535.36692403943,597.162205877865,7,1,4,1,442.367792129517
24-08-2026,24696.6938972473,502.954802087466,609.930906094546,8,1,4,1,450.157880783081
24-08-2026,24706.396818161,480.254890591143,613.572985015412,8,1,4,1,459.860801696777
24-08-2026,24712.849855423,460.792382580035,617.23648792993,8,1,4,1,466.31383895874
24-08-2026,24722.6328849792,441.367961668752,617.23648792993,8,1,4,1,476.096868515015
24-08-2026,24729.4600009918,438.130558183538,617.23648792993,8,1,4,1,482.923984527588
24-08-2026,24739.1638755798,434.855067598499,617.23648792993,8,1,4,1,492.627859115601
24-08-2026,24746.0608482361,434.855067598499,613.572985015412,8,1,4,1,499.524831771851
24-08-2026,24755.8097839355,431.617664113285,613.572985015412,8,1,4,1,509.273767471313
24-08-2026,24762.7530097961,428.380260628071,611.751945554979,8,1,4,1,516.216993331909
24-08-2026,24772.4688053131,425.142857142857,608.109866634114,8,1,4,1,525.932788848877
24-08-2026,24779.4258594513,425.142857142857,608.109866634114,8,1,4,1,532.889842987061
24-08-2026,24789.2329692841,421.905453657643,606.288827173681,8,1,4,1,542.696952819824
24-08-2026,24796.0598468781,421.905453657643,606.288827173681,8,1,4,1,549.523830413818
24-08-2026,24805.6128025055,418.66805017243,604.467787713248,8,1,4,1,559.07678604126
24-08-2026,24812.7088546753,418.66805017243,602.646748252815,8,1,4,1,566.17283821106
24-08-2026,24822.1628665924,412.193243202002,599.00466933195,8,1,4,1,575.626850128174
24-08-2026,24829.3209075928,408.955839716788,595.341166417432,8,1,4,1,582.78489112854
24-08-2026,24838.7219905853,402.442945646535,593.520126956999,8,1,4,1,592.185974121094
24-08-2026,24845.9329605103,399.205542161321,591.699087496567,8,1,4,1,599.396944046021
24-08-2026,24855.3738594055,399.205542161321,591.699087496567,8,1,4,1,608.837842941284
24-08-2026,24862.596988678,395.968138676107,591.699087496567,8,1,4,1,616.060972213745
24-08-2026,24872.0970153809,395.968138676107,589.878048036134,8,1,4,1,625.560998916626
24-08-2026,24879.2610168457,392.730735190893,588.057008575701,8,1,4,1,632.72500038147
24-08-2026,24888.9849185944,386.255928220466,584.414929654836,8,1,4,1,642.448902130127
24-08-2026,24895.9658145905,386.255928220466,584.414929654836,8,1,4,1,649.429798126221
24-08-2026,24905.5218696594,379.781121250038,580.751426740318,8,1,4,1,658.98585319519
24-08-2026,24912.5778675079,376.505630664998,578.930387279885,8,1,4,1,666.041851043701
24-08-2026,24921.96393013,373.268227179785,577.109347819453,8,1,4,1,675.427913665771
24-08-2026,24929.2709827423,373.268227179785,577.109347819453,8,1,4,1,682.734966278076
24-08-2026,24938.7040138245,373.268227179785,577.109347819453,8,1,4,1,692.167997360229
24-08-2026,24945.9519386292,373.268227179785,577.109347819453,8,1,4,1,699.415922164917
24-08-2026,24955.1010131836,373.268227179785,577.109347819453,8,1,4,1,708.56499671936
24-08-2026,24962.6138210297,373.268227179785,577.109347819453,8,1,4,1,716.07780456543
24-08-2026,24971.8170166016,373.268227179785,577.109347819453,8,1,4,1,725.281000137329
24-08-2026,24979.1209697723,373.268227179785,577.109347819453,8,1,4,1,732.584953308105
24-08-2026,24988.4397983551,373.268227179785,577.109347819453,8,1,4,1,741.903781890869
24-08-2026,24995.9018230438,373.268227179785,577.109347819453,8,1,4,1,749.36580657959
24-08-2026,25005.0699710846,373.268227179785,577.109347819453,8,1,4,1,758.533954620361
24-08-2026,25012.6078128815,373.268227179785,577.109347819453,8,1,4,1,766.071796417236
24-08-2026,25021.8069553375,373.268227179785,577.109347819453,8,1,4,1,775.270938873291
24-08-2026,30079.6349048615,960,522.413892025514,6,1,5,1,0
24-08-2026,30089.6198749542,960,522.413892025514,6,1,5,1,9.98497009277344
24-08-2026,30096.3778495789,960,522.413892025514,6,1,5,1,16.7429447174072
24-08-2026,30106.0388088226,960,522.413892025514,6,1,5,1,26.4039039611816
24-08-2026,30112.6179695129,960,522.413892025514,6,1,5,1,32.9830646514893
