Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx
16-09-2026,756.525039672852,960,513.287270729698,3,1,1,1,NaN
16-09-2026,764.020919799805,960,513.287270729698,3,1,1,1,NaN
16-09-2026,773.085117340088,960,513.287270729698,3,1,1,1,NaN
16-09-2026,780.761003494263,960,513.287270729698,3,1,1,1,NaN
16-09-2026,790.013074874878,960,513.287270729698,3,1,1,1,NaN
16-09-2026,797.456979751587,960,513.287270729698,3,1,1,1,NaN
16-09-2026,806.523084640503,960,513.287270729698,3,1,1,1,NaN
16-09-2026,814.106941223145,960,513.287270729698,3,1,1,1,NaN
16-09-2026,823.19712638855,960,513.287270729698,3,1,1,1,NaN
16-09-2026,830.631971359253,960,513.287270729698,3,1,1,1,NaN
16-09-2026,839.666128158569,960,513.287270729698,3,1,1,1,NaN
16-09-2026,847.4280834198,960,513.287270729698,3,1,1,1,NaN
16-09-2026,856.696128845215,960,513.287270729698,3,1,1,1,NaN
16-09-2026,864.032983779907,960,513.287270729698,3,1,1,1,NaN
16-09-2026,873.234987258911,960,513.287270729698,3,1,1,1,NaN
16-09-2026,880.702018737793,960,513.287270729698,3,1,1,1,NaN
16-09-2026,889.99605178833,960,513.287270729698,3,1,1,1,NaN
16-09-2026,897.396087646484,960,513.287270729698,3,1,1,1,NaN
16-09-2026,906.61096572876,960,513.287270729698,3,1,1,1,NaN
16-09-2026,914.045095443726,960,513.287270729698,3,1,1,1,NaN
16-09-2026,923.181056976318,960,513.287270729698,3,1,1,1,NaN
16-09-2026,930.689096450806,960,513.287270729698,3,1,1,1,NaN
16-09-2026,939.929962158203,960,513.287270729698,3,1,1,1,NaN
16-09-2026,947.345018386841,960,513.287270729698,3,1,1,1,NaN
16-09-2026,956.347942352295,960,513.287270729698,3,1,1,1,NaN
16-09-2026,964.065074920654,960,513.287270729698,3,1,1,1,NaN
16-09-2026,973.27709197998,960,513.287270729698,3,1,1,1,NaN
16-09-2026,980.567932128906,960,513.287270729698,3,1,1,1,NaN
16-09-2026,989.856958389282,960,513.287270729698,3,1,1,1,NaN
16-09-2026,997.352123260498,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1006.60610198975,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1014.04500007629,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1022.96590805054,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1030.73191642761,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1039.8690700531,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1047.35803604126,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1056.40912055969,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1064.02897834778,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1073.33612442017,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1080.68609237671,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1089.92505073547,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1097.36204147339,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1106.57596588135,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1114.03608322144,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1123.19493293762,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1130.6939125061,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1139.86396789551,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1147.38392829895,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1156.51202201843,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1164.80708122253,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1174.00693893433,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1180.89604377747,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1190.20295143127,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1197.23200798035,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1206.50601387024,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1214.03193473816,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1223.11592102051,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1230.67402839661,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1239.89605903625,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1247.34091758728,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1256.56199455261,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1264.01090621948,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1273.15807342529,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1280.66897392273,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1289.89195823669,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1297.39212989807,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1306.42294883728,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1314.07690048218,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1323.21906089783,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1330.68990707397,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1339.99800682068,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1347.36204147339,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1356.47106170654,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1364.00699615479,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1373.04401397705,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1380.6791305542,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1389.89996910095,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1397.36294746399,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1406.55493736267,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1414.01791572571,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1423.26307296753,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1430.68099021912,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1439.72396850586,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1447.37792015076,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1456.56108856201,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1464.04504776001,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1473.05011749268,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1480.70907592773,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1489.73608016968,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1497.22194671631,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1506.26802444458,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1514.02997970581,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1523.20408821106,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1530.69305419922,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1539.71099853516,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1547.37210273743,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1556.42104148865,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1564.00108337402,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1573.22001457214,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1580.65509796143,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1589.89095687866,960,513.287270729698,3,1,1,1,NaN
16-09-2026,1602.61797904968,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1613.765001297,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1617.64693260193,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1627.1550655365,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1631.41798973083,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1640.88606834412,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1647.77994155884,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1657.05490112305,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1664.44110870361,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1673.99501800537,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1681.06698989868,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1690.47904014587,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1697.51501083374,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1706.59303665161,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1714.22600746155,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1723.33812713623,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1730.85308074951,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1740.02909660339,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1747.54405021667,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1756.83903694153,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1764.2080783844,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1773.37908744812,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1780.8849811554,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1789.9489402771,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1797.55401611328,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1806.77604675293,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1814.04900550842,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1823.27795028687,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1830.68203926086,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1840.03305435181,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1847.36609458923,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1856.5719127655,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1864.01510238647,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1873.2271194458,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1880.67698478699,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1889.86897468567,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1897.34411239624,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1906.54492378235,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1914.02697563171,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1923.21300506592,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1930.70697784424,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1939.97597694397,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1947.34907150269,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1956.50911331177,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1964.02502059937,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1973.25301170349,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1980.67712783813,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1989.90392684937,960,513.287270729698,4,1,1,1,NaN
16-09-2026,1997.33901023865,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2006.45709037781,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2014.01305198669,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2023.2400894165,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2030.68900108337,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2039.97707366943,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2047.36399650574,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2056.46395683289,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2064.00394439697,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2073.34303855896,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2080.68609237671,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2089.92099761963,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2097.35989570618,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2106.63890838623,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2114.01605606079,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2123.04997444153,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2130.71298599243,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2139.77003097534,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2147.38512039185,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2156.61406517029,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2163.99812698364,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2173.10190200806,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2181.99396133423,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2191.27607345581,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2197.55101203918,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2206.81309700012,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2213.91892433167,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2223.0110168457,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2230.72791099548,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2239.97497558594,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2247.34306335449,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2256.49690628052,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2263.99993896484,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2273.09107780457,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2280.6921005249,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2289.90912437439,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2297.37710952759,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2306.45608901978,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2314.02993202209,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2323.28104972839,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2330.66391944885,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2339.91003036499,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2347.33009338379,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2356.56809806824,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2363.99412155151,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2373.21901321411,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2380.66291809082,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2389.86206054688,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2397.33409881592,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2406.59499168396,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2414.02697563171,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2423.08306694031,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2430.70101737976,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2439.76902961731,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2447.36909866333,960,515.10831019013,4,1,1,1,NaN
16-09-2026,2456.44903182983,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2464.02907371521,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2473.26302528381,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2480.66806793213,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2489.87603187561,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2497.32804298401,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2506.36291503906,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2514.0209197998,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2523.10705184937,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2530.69591522217,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2539.71600532532,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2547.37901687622,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2556.46300315857,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2564.02492523193,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2573.30894470215,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2580.65009117126,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2589.98489379883,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2597.33200073242,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2606.57596588135,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2614.00103569031,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2623.27408790588,960,513.287270729698,4,1,1,1,NaN
16-09-2026,2633.64100456238,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2644.55509185791,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2651.2598991394,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2660.77399253845,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2664.72411155701,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2673.92492294312,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2681.15901947021,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2690.42801856995,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2697.72505760193,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2706.99095726013,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2714.39599990845,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2723.78492355347,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2730.83806037903,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2739.97092247009,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2747.55311012268,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2756.68001174927,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2764.18399810791,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2773.42391014099,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2780.88092803955,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2790.02404212952,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2797.55592346191,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2806.79297447205,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2814.21399116516,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2823.40002059937,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2830.8539390564,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2840.15703201294,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2847.52702713013,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2856.73403739929,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2864.1939163208,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2873.29411506653,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2880.87606430054,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2890.17701148987,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2897.51601219177,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2906.73398971558,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2914.05391693115,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2923.29692840576,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2930.75299263,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2939.7759437561,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2947.42202758789,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2956.51292800903,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2964.07198905945,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2973.25301170349,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2980.65400123596,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2989.94898796082,960,513.287270729698,5,1,1,1,NaN
16-09-2026,2997.3680973053,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3006.47401809692,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3014.04595375061,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3023.12302589417,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3030.74193000793,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3039.78991508484,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3047.41191864014,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3056.6029548645,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3064.03708457947,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3073.12202453613,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3080.74903488159,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3089.98894691467,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3097.36299514771,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3106.67395591736,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3114.06397819519,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3123.28696250916,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3130.69891929626,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3139.84394073486,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3147.38392829895,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3156.56590461731,960,513.287270729698,5,1,1,1,NaN
16-09-2026,3168.22004318237,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3177.5279045105,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3186.20896339417,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3195.57189941406,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3197.91698455811,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3207.01098442078,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3214.50209617615,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3223.80590438843,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3230.90195655823,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3240.19598960876,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3247.55001068115,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3256.75106048584,960,513.287270729698,6,1,1,1,NaN
16-09-2026,3264.31894302368,960,515.10831019013,6,1,1,1,NaN
16-09-2026,3273.45991134644,960,515.10831019013,6,1,1,1,NaN
16-09-2026,3280.93504905701,960,515.10831019013,6,1,1,1,NaN
16-09-2026,3290.20500183105,960,515.10831019013,6,1,1,1,NaN
16-09-2026,3297.62601852417,960,516.950773644215,6,1,1,1,NaN
16-09-2026,3306.74004554749,960,516.950773644215,6,1,1,1,NaN
16-09-2026,3314.32509422302,960,520.592852565081,6,1,1,1,NaN
16-09-2026,3323.60100746155,960,524.234931485946,6,1,1,1,NaN
16-09-2026,3330.73902130127,960,526.055970946379,6,1,1,1,NaN
16-09-2026,3339.86210823059,960,527.877010406812,6,1,1,1,NaN
16-09-2026,3347.40805625916,960,529.698049867244,6,1,1,1,NaN
