Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
18-09-2026,2877.86793708801,960,93.9125949888607,8,1,1,1,NaN,625.226974487305
18-09-2026,2884.83309745789,960,97.5546739097262,8,1,1,1,NaN,632.192134857178
18-09-2026,2894.83094215393,960,101.196752830592,8,1,1,1,NaN,642.189979553223
18-09-2026,2901.39508247375,960,103.017792291025,8,1,1,1,NaN,648.754119873047
18-09-2026,2911.41891479492,960,104.838831751457,8,1,1,1,NaN,658.777952194214
18-09-2026,2917.95492172241,960,104.838831751457,8,1,1,1,NaN,665.313959121704
18-09-2026,2928.12204360962,960,106.65987121189,8,1,1,1,NaN,675.481081008911
18-09-2026,2934.71312522888,960,106.65987121189,8,1,1,1,NaN,682.072162628174
18-09-2026,2945.01304626465,960,108.502334665975,8,1,1,1,NaN,692.37208366394
18-09-2026,2951.41196250916,960,108.502334665975,8,1,1,1,NaN,698.770999908447
18-09-2026,2961.70496940613,960,108.502334665975,8,1,1,1,NaN,709.06400680542
18-09-2026,2967.95892715454,960,108.502334665975,8,1,1,1,NaN,715.317964553833
18-09-2026,2978.09910774231,960,108.502334665975,8,1,1,1,NaN,725.458145141602
18-09-2026,2984.61103439331,960,108.502334665975,8,1,1,1,NaN,731.970071792603
18-09-2026,2994.69304084778,960,108.502334665975,8,1,1,1,NaN,742.05207824707
18-09-2026,3001.29389762878,960,108.502334665975,8,1,1,1,NaN,748.652935028076
18-09-2026,3011.54708862305,960,108.502334665975,8,1,1,1,NaN,758.906126022339
18-09-2026,3017.92311668396,960,108.502334665975,8,1,1,1,NaN,765.282154083252
18-09-2026,3028.28097343445,960,108.502334665975,8,1,1,1,NaN,775.64001083374
18-09-2026,3034.74712371826,960,110.323374126408,8,1,1,1,NaN,782.106161117554
18-09-2026,3044.87609863281,960,115.786492507706,8,1,1,1,NaN,792.235136032104
18-09-2026,3051.3699054718,960,128.555192724387,8,1,1,1,NaN,798.728942871094
18-09-2026,3061.30409240723,960,139.481429486984,8,1,1,1,NaN,808.663129806519
18-09-2026,9118.57795715332,960,599.00466933195,6,1,2,1,NaN,0
18-09-2026,9128.5879611969,960,606.288827173681,6,1,2,1,NaN,10.0100040435791
18-09-2026,9134.92107391357,960,606.288827173681,6,1,2,1,NaN,16.3431167602539
18-09-2026,9145.63608169556,960,613.572985015412,6,1,2,1,NaN,27.0581245422363
18-09-2026,9151.56292915344,960,613.572985015412,6,1,2,1,NaN,32.9849720001221
18-09-2026,9161.79609298706,960,615.415448469497,6,1,2,1,NaN,43.2181358337402
18-09-2026,9168.29895973206,960,617.23648792993,6,1,2,1,NaN,49.7210025787354
18-09-2026,9177.93703079224,960,619.057527390362,6,1,2,1,NaN,59.359073638916
18-09-2026,9185.04500389099,960,619.057527390362,6,1,2,1,NaN,66.4670467376709
18-09-2026,9194.7660446167,966.512894070254,620.878566850795,6,1,2,1,NaN,76.1880874633789
18-09-2026,9201.1981010437,972.987701040681,622.699606311228,6,1,2,1,NaN,82.6201438903809
18-09-2026,9210.51812171936,979.462508011109,622.699606311228,6,1,2,1,NaN,91.94016456604
18-09-2026,9217.78702735901,985.937314981536,624.52064577166,6,1,2,1,NaN,99.2090702056885
18-09-2026,9226.88293457031,985.937314981536,624.52064577166,6,1,2,1,NaN,108.304977416992
18-09-2026,9234.09700393677,992.45020905179,626.341685232093,6,1,2,1,NaN,115.519046783447
18-09-2026,9243.37100982666,995.687612537004,628.162724692526,6,1,2,1,NaN,124.79305267334
18-09-2026,9250.76293945312,998.925016022218,629.983764152959,6,1,2,1,NaN,132.184982299805
18-09-2026,9260.05697250366,1005.39982299264,631.826227607044,6,1,2,1,NaN,141.479015350342
18-09-2026,9267.40503311157,1005.39982299264,633.647267067476,7,1,2,1,NaN,148.827075958252
18-09-2026,9276.66306495667,1008.63722647786,635.468306527909,7,1,2,1,NaN,158.085107803345
18-09-2026,9284.90710258484,1011.87462996307,637.289345988342,7,1,2,1,NaN,166.329145431519
18-09-2026,9294.21496391296,1011.87462996307,640.931424909207,7,1,2,1,NaN,175.637006759644
18-09-2026,9302.08110809326,1015.11203344829,644.573503830073,7,1,2,1,NaN,183.503150939941
18-09-2026,9312.28113174438,1028.09973448897,651.879085665456,7,1,2,1,NaN,193.703174591064
18-09-2026,9317.68894195557,1028.09973448897,651.879085665456,7,1,2,1,NaN,199.110984802246
18-09-2026,9327.92091369629,1041.04934842982,651.879085665456,7,1,2,1,NaN,209.342956542969
18-09-2026,9334.34510231018,1041.04934842982,651.879085665456,7,1,2,1,NaN,215.76714515686
18-09-2026,9344.41804885864,1054.0370494705,651.879085665456,7,1,2,1,NaN,225.840091705322
18-09-2026,9350.99101066589,1054.0370494705,651.879085665456,7,1,2,1,NaN,232.413053512573
18-09-2026,9361.15694046021,1057.27445295572,651.879085665456,7,1,2,1,NaN,242.578983306885
18-09-2026,9367.66004562378,1060.51185644093,651.879085665456,7,1,2,1,NaN,249.082088470459
18-09-2026,9377.67791748047,1063.74925992615,651.879085665456,7,1,2,1,NaN,259.099960327148
18-09-2026,9384.35196876526,1066.98666341136,651.879085665456,7,1,2,1,NaN,265.774011611938
18-09-2026,9394.32811737061,1070.22406689657,648.237006744591,7,1,2,1,NaN,275.750160217285
18-09-2026,9401.04293823242,1073.46147038179,629.983764152959,7,1,2,1,NaN,282.464981079102
18-09-2026,9410.92991828918,1073.46147038179,604.467787713248,7,1,2,1,NaN,292.351961135864
18-09-2026,9417.69909858704,1073.46147038179,571.646229438154,7,1,2,1,NaN,299.121141433716
18-09-2026,9427.78992652893,1073.46147038179,571.646229438154,7,1,2,1,NaN,309.21196937561
18-09-2026,9434.27991867065,1070.22406689657,529.698049867244,7,1,2,1,NaN,315.701961517334
18-09-2026,9444.23699378967,1066.98666341136,484.129215369121,7,1,2,1,NaN,325.659036636353
18-09-2026,9451.06506347656,1063.74925992615,438.538956877346,7,1,2,1,NaN,332.487106323242
18-09-2026,9461.05289459229,1057.27445295572,394.769737846004,7,1,2,1,NaN,342.474937438965
18-09-2026,9467.75102615356,1031.33713797418,354.664021729179,7,1,2,1,NaN,349.173069000244
18-09-2026,9477.7660369873,1024.86233100375,320,7,1,2,1,NaN,359.188079833984
18-09-2026,9484.36212539673,1005.39982299264,320,7,1,2,1,NaN,365.784168243408
18-09-2026,9494.23909187317,1002.16241950743,320,7,1,2,1,NaN,375.661134719849
18-09-2026,9501.05810165405,979.462508011109,320,7,1,2,1,NaN,382.480144500732
18-09-2026,9510.77103614807,972.987701040681,320,7,1,2,1,NaN,392.193078994751
18-09-2026,9517.70401000977,960,320,7,1,2,1,NaN,399.126052856445
18-09-2026,9528.51891517639,960,320,7,1,2,1,NaN,409.940958023071
18-09-2026,9534.38591957092,960,320,7,1,2,1,NaN,415.807962417603
18-09-2026,9545.35889625549,960,294.484023560289,7,1,2,1,NaN,426.780939102173
18-09-2026,9551.01203918457,960,294.484023560289,7,1,2,1,NaN,432.43408203125
18-09-2026,9561.54894828796,960,245.251686147649,7,1,2,1,NaN,442.970991134644
18-09-2026,9567.81792640686,960,223.377788628803,7,1,2,1,NaN,449.23996925354
18-09-2026,9577.93807983398,960,196.019348735008,7,1,2,1,NaN,459.360122680664
18-09-2026,9588.4051322937,960,172.302987762078,8,1,2,1,NaN,469.827175140381
18-09-2026,9598.25611114502,960,150.429090243233,8,1,2,1,NaN,479.678153991699
18-09-2026,9603.15895080566,960,130.37623218482,8,1,2,1,NaN,484.580993652344
18-09-2026,9612.79702186584,960,110.323374126408,8,1,2,1,NaN,494.219064712524
18-09-2026,9618.61491203308,960,92.091555528428,8,1,2,1,NaN,500.036954879761
18-09-2026,9628.54695320129,960,72.0172734763634,8,1,2,1,NaN,509.968996047974
18-09-2026,9635.60700416565,960,53.7854548783837,8,1,2,1,NaN,517.029047012329
18-09-2026,9644.99402046204,960,35.5536362804041,8,1,2,1,NaN,526.416063308716
18-09-2026,9652.2490978241,960,22.7849360637226,8,1,2,1,NaN,533.671140670776
18-09-2026,9661.63301467896,960,10.0376598406934,8,1,2,1,NaN,543.055057525635
18-09-2026,9668.99394989014,960,6.37415692617571,8,1,2,1,NaN,550.415992736816
18-09-2026,9678.19690704346,960,-4.55207983642083,8,1,2,1,NaN,559.618949890137
18-09-2026,9684.98611450195,960,-6.37311929685353,8,1,2,1,NaN,566.408157348633
18-09-2026,9694.25392150879,960,-6.37311929685353,8,1,2,1,NaN,575.675964355469
18-09-2026,9701.504945755,960,-10.0366222113712,8,1,2,1,NaN,582.926988601685
18-09-2026,9710.71600914001,960,-13.6787011322367,8,1,2,1,NaN,592.138051986694
18-09-2026,9718.49012374878,960,-17.3207800531022,8,1,2,1,NaN,599.912166595459
18-09-2026,9727.73504257202,960,-31.9105197302164,8,1,2,1,NaN,609.157085418701
18-09-2026,9735.19492149353,960,-31.9105197302164,8,1,2,1,NaN,616.61696434021
18-09-2026,9744.60411071777,953.525193029572,-35.5525986510819,8,1,2,1,NaN,626.026153564453
18-09-2026,9751.14297866821,953.525193029572,-35.5525986510819,8,1,2,1,NaN,632.565021514893
18-09-2026,9760.55502891541,953.525193029572,-37.3736381115146,8,1,2,1,NaN,641.977071762085
18-09-2026,9767.90690422058,953.525193029572,-37.3736381115146,8,1,2,1,NaN,649.328947067261
18-09-2026,9777.05407142639,953.525193029572,-37.3736381115146,8,1,2,1,NaN,658.476114273071
18-09-2026,9784.59405899048,950.287789544359,-37.3736381115146,8,1,2,1,NaN,666.016101837158
18-09-2026,9793.74599456787,950.287789544359,-35.5525986510819,8,1,2,1,NaN,675.168037414551
18-09-2026,9801.17893218994,950.287789544359,-31.9105197302164,8,1,2,1,NaN,682.600975036621
18-09-2026,9810.47391891479,950.287789544359,-28.2684408093509,8,1,2,1,NaN,691.895961761475
18-09-2026,9817.86012649536,953.525193029572,-17.3207800531022,8,1,2,1,NaN,699.282169342041
18-09-2026,9826.99394226074,956.762596514786,-13.6787011322367,8,1,2,1,NaN,708.415985107422
18-09-2026,9834.56301689148,960,-8.21558275093844,8,1,2,1,NaN,715.985059738159
18-09-2026,9843.71995925903,960,2.7320780053102,8,1,2,1,NaN,725.142002105713
18-09-2026,9850.7981300354,960,6.37415692617571,8,1,2,1,NaN,732.22017288208
18-09-2026,9859.98606681824,960,17.3218176824244,8,1,2,1,NaN,741.408109664917
18-09-2026,9867.43497848511,960,22.7849360637226,8,1,2,1,NaN,748.857021331787
18-09-2026,9876.45506858826,960,35.5536362804041,8,1,2,1,NaN,757.877111434937
18-09-2026,9884.1381072998,960,48.3223364970855,8,1,2,1,NaN,765.560150146484
18-09-2026,9893.58496665955,960,61.0910367137669,8,1,2,1,NaN,775.007009506226
18-09-2026,9900.77710151672,960,75.6807763908811,8,1,2,1,NaN,782.199144363403
18-09-2026,9910.33291816711,960,90.2490920743431,8,1,2,1,NaN,791.754961013794
18-09-2026,14901.1399745941,960,542.466750083926,6,1,3,1,NaN,0
18-09-2026,14910.4559421539,960,542.466750083926,6,1,3,1,NaN,9.31596755981445
18-09-2026,14917.6800251007,960,544.287789544359,6,1,3,1,NaN,16.5400505065918
18-09-2026,14926.7580509186,960,544.287789544359,6,1,3,1,NaN,25.6180763244629
18-09-2026,14934.0980052948,960,544.287789544359,6,1,3,1,NaN,32.9580307006836
18-09-2026,14943.3310031891,960,546.108829004791,6,1,3,1,NaN,42.1910285949707
18-09-2026,14950.6299495697,960,546.108829004791,6,1,3,1,NaN,49.4899749755859
18-09-2026,14959.6829414368,960,549.772331919309,6,1,3,1,NaN,58.5429668426514
18-09-2026,14967.4389362335,960,549.772331919309,6,1,3,1,NaN,66.2989616394043
18-09-2026,14976.5989780426,960,558.877529221473,6,1,3,1,NaN,75.4590034484863
18-09-2026,14984.1089248657,960,569.825189977721,6,1,3,1,NaN,82.9689502716064
18-09-2026,14993.4821128845,960,575.28830835902,6,1,3,1,NaN,92.3421382904053
18-09-2026,15000.785112381,960,589.878048036134,6,1,3,1,NaN,99.6451377868652
18-09-2026,15009.9380016327,960,600.825708792383,6,1,3,1,NaN,108.798027038574
18-09-2026,15017.3630714417,960,611.751945554979,6,1,3,1,NaN,116.223096847534
18-09-2026,15026.5641212463,960,617.23648792993,6,1,3,1,NaN,125.424146652222
18-09-2026,15034.1289043427,960,629.983764152959,6,1,3,1,NaN,132.988929748535
18-09-2026,15043.4510707855,960,635.468306527909,6,1,3,1,NaN,142.311096191406
18-09-2026,15050.7929325104,960,648.237006744591,7,1,3,1,NaN,149.65295791626
18-09-2026,15059.8769187927,960,651.879085665456,7,1,3,1,NaN,158.736944198608
18-09-2026,15067.8911209106,960,651.879085665456,7,1,3,1,NaN,166.751146316528
18-09-2026,15076.8120288849,960,655.521164586322,7,1,3,1,NaN,175.672054290771
18-09-2026,15085.0260257721,960,657.342204046754,7,1,3,1,NaN,183.886051177979
18-09-2026,15094.3479537964,960,657.342204046754,7,1,3,1,NaN,193.207979202271
18-09-2026,15101.0229587555,960,660.98428296762,7,1,3,1,NaN,199.882984161377
18-09-2026,15110.7571125031,960,660.98428296762,7,1,3,1,NaN,209.617137908936
18-09-2026,15117.7620887756,960,662.805322428053,7,1,3,1,NaN,216.622114181519
18-09-2026,15127.0649433136,960,662.805322428053,7,1,3,1,NaN,225.924968719482
18-09-2026,15134.5341205597,960,664.647785882137,7,1,3,1,NaN,233.394145965576
18-09-2026,15143.9490318298,960,666.46882534257,7,1,3,1,NaN,242.809057235718
18-09-2026,15151.0989665985,960,666.46882534257,7,1,3,1,NaN,249.958992004395
18-09-2026,15160.5350971222,960,666.46882534257,7,1,3,1,NaN,259.395122528076
18-09-2026,15167.5870418549,960,664.647785882137,7,1,3,1,NaN,266.447067260742
18-09-2026,15177.3989200592,960,660.98428296762,7,1,3,1,NaN,276.258945465088
18-09-2026,15183.954000473,960,644.573503830073,7,1,3,1,NaN,282.814025878906
18-09-2026,15193.4731006622,960,624.52064577166,7,1,3,1,NaN,292.333126068115
18-09-2026,15200.6039619446,960,593.520126956999,7,1,3,1,NaN,299.463987350464
18-09-2026,15210.2770805359,960,553.414410840175,7,1,3,1,NaN,309.137105941772
18-09-2026,15217.1499729156,960,504.182073427534,7,1,3,1,NaN,316.009998321533
18-09-2026,15226.6969680786,960,456.770775475326,7,1,3,1,NaN,325.556993484497
18-09-2026,15233.9110374451,960,405.717398602252,7,1,3,1,NaN,332.771062850952
18-09-2026,15243.6139583588,960,351.000518814661,7,1,3,1,NaN,342.473983764648
18-09-2026,15250.580072403,960,320,7,1,3,1,NaN,349.440097808838
18-09-2026,15260.2241039276,960,320,7,1,3,1,NaN,359.084129333496
18-09-2026,15267.26603508,960,320,7,1,3,1,NaN,366.12606048584
18-09-2026,15277.3458957672,960,320,7,1,3,1,NaN,376.205921173096
18-09-2026,15283.8289737701,960,320,7,1,3,1,NaN,382.688999176025
18-09-2026,15293.888092041,960,320,7,1,3,1,NaN,392.748117446899
18-09-2026,15300.5230426788,960,320,7,1,3,1,NaN,399.383068084717
18-09-2026,15309.8919391632,960,320,7,1,3,1,NaN,408.751964569092
18-09-2026,15317.3060417175,960,316.357921079134,7,1,3,1,NaN,416.166067123413
18-09-2026,15326.7459869385,960,292.662984099857,7,1,3,1,NaN,425.60601234436
18-09-2026,15333.8890075684,960,292.662984099857,7,1,3,1,NaN,432.749032974243
18-09-2026,15343.2419300079,960,265.304544206061,7,1,3,1,NaN,442.101955413818
18-09-2026,15350.5821228027,960,239.78856776635,7,1,3,1,NaN,449.442148208618
18-09-2026,15360.023021698,960,192.377269814142,7,1,3,1,NaN,458.883047103882
18-09-2026,15367.1329021454,960,192.377269814142,7,1,3,1,NaN,465.99292755127
18-09-2026,15376.3270378113,960,144.965971861934,7,1,3,1,NaN,475.187063217163
18-09-2026,15385.8261108398,960,123.070650349437,8,1,3,1,NaN,484.686136245728
18-09-2026,15395.3211307526,960,99.375713370159,8,1,3,1,NaN,494.181156158447
18-09-2026,15401.0660648346,960,77.5018158513138,8,1,3,1,NaN,499.926090240479
18-09-2026,15410.3829860687,960,57.4275337992493,8,1,3,1,NaN,509.243011474609
18-09-2026,15417.4239635468,960,39.1957152012695,8,1,3,1,NaN,516.283988952637
18-09-2026,15427.2909164429,956.762596514786,17.3218176824244,8,1,3,1,NaN,526.150941848755
18-09-2026,15434.0879917145,950.287789544359,-2.73104037598802,8,1,3,1,NaN,532.948017120361
18-09-2026,15443.7820911407,911.400860621967,-28.2684408093509,8,1,3,1,NaN,542.642116546631
18-09-2026,15450.7820606232,882.226142155217,-57.4479201635793,8,1,3,1,NaN,549.642086029053
18-09-2026,15460.0710868835,849.814020203253,-84.7849360637227,8,1,3,1,NaN,558.931112289429
18-09-2026,15467.4320220947,827.114108706931,-106.68025757622,8,1,3,1,NaN,566.29204750061
18-09-2026,15476.6149520874,830.351512192145,-50.142338328196,8,1,3,1,NaN,575.474977493286
18-09-2026,15484.1310977936,797.939390240181,-28.2684408093509,8,1,3,1,NaN,582.991123199463
18-09-2026,15493.3640956879,797.939390240181,-51.9633777886288,8,1,3,1,NaN,592.22412109375
18-09-2026,15500.715970993,797.939390240181,-66.553117465743,8,1,3,1,NaN,599.575996398926
18-09-2026,15510.106086731,794.701986754967,-66.553117465743,8,1,3,1,NaN,608.966112136841
18-09-2026,15517.2410011292,794.701986754967,-66.553117465743,8,1,3,1,NaN,616.101026535034
18-09-2026,15526.4210700989,794.701986754967,-66.553117465743,8,1,3,1,NaN,625.281095504761
18-09-2026,15533.9291095734,794.701986754967,-66.553117465743,8,1,3,1,NaN,632.789134979248
18-09-2026,15543.1869029999,794.701986754967,-66.553117465743,8,1,3,1,NaN,642.046928405762
18-09-2026,15550.5359172821,794.701986754967,-66.553117465743,8,1,3,1,NaN,649.395942687988
18-09-2026,15559.8020553589,794.701986754967,-66.553117465743,8,1,3,1,NaN,658.662080764771
18-09-2026,15567.2190189362,794.701986754967,-66.553117465743,8,1,3,1,NaN,666.079044342041
18-09-2026,15576.3659477234,797.939390240181,-64.7320780053103,8,1,3,1,NaN,675.225973129272
18-09-2026,15583.9149951935,801.176793725394,-62.9110385448776,8,1,3,1,NaN,682.775020599365
18-09-2026,15593.2140350342,807.651600695822,-59.268959624012,8,1,3,1,NaN,692.074060440063
18-09-2026,15600.5699634552,807.651600695822,-59.268959624012,8,1,3,1,NaN,699.429988861084
18-09-2026,15609.9519729614,814.12640766625,-55.6054567094943,8,1,3,1,NaN,708.81199836731
18-09-2026,15617.2299385071,820.639301736503,-42.858180486465,8,1,3,1,NaN,716.089963912964
18-09-2026,15626.3949871063,843.301126133,-39.1946775719474,8,1,3,1,NaN,725.255012512207
18-09-2026,15633.8629722595,849.814020203253,-26.4474013489181,8,1,3,1,NaN,732.722997665405
18-09-2026,15643.1820392609,869.238441114536,-20.9628589739677,8,1,3,1,NaN,742.042064666748
18-09-2026,15650.4518985748,878.988738670003,-6.37311929685353,8,1,3,1,NaN,749.311923980713
18-09-2026,15659.294128418,901.6505630665,4.55311746574296,8,1,3,1,NaN,758.154153823853
18-09-2026,15668.4970855713,911.400860621967,15.5007782219917,8,1,3,1,NaN,767.357110977173
18-09-2026,15677.8039932251,930.82528153325,28.269478438673,8,1,3,1,NaN,776.664018630981
18-09-2026,15684.08203125,940.575579088717,39.1957152012695,8,1,3,1,NaN,782.942056655884
18-09-2026,15693.5141086578,960,42.8592181157872,8,1,3,1,NaN,792.374134063721
18-09-2026,15700.5820274353,960,53.7854548783837,8,1,3,1,NaN,799.442052841187
18-09-2026,15709.8970413208,960,57.4275337992493,8,1,3,1,NaN,808.757066726685
18-09-2026,21117.7871227264,960,520.592852565081,6,1,4,1,NaN,0
18-09-2026,21127.1820068359,960,520.592852565081,6,1,4,1,NaN,9.39488410949707
18-09-2026,21134.4020366669,960,520.592852565081,6,1,4,1,NaN,16.6149139404297
18-09-2026,21144.0620422363,960,520.592852565081,6,1,4,1,NaN,26.2749195098877
18-09-2026,21150.8240699768,960,520.592852565081,6,1,4,1,NaN,33.0369472503662
18-09-2026,21160.4700088501,960,520.592852565081,6,1,4,1,NaN,42.6828861236572
18-09-2026,21167.6170825958,960,520.592852565081,6,1,4,1,NaN,49.8299598693848
18-09-2026,21176.971912384,960,520.592852565081,6,1,4,1,NaN,59.1847896575928
18-09-2026,21184.2861175537,960,520.592852565081,6,1,4,1,NaN,66.4989948272705
18-09-2026,21193.815946579,960,520.592852565081,6,1,4,1,NaN,76.0288238525391
18-09-2026,21200.6349563599,960,520.592852565081,6,1,4,1,NaN,82.8478336334229
18-09-2026,21210.0269794464,960,520.592852565081,6,1,4,1,NaN,92.2398567199707
18-09-2026,21217.3271179199,960,520.592852565081,6,1,4,1,NaN,99.5399951934814
18-09-2026,21226.5629768372,960,520.592852565081,6,1,4,1,NaN,108.775854110718
18-09-2026,21233.7939739227,960,520.592852565081,6,1,4,1,NaN,116.006851196289
18-09-2026,21242.8970336914,960,520.592852565081,6,1,4,1,NaN,125.109910964966
18-09-2026,21250.5149841309,960,520.592852565081,6,1,4,1,NaN,132.727861404419
18-09-2026,21259.7050666809,960,520.592852565081,6,1,4,1,NaN,141.917943954468
18-09-2026,21267.0269012451,960,520.592852565081,6,1,4,1,NaN,149.239778518677
18-09-2026,21276.0109901428,960,520.592852565081,6,1,4,1,NaN,158.223867416382
