Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
31-08-2026,3794.85988616943,960,95.7336344492935,8,1,1,1,910.184860229492
31-08-2026,3801.33700370789,960,99.375713370159,8,1,1,1,916.661977767944
31-08-2026,3811.34796142578,960,113.965453047273,8,1,1,1,926.67293548584
31-08-2026,9836.22097969055,960,478.644672994171,6,1,2,1,0
31-08-2026,9847.85485267639,960,478.644672994171,6,1,2,1,11.6338729858398
31-08-2026,9856.69994354248,960,478.644672994171,6,1,2,1,20.4789638519287
31-08-2026,9866.06788635254,960,478.644672994171,6,1,2,1,29.8469066619873
31-08-2026,9867.56205558777,960,478.644672994171,6,1,2,1,31.3410758972168
31-08-2026,9876.68299674988,960,478.644672994171,6,1,2,1,40.4620170593262
31-08-2026,9884.25588607788,960,478.644672994171,6,1,2,1,48.0349063873291
31-08-2026,9893.63193511963,960,478.644672994171,6,1,2,1,57.4109554290771
31-08-2026,9900.7248878479,960,478.644672994171,6,1,2,1,64.5039081573486
31-08-2026,9909.94596481323,960,478.644672994171,6,1,2,1,73.7249851226807
31-08-2026,9917.38986968994,960,478.644672994171,6,1,2,1,81.1688899993896
31-08-2026,9926.53799057007,960,478.644672994171,6,1,2,1,90.3170108795166
31-08-2026,9934.04197692871,960,478.644672994171,6,1,2,1,97.8209972381592
31-08-2026,9943.24088096619,960,482.286751915036,6,1,2,1,107.019901275635
31-08-2026,9950.70505142212,960,485.950254829554,6,1,2,1,114.484071731567
31-08-2026,9959.90586280823,960,489.59233375042,6,1,2,1,123.684883117676
31-08-2026,9967.31090545654,960,495.055452131718,6,1,2,1,131.089925765991
31-08-2026,9976.32789611816,960,500.539994506668,6,1,2,1,140.106916427612
31-08-2026,9984.01498794556,960,506.003112887967,6,1,2,1,147.794008255005
31-08-2026,9993.14188957214,960,509.645191808832,6,1,2,1,156.920909881592
31-08-2026,10000.6818771362,960,513.287270729698,6,1,2,1,164.460897445679
31-08-2026,10009.7098350525,960,516.950773644215,6,1,2,1,173.488855361938
31-08-2026,10017.3299312592,960,520.592852565081,6,1,2,1,181.108951568604
31-08-2026,10026.3569355011,960,522.413892025514,6,1,2,1,190.135955810547
31-08-2026,10033.9438915253,960,526.055970946379,6,1,2,1,197.722911834717
31-08-2026,10042.9730415344,960,529.698049867244,6,1,2,1,206.752061843872
31-08-2026,10050.528049469,960,529.698049867244,6,1,2,1,214.307069778442
31-08-2026,10059.5450401306,960,533.361552781762,6,1,2,1,223.324060440063
31-08-2026,10067.244052887,960,537.003631702628,6,1,2,1,231.023073196411
31-08-2026,10076.2338638306,960,537.003631702628,6,1,2,1,240.012884140015
31-08-2026,10083.8029384613,960,537.003631702628,6,1,2,1,247.581958770752
31-08-2026,10092.6258563995,960,538.82467116306,6,1,2,1,256.404876708984
31-08-2026,10100.4600524902,960,538.82467116306,6,1,2,1,264.239072799683
31-08-2026,10109.7538471222,1031.33713797418,537.003631702628,6,1,2,1,273.532867431641
31-08-2026,10117.2778606415,1031.33713797418,537.003631702628,6,1,2,1,281.056880950928
31-08-2026,10126.6009807587,1060.51185644093,533.361552781762,6,1,2,1,290.380001068115
31-08-2026,10133.9190006256,1086.44917142247,533.361552781762,7,1,2,1,297.698020935059
31-08-2026,10143.0768966675,1105.91167943358,529.698049867244,7,1,2,1,306.855916976929
31-08-2026,10151.6919136047,1115.62388988922,527.877010406812,7,1,2,1,315.470933914185
31-08-2026,10160.7439517975,1138.32380138554,527.877010406812,7,1,2,1,324.522972106934
31-08-2026,10169.0578460693,1144.79860835597,527.877010406812,7,1,2,1,332.836866378784
31-08-2026,10179.4340610504,1154.51081881161,524.234931485946,7,1,2,1,343.213081359863
31-08-2026,10186.4218711853,1164.26111636708,520.592852565081,7,1,2,1,350.200891494751
31-08-2026,10195.9929466248,1173.97332682272,516.950773644215,7,1,2,1,359.771966934204
31-08-2026,10200.9260654449,1183.68553727836,506.003112887967,7,1,2,1,364.705085754395
31-08-2026,10210.4959487915,1193.43583483383,506.003112887967,7,1,2,1,374.274969100952
31-08-2026,10217.5989151001,1212.86025574511,502.361033967101,7,1,2,1,381.377935409546
31-08-2026,10226.9239425659,1222.61055330058,498.697531052583,7,1,2,1,390.702962875366
31-08-2026,10234.3759536743,1190.16034424879,502.361033967101,7,1,2,1,398.154973983765
31-08-2026,10243.9069747925,1212.86025574511,515.10831019013,7,1,2,1,407.685995101929
31-08-2026,10251.0459423065,1264.73488570818,513.287270729698,7,1,2,1,414.824962615967
31-08-2026,10260.7469558716,1329.55912961211,509.645191808832,7,1,2,1,424.52597618103
31-08-2026,10267.6439285278,1329.55912961211,509.645191808832,7,1,2,1,431.42294883728
31-08-2026,10277.4128913879,1358.73384807886,502.361033967101,7,1,2,1,441.191911697388
31-08-2026,10287.0590686798,1361.97125156407,498.697531052583,8,1,2,1,450.838088989258
31-08-2026,10296.952009201,1368.48414563433,496.876491592151,8,1,2,1,460.731029510498
31-08-2026,10302.1738529205,1368.48414563433,496.876491592151,8,1,2,1,465.95287322998
31-08-2026,10311.9390010834,1368.48414563433,496.876491592151,8,1,2,1,475.718021392822
31-08-2026,10317.6238536835,1368.48414563433,496.876491592151,8,1,2,1,481.40287399292
31-08-2026,10327.3210525513,1368.48414563433,496.876491592151,8,1,2,1,491.100072860718
31-08-2026,10334.3210220337,1368.48414563433,496.876491592151,8,1,2,1,498.10004234314
31-08-2026,10343.9700603485,1368.48414563433,496.876491592151,8,1,2,1,507.749080657959
31-08-2026,10351.0069847107,1371.72154911954,498.697531052583,8,1,2,1,514.786005020142
31-08-2026,10360.7769012451,1378.19635608997,500.539994506668,8,1,2,1,524.555921554565
31-08-2026,10367.7248954773,1387.90856654561,504.182073427534,8,1,2,1,531.503915786743
31-08-2026,10377.4130344391,1407.37107455672,507.824152348399,8,1,2,1,541.192054748535
31-08-2026,10385.1020336151,1426.83358256783,513.287270729698,8,1,2,1,548.881053924561
31-08-2026,10394.8948383331,1426.83358256783,513.287270729698,8,1,2,1,558.673858642578
31-08-2026,10401.3998508453,1446.25800347911,516.950773644215,8,1,2,1,565.178871154785
31-08-2026,10411.4439487457,1456.00830103458,520.592852565081,8,1,2,1,575.222969055176
31-08-2026,10417.8910255432,1478.67012543107,524.234931485946,8,1,2,1,581.670045852661
31-08-2026,10427.5109767914,1485.18301950133,527.877010406812,8,1,2,1,591.28999710083
31-08-2026,10434.6220493317,1491.65782647176,531.519089327677,8,1,2,1,598.401069641113
31-08-2026,10444.1268444061,1501.3700369274,535.182592242195,8,1,2,1,607.905864715576
31-08-2026,10451.2259960175,1507.84484389782,535.182592242195,8,1,2,1,615.005016326904
31-08-2026,10461.0588550568,1533.78215887936,538.82467116306,8,1,2,1,624.837875366211
31-08-2026,10467.915058136,1533.78215887936,538.82467116306,8,1,2,1,631.694078445435
31-08-2026,10477.4248600006,1566.19428083132,540.645710623493,8,1,2,1,641.203880310059
31-08-2026,10484.6079349518,1566.19428083132,540.645710623493,8,1,2,1,648.38695526123
31-08-2026,10494.2898750305,1611.59410382397,540.645710623493,8,1,2,1,658.068895339966
31-08-2026,10501.3229846954,1631.05661183508,542.466750083926,8,1,2,1,665.102005004883
31-08-2026,10511.1539363861,1637.53141880551,544.287789544359,8,1,2,1,674.932956695557
31-08-2026,10517.9738998413,1656.99392681661,547.929868465224,8,1,2,1,681.752920150757
31-08-2026,10527.4720191956,1660.23133030183,551.593371379742,8,1,2,1,691.251039505005
31-08-2026,10534.6660614014,1660.23133030183,562.519608142338,8,1,2,1,698.445081710815
31-08-2026,10543.9188480377,1653.71843623157,566.183111056856,8,1,2,1,707.697868347168
31-08-2026,10551.3288974762,1634.29401532029,569.825189977721,8,1,2,1,715.107917785645
31-08-2026,10560.7559680939,1627.78112125004,580.751426740318,8,1,2,1,724.53498840332
31-08-2026,10568.0718421936,1605.11929685354,584.414929654836,8,1,2,1,731.850862503052
31-08-2026,10577.4579048157,1598.60640278329,588.057008575701,8,1,2,1,741.236925125122
31-08-2026,10584.7370624542,1562.95687734611,588.057008575701,8,1,2,1,748.516082763672
31-08-2026,10594.3160057068,1530.54475539415,588.057008575701,8,1,2,1,758.095026016235
31-08-2026,10601.3300418854,1507.84484389782,588.057008575701,8,1,2,1,765.109062194824
31-08-2026,10610.3730201721,1488.42042298654,584.414929654836,8,1,2,1,774.152040481567
31-08-2026,17568.078994751,960,516.950773644215,6,1,3,1,0
31-08-2026,17577.7578353882,960,516.950773644215,6,1,3,1,9.67884063720703
31-08-2026,17584.1529369354,960,516.950773644215,6,1,3,1,16.0739421844482
31-08-2026,17593.4810638428,960,516.950773644215,6,1,3,1,25.4020690917969
31-08-2026,17600.6379127502,960,516.950773644215,6,1,3,1,32.5589179992676
31-08-2026,17610.0568771362,960,516.950773644215,6,1,3,1,41.9778823852539
31-08-2026,17617.3479557037,960,516.950773644215,6,1,3,1,49.2689609527588
31-08-2026,17626.5799999237,960,516.950773644215,6,1,3,1,58.5010051727295
31-08-2026,17633.985042572,960,516.950773644215,6,1,3,1,65.9060478210449
31-08-2026,17643.2690620422,960,516.950773644215,6,1,3,1,75.1900672912598
31-08-2026,17650.6888866425,960,516.950773644215,6,1,3,1,82.6098918914795
31-08-2026,17659.8498821259,960,516.950773644215,6,1,3,1,91.7708873748779
31-08-2026,17667.3829555511,960,516.950773644215,6,1,3,1,99.3039608001709
31-08-2026,17676.5880584717,960,516.950773644215,6,1,3,1,108.509063720703
31-08-2026,17683.9549541473,960,516.950773644215,6,1,3,1,115.875959396362
31-08-2026,17692.9838657379,960,516.950773644215,6,1,3,1,124.904870986938
31-08-2026,17700.6549835205,960,516.950773644215,6,1,3,1,132.575988769531
31-08-2026,17709.823846817,960,516.950773644215,6,1,3,1,141.74485206604
31-08-2026,17717.3578739166,960,516.950773644215,6,1,3,1,149.278879165649
31-08-2026,17726.667881012,960,516.950773644215,6,1,3,1,158.588886260986
31-08-2026,17733.9508533478,960,518.771813104648,6,1,3,1,165.871858596802
31-08-2026,17743.1008815765,960,520.592852565081,6,1,3,1,175.021886825562
31-08-2026,17750.6258487701,960,524.234931485946,6,1,3,1,182.546854019165
31-08-2026,17759.7160339355,960,527.877010406812,6,1,3,1,191.63703918457
31-08-2026,17767.3690319061,960,533.361552781762,6,1,3,1,199.290037155151
31-08-2026,17776.6728401184,960,537.003631702628,6,1,3,1,208.593845367432
31-08-2026,17783.7419509888,960,542.466750083926,6,1,3,1,215.662956237793
31-08-2026,17792.7830219269,960,546.108829004791,6,1,3,1,224.704027175903
31-08-2026,17800.5039691925,960,551.593371379742,6,1,3,1,232.424974441528
31-08-2026,17809.6899986267,963.27549058504,555.235450300607,6,1,3,1,241.611003875732
31-08-2026,17817.2199726105,985.937314981536,558.877529221473,6,1,3,1,249.140977859497
31-08-2026,17826.5280723572,992.45020905179,562.519608142338,6,1,3,1,258.449077606201
31-08-2026,17833.8069915771,1002.16241950743,566.183111056856,6,1,3,1,265.727996826172
31-08-2026,17842.9498672485,1021.62492751854,566.183111056856,6,1,3,1,274.870872497559
31-08-2026,17850.4889011383,1028.09973448897,566.183111056856,6,1,3,1,282.409906387329
31-08-2026,17859.7390651703,1037.81194494461,566.183111056856,6,1,3,1,291.660070419312
31-08-2026,17867.1679496765,1047.56224250008,566.183111056856,6,1,3,1,299.088954925537
31-08-2026,17876.3689994812,1070.22406689657,564.340647602771,6,1,3,1,308.290004730225
31-08-2026,17883.7358951569,1076.73696096683,560.698568681906,7,1,3,1,315.656900405884
31-08-2026,17892.9588794708,1089.68657490768,553.414410840175,7,1,3,1,324.879884719849
31-08-2026,17900.8638858795,1089.68657490768,553.414410840175,7,1,3,1,332.78489112854
31-08-2026,17910.197019577,1096.16138187811,537.003631702628,7,1,3,1,342.11802482605
31-08-2026,17917.6478385925,1099.39878536332,522.413892025514,7,1,3,1,349.568843841553
31-08-2026,17926.9640445709,1102.63618884854,500.539994506668,7,1,3,1,358.885049819946
31-08-2026,17933.8910579681,1102.63618884854,469.539475692007,7,1,3,1,365.812063217163
31-08-2026,17943.3019161224,1102.63618884854,429.41233558153,7,1,3,1,375.22292137146
31-08-2026,17950.5579471588,1102.63618884854,385.66454054384,7,1,3,1,382.478952407837
31-08-2026,17959.6989154816,1096.16138187811,338.253242591632,7,1,3,1,391.619920730591
31-08-2026,17967.3080444336,1070.22406689657,320,7,1,3,1,399.229049682617
31-08-2026,17976.536989212,1044.28675191504,320,7,1,3,1,408.45799446106
31-08-2026,17983.7939739227,1015.11203344829,320,7,1,3,1,415.714979171753
31-08-2026,17993.0288791656,989.212805566576,320,7,1,3,1,424.949884414673
31-08-2026,18000.4620552063,966.512894070254,320,7,1,3,1,432.383060455322
31-08-2026,18009.9430084229,960,320,7,1,3,1,441.864013671875
31-08-2026,18016.8979167938,960,320,7,1,3,1,448.818922042847
31-08-2026,18026.1979103088,960,320,7,1,3,1,458.118915557861
31-08-2026,18033.5650444031,960,320,7,1,3,1,465.4860496521
31-08-2026,18042.5338745117,960,320,7,1,3,1,474.454879760742
31-08-2026,18050.3129959106,960,320,7,1,3,1,482.234001159668
31-08-2026,18059.6499443054,960,320,7,1,3,1,491.570949554443
31-08-2026,18067.0139789581,960,320,7,1,3,1,498.934984207153
31-08-2026,18076.308965683,960,320,7,1,3,1,508.229970932007
31-08-2026,18083.6598873138,960,314.536881618702,7,1,3,1,515.580892562866
31-08-2026,18092.9849147797,960,289.020905178991,7,1,3,1,524.905920028687
31-08-2026,18100.3088951111,960,289.020905178991,7,1,3,1,532.229900360107
31-08-2026,18109.8709106445,960,272.610126041444,7,1,3,1,541.791915893555
31-08-2026,18116.9068813324,960,258.02038636433,7,1,3,1,548.827886581421
31-08-2026,18126.3959407806,960,254.356883449812,7,1,3,1,558.316946029663
31-08-2026,18133.6410045624,960,241.609607226783,7,1,3,1,565.562009811401
31-08-2026,18143.1570053101,960,237.946104312265,7,1,3,1,575.078010559082
31-08-2026,18150.3310203552,960,227.019867549669,7,1,3,1,582.252025604248
31-08-2026,18159.6939563751,960,223.377788628803,7,1,3,1,591.614961624146
31-08-2026,18167.0050621033,960,223.377788628803,7,1,3,1,598.926067352295
31-08-2026,18176.3460636139,960,219.714285714286,7,1,3,1,608.267068862915
31-08-2026,25949.933052063,960,602.646748252815,6,1,4,1,0
31-08-2026,25959.1369628906,960,606.288827173681,6,1,4,1,9.20391082763672
31-08-2026,25966.6769504547,960,606.288827173681,6,1,4,1,16.7438983917236
31-08-2026,25975.7130146027,960,608.109866634114,6,1,4,1,25.7799625396729
31-08-2026,25983.3359718323,960,611.751945554979,6,1,4,1,33.4029197692871
31-08-2026,25992.4750328064,960,611.751945554979,6,1,4,1,42.5419807434082
31-08-2026,25999.9489784241,960,615.415448469497,6,1,4,1,50.015926361084
31-08-2026,26009.1569423676,960,619.057527390362,6,1,4,1,59.2238903045654
31-08-2026,26016.6659355164,960,620.878566850795,6,1,4,1,66.7328834533691
31-08-2026,26025.9199142456,960,624.52064577166,6,1,4,1,75.9868621826172
31-08-2026,26033.2939624786,960,626.341685232093,6,1,4,1,83.3609104156494
31-08-2026,26042.4580574036,960,629.983764152959,6,1,4,1,92.5250053405762
31-08-2026,26050.0199794769,960,629.983764152959,6,1,4,1,100.08692741394
31-08-2026,26059.1819286346,960,629.983764152959,6,1,4,1,109.248876571655
31-08-2026,26066.6179656982,960,631.826227607044,6,1,4,1,116.684913635254
31-08-2026,26075.6409168243,960,631.826227607044,6,1,4,1,125.707864761353
31-08-2026,26083.310842514,960,628.162724692526,6,1,4,1,133.37779045105
31-08-2026,26092.4680233002,960,626.341685232093,6,1,4,1,142.534971237183
31-08-2026,26099.949836731,972.987701040681,622.699606311228,6,1,4,1,150.016784667969
31-08-2026,26109.1740131378,1005.39982299264,615.415448469497,6,1,4,1,159.240961074829
31-08-2026,26116.6610717773,1005.39982299264,615.415448469497,6,1,4,1,166.728019714355
31-08-2026,26125.9310245514,1034.5745414594,602.646748252815,6,1,4,1,175.997972488403
31-08-2026,26133.3520412445,1041.04934842982,599.00466933195,7,1,4,1,183.418989181519
31-08-2026,26142.6720619202,1060.51185644093,595.341166417432,7,1,4,1,192.739009857178
31-08-2026,26149.9788761139,1066.98666341136,591.699087496567,7,1,4,1,200.045824050903
31-08-2026,26159.2209339142,1076.73696096683,588.057008575701,7,1,4,1,209.287881851196
31-08-2026,26166.6820049286,1083.21176793725,586.235969115268,7,1,4,1,216.748952865601
31-08-2026,26175.7469177246,1086.44917142247,586.235969115268,7,1,4,1,225.813865661621
31-08-2026,26183.3429336548,1086.44917142247,586.235969115268,7,1,4,1,233.409881591797
31-08-2026,26192.6920413971,1089.68657490768,584.414929654836,7,1,4,1,242.758989334106
31-08-2026,26200.0188827515,1089.68657490768,584.414929654836,7,1,4,1,250.085830688477
31-08-2026,26209.1219425201,1089.68657490768,584.414929654836,7,1,4,1,259.188890457153
31-08-2026,26216.6559696198,1089.68657490768,584.414929654836,7,1,4,1,266.722917556763
31-08-2026,26225.8579730988,1089.68657490768,584.414929654836,7,1,4,1,275.924921035767
31-08-2026,26233.381986618,1089.68657490768,584.414929654836,7,1,4,1,283.448934555054
31-08-2026,26242.6769733429,1089.68657490768,584.414929654836,7,1,4,1,292.743921279907
31-08-2026,26249.9048709869,1092.9239783929,584.414929654836,7,1,4,1,299.97181892395
31-08-2026,26258.8520050049,1092.9239783929,584.414929654836,7,1,4,1,308.918952941895
31-08-2026,26266.6540145874,1092.9239783929,584.414929654836,7,1,4,1,316.720962524414
31-08-2026,26275.899887085,1092.9239783929,584.414929654836,7,1,4,1,325.966835021973
31-08-2026,26283.38098526,1092.9239783929,584.414929654836,7,1,4,1,333.447933197021
31-08-2026,26292.690038681,1092.9239783929,584.414929654836,7,1,4,1,342.756986618042
31-08-2026,26299.9079227448,1089.68657490768,584.414929654836,7,1,4,1,349.974870681763
31-08-2026,26308.81690979,1060.51185644093,589.878048036134,7,1,4,1,358.883857727051
31-08-2026,26316.6589736938,1060.51185644093,589.878048036134,7,1,4,1,366.725921630859
31-08-2026,26325.8600234985,1008.63722647786,599.00466933195,7,1,4,1,375.926971435547
31-08-2026,26333.4898948669,969.750297555467,602.646748252815,7,1,4,1,383.556842803955
31-08-2026,26342.759847641,960,604.467787713248,7,1,4,1,392.826795578003
31-08-2026,26350.0299453735,960,602.646748252815,7,1,4,1,400.096893310547
31-08-2026,26359.2438697815,960,591.699087496567,7,1,4,1,409.310817718506
31-08-2026,26366.6770458221,960,588.057008575701,7,1,4,1,416.743993759155
31-08-2026,26375.746011734,960,571.646229438154,7,1,4,1,425.812959671021
31-08-2026,26383.3389282227,960,560.698568681906,7,1,4,1,433.405876159668
31-08-2026,26392.5189971924,937.338175603503,547.929868465224,7,1,4,1,442.585945129395
31-08-2026,26399.9140262604,885.463545640431,544.287789544359,7,1,4,1,449.980974197388
31-08-2026,26408.8599681854,846.57661671804,531.519089327677,7,1,4,1,458.926916122437
31-08-2026,26416.5699481964,817.401898251289,529.698049867244,7,1,4,1,466.636896133423
31-08-2026,26425.6720542908,788.227179784539,526.055970946379,7,1,4,1,475.739002227783
31-08-2026,26433.3419799805,762.289864803003,522.413892025514,7,1,4,1,483.40892791748
31-08-2026,26442.6770210266,742.827356791894,518.771813104648,7,1,4,1,492.743968963623
31-08-2026,26450.0160217285,736.352549821467,518.771813104648,7,1,4,1,500.082969665527
31-08-2026,26459.1269493103,713.652638325144,518.771813104648,7,1,4,1,509.193897247314
31-08-2026,26466.6628837585,694.190130314036,518.771813104648,7,1,4,1,516.729831695557
