Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
31-08-2026,434.030055999756,960,451.307657094027,3,1,1,1
31-08-2026,442.906856536865,960,451.307657094027,3,1,1,1
31-08-2026,450.809001922607,960,451.307657094027,3,1,1,1
31-08-2026,459.895849227905,960,451.307657094027,3,1,1,1
31-08-2026,467.473030090332,960,451.307657094027,3,1,1,1
31-08-2026,476.438045501709,960,451.307657094027,3,1,1,1
31-08-2026,484.225988388062,960,451.307657094027,3,1,1,1
31-08-2026,493.356943130493,960,451.307657094027,3,1,1,1
31-08-2026,500.917911529541,960,451.307657094027,3,1,1,1
31-08-2026,510.195016860962,960,451.307657094027,3,1,1,1
31-08-2026,517.49587059021,960,451.307657094027,3,1,1,1
31-08-2026,526.72004699707,960,451.307657094027,3,1,1,1
31-08-2026,534.138917922974,960,451.307657094027,3,1,1,1
31-08-2026,543.179988861084,960,451.307657094027,3,1,1,1
31-08-2026,550.809860229492,960,451.307657094027,3,1,1,1
31-08-2026,559.989929199219,960,451.307657094027,3,1,1,1
31-08-2026,567.4729347229,960,451.307657094027,3,1,1,1
31-08-2026,576.599836349487,960,451.307657094027,3,1,1,1
31-08-2026,584.16485786438,960,451.307657094027,3,1,1,1
31-08-2026,593.302011489868,960,451.307657094027,3,1,1,1
31-08-2026,600.803852081299,960,451.307657094027,3,1,1,1
31-08-2026,609.844923019409,960,451.307657094027,3,1,1,1
31-08-2026,617.475032806396,960,451.307657094027,3,1,1,1
31-08-2026,626.440048217773,960,451.307657094027,3,1,1,1
31-08-2026,634.135007858276,960,453.12869655446,3,1,1,1
31-08-2026,643.374919891357,960,454.949736014893,3,1,1,1
31-08-2026,650.827884674072,960,456.770775475326,3,1,1,1
31-08-2026,659.931898117065,960,460.412854396191,3,1,1,1
31-08-2026,667.495965957642,960,464.054933317057,3,1,1,1
31-08-2026,676.61190032959,960,471.36051515244,3,1,1,1
31-08-2026,684.136867523193,960,471.36051515244,3,1,1,1
31-08-2026,693.234920501709,960,480.465712454604,3,1,1,1
31-08-2026,700.839996337891,960,484.129215369121,3,1,1,1
31-08-2026,709.909915924072,960,485.950254829554,3,1,1,1
31-08-2026,717.490911483765,960,487.771294289987,3,1,1,1
31-08-2026,726.588010787964,960,487.771294289987,3,1,1,1
31-08-2026,734.134912490845,960,487.771294289987,3,1,1,1
31-08-2026,743.190050125122,960,487.771294289987,3,1,1,1
31-08-2026,750.802040100098,960,487.771294289987,3,1,1,1
31-08-2026,759.841918945312,960,487.771294289987,3,1,1,1
31-08-2026,767.461061477661,960,487.771294289987,3,1,1,1
31-08-2026,776.511907577515,960,487.771294289987,3,1,1,1
31-08-2026,784.152984619141,960,491.413373210852,3,1,1,1
31-08-2026,793.462038040161,960,493.234412671285,3,1,1,1
31-08-2026,800.693988800049,960,495.055452131718,3,1,1,1
31-08-2026,809.581995010376,960,496.876491592151,3,1,1,1
31-08-2026,817.3668384552,960,498.697531052583,3,1,1,1
31-08-2026,826.321840286255,960,500.539994506668,3,1,1,1
31-08-2026,834.024906158447,960,502.361033967101,3,1,1,1
31-08-2026,842.804908752441,960,504.182073427534,3,1,1,1
31-08-2026,850.682020187378,960,504.182073427534,3,1,1,1
31-08-2026,859.469890594482,960,504.182073427534,3,1,1,1
31-08-2026,867.455005645752,960,504.182073427534,3,1,1,1
31-08-2026,876.661062240601,960,506.003112887967,3,1,1,1
31-08-2026,884.124994277954,960,506.003112887967,3,1,1,1
31-08-2026,893.167972564697,960,509.645191808832,3,1,1,1
31-08-2026,900.825977325439,960,509.645191808832,3,1,1,1
31-08-2026,909.957885742188,960,511.466231269265,3,1,1,1
31-08-2026,918.41197013855,960,511.466231269265,3,1,1,1
31-08-2026,927.284955978394,960,511.466231269265,3,1,1,1
31-08-2026,934.12184715271,960,511.466231269265,3,1,1,1
31-08-2026,943.240880966187,960,511.466231269265,3,1,1,1
31-08-2026,950.798034667969,960,511.466231269265,3,1,1,1
31-08-2026,959.840059280396,960,511.466231269265,3,1,1,1
31-08-2026,967.458009719849,960,511.466231269265,3,1,1,1
31-08-2026,976.446866989136,960,511.466231269265,3,1,1,1
31-08-2026,984.134912490845,960,511.466231269265,3,1,1,1
31-08-2026,993.207931518555,960,511.466231269265,3,1,1,1
31-08-2026,1000.81896781921,960,511.466231269265,3,1,1,1
31-08-2026,1009.86790657043,960,513.287270729698,3,1,1,1
31-08-2026,1017.37689971924,960,513.287270729698,3,1,1,1
31-08-2026,1026.53694152832,960,513.287270729698,3,1,1,1
31-08-2026,1034.13891792297,960,513.287270729698,3,1,1,1
31-08-2026,1043.3828830719,960,513.287270729698,3,1,1,1
31-08-2026,1050.68397521973,960,513.287270729698,3,1,1,1
31-08-2026,1059.53192710876,960,513.287270729698,3,1,1,1
31-08-2026,1067.45195388794,960,513.287270729698,3,1,1,1
31-08-2026,1076.6909122467,960,515.10831019013,3,1,1,1
31-08-2026,1084.11884307861,960,515.10831019013,3,1,1,1
31-08-2026,1093.28103065491,960,516.950773644215,3,1,1,1
31-08-2026,1101.69100761414,960,516.950773644215,3,1,1,1
31-08-2026,1110.92185974121,960,518.771813104648,3,1,1,1
31-08-2026,1117.66195297241,960,518.771813104648,3,1,1,1
31-08-2026,1126.90997123718,960,518.771813104648,3,1,1,1
31-08-2026,1134.13691520691,960,518.771813104648,3,1,1,1
31-08-2026,1143.16701889038,960,518.771813104648,3,1,1,1
31-08-2026,1150.80690383911,960,518.771813104648,3,1,1,1
31-08-2026,1159.94596481323,960,518.771813104648,3,1,1,1
31-08-2026,1167.44995117188,960,518.771813104648,3,1,1,1
31-08-2026,1176.4760017395,960,518.771813104648,3,1,1,1
31-08-2026,1184.05795097351,960,518.771813104648,3,1,1,1
31-08-2026,1193.07899475098,960,518.771813104648,3,1,1,1
31-08-2026,1200.67191123962,960,518.771813104648,3,1,1,1
31-08-2026,1209.84506607056,960,518.771813104648,3,1,1,1
31-08-2026,1217.35906600952,960,518.771813104648,3,1,1,1
31-08-2026,1226.4199256897,960,518.771813104648,3,1,1,1
31-08-2026,1234.00402069092,960,518.771813104648,3,1,1,1
31-08-2026,1242.87295341492,960,518.771813104648,3,1,1,1
31-08-2026,1250.74887275696,960,518.771813104648,3,1,1,1
31-08-2026,1259.81903076172,960,518.771813104648,3,1,1,1
31-08-2026,1267.44699478149,960,518.771813104648,3,1,1,1
31-08-2026,1276.56602859497,960,518.771813104648,3,1,1,1
31-08-2026,1284.12985801697,960,518.771813104648,3,1,1,1
31-08-2026,1293.41006278992,960,518.771813104648,3,1,1,1
31-08-2026,1300.7800579071,960,518.771813104648,3,1,1,1
31-08-2026,1309.92293357849,960,518.771813104648,3,1,1,1
31-08-2026,1317.95692443848,960,518.771813104648,4,1,1,1
31-08-2026,1327.17204093933,960,518.771813104648,4,1,1,1
31-08-2026,1334.14387702942,960,518.771813104648,4,1,1,1
31-08-2026,1343.2948589325,960,518.771813104648,4,1,1,1
31-08-2026,1350.79884529114,960,518.771813104648,4,1,1,1
31-08-2026,1359.99393463135,960,518.771813104648,4,1,1,1
31-08-2026,1367.49887466431,960,518.771813104648,4,1,1,1
31-08-2026,1376.76596641541,960,518.771813104648,4,1,1,1
31-08-2026,1384.19795036316,960,518.771813104648,4,1,1,1
31-08-2026,1393.44096183777,960,518.771813104648,4,1,1,1
31-08-2026,1400.81691741943,960,518.771813104648,4,1,1,1
31-08-2026,1409.9018573761,960,518.771813104648,4,1,1,1
31-08-2026,1417.45901107788,960,518.771813104648,4,1,1,1
31-08-2026,1426.60188674927,960,518.771813104648,4,1,1,1
31-08-2026,1434.1299533844,960,518.771813104648,4,1,1,1
31-08-2026,1443.23897361755,960,518.771813104648,4,1,1,1
31-08-2026,1450.8159160614,960,518.771813104648,4,1,1,1
31-08-2026,1459.99097824097,960,518.771813104648,4,1,1,1
31-08-2026,1467.38886833191,960,518.771813104648,4,1,1,1
31-08-2026,1476.4358997345,960,518.771813104648,4,1,1,1
31-08-2026,1484.02404785156,960,518.771813104648,4,1,1,1
31-08-2026,1492.76185035706,960,518.771813104648,4,1,1,1
31-08-2026,1500.68092346191,960,518.771813104648,4,1,1,1
31-08-2026,1509.75203514099,960,518.771813104648,4,1,1,1
31-08-2026,1517.48585700989,960,518.771813104648,4,1,1,1
31-08-2026,1526.58605575562,960,518.771813104648,4,1,1,1
31-08-2026,1534.11102294922,960,518.771813104648,4,1,1,1
31-08-2026,1543.14398765564,960,518.771813104648,4,1,1,1
31-08-2026,1550.77290534973,960,518.771813104648,4,1,1,1
31-08-2026,1560.01806259155,960,518.771813104648,4,1,1,1
31-08-2026,1567.44194030762,960,518.771813104648,4,1,1,1
31-08-2026,1576.4000415802,960,518.771813104648,4,1,1,1
31-08-2026,1584.12504196167,960,518.771813104648,4,1,1,1
31-08-2026,1593.09601783752,960,518.771813104648,4,1,1,1
31-08-2026,1600.76999664307,960,518.771813104648,4,1,1,1
31-08-2026,1609.91787910461,960,518.771813104648,4,1,1,1
31-08-2026,1617.43187904358,960,518.771813104648,4,1,1,1
31-08-2026,1626.61194801331,960,518.771813104648,4,1,1,1
31-08-2026,1634.1118812561,960,518.771813104648,4,1,1,1
31-08-2026,1643.24998855591,960,518.771813104648,4,1,1,1
31-08-2026,1650.76899528503,960,518.771813104648,4,1,1,1
31-08-2026,1659.87706184387,960,518.771813104648,4,1,1,1
31-08-2026,1667.43898391724,960,518.771813104648,4,1,1,1
31-08-2026,1676.34987831116,960,518.771813104648,4,1,1,1
31-08-2026,1684.12494659424,960,518.771813104648,4,1,1,1
31-08-2026,1693.02988052368,960,518.771813104648,4,1,1,1
31-08-2026,1700.78301429749,960,518.771813104648,4,1,1,1
31-08-2026,1710.01100540161,960,518.771813104648,4,1,1,1
31-08-2026,1717.365026474,960,518.771813104648,4,1,1,1
31-08-2026,1726.45998001099,960,518.771813104648,4,1,1,1
31-08-2026,1734.09605026245,960,518.771813104648,4,1,1,1
31-08-2026,1743.16096305847,960,518.771813104648,4,1,1,1
31-08-2026,1750.77199935913,960,518.771813104648,4,1,1,1
31-08-2026,1759.89294052124,960,518.771813104648,4,1,1,1
31-08-2026,1767.43483543396,960,518.771813104648,4,1,1,1
31-08-2026,1776.62396430969,960,518.771813104648,4,1,1,1
31-08-2026,1784.10506248474,960,518.771813104648,4,1,1,1
31-08-2026,1793.27201843262,960,518.771813104648,4,1,1,1
31-08-2026,1800.76098442078,960,518.771813104648,4,1,1,1
31-08-2026,1809.97705459595,960,518.771813104648,4,1,1,1
31-08-2026,1817.42596626282,960,518.771813104648,4,1,1,1
31-08-2026,1826.42197608948,960,518.771813104648,4,1,1,1
31-08-2026,1834.09094810486,960,518.771813104648,4,1,1,1
31-08-2026,1843.16492080688,960,518.771813104648,4,1,1,1
31-08-2026,1850.67486763,960,518.771813104648,4,1,1,1
31-08-2026,1859.52591896057,960,518.771813104648,4,1,1,1
31-08-2026,1867.45190620422,960,518.771813104648,4,1,1,1
31-08-2026,1876.62601470947,960,518.771813104648,4,1,1,1
31-08-2026,1884.11092758179,960,518.771813104648,4,1,1,1
31-08-2026,1893.16606521606,960,518.771813104648,4,1,1,1
31-08-2026,1900.80690383911,960,518.771813104648,4,1,1,1
31-08-2026,1910.0649356842,960,518.771813104648,4,1,1,1
31-08-2026,1917.42491722107,960,518.771813104648,4,1,1,1
31-08-2026,1926.55086517334,960,518.771813104648,4,1,1,1
31-08-2026,1934.13901329041,960,518.771813104648,4,1,1,1
31-08-2026,1943.20607185364,960,518.771813104648,4,1,1,1
31-08-2026,1950.79183578491,960,518.771813104648,4,1,1,1
31-08-2026,1960.05296707153,960,518.771813104648,4,1,1,1
31-08-2026,1967.47088432312,960,518.771813104648,4,1,1,1
31-08-2026,1976.58801078796,960,518.771813104648,4,1,1,1
31-08-2026,1984.09104347229,960,518.771813104648,4,1,1,1
31-08-2026,1993.20983886719,960,518.771813104648,4,1,1,1
31-08-2026,2000.76198577881,960,518.771813104648,4,1,1,1
31-08-2026,2010.02597808838,960,518.771813104648,4,1,1,1
31-08-2026,2017.42601394653,960,518.771813104648,4,1,1,1
31-08-2026,2026.48186683655,960,518.771813104648,4,1,1,1
31-08-2026,2034.08598899841,960,518.771813104648,4,1,1,1
31-08-2026,2043.19500923157,960,518.771813104648,4,1,1,1
31-08-2026,2050.73285102844,960,518.771813104648,4,1,1,1
31-08-2026,2059.87501144409,960,518.771813104648,4,1,1,1
31-08-2026,2067.44003295898,960,518.771813104648,4,1,1,1
31-08-2026,2076.36499404907,960,518.771813104648,4,1,1,1
31-08-2026,2084.08284187317,960,518.771813104648,4,1,1,1
31-08-2026,2093.19496154785,960,518.771813104648,4,1,1,1
31-08-2026,2100.76284408569,960,518.771813104648,4,1,1,1
31-08-2026,2110.03684997559,960,518.771813104648,4,1,1,1
31-08-2026,2118.26992034912,960,518.771813104648,4,1,1,1
31-08-2026,2127.57086753845,960,518.771813104648,4,1,1,1
31-08-2026,2134.18483734131,960,518.771813104648,4,1,1,1
31-08-2026,2143.1930065155,960,518.771813104648,4,1,1,1
31-08-2026,2150.79283714294,960,518.771813104648,4,1,1,1
31-08-2026,2160.05492210388,960,518.771813104648,4,1,1,1
31-08-2026,2167.32883453369,960,518.771813104648,4,1,1,1
31-08-2026,2176.04899406433,960,518.771813104648,4,1,1,1
31-08-2026,2184.10706520081,960,518.771813104648,4,1,1,1
31-08-2026,2193.20607185364,960,518.771813104648,4,1,1,1
31-08-2026,2200.65903663635,960,518.771813104648,4,1,1,1
31-08-2026,2209.636926651,960,518.771813104648,4,1,1,1
31-08-2026,2217.41390228271,960,518.771813104648,4,1,1,1
31-08-2026,2226.47190093994,960,518.771813104648,4,1,1,1
31-08-2026,2234.07888412476,960,518.771813104648,4,1,1,1
31-08-2026,2243.17598342896,960,518.771813104648,4,1,1,1
31-08-2026,2250.66184997559,960,518.771813104648,4,1,1,1
31-08-2026,2259.45901870728,960,518.771813104648,4,1,1,1
31-08-2026,2267.41504669189,960,518.771813104648,4,1,1,1
31-08-2026,2276.48496627808,960,518.771813104648,4,1,1,1
31-08-2026,2283.98895263672,960,518.771813104648,4,1,1,1
31-08-2026,2292.86503791809,960,518.771813104648,4,1,1,1
31-08-2026,2300.65703392029,960,518.771813104648,4,1,1,1
31-08-2026,2309.730052948,960,518.771813104648,4,1,1,1
31-08-2026,2317.46101379395,960,518.771813104648,4,1,1,1
31-08-2026,2326.60484313965,960,518.771813104648,4,1,1,1
31-08-2026,2334.15699005127,960,518.771813104648,4,1,1,1
31-08-2026,2343.30606460571,960,518.771813104648,4,1,1,1
31-08-2026,2351.44686698914,960,518.771813104648,5,1,1,1
31-08-2026,2361.03296279907,960,518.771813104648,5,1,1,1
31-08-2026,2367.4750328064,960,518.771813104648,5,1,1,1
31-08-2026,2376.86705589294,960,518.771813104648,5,1,1,1
31-08-2026,2384.1278553009,960,518.771813104648,5,1,1,1
31-08-2026,2393.4440612793,960,518.771813104648,5,1,1,1
31-08-2026,2400.8309841156,960,518.771813104648,5,1,1,1
31-08-2026,2410.23683547974,960,518.771813104648,5,1,1,1
31-08-2026,2417.51289367676,960,518.771813104648,5,1,1,1
31-08-2026,2426.80883407593,960,518.771813104648,5,1,1,1
31-08-2026,2434.03792381287,960,518.771813104648,5,1,1,1
31-08-2026,2443.29690933228,960,518.771813104648,5,1,1,1
31-08-2026,2450.81686973572,960,516.950773644215,5,1,1,1
31-08-2026,2460.28995513916,960,515.10831019013,5,1,1,1
31-08-2026,2467.46301651001,960,515.10831019013,5,1,1,1
31-08-2026,2476.7370223999,960,515.10831019013,5,1,1,1
31-08-2026,2484.130859375,960,515.10831019013,5,1,1,1
31-08-2026,2493.4458732605,960,515.10831019013,5,1,1,1
31-08-2026,2500.70405006409,960,515.10831019013,5,1,1,1
31-08-2026,2509.72604751587,960,515.10831019013,5,1,1,1
31-08-2026,2517.45200157166,960,515.10831019013,5,1,1,1
31-08-2026,2526.83687210083,960,515.10831019013,5,1,1,1
31-08-2026,2534.03306007385,960,515.10831019013,5,1,1,1
31-08-2026,2543.31302642822,960,515.10831019013,5,1,1,1
31-08-2026,2550.81796646118,960,515.10831019013,5,1,1,1
31-08-2026,2560.04285812378,960,515.10831019013,5,1,1,1
31-08-2026,2567.46387481689,960,515.10831019013,5,1,1,1
31-08-2026,2576.79295539856,960,515.10831019013,5,1,1,1
31-08-2026,2584.03205871582,960,515.10831019013,5,1,1,1
31-08-2026,2593.20402145386,960,515.10831019013,5,1,1,1
31-08-2026,2600.78692436218,960,515.10831019013,5,1,1,1
31-08-2026,2610.12601852417,960,515.10831019013,5,1,1,1
31-08-2026,2617.49601364136,960,515.10831019013,5,1,1,1
31-08-2026,2626.79004669189,960,515.10831019013,5,1,1,1
31-08-2026,2634.11903381348,960,515.10831019013,5,1,1,1
31-08-2026,2643.43905448914,960,515.10831019013,5,1,1,1
31-08-2026,2650.94089508057,960,515.10831019013,5,1,1,1
31-08-2026,2659.92903709412,960,515.10831019013,5,1,1,1
31-08-2026,2667.68288612366,960,515.10831019013,5,1,1,1
31-08-2026,2676.83887481689,960,515.10831019013,5,1,1,1
31-08-2026,2684.27300453186,960,515.10831019013,5,1,1,1
31-08-2026,2693.01104545593,960,515.10831019013,5,1,1,1
31-08-2026,2700.94585418701,960,515.10831019013,5,1,1,1
31-08-2026,2709.85889434814,960,515.10831019013,5,1,1,1
31-08-2026,2717.59390830994,960,515.10831019013,5,1,1,1
31-08-2026,2726.85503959656,960,515.10831019013,5,1,1,1
31-08-2026,2734.12394523621,960,515.10831019013,5,1,1,1
31-08-2026,2743.21699142456,960,515.10831019013,5,1,1,1
31-08-2026,2750.77891349792,960,515.10831019013,5,1,1,1
31-08-2026,2759.68790054321,960,515.10831019013,5,1,1,1
31-08-2026,2767.42386817932,960,515.10831019013,5,1,1,1
31-08-2026,2776.38006210327,960,515.10831019013,5,1,1,1
31-08-2026,2784.15703773499,960,515.10831019013,5,1,1,1
31-08-2026,2793.42484474182,960,515.10831019013,5,1,1,1
31-08-2026,2800.78196525574,960,515.10831019013,5,1,1,1
31-08-2026,2809.73386764526,960,515.10831019013,5,1,1,1
31-08-2026,2817.44885444641,960,515.10831019013,5,1,1,1
31-08-2026,2826.41696929932,960,515.10831019013,5,1,1,1
31-08-2026,2834.06901359558,960,515.10831019013,5,1,1,1
31-08-2026,2843.21999549866,960,515.10831019013,5,1,1,1
31-08-2026,2850.78001022339,960,515.10831019013,5,1,1,1
31-08-2026,2859.67087745667,960,515.10831019013,5,1,1,1
31-08-2026,2867.44093894958,960,515.10831019013,5,1,1,1
31-08-2026,2876.42383575439,960,515.10831019013,5,1,1,1
31-08-2026,2884.67502593994,960,515.10831019013,6,1,1,1
31-08-2026,2893.76187324524,960,515.10831019013,6,1,1,1
31-08-2026,2901.14188194275,960,515.10831019013,6,1,1,1
31-08-2026,2910.43496131897,960,515.10831019013,6,1,1,1
31-08-2026,2917.49787330627,960,515.10831019013,6,1,1,1
31-08-2026,2926.37085914612,960,515.10831019013,6,1,1,1
31-08-2026,2934.08584594727,960,515.10831019013,6,1,1,1
31-08-2026,2943.26186180115,960,515.10831019013,6,1,1,1
31-08-2026,2950.7429599762,960,515.10831019013,6,1,1,1
31-08-2026,2960.01005172729,960,515.10831019013,6,1,1,1
31-08-2026,2967.41104125977,960,515.10831019013,6,1,1,1
31-08-2026,2976.45998001099,960,515.10831019013,6,1,1,1
31-08-2026,2984.16590690613,960,515.10831019013,6,1,1,1
31-08-2026,2993.30186843872,960,515.10831019013,6,1,1,1
31-08-2026,3000.83184242249,960,516.950773644215,6,1,1,1
31-08-2026,3010.06698608398,960,516.950773644215,6,1,1,1
31-08-2026,3017.5039768219,960,516.950773644215,6,1,1,1
31-08-2026,3026.7870426178,960,516.950773644215,6,1,1,1
31-08-2026,3034.13605690002,960,518.771813104648,6,1,1,1
31-08-2026,3043.23101043701,960,520.592852565081,6,1,1,1
31-08-2026,3050.84204673767,960,522.413892025514,6,1,1,1
31-08-2026,3059.8828792572,960,522.413892025514,6,1,1,1
31-08-2026,3067.54302978516,960,526.055970946379,6,1,1,1
31-08-2026,3076.71594619751,960,533.361552781762,6,1,1,1
31-08-2026,3084.14888381958,960,533.361552781762,6,1,1,1
31-08-2026,3093.32799911499,960,542.466750083926,6,1,1,1
31-08-2026,3100.87394714355,960,546.108829004791,6,1,1,1
31-08-2026,3110.23497581482,960,547.929868465224,6,1,1,1
31-08-2026,3118.4139251709,960,547.929868465224,6,1,1,1
31-08-2026,3127.77805328369,960,547.929868465224,6,1,1,1
31-08-2026,3134.26494598389,960,547.929868465224,6,1,1,1
31-08-2026,3143.22996139526,960,547.929868465224,6,1,1,1
31-08-2026,3150.71201324463,960,549.772331919309,6,1,1,1
31-08-2026,3159.70802307129,960,549.772331919309,6,1,1,1
31-08-2026,3167.4120426178,960,549.772331919309,6,1,1,1
31-08-2026,3176.44286155701,960,549.772331919309,6,1,1,1
31-08-2026,3184.14688110352,960,547.929868465224,6,1,1,1
31-08-2026,3193.284034729,960,546.108829004791,6,1,1,1
31-08-2026,3200.87289810181,960,544.287789544359,6,1,1,1
31-08-2026,3210.03985404968,960,540.645710623493,6,1,1,1
31-08-2026,3217.49591827393,960,522.413892025514,6,1,1,1
31-08-2026,3226.637840271,960,504.182073427534,6,1,1,1
31-08-2026,3234.2050075531,960,478.644672994171,6,1,1,1
31-08-2026,3243.3979511261,960,449.465193639943,6,1,1,1
31-08-2026,3250.70905685425,960,420.307138279366,7,1,1,1
31-08-2026,3259.56988334656,960,385.66454054384,7,1,1,1
31-08-2026,3267.7800655365,960,351.000518814661,7,1,1,1
31-08-2026,3276.80587768555,960,320,7,1,1,1
31-08-2026,3285.0399017334,960,320,7,1,1,1
31-08-2026,3294.29388046265,960,320,7,1,1,1
31-08-2026,3303.75099182129,960,320,7,1,1,1
31-08-2026,3313.15183639526,960,320,7,1,1,1
31-08-2026,3318.14885139465,960,320,7,1,1,1
31-08-2026,3327.60787010193,960,320,7,1,1,1
31-08-2026,3334.69200134277,960,320,7,1,1,1
31-08-2026,3343.84202957153,960,320,7,1,1,1
31-08-2026,3351.48191452026,960,320,7,1,1,1
31-08-2026,3360.80288887024,960,320,7,1,1,1
31-08-2026,3368.0739402771,960,320,7,1,1,1
31-08-2026,3377.28905677795,960,320,7,1,1,1
31-08-2026,3384.6230506897,960,320,7,1,1,1
31-08-2026,3393.61095428467,960,320,7,1,1,1
31-08-2026,3401.40295028687,960,318.178960539567,7,1,1,1
31-08-2026,3410.50100326538,960,318.178960539567,7,1,1,1
31-08-2026,3418.03884506226,960,298.126102481155,7,1,1,1
31-08-2026,3427.13689804077,960,281.715323343608,7,1,1,1
31-08-2026,3434.74984169006,960,267.125583666494,7,1,1,1
31-08-2026,3443.94683837891,960,252.53584398938,7,1,1,1
31-08-2026,3451.37190818787,960,241.609607226783,7,1,1,1
31-08-2026,3460.5438709259,960,223.377788628803,7,1,1,1
31-08-2026,3468.00589561462,960,223.377788628803,7,1,1,1
31-08-2026,3477.59103775024,960,208.788048951689,7,1,1,1
31-08-2026,3488.60192298889,960,208.788048951689,8,1,1,1
31-08-2026,3507.12490081787,960,194.198309274575,8,1,1,1
31-08-2026,3521.61884307861,960,192.377269814142,8,1,1,1
31-08-2026,3531.3708782196,960,188.713766899625,8,1,1,1
31-08-2026,3535.68887710571,960,186.892727439192,8,1,1,1
31-08-2026,3545.51196098328,960,183.250648518326,8,1,1,1
31-08-2026,3552.04892158508,960,179.608569597461,8,1,1,1
31-08-2026,3561.52486801147,960,177.787530137028,8,1,1,1
31-08-2026,3568.46189498901,960,174.145451216163,8,1,1,1
31-08-2026,3577.93283462524,960,172.302987762078,8,1,1,1
31-08-2026,3584.96594429016,960,170.481948301645,8,1,1,1
31-08-2026,3594.4938659668,960,168.660908841212,8,1,1,1
31-08-2026,3601.66788101196,960,168.660908841212,8,1,1,1
31-08-2026,3611.02390289307,960,168.660908841212,8,1,1,1
31-08-2026,3618.19791793823,960,166.839869380779,8,1,1,1
31-08-2026,3627.59590148926,960,165.018829920347,8,1,1,1
31-08-2026,3634.77206230164,960,163.197790459914,8,1,1,1
31-08-2026,3644.37389373779,960,163.197790459914,8,1,1,1
31-08-2026,3651.39985084534,960,161.376750999481,8,1,1,1
31-08-2026,3661.11302375793,960,155.892208624531,8,1,1,1
31-08-2026,3668.01190376282,960,155.892208624531,8,1,1,1
31-08-2026,3677.82998085022,960,152.250129703665,8,1,1,1
31-08-2026,3684.74388122559,960,148.6080507828,8,1,1,1
31-08-2026,3694.66495513916,960,146.787011322367,8,1,1,1
31-08-2026,3701.37095451355,960,143.144932401502,8,1,1,1
31-08-2026,3711.26794815063,960,132.197271645253,8,1,1,1
31-08-2026,3717.91505813599,960,128.555192724387,8,1,1,1
31-08-2026,3727.8299331665,960,124.913113803522,8,1,1,1
