Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx
14-09-2026,693.660974502563,960,538.82467116306,4,1,1,1,NaN
14-09-2026,701.205015182495,960,538.82467116306,4,1,1,1,NaN
14-09-2026,710.353136062622,960,538.82467116306,4,1,1,1,NaN
14-09-2026,717.836141586304,960,538.82467116306,4,1,1,1,NaN
14-09-2026,727.122068405151,960,538.82467116306,4,1,1,1,NaN
14-09-2026,734.530925750732,960,538.82467116306,4,1,1,1,NaN
14-09-2026,743.714094161987,960,538.82467116306,4,1,1,1,NaN
14-09-2026,751.183986663818,960,538.82467116306,4,1,1,1,NaN
14-09-2026,760.415077209473,960,538.82467116306,4,1,1,1,NaN
14-09-2026,767.877101898193,960,538.82467116306,4,1,1,1,NaN
14-09-2026,777.132987976074,960,538.82467116306,4,1,1,1,NaN
14-09-2026,784.536123275757,960,538.82467116306,4,1,1,1,NaN
14-09-2026,793.627023696899,960,538.82467116306,4,1,1,1,NaN
14-09-2026,801.186084747314,960,538.82467116306,4,1,1,1,NaN
14-09-2026,810.251951217651,960,538.82467116306,4,1,1,1,NaN
14-09-2026,817.891120910645,960,538.82467116306,4,1,1,1,NaN
14-09-2026,827.111005783081,960,538.82467116306,4,1,1,1,NaN
14-09-2026,834.527015686035,960,538.82467116306,4,1,1,1,NaN
14-09-2026,843.724966049194,960,538.82467116306,4,1,1,1,NaN
14-09-2026,851.08208656311,960,538.82467116306,4,1,1,1,NaN
14-09-2026,860.388994216919,960,538.82467116306,4,1,1,1,NaN
14-09-2026,867.849111557007,960,538.82467116306,4,1,1,1,NaN
14-09-2026,876.935958862305,960,538.82467116306,4,1,1,1,NaN
14-09-2026,884.519100189209,960,538.82467116306,4,1,1,1,NaN
14-09-2026,893.605947494507,960,538.82467116306,4,1,1,1,NaN
14-09-2026,901.195049285889,960,538.82467116306,4,1,1,1,NaN
14-09-2026,910.504102706909,960,538.82467116306,4,1,1,1,NaN
14-09-2026,917.758941650391,960,538.82467116306,4,1,1,1,NaN
14-09-2026,926.577091217041,960,538.82467116306,4,1,1,1,NaN
14-09-2026,934.402942657471,960,538.82467116306,4,1,1,1,NaN
14-09-2026,943.610906600952,960,538.82467116306,4,1,1,1,NaN
14-09-2026,951.20096206665,960,538.82467116306,4,1,1,1,NaN
14-09-2026,960.461139678955,960,538.82467116306,4,1,1,1,NaN
14-09-2026,967.84496307373,960,538.82467116306,4,1,1,1,NaN
14-09-2026,976.969957351685,960,538.82467116306,4,1,1,1,NaN
14-09-2026,984.507083892822,960,538.82467116306,4,1,1,1,NaN
14-09-2026,993.669986724854,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1001.10197067261,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1010.20812988281,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1017.89593696594,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1027.18901634216,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1034.50608253479,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1043.69807243347,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1051.17511749268,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1060.30201911926,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1067.83890724182,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1077.02493667603,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1084.55109596252,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1093.82009506226,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1102.10108757019,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1111.3920211792,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1118.03102493286,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1127.30407714844,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1134.5100402832,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1143.55492591858,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1151.17812156677,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1160.23993492126,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1167.8569316864,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1177.22010612488,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1184.5269203186,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1193.72701644897,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1201.18999481201,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1210.36291122437,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1217.84591674805,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1227.02312469482,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1234.50708389282,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1243.73412132263,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1251.17611885071,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1260.42103767395,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1267.8370475769,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1277.01210975647,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1284.51299667358,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1293.72310638428,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1301.18298530579,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1310.41598320007,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1317.88301467896,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1327.02112197876,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1334.5320224762,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1343.61600875854,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1351.15909576416,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1360.25404930115,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1367.82908439636,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1376.86014175415,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1384.49501991272,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1393.66412162781,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1401.18408203125,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1410.4540348053,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1417.86193847656,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1427.1240234375,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1434.39912796021,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1443.69006156921,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1451.16901397705,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1460.20913124084,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1467.81396865845,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1476.94396972656,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1484.50899124146,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1493.6101436615,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1501.1739730835,960,538.82467116306,4,1,1,1,NaN
14-09-2026,1510.4820728302,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1517.8599357605,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1527.03499794006,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1534.50107574463,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1543.7159538269,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1551.16891860962,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1560.25791168213,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1567.83008575439,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1576.84111595154,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1584.50698852539,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1593.62506866455,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1601.17602348328,960,537.003631702628,4,1,1,1,NaN
14-09-2026,1610.52203178406,960,535.182592242195,4,1,1,1,NaN
14-09-2026,1617.85697937012,960,531.519089327677,4,1,1,1,NaN
14-09-2026,1627.02012062073,960,531.519089327677,4,1,1,1,NaN
14-09-2026,1635.10608673096,960,529.698049867244,5,1,1,1,NaN
14-09-2026,1644.29807662964,960,529.698049867244,5,1,1,1,NaN
14-09-2026,1651.22008323669,960,529.698049867244,5,1,1,1,NaN
14-09-2026,1660.2840423584,960,529.698049867244,5,1,1,1,NaN
14-09-2026,1667.87004470825,960,529.698049867244,5,1,1,1,NaN
14-09-2026,1677.11091041565,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1684.57293510437,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1693.61996650696,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1701.21693611145,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1710.32500267029,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1717.89693832397,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1726.95207595825,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1734.54999923706,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1743.78299713135,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1751.22094154358,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1760.3759765625,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1767.87209510803,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1776.99899673462,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1784.55114364624,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1793.79391670227,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1801.19800567627,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1810.41193008423,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1817.88802146912,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1827.10003852844,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1834.53702926636,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1843.61505508423,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1851.21607780457,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1860.34297943115,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1867.88392066956,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1876.86705589294,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1884.52100753784,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1893.76306533813,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1901.21102333069,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1910.29000282288,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1917.88005828857,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1927.01196670532,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1934.53097343445,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1943.88198852539,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1951.24101638794,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1960.33811569214,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1967.87214279175,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1977.06508636475,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1984.54594612122,960,527.877010406812,5,1,1,1,NaN
14-09-2026,1993.79110336304,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2001.19400024414,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2010.35904884338,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2017.8759098053,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2027.12297439575,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2034.51800346375,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2043.59602928162,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2051.20801925659,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2060.36901473999,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2067.86894798279,960,527.877010406812,5,1,1,1,NaN
14-09-2026,2076.95412635803,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2084.43903923035,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2093.59192848206,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2102.44393348694,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2111.68003082275,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2118.01695823669,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2127.31194496155,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2134.54604148865,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2143.67699623108,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2151.20410919189,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2160.42995452881,960,526.055970946379,5,1,1,1,NaN
14-09-2026,2168.97702217102,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2178.31993103027,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2185.05501747131,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2194.1020488739,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2201.58195495605,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2210.84809303284,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2218.24097633362,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2227.36406326294,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2234.89904403687,960,526.055970946379,6,1,1,1,NaN
14-09-2026,2244.25411224365,960,524.234931485946,6,1,1,1,NaN
14-09-2026,2251.59692764282,960,524.234931485946,6,1,1,1,NaN
14-09-2026,2260.86807250977,960,520.592852565081,6,1,1,1,NaN
14-09-2026,2268.27597618103,960,520.592852565081,6,1,1,1,NaN
14-09-2026,2277.47392654419,960,518.771813104648,6,1,1,1,NaN
14-09-2026,2284.94095802307,960,515.10831019013,6,1,1,1,NaN
14-09-2026,2294.20614242554,960,513.287270729698,6,1,1,1,NaN
14-09-2026,2301.65910720825,960,511.466231269265,6,1,1,1,NaN
14-09-2026,2310.81891059875,960,507.824152348399,6,1,1,1,NaN
14-09-2026,2318.28808784485,960,507.824152348399,6,1,1,1,NaN
14-09-2026,2327.52799987793,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2334.91396903992,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2344.20299530029,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2351.59492492676,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2360.67414283752,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2368.28207969666,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2377.59304046631,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2384.9561214447,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2394.11306381226,960,506.003112887967,6,1,1,1,NaN
14-09-2026,2401.60012245178,960,504.182073427534,6,1,1,1,NaN
14-09-2026,2410.70294380188,960,504.182073427534,6,1,1,1,NaN
14-09-2026,2418.31207275391,960,504.182073427534,6,1,1,1,NaN
14-09-2026,2427.3419380188,960,504.182073427534,6,1,1,1,NaN
14-09-2026,2434.99302864075,960,504.182073427534,6,1,1,1,NaN
14-09-2026,2444.14401054382,960,500.539994506668,6,1,1,1,NaN
14-09-2026,2451.65610313416,960,496.876491592151,6,1,1,1,NaN
14-09-2026,2461.0059261322,960,482.286751915036,6,1,1,1,NaN
14-09-2026,2468.39308738708,960,465.87597277749,6,1,1,1,NaN
14-09-2026,2477.61106491089,960,451.307657094027,6,1,1,1,NaN
14-09-2026,2485.01992225647,960,438.538956877346,7,1,1,1,NaN
14-09-2026,2494.20309066772,960,423.949217200232,7,1,1,1,NaN
14-09-2026,2502.25901603699,960,411.180516983551,7,1,1,1,NaN
14-09-2026,2511.35206222534,960,398.411816766869,7,1,1,1,NaN
14-09-2026,2518.46814155579,960,383.822077089755,7,1,1,1,NaN
14-09-2026,2527.60601043701,960,367.411297952208,7,1,1,1,NaN
14-09-2026,2534.73091125488,960,349.179479354228,7,1,1,1,NaN
14-09-2026,2544.10791397095,960,320,7,1,1,1,NaN
14-09-2026,2551.28502845764,960,320,7,1,1,1,NaN
14-09-2026,2560.56213378906,960,320,7,1,1,1,NaN
14-09-2026,2567.95501708984,960,320,7,1,1,1,NaN
14-09-2026,2577.25811004639,960,320,7,1,1,1,NaN
14-09-2026,2584.6049785614,960,320,7,1,1,1,NaN
14-09-2026,2593.89209747314,960,320,7,1,1,1,NaN
14-09-2026,2601.27210617065,960,320,7,1,1,1,NaN
14-09-2026,2610.39209365845,960,320,7,1,1,1,NaN
14-09-2026,2617.96808242798,960,320,7,1,1,1,NaN
14-09-2026,2627.30193138123,960,320,7,1,1,1,NaN
14-09-2026,2634.61709022522,960,320,7,1,1,1,NaN
14-09-2026,2643.72992515564,960,320,7,1,1,1,NaN
14-09-2026,2651.26609802246,960,320,7,1,1,1,NaN
14-09-2026,2660.63714027405,960,320,7,1,1,1,NaN
14-09-2026,2667.94013977051,960,320,7,1,1,1,NaN
14-09-2026,2677.03104019165,960,320,7,1,1,1,NaN
14-09-2026,2684.62109565735,960,320,7,1,1,1,NaN
14-09-2026,2693.93301010132,960,320,7,1,1,1,NaN
14-09-2026,2701.28798484802,960,320,7,1,1,1,NaN
14-09-2026,2710.67094802856,960,320,7,1,1,1,NaN
14-09-2026,2717.96202659607,960,320,7,1,1,1,NaN
14-09-2026,2727.09512710571,960,309.073763237404,7,1,1,1,NaN
14-09-2026,2734.62200164795,960,307.252723776971,7,1,1,1,NaN
14-09-2026,2743.84713172913,960,303.589220862453,7,1,1,1,NaN
14-09-2026,2751.29508972168,960,292.662984099857,7,1,1,1,NaN
14-09-2026,2760.56313514709,960,292.662984099857,7,1,1,1,NaN
14-09-2026,2767.96412467957,960,289.020905178991,7,1,1,1,NaN
14-09-2026,2777.19497680664,960,285.357402264473,7,1,1,1,NaN
14-09-2026,2784.59906578064,960,274.431165501877,7,1,1,1,NaN
14-09-2026,2793.89905929565,960,274.431165501877,7,1,1,1,NaN
14-09-2026,2801.27191543579,960,270.767662587359,7,1,1,1,NaN
14-09-2026,2810.51802635193,960,259.841425824763,7,1,1,1,NaN
14-09-2026,2817.93403625488,960,259.841425824763,7,1,1,1,NaN
14-09-2026,2827.14509963989,960,248.893765068514,7,1,1,1,NaN
14-09-2026,2834.59806442261,960,247.072725608081,7,1,1,1,NaN
14-09-2026,2843.74809265137,960,236.125064851833,7,1,1,1,NaN
14-09-2026,2851.28498077393,960,234.3040253914,7,1,1,1,NaN
14-09-2026,2860.70799827576,960,219.714285714286,7,1,1,1,NaN
14-09-2026,2867.94495582581,960,219.714285714286,7,1,1,1,NaN
14-09-2026,2877.28905677795,960,216.07220679342,7,1,1,1,NaN
14-09-2026,2887.42995262146,960,212.430127872555,11,1,1,1,NaN
14-09-2026,2904.41703796387,960,205.124546037172,11,1,1,1,NaN
14-09-2026,2934.19408798218,960,190.55623035371,11,1,1,1,NaN
14-09-2026,2950.49595832825,960,190.55623035371,11,1,1,1,NaN
14-09-2026,2967.13709831238,960,190.55623035371,11,1,1,1,NaN
14-09-2026,2983.69812965393,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3000.04005432129,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3016.70694351196,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3033.38408470154,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3050.06098747253,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3066.68210029602,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3083.31203460693,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3100.0280380249,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3118.577003479,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3133.46004486084,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3150.17700195312,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3166.75806045532,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3183.34794044495,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3199.97811317444,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3216.63403511047,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3233.3071231842,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3249.97305870056,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3266.60513877869,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3283.25390815735,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3299.91698265076,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3316.58411026001,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3333.24909210205,960,188.713766899625,11,1,1,1,NaN
14-09-2026,3349.92504119873,960,190.55623035371,11,1,1,1,NaN
14-09-2026,3366.58811569214,960,206.967009491256,11,1,1,1,NaN
14-09-2026,3383.25905799866,960,241.609607226783,11,1,1,1,NaN
14-09-2026,3399.92308616638,960,272.610126041444,11,1,1,1,NaN
14-09-2026,3416.58806800842,960,303.589220862453,11,1,1,1,NaN
14-09-2026,3433.25209617615,960,320,11,1,1,1,NaN
14-09-2026,3449.91207122803,960,320,11,1,1,1,NaN
14-09-2026,3466.57705307007,960,320,11,1,1,1,NaN
14-09-2026,3483.24203491211,960,320,11,1,1,1,NaN
14-09-2026,3499.91202354431,960,320,11,1,1,1,NaN
14-09-2026,3516.57509803772,960,320,11,1,1,1,NaN
14-09-2026,3533.24103355408,960,320,11,1,1,1,NaN
14-09-2026,3549.91006851196,960,320,11,1,1,1,NaN
14-09-2026,3566.57695770264,960,320,11,1,1,1,NaN
14-09-2026,3583.23812484741,960,320,11,1,1,1,NaN
14-09-2026,3599.90811347961,960,320,11,1,1,1,NaN
14-09-2026,3616.57404899597,960,320,11,1,1,1,NaN
14-09-2026,3633.23903083801,960,320,11,1,1,1,NaN
14-09-2026,3667.24491119385,960,320,12,1,1,1,NaN
14-09-2026,3683.43496322632,960,320,12,1,1,1,NaN
14-09-2026,3699.95713233948,960,320,12,1,1,1,NaN
14-09-2026,3716.77994728088,960,320,12,1,1,1,NaN
14-09-2026,3733.45398902893,960,320,12,1,1,1,NaN
14-09-2026,3749.90200996399,960,320,12,1,1,1,NaN
14-09-2026,3766.56603813171,960,320,12,1,1,1,NaN
14-09-2026,3783.23197364807,960,320,12,1,1,1,NaN
14-09-2026,3799.8960018158,960,320,12,1,1,1,NaN
14-09-2026,3816.56312942505,960,320,12,1,1,1,NaN
14-09-2026,3833.23001861572,960,320,12,1,1,1,NaN
14-09-2026,3849.90191459656,960,320,12,1,1,1,NaN
