Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
14-09-2026,200169.699907303,960,898.04077272866,8,1,31,1,NaN,809.098958969116
14-09-2026,200177.237987518,960,898.04077272866,8,1,31,1,NaN,816.63703918457
14-09-2026,200186.53512001,960,898.04077272866,8,1,31,1,NaN,825.934171676636
14-09-2026,200193.913936615,960,898.04077272866,8,1,31,1,NaN,833.31298828125
14-09-2026,200202.990055084,960,898.04077272866,8,1,31,1,NaN,842.389106750488
14-09-2026,200210.608959198,960,898.04077272866,8,1,31,1,NaN,850.008010864258
14-09-2026,200219.924926758,960,898.04077272866,8,1,31,1,NaN,859.323978424072
14-09-2026,205810.40096283,960,489.59233375042,6,1,32,1,NaN,0
14-09-2026,205819.510936737,960,489.59233375042,6,1,32,1,NaN,9.1099739074707
14-09-2026,205827.039003372,960,489.59233375042,6,1,32,1,NaN,16.6380405426025
14-09-2026,205836.250066757,960,489.59233375042,6,1,32,1,NaN,25.8491039276123
14-09-2026,205843.657970428,960,489.59233375042,6,1,32,1,NaN,33.257007598877
14-09-2026,205852.939128876,960,489.59233375042,6,1,32,1,NaN,42.5381660461426
14-09-2026,205860.316991806,960,489.59233375042,6,1,32,1,NaN,49.9160289764404
14-09-2026,205869.588136673,960,489.59233375042,6,1,32,1,NaN,59.1871738433838
14-09-2026,205876.991033554,960,489.59233375042,6,1,32,1,NaN,66.5900707244873
14-09-2026,205886.214017868,960,489.59233375042,6,1,32,1,NaN,75.8130550384521
14-09-2026,205893.682003021,960,489.59233375042,6,1,32,1,NaN,83.2810401916504
14-09-2026,205902.837991714,960,489.59233375042,6,1,32,1,NaN,92.4370288848877
14-09-2026,205910.51697731,960,489.59233375042,6,1,32,1,NaN,100.116014480591
14-09-2026,205919.737100601,960,489.59233375042,6,1,32,1,NaN,109.336137771606
14-09-2026,205927.021980286,960,489.59233375042,6,1,32,1,NaN,116.621017456055
14-09-2026,205936.09213829,960,489.59233375042,6,1,32,1,NaN,125.691175460815
14-09-2026,205943.567037582,960,489.59233375042,6,1,32,1,NaN,133.166074752808
14-09-2026,205952.554941177,960,489.59233375042,6,1,32,1,NaN,142.153978347778
14-09-2026,205960.355043411,960,489.59233375042,6,1,32,1,NaN,149.954080581665
14-09-2026,205969.449043274,960,489.59233375042,6,1,32,1,NaN,159.048080444336
14-09-2026,205977.020978928,960,491.413373210852,6,1,32,1,NaN,166.620016098022
14-09-2026,205986.302137375,960,491.413373210852,6,1,32,1,NaN,175.901174545288
14-09-2026,205993.689060211,960,493.234412671285,6,1,32,1,NaN,183.288097381592
14-09-2026,206002.748012543,960,495.055452131718,6,1,32,1,NaN,192.347049713135
14-09-2026,206010.252952576,960,496.876491592151,6,1,32,1,NaN,199.851989746094
14-09-2026,206019.159078598,960,500.539994506668,6,1,32,1,NaN,208.758115768433
14-09-2026,206027.03499794,960,506.003112887967,6,1,32,1,NaN,216.634035110474
14-09-2026,206036.200046539,960,511.466231269265,6,1,32,1,NaN,225.799083709717
14-09-2026,206044.152021408,960,516.950773644215,6,1,32,1,NaN,233.751058578491
14-09-2026,206053.446054459,960,527.877010406812,6,1,32,1,NaN,243.045091629028
14-09-2026,206060.485124588,960,533.361552781762,6,1,32,1,NaN,250.084161758423
14-09-2026,206069.79393959,960,537.003631702628,6,1,32,1,NaN,259.392976760864
14-09-2026,206076.975107193,960,542.466750083926,6,1,32,1,NaN,266.574144363403
14-09-2026,206086.187124252,960,546.108829004791,6,1,32,1,NaN,275.786161422729
14-09-2026,206093.687057495,960,547.929868465224,6,1,32,1,NaN,283.286094665527
14-09-2026,206103.035926819,960,547.929868465224,6,1,32,1,NaN,292.634963989258
14-09-2026,206110.330104828,960,547.929868465224,6,1,32,1,NaN,299.929141998291
14-09-2026,206119.497060776,979.462508011109,547.929868465224,6,1,32,1,NaN,309.096097946167
14-09-2026,206127.017974854,1005.39982299264,547.929868465224,6,1,32,1,NaN,316.617012023926
14-09-2026,206136.153936386,1034.5745414594,547.929868465224,6,1,32,1,NaN,325.752973556519
14-09-2026,206143.628120422,1060.51185644093,547.929868465224,7,1,32,1,NaN,333.227157592773
14-09-2026,206152.724027634,1089.68657490768,546.108829004791,7,1,32,1,NaN,342.323064804077
14-09-2026,206160.393953323,1122.09869685965,546.108829004791,7,1,32,1,NaN,349.992990493774
14-09-2026,206169.615030289,1157.74822229682,542.466750083926,7,1,32,1,NaN,359.214067459106
14-09-2026,206176.948070526,1190.16034424879,542.466750083926,7,1,32,1,NaN,366.547107696533
14-09-2026,206185.928106308,1222.61055330058,538.82467116306,7,1,32,1,NaN,375.527143478394
14-09-2026,206193.723917007,1258.26007873775,538.82467116306,7,1,32,1,NaN,383.322954177856
14-09-2026,206202.881097794,1284.19739371929,535.182592242195,7,1,32,1,NaN,392.480134963989
14-09-2026,206210.379123688,1306.85921811579,533.361552781762,7,1,32,1,NaN,399.978160858154
14-09-2026,206219.521999359,1329.55912961211,529.698049867244,7,1,32,1,NaN,409.121036529541
14-09-2026,206227.122068405,1336.03393658254,526.055970946379,8,1,32,1,NaN,416.721105575562
14-09-2026,206236.351013184,1342.54683065279,522.413892025514,8,1,32,1,NaN,425.950050354004
14-09-2026,206243.744134903,1349.02163762322,520.592852565081,8,1,32,1,NaN,433.343172073364
14-09-2026,206252.905130386,1355.49644459365,516.950773644215,8,1,32,1,NaN,442.504167556763
14-09-2026,206260.384082794,1358.73384807886,515.10831019013,8,1,32,1,NaN,449.9831199646
14-09-2026,206269.573926926,1365.20865504929,513.287270729698,8,1,32,1,NaN,459.172964096069
14-09-2026,206277.065038681,1368.48414563433,509.645191808832,8,1,32,1,NaN,466.66407585144
14-09-2026,206286.3509655,1374.95895260475,507.824152348399,8,1,32,1,NaN,475.950002670288
14-09-2026,206293.735980988,1374.95895260475,507.824152348399,8,1,32,1,NaN,483.335018157959
14-09-2026,206302.834033966,1368.48414563433,509.645191808832,8,1,32,1,NaN,492.433071136475
14-09-2026,206310.380935669,1368.48414563433,509.645191808832,8,1,32,1,NaN,499.979972839355
14-09-2026,206319.514036179,1407.37107455672,506.003112887967,8,1,32,1,NaN,509.113073348999
14-09-2026,206327.050924301,1436.54579302347,502.361033967101,8,1,32,1,NaN,516.649961471558
14-09-2026,206336.378097534,1456.00830103458,489.59233375042,8,1,32,1,NaN,525.97713470459
14-09-2026,206343.697071075,1462.48310800501,485.950254829554,8,1,32,1,NaN,533.29610824585
14-09-2026,206352.806091309,1472.19531846065,475.002594073305,8,1,32,1,NaN,542.405128479004
14-09-2026,206360.381126404,1478.67012543107,475.002594073305,8,1,32,1,NaN,549.980163574219
14-09-2026,206369.569063187,1478.67012543107,475.002594073305,8,1,32,1,NaN,559.168100357056
14-09-2026,206377.051115036,1478.67012543107,475.002594073305,8,1,32,1,NaN,566.650152206421
14-09-2026,206386.307001114,1481.90752891629,475.002594073305,8,1,32,1,NaN,575.906038284302
14-09-2026,206393.722057343,1481.90752891629,475.002594073305,8,1,32,1,NaN,583.321094512939
14-09-2026,206402.771949768,1481.90752891629,475.002594073305,8,1,32,1,NaN,592.370986938477
14-09-2026,206410.38608551,1481.90752891629,475.002594073305,8,1,32,1,NaN,599.985122680664
14-09-2026,206419.641971588,1481.90752891629,475.002594073305,8,1,32,1,NaN,609.241008758545
14-09-2026,206427.048921585,1481.90752891629,471.36051515244,8,1,32,1,NaN,616.647958755493
14-09-2026,206436.154127121,1481.90752891629,469.539475692007,8,1,32,1,NaN,625.753164291382
14-09-2026,206443.727016449,1478.67012543107,465.87597277749,8,1,32,1,NaN,633.326053619385
14-09-2026,206452.965974808,1472.19531846065,465.87597277749,8,1,32,1,NaN,642.565011978149
14-09-2026,206460.372924805,1449.49540696432,465.87597277749,8,1,32,1,NaN,649.971961975098
14-09-2026,206469.574928284,1443.0205999939,465.87597277749,8,1,32,1,NaN,659.173965454102
14-09-2026,206477.030992508,1410.60847804193,465.87597277749,8,1,32,1,NaN,666.630029678345
14-09-2026,206486.222982407,1391.14597003082,465.87597277749,8,1,32,1,NaN,675.822019577026
14-09-2026,206493.73793602,1368.48414563433,465.87597277749,8,1,32,1,NaN,683.336973190308
14-09-2026,206502.799987793,1326.3217261269,465.87597277749,8,1,32,1,NaN,692.399024963379
14-09-2026,206510.394096375,1319.84691915647,465.87597277749,8,1,32,1,NaN,699.993133544922
14-09-2026,206519.516944885,1300.38441114536,465.87597277749,8,1,32,1,NaN,709.115982055664
14-09-2026,206527.065038681,1297.14700766015,465.87597277749,8,1,32,1,NaN,716.66407585144
14-09-2026,206536.190986633,1293.90960417493,465.87597277749,8,1,32,1,NaN,725.790023803711
14-09-2026,206543.589115143,1290.67220068972,465.87597277749,8,1,32,1,NaN,733.188152313232
14-09-2026,206552.410125732,1290.67220068972,465.87597277749,8,1,32,1,NaN,742.009162902832
14-09-2026,212443.511009216,960,480.465712454604,6,1,33,1,NaN,0
14-09-2026,212452.744007111,960,480.465712454604,6,1,33,1,NaN,9.23299789428711
14-09-2026,212460.108041763,960,480.465712454604,6,1,33,1,NaN,16.5970325469971
14-09-2026,212469.54202652,960,480.465712454604,6,1,33,1,NaN,26.0310173034668
14-09-2026,212476.792097092,960,480.465712454604,6,1,33,1,NaN,33.2810878753662
14-09-2026,212485.93711853,960,480.465712454604,6,1,33,1,NaN,42.4261093139648
14-09-2026,212493.468046188,960,480.465712454604,6,1,33,1,NaN,49.9570369720459
14-09-2026,212502.808094025,960,480.465712454604,6,1,33,1,NaN,59.2970848083496
14-09-2026,212510.090112686,960,480.465712454604,6,1,33,1,NaN,66.5791034698486
14-09-2026,212519.288063049,960,480.465712454604,6,1,33,1,NaN,75.7770538330078
14-09-2026,212526.750087738,960,480.465712454604,6,1,33,1,NaN,83.2390785217285
14-09-2026,212535.943984985,960,480.465712454604,6,1,33,1,NaN,92.432975769043
14-09-2026,212543.41006279,960,480.465712454604,6,1,33,1,NaN,99.8990535736084
14-09-2026,212552.668094635,960,480.465712454604,6,1,33,1,NaN,109.157085418701
14-09-2026,212560.04691124,960,480.465712454604,6,1,33,1,NaN,116.535902023315
14-09-2026,212569.476127625,960,480.465712454604,6,1,33,1,NaN,125.965118408203
14-09-2026,212576.652050018,960,480.465712454604,6,1,33,1,NaN,133.141040802002
14-09-2026,212585.608959198,960,480.465712454604,6,1,33,1,NaN,142.097949981689
14-09-2026,212593.31202507,960,480.465712454604,6,1,33,1,NaN,149.801015853882
14-09-2026,212602.26392746,960,482.286751915036,6,1,33,1,NaN,158.752918243408
14-09-2026,212609.992027283,960,482.286751915036,6,1,33,1,NaN,166.481018066406
14-09-2026,212618.834972382,960,482.286751915036,6,1,33,1,NaN,175.323963165283
14-09-2026,212626.645088196,960,482.286751915036,6,1,33,1,NaN,183.134078979492
14-09-2026,212635.528087616,960,482.286751915036,6,1,33,1,NaN,192.017078399658
14-09-2026,212643.310070038,960,482.286751915036,6,1,33,1,NaN,199.799060821533
14-09-2026,212652.183055878,960,482.286751915036,6,1,33,1,NaN,208.672046661377
14-09-2026,212660.084962845,960,482.286751915036,6,1,33,1,NaN,216.57395362854
14-09-2026,212669.258117676,960,482.286751915036,6,1,33,1,NaN,225.747108459473
14-09-2026,212676.748991013,960,482.286751915036,6,1,33,1,NaN,233.237981796265
14-09-2026,212685.956954956,960,482.286751915036,6,1,33,1,NaN,242.445945739746
14-09-2026,212693.432092667,960,482.286751915036,6,1,33,1,NaN,249.921083450317
14-09-2026,212702.707052231,960,482.286751915036,6,1,33,1,NaN,259.196043014526
14-09-2026,212710.079908371,960,482.286751915036,6,1,33,1,NaN,266.568899154663
14-09-2026,212719.259023666,934.10077211829,480.465712454604,6,1,33,1,NaN,275.748014450073
14-09-2026,212726.758956909,898.413159581286,480.465712454604,6,1,33,1,NaN,283.247947692871
14-09-2026,212735.857963562,872.47584459975,480.465712454604,6,1,33,1,NaN,292.346954345703
14-09-2026,212743.443965912,849.814020203253,480.465712454604,7,1,33,1,NaN,299.932956695557
14-09-2026,212752.759933472,830.351512192145,480.465712454604,7,1,33,1,NaN,309.248924255371
14-09-2026,212760.098934174,810.889004181036,476.823633533738,7,1,33,1,NaN,316.587924957275
14-09-2026,212769.494056702,810.889004181036,475.002594073305,7,1,33,1,NaN,325.983047485352
14-09-2026,212776.834964752,807.651600695822,473.181554612873,7,1,33,1,NaN,333.323955535889
14-09-2026,212786.060094833,801.176793725394,469.539475692007,7,1,33,1,NaN,342.549085617065
14-09-2026,212793.493032455,781.714285714286,453.12869655446,7,1,33,1,NaN,349.982023239136
14-09-2026,212802.627086639,775.239478743858,449.465193639943,7,1,33,1,NaN,359.116077423096
14-09-2026,212810.142040253,746.064760277108,433.054414502396,7,1,33,1,NaN,366.631031036377
14-09-2026,212819.435119629,746.064760277108,433.054414502396,7,1,33,1,NaN,375.924110412598
14-09-2026,212826.83300972,739.589953306681,422.128177739799,7,1,33,1,NaN,383.32200050354
14-09-2026,212836.012125015,720.127445295572,418.486098818934,7,1,33,1,NaN,392.50111579895
14-09-2026,212843.475103378,720.127445295572,407.538438062685,7,1,33,1,NaN,399.964094161987
14-09-2026,212852.58603096,716.890041810358,407.538438062685,7,1,33,1,NaN,409.075021743774
14-09-2026,212860.16201973,710.41523483993,403.89635914182,7,1,33,1,NaN,416.651010513306
14-09-2026,212869.530916214,707.177831354717,400.232856227302,7,1,33,1,NaN,426.019906997681
14-09-2026,212876.806974411,707.177831354717,396.590777306436,7,1,33,1,NaN,433.295965194702
14-09-2026,212885.951042175,700.703024384289,392.948698385571,7,1,33,1,NaN,442.440032958984
14-09-2026,212893.505096436,697.427533799249,389.306619464705,7,1,33,1,NaN,449.994087219238
14-09-2026,212902.636051178,694.190130314036,382.001037629322,7,1,33,1,NaN,459.12504196167
14-09-2026,212910.160064697,694.190130314036,382.001037629322,7,1,33,1,NaN,466.649055480957
14-09-2026,212919.471979141,690.952726828822,380.179998168889,7,1,33,1,NaN,475.960969924927
14-09-2026,212926.783084869,690.952726828822,380.179998168889,7,1,33,1,NaN,483.272075653076
14-09-2026,212936.010122299,690.952726828822,378.358958708457,7,1,33,1,NaN,492.499113082886
14-09-2026,212943.484067917,690.952726828822,378.358958708457,7,1,33,1,NaN,499.973058700562
14-09-2026,212952.737092972,690.952726828822,378.358958708457,7,1,33,1,NaN,509.226083755493
14-09-2026,212960.170030594,690.952726828822,378.358958708457,7,1,33,1,NaN,516.659021377563
14-09-2026,212969.245910645,690.952726828822,378.358958708457,7,1,33,1,NaN,525.734901428223
14-09-2026,212976.82094574,690.952726828822,378.358958708457,7,1,33,1,NaN,533.309936523438
14-09-2026,212986.171007156,687.715323343608,378.358958708457,7,1,33,1,NaN,542.659997940063
14-09-2026,212993.480920792,681.24051637318,376.537919248024,7,1,33,1,NaN,549.969911575317
14-09-2026,213002.52699852,661.778008362072,376.537919248024,7,1,33,1,NaN,559.015989303589
14-09-2026,213010.150909424,658.540604876858,378.358958708457,7,1,33,1,NaN,566.63990020752
14-09-2026,213019.442081451,652.06579790643,380.179998168889,7,1,33,1,NaN,575.931072235107
14-09-2026,213026.799917221,645.590990936003,382.001037629322,7,1,33,1,NaN,583.288908004761
14-09-2026,213035.857915878,626.128482924894,383.822077089755,7,1,33,1,NaN,592.346906661987
14-09-2026,213043.477058411,626.128482924894,385.66454054384,7,1,33,1,NaN,599.966049194336
14-09-2026,213052.667140961,606.665974913785,387.485580004273,7,1,33,1,NaN,609.156131744385
14-09-2026,213060.126066208,600.191167943358,389.306619464705,7,1,33,1,NaN,616.615056991577
14-09-2026,213069.109916687,577.491256447035,391.127658925138,7,1,33,1,NaN,625.598907470703
14-09-2026,213076.823949814,574.253852961821,392.948698385571,7,1,33,1,NaN,633.312940597534
14-09-2026,213086.197137833,571.016449476607,392.948698385571,7,1,33,1,NaN,642.686128616333
14-09-2026,213093.469142914,571.016449476607,392.948698385571,7,1,33,1,NaN,649.95813369751
14-09-2026,213102.543115616,567.779045991394,394.769737846004,7,1,33,1,NaN,659.032106399536
14-09-2026,213110.146999359,567.779045991394,394.769737846004,7,1,33,1,NaN,666.635990142822
14-09-2026,213119.342088699,567.779045991394,396.590777306436,7,1,33,1,NaN,675.831079483032
14-09-2026,213126.789093018,567.779045991394,396.590777306436,7,1,33,1,NaN,683.27808380127
14-09-2026,213135.880947113,564.54164250618,396.590777306436,7,1,33,1,NaN,692.369937896729
14-09-2026,213143.968105316,564.54164250618,396.590777306436,7,1,33,1,NaN,700.457096099854
14-09-2026,213153.152942657,564.54164250618,396.590777306436,7,1,33,1,NaN,709.641933441162
14-09-2026,213160.300970078,564.54164250618,396.590777306436,7,1,33,1,NaN,716.789960861206
14-09-2026,213169.572114944,564.54164250618,396.590777306436,7,1,33,1,NaN,726.061105728149
14-09-2026,213176.681041718,564.54164250618,396.590777306436,7,1,33,1,NaN,733.170032501221
14-09-2026,213185.607910156,564.54164250618,396.590777306436,7,1,33,1,NaN,742.096900939941
14-09-2026,213193.500995636,564.54164250618,396.590777306436,7,1,33,1,NaN,749.989986419678
14-09-2026,213202.825069427,564.54164250618,396.590777306436,7,1,33,1,NaN,759.314060211182
14-09-2026,213210.129022598,564.54164250618,396.590777306436,7,1,33,1,NaN,766.618013381958
14-09-2026,213219.322919846,564.54164250618,396.590777306436,7,1,33,1,NaN,775.811910629272
14-09-2026,213226.777076721,564.54164250618,396.590777306436,7,1,33,1,NaN,783.266067504883
14-09-2026,213235.876083374,564.54164250618,396.590777306436,7,1,33,1,NaN,792.365074157715
14-09-2026,213243.423938751,564.54164250618,396.590777306436,7,1,33,1,NaN,799.912929534912
14-09-2026,213252.743005753,564.54164250618,396.590777306436,7,1,33,1,NaN,809.231996536255
14-09-2026,213260.141134262,564.54164250618,396.590777306436,7,1,33,1,NaN,816.630125045776
14-09-2026,213269.201993942,564.54164250618,396.590777306436,7,1,33,1,NaN,825.690984725952
14-09-2026,213276.791095734,564.54164250618,396.590777306436,7,1,33,1,NaN,833.280086517334
14-09-2026,213285.846948624,564.54164250618,396.590777306436,7,1,33,1,NaN,842.335939407349
14-09-2026,213293.468952179,564.54164250618,398.411816766869,7,1,33,1,NaN,849.957942962646
14-09-2026,213302.758932114,541.841731009857,405.717398602252,7,1,33,1,NaN,859.247922897339
14-09-2026,213310.118913651,541.841731009857,405.717398602252,7,1,33,1,NaN,866.607904434204
14-09-2026,213319.410085678,528.892117069002,413.001556443983,7,1,33,1,NaN,875.899076461792
14-09-2026,213326.802968979,506.19220557268,416.643635364849,7,1,33,1,NaN,883.291959762573
14-09-2026,213335.927009583,502.954802087466,420.307138279366,7,1,33,1,NaN,892.416000366211
14-09-2026,213343.436002731,496.479995117038,423.949217200232,7,1,33,1,NaN,899.924993515015
14-09-2026,213352.672100067,496.479995117038,423.949217200232,7,1,33,1,NaN,909.16109085083
14-09-2026,213360.141038895,477.01748710593,427.591296121097,7,1,33,1,NaN,916.630029678345
14-09-2026,213369.532108307,473.780083620716,431.233375041963,7,1,33,1,NaN,926.021099090576
14-09-2026,213376.784086227,467.305276650288,434.896877956481,7,1,33,1,NaN,933.273077011108
14-09-2026,213385.877132416,467.305276650288,438.538956877346,7,1,33,1,NaN,942.366123199463
14-09-2026,213393.456935883,467.305276650288,444.002075258644,7,1,33,1,NaN,949.94592666626
14-09-2026,213402.506113052,460.792382580035,447.64415417951,7,1,33,1,NaN,958.99510383606
14-09-2026,213410.123109818,460.792382580035,449.465193639943,7,1,33,1,NaN,966.612100601196
14-09-2026,213419.389009476,460.792382580035,451.307657094027,7,1,33,1,NaN,975.878000259399
14-09-2026,213426.789045334,460.792382580035,454.949736014893,7,1,33,1,NaN,983.278036117554
14-09-2026,213436.078071594,460.792382580035,458.591814935759,7,1,33,1,NaN,992.56706237793
14-09-2026,213443.435907364,460.792382580035,458.591814935759,7,1,33,1,NaN,999.924898147583
14-09-2026,213452.470064163,460.792382580035,458.591814935759,7,1,33,1,NaN,1008.9590549469
14-09-2026,213460.133075714,460.792382580035,460.412854396191,7,1,33,1,NaN,1016.6220664978
14-09-2026,213469.254970551,460.792382580035,460.412854396191,7,1,33,1,NaN,1025.74396133423
14-09-2026,213476.800918579,460.792382580035,460.412854396191,7,1,33,1,NaN,1033.28990936279
14-09-2026,213485.925912857,460.792382580035,460.412854396191,7,1,33,1,NaN,1042.41490364075
14-09-2026,213493.454933167,460.792382580035,460.412854396191,7,1,33,1,NaN,1049.9439239502
14-09-2026,213502.737998962,460.792382580035,460.412854396191,7,1,33,1,NaN,1059.22698974609
14-09-2026,213510.10799408,460.792382580035,460.412854396191,7,1,33,1,NaN,1066.59698486328
14-09-2026,213519.513130188,460.792382580035,460.412854396191,7,1,33,1,NaN,1076.00212097168
14-09-2026,213526.770114899,460.792382580035,460.412854396191,7,1,33,1,NaN,1083.25910568237
14-09-2026,213536.108016968,460.792382580035,460.412854396191,7,1,33,1,NaN,1092.59700775146
14-09-2026,213543.328046799,460.792382580035,460.412854396191,7,1,33,1,NaN,1099.8170375824
14-09-2026,213552.19912529,460.792382580035,460.412854396191,7,1,33,1,NaN,1108.68811607361
14-09-2026,213559.998035431,460.792382580035,462.233893856624,7,1,33,1,NaN,1116.4870262146
14-09-2026,213569.127082825,464.029786065249,464.054933317057,7,1,33,1,NaN,1125.6160736084
14-09-2026,213576.776027679,467.305276650288,465.87597277749,7,1,33,1,NaN,1133.26501846313
14-09-2026,213585.906982422,467.305276650288,465.87597277749,7,1,33,1,NaN,1142.39597320557
14-09-2026,213593.44792366,467.305276650288,465.87597277749,7,1,33,1,NaN,1149.93691444397
14-09-2026,213602.520942688,470.542680135502,467.718436231574,7,1,33,1,NaN,1159.00993347168
14-09-2026,213610.085964203,470.542680135502,467.718436231574,7,1,33,1,NaN,1166.57495498657
14-09-2026,213619.197130203,470.542680135502,469.539475692007,7,1,33,1,NaN,1175.68612098694
14-09-2026,213626.775979996,470.542680135502,469.539475692007,7,1,33,1,NaN,1183.26497077942
14-09-2026,213635.88309288,470.542680135502,471.36051515244,7,1,33,1,NaN,1192.37208366394
14-09-2026,213643.434047699,473.780083620716,471.36051515244,7,1,33,1,NaN,1199.92303848267
14-09-2026,213652.472019196,473.780083620716,473.181554612873,7,1,33,1,NaN,1208.96100997925
14-09-2026,213660.104990005,473.780083620716,473.181554612873,7,1,33,1,NaN,1216.59398078918
14-09-2026,213669.301986694,473.780083620716,473.181554612873,7,1,33,1,NaN,1225.79097747803
14-09-2026,213676.764965057,473.780083620716,475.002594073305,7,1,33,1,NaN,1233.25395584106
14-09-2026,213685.833930969,477.01748710593,476.823633533738,7,1,33,1,NaN,1242.32292175293
14-09-2026,213693.43495369,477.01748710593,476.823633533738,7,1,33,1,NaN,1249.92394447327
14-09-2026,213702.558040619,483.492294076357,480.465712454604,7,1,33,1,NaN,1259.04703140259
14-09-2026,213710.087060928,483.492294076357,480.465712454604,7,1,33,1,NaN,1266.57605171204
14-09-2026,213719.384908676,486.729697561571,482.286751915036,7,1,33,1,NaN,1275.87389945984
14-09-2026,213726.792097092,486.729697561571,484.129215369121,7,1,33,1,NaN,1283.28108787537
14-09-2026,213735.898971558,489.967101046785,485.950254829554,7,1,33,1,NaN,1292.38796234131
14-09-2026,213743.535041809,493.204504531999,487.771294289987,8,1,33,1,NaN,1300.02403259277
14-09-2026,213752.753973007,496.479995117038,489.59233375042,8,1,33,1,NaN,1309.24296379089
14-09-2026,213760.112047195,496.479995117038,489.59233375042,8,1,33,1,NaN,1316.60103797913
14-09-2026,213769.190073013,496.479995117038,491.413373210852,8,1,33,1,NaN,1325.679063797
14-09-2026,213776.760101318,499.717398602252,491.413373210852,8,1,33,1,NaN,1333.24909210205
14-09-2026,213785.793066025,502.954802087466,491.413373210852,8,1,33,1,NaN,1342.28205680847
14-09-2026,213793.437957764,502.954802087466,493.234412671285,8,1,33,1,NaN,1349.92694854736
14-09-2026,213802.546977997,502.954802087466,495.055452131718,8,1,33,1,NaN,1359.03596878052
14-09-2026,213810.006141663,506.19220557268,495.055452131718,8,1,33,1,NaN,1366.49513244629
14-09-2026,213818.932056427,509.429609057894,495.055452131718,8,1,33,1,NaN,1375.42104721069
14-09-2026,213826.648950577,509.429609057894,496.876491592151,8,1,33,1,NaN,1383.13794136047
14-09-2026,213835.525989532,509.429609057894,496.876491592151,8,1,33,1,NaN,1392.01498031616
14-09-2026,213843.433141708,509.429609057894,498.697531052583,8,1,33,1,NaN,1399.92213249207
14-09-2026,213852.55408287,509.429609057894,498.697531052583,8,1,33,1,NaN,1409.04307365417
14-09-2026,213860.101938248,512.667012543107,498.697531052583,8,1,33,1,NaN,1416.59092903137
14-09-2026,213869.261980057,512.667012543107,498.697531052583,8,1,33,1,NaN,1425.75097084045
14-09-2026,213876.749992371,512.667012543107,498.697531052583,8,1,33,1,NaN,1433.2389831543
14-09-2026,213885.857105255,512.667012543107,498.697531052583,8,1,33,1,NaN,1442.34609603882
14-09-2026,213893.435001373,512.667012543107,498.697531052583,8,1,33,1,NaN,1449.92399215698
14-09-2026,213902.554035187,512.667012543107,500.539994506668,8,1,33,1,NaN,1459.04302597046
14-09-2026,213910.044908524,512.667012543107,500.539994506668,8,1,33,1,NaN,1466.53389930725
14-09-2026,213919.145107269,512.667012543107,500.539994506668,8,1,33,1,NaN,1475.63409805298
14-09-2026,213926.774024963,512.667012543107,500.539994506668,8,1,33,1,NaN,1483.26301574707
14-09-2026,213935.830116272,512.667012543107,500.539994506668,8,1,33,1,NaN,1492.31910705566
14-09-2026,213943.408966064,512.667012543107,500.539994506668,8,1,33,1,NaN,1499.89795684814
14-09-2026,213952.587127686,512.667012543107,500.539994506668,8,1,33,1,NaN,1509.07611846924
14-09-2026,213960.088968277,512.667012543107,500.539994506668,8,1,33,1,NaN,1516.57795906067
14-09-2026,213969.331026077,512.667012543107,500.539994506668,8,1,33,1,NaN,1525.82001686096
14-09-2026,213976.769924164,515.904416028321,502.361033967101,8,1,33,1,NaN,1533.25891494751
14-09-2026,213985.87012291,515.904416028321,504.182073427534,8,1,33,1,NaN,1542.35911369324
14-09-2026,213993.468046188,522.379222998749,507.824152348399,8,1,33,1,NaN,1549.95703697205
14-09-2026,214002.627134323,528.892117069002,518.771813104648,8,1,33,1,NaN,1559.11612510681
14-09-2026,214010.005950928,548.316537980285,524.234931485946,8,1,33,1,NaN,1566.49494171143
14-09-2026,214019.093036652,558.066835535752,537.003631702628,8,1,33,1,NaN,1575.5820274353
14-09-2026,214026.827096939,567.779045991394,540.645710623493,8,1,33,1,NaN,1583.31608772278
14-09-2026,214036.052942276,577.491256447035,546.108829004791,8,1,33,1,NaN,1592.54193305969
14-09-2026,214043.437957764,596.953764458144,557.05648976104,8,1,33,1,NaN,1599.92694854736
14-09-2026,214052.690982819,603.428571428571,560.698568681906,8,1,33,1,NaN,1609.17997360229
14-09-2026,214060.122966766,626.128482924894,566.183111056856,8,1,33,1,NaN,1616.61195755005
14-09-2026,214069.438934326,635.840693380535,578.930387279885,8,1,33,1,NaN,1625.92792510986
14-09-2026,220193.098068237,960,518.771813104648,6,1,34,1,NaN,0
14-09-2026,220202.034950256,960,518.771813104648,6,1,34,1,NaN,8.93688201904297
14-09-2026,220209.744930267,960,518.771813104648,6,1,34,1,NaN,16.6468620300293
14-09-2026,220218.591928482,960,518.771813104648,6,1,34,1,NaN,25.493860244751
14-09-2026,220226.364135742,960,518.771813104648,6,1,34,1,NaN,33.2660675048828
14-09-2026,220235.464096069,960,518.771813104648,6,1,34,1,NaN,42.3660278320312
14-09-2026,220243.168115616,960,518.771813104648,6,1,34,1,NaN,50.07004737854
14-09-2026,220252.289056778,960,518.771813104648,6,1,34,1,NaN,59.1909885406494
14-09-2026,220259.704113007,960,518.771813104648,6,1,34,1,NaN,66.6060447692871
