Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
22-08-2026,9513.68284225464,587.241554002503,409.359477523118,7,1,2,1,533.150911331177
22-08-2026,9523.23985099792,580.728659932249,411.180516983551,7,1,2,1,542.707920074463
22-08-2026,9530.3909778595,580.728659932249,411.180516983551,7,1,2,1,549.859046936035
22-08-2026,9539.95585441589,561.304239020966,416.643635364849,7,1,2,1,559.423923492432
22-08-2026,9547.01685905457,561.304239020966,416.643635364849,7,1,2,1,566.484928131104
22-08-2026,9556.81681632996,548.316537980285,423.949217200232,7,1,2,1,576.284885406494
22-08-2026,9563.81583213806,548.316537980285,425.770256660665,7,1,2,1,583.2839012146
22-08-2026,9573.44889640808,545.079134495071,427.591296121097,7,1,2,1,592.916965484619
22-08-2026,9580.46197891235,545.079134495071,431.233375041963,7,1,2,1,599.930047988892
22-08-2026,9590.11888504028,545.079134495071,433.054414502396,7,1,2,1,609.586954116821
22-08-2026,9597.11790084839,545.079134495071,436.717917416913,7,1,2,1,616.585969924927
22-08-2026,9606.7168712616,541.841731009857,438.538956877346,7,1,2,1,626.184940338135
22-08-2026,9613.76786231995,538.604327524644,438.538956877346,7,1,2,1,633.235931396484
22-08-2026,9623.36993217468,535.36692403943,440.359996337779,7,1,2,1,642.838001251221
22-08-2026,9630.50699234009,535.36692403943,444.002075258644,7,1,2,1,649.975061416626
22-08-2026,9639.84394073486,535.36692403943,449.465193639943,7,1,2,1,659.312009811401
22-08-2026,9647.15790748596,535.36692403943,453.12869655446,7,1,2,1,666.6259765625
22-08-2026,9656.70299530029,535.36692403943,454.949736014893,7,1,2,1,676.171064376831
22-08-2026,17030.1368236542,960,568.004150517289,6,1,3,1,0
22-08-2026,17039.7779941559,960,568.004150517289,6,1,3,1,9.64117050170898
22-08-2026,17046.7159748077,960,568.004150517289,6,1,3,1,16.5791511535645
22-08-2026,17056.1878681183,960,568.004150517289,6,1,3,1,26.0510444641113
22-08-2026,17063.2789134979,960,568.004150517289,6,1,3,1,33.14208984375
22-08-2026,17072.5529193878,960,568.004150517289,6,1,3,1,42.4160957336426
22-08-2026,17080.0449848175,960,568.004150517289,6,1,3,1,49.9081611633301
22-08-2026,17089.3869400024,960,568.004150517289,6,1,3,1,59.2501163482666
22-08-2026,17096.6329574585,960,568.004150517289,6,1,3,1,66.4961338043213
22-08-2026,17105.9248447418,960,568.004150517289,6,1,3,1,75.7880210876465
22-08-2026,17113.2409572601,960,568.004150517289,6,1,3,1,83.104133605957
22-08-2026,17122.3618984222,960,568.004150517289,6,1,3,1,92.2250747680664
22-08-2026,17129.9178600311,960,568.004150517289,6,1,3,1,99.7810363769531
22-08-2026,17139.2259597778,960,568.004150517289,6,1,3,1,109.089136123657
22-08-2026,17146.5599536896,960,568.004150517289,6,1,3,1,116.4231300354
22-08-2026,17155.800819397,960,568.004150517289,6,1,3,1,125.663995742798
22-08-2026,17163.2399559021,960,568.004150517289,6,1,3,1,133.103132247925
22-08-2026,17172.4498271942,960,568.004150517289,6,1,3,1,142.313003540039
22-08-2026,17179.8708438873,960,568.004150517289,6,1,3,1,149.734020233154
22-08-2026,17189.1148090363,960,568.004150517289,6,1,3,1,158.97798538208
22-08-2026,17196.5730190277,960,568.004150517289,6,1,3,1,166.436195373535
22-08-2026,17205.8968544006,960,568.004150517289,6,1,3,1,175.76003074646
22-08-2026,17213.2267951965,960,568.004150517289,6,1,3,1,183.089971542358
22-08-2026,17222.4538326263,960,568.004150517289,6,1,3,1,192.317008972168
22-08-2026,17229.8820018768,960,568.004150517289,6,1,3,1,199.745178222656
22-08-2026,17239.1188144684,960,568.004150517289,6,1,3,1,208.981990814209
22-08-2026,17246.4859485626,960,568.004150517289,6,1,3,1,216.349124908447
22-08-2026,17255.7308673859,960,568.004150517289,6,1,3,1,225.594043731689
22-08-2026,17263.1578445435,960,568.004150517289,6,1,3,1,233.021020889282
22-08-2026,17272.4578380585,960,568.004150517289,6,1,3,1,242.321014404297
22-08-2026,17279.816865921,960,568.004150517289,6,1,3,1,249.680042266846
22-08-2026,17289.137840271,960,568.004150517289,6,1,3,1,259.001016616821
22-08-2026,17296.4849472046,960,568.004150517289,6,1,3,1,266.348123550415
22-08-2026,17305.7038784027,960,568.004150517289,6,1,3,1,275.567054748535
22-08-2026,17313.1549358368,960,568.004150517289,6,1,3,1,283.018112182617
22-08-2026,17322.4709033966,960,568.004150517289,6,1,3,1,292.334079742432
22-08-2026,17329.6959400177,960,568.004150517289,6,1,3,1,299.559116363525
22-08-2026,17339.0469551086,960,568.004150517289,6,1,3,1,308.910131454468
22-08-2026,17346.4648723602,960,568.004150517289,6,1,3,1,316.328048706055
22-08-2026,17355.7379245758,960,568.004150517289,6,1,3,1,325.601100921631
22-08-2026,17363.1479740143,960,568.004150517289,6,1,3,1,333.011150360107
22-08-2026,17372.5309371948,960,569.825189977721,6,1,3,1,342.394113540649
22-08-2026,17379.7810077667,960,573.467268898587,6,1,3,1,349.644184112549
22-08-2026,17389.1408443451,960,584.414929654836,6,1,3,1,359.004020690918
22-08-2026,17396.5678215027,960,588.057008575701,6,1,3,1,366.430997848511
22-08-2026,17405.7159423828,960,602.646748252815,6,1,3,1,375.579118728638
22-08-2026,17413.4049415588,960,608.109866634114,6,1,3,1,383.268117904663
22-08-2026,17422.7268695831,960,620.878566850795,6,1,3,1,392.590045928955
22-08-2026,17430.0940036774,960,631.826227607044,6,1,3,1,399.957180023193
22-08-2026,17439.4538402557,960,635.468306527909,6,1,3,1,409.317016601562
22-08-2026,17446.7349052429,960,646.394543290506,7,1,3,1,416.598081588745
22-08-2026,17456.0739994049,960,650.058046205023,7,1,3,1,425.937175750732
22-08-2026,17463.5019302368,960,655.521164586322,7,1,3,1,433.365106582642
22-08-2026,17473.0019569397,960,660.98428296762,7,1,3,1,442.865133285522
22-08-2026,17480.9439182281,960,664.647785882137,7,1,3,1,450.807094573975
22-08-2026,17491.0848140717,960,668.289864803003,7,1,3,1,460.94799041748
22-08-2026,17500.100851059,960,671.931943723868,7,1,3,1,469.964027404785
22-08-2026,17509.5958709717,960,673.752983184301,7,1,3,1,479.459047317505
22-08-2026,17513.7410163879,960,673.752983184301,7,1,3,1,483.604192733765
22-08-2026,17523.0419635773,960,675.574022644734,7,1,3,1,492.905139923096
22-08-2026,17531.5778255463,960,681.058565019684,7,1,3,1,501.44100189209
22-08-2026,17541.2218570709,960,681.058565019684,7,1,3,1,511.085033416748
22-08-2026,17547.3699569702,960,682.879604480117,7,1,3,1,517.23313331604
22-08-2026,17556.7438602448,960,682.879604480117,7,1,3,1,526.607036590576
22-08-2026,17563.6949539185,960,684.70064394055,7,1,3,1,533.558130264282
22-08-2026,17572.9269981384,960,684.70064394055,7,1,3,1,542.790174484253
22-08-2026,17580.3179740906,960,688.342722861415,7,1,3,1,550.181150436401
22-08-2026,17589.6708965302,960,693.805841242714,7,1,3,1,559.534072875977
22-08-2026,17596.9300270081,960,704.753501998962,7,1,3,1,566.793203353882
22-08-2026,17606.2469482422,960,710.216620380261,7,1,3,1,576.110124588013
22-08-2026,17613.4679317474,960,722.985320596942,7,1,3,1,583.331108093262
22-08-2026,17622.7049827576,960,726.627399517808,7,1,3,1,592.568159103394
22-08-2026,17630.0909519196,960,739.396099734489,7,1,3,1,599.954128265381
22-08-2026,17639.4119262695,960,743.038178655354,7,1,3,1,609.275102615356
22-08-2026,17646.7618942261,960,755.806878872036,7,1,3,1,616.625070571899
22-08-2026,17656.0559272766,960,759.448957792901,7,1,3,1,625.919103622437
22-08-2026,17663.4168624878,960,772.217658009583,7,1,3,1,633.280038833618
22-08-2026,17672.7209091187,960,777.702200384533,7,1,3,1,642.584085464478
22-08-2026,17680.0808906555,960,788.62843714713,7,1,3,1,649.944067001343
22-08-2026,17689.3358230591,953.525193029572,790.449476607562,7,1,3,1,659.198999404907
22-08-2026,17696.7580318451,924.350474562822,790.449476607562,7,1,3,1,666.621208190918
22-08-2026,17705.9738636017,917.875667592395,790.449476607562,7,1,3,1,675.83703994751
22-08-2026,17713.4268283844,895.175756096072,790.449476607562,7,1,3,1,683.290004730225
22-08-2026,17722.7969169617,895.175756096072,790.449476607562,7,1,3,1,692.660093307495
22-08-2026,17730.0608158112,888.700949125645,790.449476607562,7,1,3,1,699.923992156982
22-08-2026,17739.3748760223,875.75133518479,792.270516067995,7,1,3,1,709.238052368164
22-08-2026,17746.7489242554,875.75133518479,792.270516067995,7,1,3,1,716.612100601196
22-08-2026,17756.1779022217,866.001037629322,795.934018982513,7,1,3,1,726.041078567505
22-08-2026,17763.4220123291,862.763634144108,799.576097903378,7,1,3,1,733.285188674927
22-08-2026,17772.8078365326,859.526230658895,810.523758659627,7,1,3,1,742.671012878418
22-08-2026,17780.1058292389,856.288827173681,812.34479812006,7,1,3,1,749.969005584717
22-08-2026,17789.4849777222,853.051423688467,815.986877040925,7,1,3,1,759.348154067993
22-08-2026,17796.749830246,846.57661671804,819.628955961791,7,1,3,1,766.613006591797
22-08-2026,17806.1549663544,843.301126133,823.271034882656,7,1,3,1,776.018142700195
22-08-2026,17813.4269714355,840.063722647786,823.271034882656,7,1,3,1,783.290147781372
22-08-2026,17822.6878643036,833.588915677358,823.271034882656,7,1,3,1,792.551040649414
22-08-2026,17830.0869464874,830.351512192145,825.092074343089,7,1,3,1,799.950122833252
22-08-2026,17839.418888092,830.351512192145,825.092074343089,7,1,3,1,809.282064437866
22-08-2026,17846.7288017273,830.351512192145,825.092074343089,7,1,3,1,816.59197807312
22-08-2026,17856.0118675232,830.351512192145,825.092074343089,7,1,3,1,825.875043869019
22-08-2026,17863.3089065552,830.351512192145,825.092074343089,7,1,3,1,833.172082901001
22-08-2026,17872.4520206451,830.351512192145,825.092074343089,7,1,3,1,842.315196990967
22-08-2026,17880.0978660583,827.114108706931,826.934537797174,7,1,3,1,849.961042404175
22-08-2026,17889.3468379974,827.114108706931,826.934537797174,7,1,3,1,859.210014343262
22-08-2026,17896.7809677124,827.114108706931,826.934537797174,7,1,3,1,866.644144058228
22-08-2026,17906.0418605804,827.114108706931,826.934537797174,7,1,3,1,875.90503692627
22-08-2026,17913.4500026703,827.114108706931,826.934537797174,7,1,3,1,883.313179016113
22-08-2026,17922.6338863373,827.114108706931,826.934537797174,7,1,3,1,892.497062683105
22-08-2026,17930.0448894501,827.114108706931,826.934537797174,7,1,3,1,899.908065795898
22-08-2026,17939.2499923706,827.114108706931,826.934537797174,7,1,3,1,909.113168716431
22-08-2026,17946.702003479,827.114108706931,826.934537797174,7,1,3,1,916.565179824829
22-08-2026,17956.0549259186,827.114108706931,826.934537797174,7,1,3,1,925.918102264404
22-08-2026,17963.5169506073,827.114108706931,826.934537797174,7,1,3,1,933.380126953125
22-08-2026,17972.8238582611,830.351512192145,826.934537797174,7,1,3,1,942.687034606934
22-08-2026,17980.1828861237,830.351512192145,828.755577257607,7,1,3,1,950.046062469482
22-08-2026,17989.3498420715,833.588915677358,828.755577257607,7,1,3,1,959.213018417358
22-08-2026,17996.7439174652,833.588915677358,828.755577257607,7,1,3,1,966.607093811035
22-08-2026,18005.8360099792,833.588915677358,828.755577257607,7,1,3,1,975.699186325073
22-08-2026,18013.386964798,833.588915677358,828.755577257607,7,1,3,1,983.250141143799
22-08-2026,18022.665977478,836.826319162572,826.934537797174,7,1,3,1,992.529153823853
22-08-2026,18030.0629138947,843.301126133,823.271034882656,7,1,3,1,999.926090240479
22-08-2026,18039.393901825,846.57661671804,819.628955961791,7,1,3,1,1009.25707817078
22-08-2026,18046.6778278351,849.814020203253,819.628955961791,7,1,3,1,1016.54100418091
22-08-2026,18055.9318065643,849.814020203253,815.986877040925,7,1,3,1,1025.79498291016
22-08-2026,18063.3518695831,853.051423688467,814.165837580493,7,1,3,1,1033.21504592896
22-08-2026,18072.5409984589,853.051423688467,812.34479812006,7,1,3,1,1042.40417480469
22-08-2026,18079.9899101257,856.288827173681,810.523758659627,7,1,3,1,1049.85308647156
22-08-2026,18089.4129276276,859.526230658895,810.523758659627,7,1,3,1,1059.27610397339
22-08-2026,18096.6198444366,862.763634144108,808.681295205542,7,1,3,1,1066.48302078247
22-08-2026,18105.9730052948,862.763634144108,808.681295205542,7,1,3,1,1075.83618164062
22-08-2026,18113.1908893585,862.763634144108,808.681295205542,7,1,3,1,1083.05406570435
22-08-2026,18122.4319934845,866.001037629322,808.681295205542,7,1,3,1,1092.29516983032
22-08-2026,18129.8818588257,866.001037629322,808.681295205542,7,1,3,1,1099.74503517151
22-08-2026,18139.1417980194,869.238441114536,808.681295205542,7,1,3,1,1109.00497436523
22-08-2026,18146.6069221497,872.47584459975,808.681295205542,7,1,3,1,1116.47009849548
22-08-2026,18155.8170318604,875.75133518479,808.681295205542,7,1,3,1,1125.68020820618
22-08-2026,18163.2459163666,875.75133518479,808.681295205542,7,1,3,1,1133.1090927124
22-08-2026,18172.6830005646,878.988738670003,808.681295205542,7,1,3,1,1142.5461769104
22-08-2026,18179.8949241638,885.463545640431,808.681295205542,7,1,3,1,1149.75810050964
22-08-2026,18189.2759799957,888.700949125645,810.523758659627,7,1,3,1,1159.13915634155
22-08-2026,18196.5799331665,888.700949125645,810.523758659627,7,1,3,1,1166.44310951233
22-08-2026,18205.9888839722,891.938352610858,812.34479812006,7,1,3,1,1175.85206031799
22-08-2026,18213.2389545441,895.175756096072,812.34479812006,7,1,3,1,1183.10213088989
22-08-2026,18222.5298881531,895.175756096072,815.986877040925,7,1,3,1,1192.3930644989
22-08-2026,18229.877948761,898.413159581286,821.449995422224,7,1,3,1,1199.74112510681
22-08-2026,18239.2489910126,898.413159581286,834.218695638905,7,1,3,1,1209.1121673584
22-08-2026,18246.5798854828,898.413159581286,845.166356395154,7,1,3,1,1216.44306182861
22-08-2026,18256.0658454895,898.413159581286,850.629474776452,7,1,3,1,1225.92902183533
22-08-2026,18263.1759643555,898.413159581286,863.398174993133,7,1,3,1,1233.03914070129
22-08-2026,18272.5260257721,898.413159581286,868.861293374432,7,1,3,1,1242.38920211792
22-08-2026,18279.8488140106,898.413159581286,872.503372295297,7,1,3,1,1249.71199035645
22-08-2026,18289.3128395081,898.413159581286,876.166875209815,7,1,3,1,1259.17601585388
22-08-2026,18296.502828598,898.413159581286,876.166875209815,7,1,3,1,1266.36600494385
22-08-2026,18305.8609962463,898.413159581286,876.166875209815,7,1,3,1,1275.72417259216
22-08-2026,18313.1518363953,898.413159581286,876.166875209815,7,1,3,1,1283.01501274109
22-08-2026,18322.5429058075,898.413159581286,876.166875209815,7,1,3,1,1292.40608215332
22-08-2026,18329.7019004822,898.413159581286,876.166875209815,7,1,3,1,1299.565076828
22-08-2026,18338.8528823853,898.413159581286,877.987914670248,7,1,3,1,1308.71605873108
22-08-2026,18346.4457988739,898.413159581286,877.987914670248,7,1,3,1,1316.30897521973
22-08-2026,18355.9160232544,898.413159581286,877.987914670248,7,1,3,1,1325.77919960022
22-08-2026,18363.14702034,898.413159581286,877.987914670248,7,1,3,1,1333.01019668579
22-08-2026,18372.5860118866,898.413159581286,877.987914670248,7,1,3,1,1342.44918823242
22-08-2026,18379.8220157623,898.413159581286,877.987914670248,7,1,3,1,1349.68519210815
22-08-2026,18389.1549110413,898.413159581286,877.987914670248,7,1,3,1,1359.01808738708
22-08-2026,18396.500825882,898.413159581286,877.987914670248,7,1,3,1,1366.36400222778
22-08-2026,18406.0678482056,898.413159581286,877.987914670248,7,1,3,1,1375.93102455139
22-08-2026,18413.162946701,898.413159581286,877.987914670248,7,1,3,1,1383.02612304688
22-08-2026,18422.5978851318,898.413159581286,877.987914670248,7,1,3,1,1392.46106147766
22-08-2026,18429.8179149628,898.413159581286,877.987914670248,7,1,3,1,1399.68109130859
22-08-2026,18439.1889572144,898.413159581286,877.987914670248,7,1,3,1,1409.05213356018
22-08-2026,18446.4719295502,898.413159581286,877.987914670248,7,1,3,1,1416.335105896
22-08-2026,18455.7619094849,898.413159581286,879.80895413068,7,1,3,1,1425.62508583069
22-08-2026,18463.1628990173,898.413159581286,879.80895413068,7,1,3,1,1433.02607536316
22-08-2026,18472.5589752197,898.413159581286,879.80895413068,7,1,3,1,1442.42215156555
22-08-2026,18479.859828949,898.413159581286,881.629993591113,7,1,3,1,1449.7230052948
22-08-2026,18489.16888237,898.413159581286,881.629993591113,7,1,3,1,1459.03205871582
22-08-2026,18498.058795929,898.413159581286,881.629993591113,8,1,3,1,1467.92197227478
22-08-2026,18507.5039863586,898.413159581286,881.629993591113,8,1,3,1,1477.36716270447
22-08-2026,18513.7059688568,898.413159581286,881.629993591113,8,1,3,1,1483.56914520264
22-08-2026,18522.9868888855,898.413159581286,881.629993591113,8,1,3,1,1492.85006523132
22-08-2026,18529.9639701843,898.413159581286,881.629993591113,8,1,3,1,1499.82714653015
22-08-2026,18539.1659736633,898.413159581286,881.629993591113,8,1,3,1,1509.02915000916
22-08-2026,18547.3439693451,898.413159581286,883.451033051546,8,1,3,1,1517.20714569092
22-08-2026,18556.7009449005,898.413159581286,883.451033051546,8,1,3,1,1526.56412124634
22-08-2026,18563.7118816376,898.413159581286,883.451033051546,8,1,3,1,1533.5750579834
22-08-2026,18573.145866394,898.413159581286,883.451033051546,8,1,3,1,1543.00904273987
22-08-2026,25664.2978191376,960,580.751426740318,6,1,4,1,0
22-08-2026,25674.7410297394,960,580.751426740318,6,1,4,1,10.4432106018066
22-08-2026,25680.4909706116,960,580.751426740318,6,1,4,1,16.193151473999
22-08-2026,25690.4709339142,960,580.751426740318,6,1,4,1,26.1731147766113
22-08-2026,25696.5398788452,960,580.751426740318,6,1,4,1,32.2420597076416
22-08-2026,25706.0120105743,960,580.751426740318,6,1,4,1,41.7141914367676
22-08-2026,25713.497877121,960,580.751426740318,6,1,4,1,49.2000579833984
22-08-2026,25722.8298187256,960,580.751426740318,6,1,4,1,58.5319995880127
22-08-2026,25729.8419475555,960,580.751426740318,6,1,4,1,65.5441284179688
