Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
01-09-2026,521207.719087601,960,471.36051515244,3,2,29,1
01-09-2026,521215.110063553,960,471.36051515244,3,2,29,1
01-09-2026,521224.255084991,960,471.36051515244,3,2,29,1
01-09-2026,521231.738090515,960,471.36051515244,3,2,29,1
01-09-2026,521240.71598053,960,471.36051515244,3,2,29,1
01-09-2026,521248.384952545,960,471.36051515244,3,2,29,1
01-09-2026,521257.461071014,960,471.36051515244,3,2,29,1
01-09-2026,521265.101909637,960,471.36051515244,3,2,29,1
01-09-2026,521274.277925491,960,471.36051515244,3,2,29,1
01-09-2026,521281.738996506,960,471.36051515244,3,2,29,1
01-09-2026,521290.847063065,960,471.36051515244,3,2,29,1
01-09-2026,521298.388004303,960,471.36051515244,3,2,29,1
01-09-2026,521307.398080826,960,471.36051515244,3,2,29,1
01-09-2026,521315.060138702,960,471.36051515244,3,2,29,1
01-09-2026,521324.156999588,960,471.36051515244,3,2,29,1
01-09-2026,521331.612110138,960,471.36051515244,3,2,29,1
01-09-2026,521340.461015701,960,471.36051515244,3,2,29,1
01-09-2026,521348.379135132,960,471.36051515244,3,2,29,1
01-09-2026,521357.621908188,960,471.36051515244,3,2,29,1
01-09-2026,521365.082979202,960,471.36051515244,3,2,29,1
01-09-2026,521374.3019104,960,471.36051515244,3,2,29,1
01-09-2026,521381.743907928,960,471.36051515244,3,2,29,1
01-09-2026,521390.909910202,960,471.36051515244,3,2,29,1
01-09-2026,521398.386955261,960,471.36051515244,3,2,29,1
01-09-2026,521407.452106476,960,471.36051515244,3,2,29,1
01-09-2026,521415.066003799,960,471.36051515244,3,2,29,1
01-09-2026,521424.118041992,960,471.36051515244,3,2,29,1
01-09-2026,521431.714057922,960,471.36051515244,3,2,29,1
01-09-2026,521440.916061401,960,471.36051515244,3,2,29,1
01-09-2026,521448.38809967,960,471.36051515244,3,2,29,1
01-09-2026,521457.468032837,960,471.36051515244,3,2,29,1
01-09-2026,521465.078115463,960,471.36051515244,3,2,29,1
01-09-2026,521474.338054657,960,471.36051515244,3,2,29,1
01-09-2026,521481.710910797,960,471.36051515244,3,2,29,1
01-09-2026,521490.741014481,960,471.36051515244,3,2,29,1
01-09-2026,521498.387098312,960,471.36051515244,3,2,29,1
01-09-2026,521507.511138916,960,471.36051515244,3,2,29,1
01-09-2026,521515.064954758,960,471.36051515244,3,2,29,1
01-09-2026,521524.204015732,960,471.36051515244,3,2,29,1
01-09-2026,521531.73494339,960,471.36051515244,3,2,29,1
01-09-2026,521540.724992752,960,471.36051515244,3,2,29,1
01-09-2026,521548.273086548,960,471.36051515244,3,2,29,1
01-09-2026,521557.464122772,960,471.36051515244,3,2,29,1
01-09-2026,521565.0639534,960,471.36051515244,3,2,29,1
01-09-2026,521574.187040329,960,471.36051515244,3,2,29,1
01-09-2026,521581.726074219,960,471.36051515244,3,2,29,1
01-09-2026,521590.946912766,960,471.36051515244,3,2,29,1
01-09-2026,521598.37603569,960,471.36051515244,3,2,29,1
01-09-2026,521607.444047928,960,471.36051515244,3,2,29,1
01-09-2026,521615.037918091,960,471.36051515244,3,2,29,1
01-09-2026,521623.996973038,960,471.36051515244,3,2,29,1
01-09-2026,521631.704092026,960,471.36051515244,3,2,29,1
01-09-2026,521640.672922134,960,471.36051515244,3,2,29,1
01-09-2026,521648.397922516,960,471.36051515244,3,2,29,1
01-09-2026,521657.39107132,960,471.36051515244,3,2,29,1
01-09-2026,521664.928913116,960,471.36051515244,3,2,29,1
01-09-2026,521673.762083054,960,471.36051515244,3,2,29,1
01-09-2026,521681.700944901,960,471.36051515244,3,2,29,1
01-09-2026,521690.500020981,960,471.36051515244,3,2,29,1
01-09-2026,521698.391914368,960,471.36051515244,3,2,29,1
01-09-2026,521707.340955734,960,471.36051515244,3,2,29,1
01-09-2026,521715.032100677,960,471.36051515244,3,2,29,1
01-09-2026,521724.088907242,960,471.36051515244,3,2,29,1
01-09-2026,521731.703996658,960,471.36051515244,3,2,29,1
01-09-2026,521740.716934204,960,471.36051515244,3,2,29,1
01-09-2026,521748.3689785,960,471.36051515244,3,2,29,1
01-09-2026,521757.444143295,960,471.36051515244,3,2,29,1
01-09-2026,521765.073060989,960,471.36051515244,3,2,29,1
01-09-2026,521774.275064468,960,471.36051515244,3,2,29,1
01-09-2026,521781.72492981,960,471.36051515244,3,2,29,1
01-09-2026,521790.889024734,960,471.36051515244,3,2,29,1
01-09-2026,521798.262119293,960,471.36051515244,3,2,29,1
01-09-2026,521807.039022446,960,471.36051515244,3,2,29,1
01-09-2026,521814.924955368,960,471.36051515244,3,2,29,1
01-09-2026,521823.813915253,960,471.36051515244,3,2,29,1
01-09-2026,521831.694126129,960,471.36051515244,3,2,29,1
01-09-2026,521840.886116028,960,471.36051515244,3,2,29,1
01-09-2026,521848.360061646,960,471.36051515244,3,2,29,1
01-09-2026,521857.404947281,960,471.36051515244,3,2,29,1
01-09-2026,521865.046977997,960,471.36051515244,3,2,29,1
01-09-2026,521874.265909195,960,471.36051515244,3,2,29,1
01-09-2026,521881.716966629,960,471.36051515244,3,2,29,1
01-09-2026,521890.795946121,960,471.36051515244,3,2,29,1
01-09-2026,521898.375988007,960,471.36051515244,3,2,29,1
01-09-2026,521907.510995865,960,471.36051515244,3,2,29,1
01-09-2026,521915.035009384,960,471.36051515244,3,2,29,1
01-09-2026,521924.134016037,960,471.36051515244,3,2,29,1
01-09-2026,521931.689977646,960,471.36051515244,3,2,29,1
01-09-2026,521940.882921219,960,471.36051515244,3,2,29,1
01-09-2026,521948.254108429,960,471.36051515244,3,2,29,1
01-09-2026,521957.417011261,960,471.36051515244,3,2,29,1
01-09-2026,521965.01994133,960,471.36051515244,3,2,29,1
01-09-2026,521974.16305542,960,471.36051515244,3,2,29,1
01-09-2026,521981.745958328,960,471.36051515244,4,2,29,1
01-09-2026,521990.848064423,960,471.36051515244,4,2,29,1
01-09-2026,521998.285055161,960,471.36051515244,4,2,29,1
01-09-2026,522007.131099701,960,471.36051515244,4,2,29,1
01-09-2026,522015.100955963,960,471.36051515244,4,2,29,1
01-09-2026,522024.097919464,960,471.36051515244,4,2,29,1
01-09-2026,522031.711101532,960,471.36051515244,4,2,29,1
01-09-2026,522040.848970413,960,471.36051515244,4,2,29,1
01-09-2026,522048.388957977,960,471.36051515244,4,2,29,1
01-09-2026,522057.502985001,960,471.36051515244,4,2,29,1
01-09-2026,522065.071105957,960,471.36051515244,4,2,29,1
01-09-2026,522074.131965637,960,471.36051515244,4,2,29,1
01-09-2026,522081.718921661,960,471.36051515244,4,2,29,1
01-09-2026,522090.716123581,960,471.36051515244,4,2,29,1
01-09-2026,522098.390102386,960,471.36051515244,4,2,29,1
01-09-2026,522107.621908188,960,471.36051515244,4,2,29,1
