Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
01-09-2026,9309.84807014465,451.080172124393,568.004150517289,8,1,2,1,524.415969848633
01-09-2026,9317.11912155151,421.905453657643,566.183111056856,8,1,2,1,531.687021255493
01-09-2026,9326.36594772339,415.430646687216,566.183111056856,8,1,2,1,540.933847427368
01-09-2026,9333.82511138916,389.493331705679,562.519608142338,8,1,2,1,548.39301109314
01-09-2026,9342.9970741272,389.493331705679,560.698568681906,8,1,2,1,557.564973831177
01-09-2026,9350.53706169128,389.493331705679,560.698568681906,8,1,2,1,565.104961395264
01-09-2026,9359.72905158997,389.493331705679,558.877529221473,8,1,2,1,574.296951293945
01-09-2026,9367.09094047546,386.255928220466,557.05648976104,8,1,2,1,581.658840179443
01-09-2026,9376.060962677,386.255928220466,557.05648976104,8,1,2,1,590.628862380981
01-09-2026,9383.88991355896,383.018524735252,557.05648976104,8,1,2,1,598.457813262939
01-09-2026,9393.08309555054,383.018524735252,557.05648976104,8,1,2,1,607.650995254517
01-09-2026,9400.55012702942,383.018524735252,557.05648976104,8,1,2,1,615.118026733398
01-09-2026,9409.77311134338,383.018524735252,557.05648976104,8,1,2,1,624.341011047363
01-09-2026,9417.19198226929,383.018524735252,557.05648976104,8,1,2,1,631.759881973267
01-09-2026,9426.4280796051,383.018524735252,557.05648976104,8,1,2,1,640.995979309082
01-09-2026,9433.87913703918,383.018524735252,557.05648976104,8,1,2,1,648.447036743164
01-09-2026,9443.03703308105,383.018524735252,557.05648976104,8,1,2,1,657.604932785034
01-09-2026,9450.52599906921,383.018524735252,557.05648976104,8,1,2,1,665.093898773193
01-09-2026,9459.67411994934,383.018524735252,557.05648976104,8,1,2,1,674.24201965332
01-09-2026,13884.8950862885,960,502.361033967101,6,1,3,1,0
01-09-2026,13894.1149711609,960,502.361033967101,6,1,3,1,9.21988487243652
01-09-2026,13900.3219604492,960,502.361033967101,6,1,3,1,15.4268741607666
01-09-2026,13909.4660282135,960,502.361033967101,6,1,3,1,24.5709419250488
01-09-2026,13916.9869422913,960,502.361033967101,6,1,3,1,32.0918560028076
01-09-2026,13926.1031150818,960,502.361033967101,6,1,3,1,41.208028793335
01-09-2026,13933.6409568787,960,502.361033967101,6,1,3,1,48.74587059021
01-09-2026,13942.6689147949,960,502.361033967101,6,1,3,1,57.7738285064697
01-09-2026,13950.2050876617,960,502.361033967101,6,1,3,1,65.310001373291
01-09-2026,13959.2111110687,960,502.361033967101,6,1,3,1,74.3160247802734
01-09-2026,13966.9771194458,960,502.361033967101,6,1,3,1,82.0820331573486
01-09-2026,13976.1860370636,960,502.361033967101,6,1,3,1,91.2909507751465
01-09-2026,13983.6149215698,960,502.361033967101,6,1,3,1,98.7198352813721
01-09-2026,13992.8529262543,960,502.361033967101,6,1,3,1,107.95783996582
01-09-2026,14000.4029273987,960,502.361033967101,6,1,3,1,115.507841110229
01-09-2026,14009.8140239716,960,502.361033967101,6,1,3,1,124.918937683105
01-09-2026,14016.9959068298,960,502.361033967101,6,1,3,1,132.100820541382
01-09-2026,14026.3230800629,960,502.361033967101,6,1,3,1,141.427993774414
01-09-2026,14033.6420536041,960,502.361033967101,6,1,3,1,148.746967315674
01-09-2026,14042.8230762482,960,502.361033967101,6,1,3,1,157.927989959717
01-09-2026,14050.2979755402,960,502.361033967101,6,1,3,1,165.402889251709
01-09-2026,14059.464931488,960,502.361033967101,6,1,3,1,174.569845199585
01-09-2026,14066.9639110565,960,502.361033967101,6,1,3,1,182.068824768066
01-09-2026,14076.1539936066,960,502.361033967101,6,1,3,1,191.258907318115
01-09-2026,14083.6279392242,960,502.361033967101,6,1,3,1,198.732852935791
01-09-2026,14092.6721096039,960,502.361033967101,6,1,3,1,207.77702331543
01-09-2026,14100.3389358521,960,502.361033967101,6,1,3,1,215.443849563599
01-09-2026,14109.7629070282,960,502.361033967101,6,1,3,1,224.867820739746
01-09-2026,14116.926908493,960,502.361033967101,6,1,3,1,232.03182220459
01-09-2026,14126.2760162354,960,502.361033967101,6,1,3,1,241.380929946899
01-09-2026,14133.6460113525,960,504.182073427534,6,1,3,1,248.750925064087
01-09-2026,14142.8830623627,960,504.182073427534,6,1,3,1,257.987976074219
01-09-2026,14150.3031253815,960,506.003112887967,6,1,3,1,265.408039093018
01-09-2026,14159.3730449677,960,507.824152348399,6,1,3,1,274.477958679199
01-09-2026,14166.9709682465,960,513.287270729698,6,1,3,1,282.075881958008
01-09-2026,14176.0790348053,960,518.771813104648,6,1,3,1,291.183948516846
01-09-2026,14183.6159229279,960,522.413892025514,6,1,3,1,298.720836639404
01-09-2026,14192.7599906921,960,522.413892025514,6,1,3,1,307.864904403687
01-09-2026,14200.325012207,960,522.413892025514,6,1,3,1,315.429925918579
01-09-2026,14209.6719741821,1037.81194494461,522.413892025514,6,1,3,1,324.776887893677
01-09-2026,14216.9799804688,1070.22406689657,522.413892025514,7,1,3,1,332.084894180298
01-09-2026,14226.2721061707,1092.9239783929,522.413892025514,7,1,3,1,341.377019882202
01-09-2026,14234.9979877472,1115.62388988922,520.592852565081,7,1,3,1,350.10290145874
01-09-2026,14244.2100048065,1122.09869685965,518.771813104648,7,1,3,1,359.314918518066
01-09-2026,14250.5450248718,1148.03601184118,516.950773644215,7,1,3,1,365.649938583374
01-09-2026,14259.9329948425,1154.51081881161,516.950773644215,7,1,3,1,375.037908554077
01-09-2026,14267.0350074768,1173.97332682272,516.950773644215,7,1,3,1,382.139921188354
01-09-2026,14276.0949134827,1193.43583483383,515.10831019013,7,1,3,1,391.199827194214
01-09-2026,14283.6880683899,1216.09765923032,515.10831019013,7,1,3,1,398.79298210144
01-09-2026,14293.0390834808,1235.56016724143,513.287270729698,7,1,3,1,408.143997192383
01-09-2026,14300.3580570221,1258.26007873775,509.645191808832,7,1,3,1,415.462970733643
01-09-2026,14309.6389770508,1280.95999023408,506.003112887967,7,1,3,1,424.743890762329
01-09-2026,14317.0309066772,1303.62181463057,502.361033967101,7,1,3,1,432.135820388794
01-09-2026,14326.2929916382,1313.37211218604,498.697531052583,7,1,3,1,441.397905349731
01-09-2026,14334.8591327667,1313.37211218604,498.697531052583,8,1,3,1,449.964046478271
01-09-2026,14344.1379070282,1336.03393658254,496.876491592151,8,1,3,1,459.242820739746
01-09-2026,14350.3549098969,1342.54683065279,496.876491592151,8,1,3,1,465.459823608398
01-09-2026,14359.5769405365,1361.97125156407,496.876491592151,8,1,3,1,474.681854248047
01-09-2026,14367.0129776001,1368.48414563433,496.876491592151,8,1,3,1,482.117891311646
01-09-2026,14376.1711120605,1374.95895260475,496.876491592151,8,1,3,1,491.276025772095
01-09-2026,14383.6979866028,1384.6711630604,498.697531052583,8,1,3,1,498.802900314331
01-09-2026,14393.0580615997,1397.65886410108,498.697531052583,8,1,3,1,508.162975311279
01-09-2026,14400.3319740295,1397.65886410108,498.697531052583,8,1,3,1,515.436887741089
01-09-2026,14409.656047821,1430.07098605304,502.361033967101,8,1,3,1,524.760961532593
01-09-2026,14417.0429706573,1452.73281044954,502.361033967101,8,1,3,1,532.147884368896
01-09-2026,14426.3110160828,1472.19531846065,502.361033967101,8,1,3,1,541.415929794312
01-09-2026,14433.6969852448,1494.89522995697,502.361033967101,8,1,3,1,548.801898956299
01-09-2026,14442.7840709686,1517.59514145329,502.361033967101,8,1,3,1,557.888984680176
01-09-2026,14450.345993042,1537.01956236457,504.182073427534,8,1,3,1,565.45090675354
01-09-2026,14459.4221115112,1556.48207037568,506.003112887967,8,1,3,1,574.527025222778
01-09-2026,14467.0040607452,1562.95687734611,509.645191808832,8,1,3,1,582.108974456787
01-09-2026,14476.2530326843,1582.41938535722,513.287270729698,8,1,3,1,591.357946395874
01-09-2026,14483.6990833282,1588.89419232765,516.950773644215,8,1,3,1,598.803997039795
01-09-2026,14492.9089546204,1595.36899929807,520.592852565081,8,1,3,1,608.013868331909
01-09-2026,14500.3399848938,1601.88189336833,524.234931485946,8,1,3,1,615.444898605347
01-09-2026,14509.4449520111,1605.11929685354,526.055970946379,8,1,3,1,624.549865722656
01-09-2026,14517.0199871063,1608.35670033876,526.055970946379,8,1,3,1,632.124900817871
01-09-2026,14526.0820388794,1608.35670033876,529.698049867244,8,1,3,1,641.186952590942
01-09-2026,14533.6880683899,1611.59410382397,533.361552781762,8,1,3,1,648.79298210144
01-09-2026,14542.9339408875,1611.59410382397,537.003631702628,8,1,3,1,658.038854598999
01-09-2026,14550.3370761871,1611.59410382397,540.645710623493,8,1,3,1,665.441989898682
01-09-2026,14559.5219135284,1611.59410382397,544.287789544359,8,1,3,1,674.62682723999
01-09-2026,14567.0220851898,1611.59410382397,546.108829004791,8,1,3,1,682.126998901367
01-09-2026,14576.1210918427,1611.59410382397,546.108829004791,8,1,3,1,691.226005554199
01-09-2026,14583.6689472198,1611.59410382397,549.772331919309,8,1,3,1,698.773860931396
01-09-2026,14592.9269790649,1611.59410382397,551.593371379742,8,1,3,1,708.031892776489
01-09-2026,14600.3510951996,1611.59410382397,551.593371379742,8,1,3,1,715.456008911133
01-09-2026,14609.6279621124,1611.59410382397,557.05648976104,8,1,3,1,724.732875823975
01-09-2026,14617.0151233673,1611.59410382397,560.698568681906,8,1,3,1,732.120037078857
01-09-2026,14626.2600421906,1611.59410382397,562.519608142338,8,1,3,1,741.3649559021
01-09-2026,14633.6550712585,1608.35670033876,562.519608142338,8,1,3,1,748.759984970093
01-09-2026,14642.8320407867,1608.35670033876,562.519608142338,8,1,3,1,757.936954498291
01-09-2026,14650.3551006317,1605.11929685354,562.519608142338,8,1,3,1,765.460014343262
01-09-2026,14659.5520973206,1605.11929685354,564.340647602771,8,1,3,1,774.657011032104
01-09-2026,20017.6799297333,960,518.771813104648,6,1,4,1,0
01-09-2026,20026.9610881805,960,518.771813104648,6,1,4,1,9.28115844726562
01-09-2026,20033.3800315857,960,518.771813104648,6,1,4,1,15.700101852417
01-09-2026,20042.5131320953,960,518.771813104648,6,1,4,1,24.8332023620605
01-09-2026,20050.0550270081,960,518.771813104648,6,1,4,1,32.3750972747803
01-09-2026,20059.3900680542,960,518.771813104648,6,1,4,1,41.7101383209229
01-09-2026,20066.6670799255,960,518.771813104648,6,1,4,1,48.9871501922607
01-09-2026,20075.8061408997,960,518.771813104648,6,1,4,1,58.1262111663818
01-09-2026,20083.3389759064,960,518.771813104648,6,1,4,1,65.6590461730957
01-09-2026,20092.5190448761,960,518.771813104648,6,1,4,1,74.8391151428223
01-09-2026,20100.0490188599,960,518.771813104648,6,1,4,1,82.3690891265869
01-09-2026,20109.246969223,960,518.771813104648,6,1,4,1,91.5670394897461
01-09-2026,20116.6470050812,960,518.771813104648,6,1,4,1,98.9670753479004
01-09-2026,20125.7789134979,960,518.771813104648,6,1,4,1,108.098983764648
01-09-2026,20133.4271430969,960,518.771813104648,6,1,4,1,115.747213363647
01-09-2026,20142.6339149475,960,518.771813104648,6,1,4,1,124.953985214233
01-09-2026,20150.0749588013,960,518.771813104648,6,1,4,1,132.395029067993
01-09-2026,20159.1949462891,960,518.771813104648,6,1,4,1,141.515016555786
01-09-2026,20166.7380332947,960,518.771813104648,6,1,4,1,149.058103561401
01-09-2026,20175.9331226349,960,518.771813104648,6,1,4,1,158.253192901611
01-09-2026,20183.3300590515,960,518.771813104648,6,1,4,1,165.650129318237
01-09-2026,20192.4641132355,960,518.771813104648,6,1,4,1,174.784183502197
01-09-2026,20200.0029087067,960,518.771813104648,6,1,4,1,182.322978973389
01-09-2026,20209.1779708862,960,518.771813104648,6,1,4,1,191.498041152954
01-09-2026,20216.696023941,960,518.771813104648,6,1,4,1,199.016094207764
01-09-2026,20225.9850502014,960,518.771813104648,6,1,4,1,208.30512046814
01-09-2026,20233.4129810333,960,518.771813104648,6,1,4,1,215.733051300049
01-09-2026,20242.7430152893,960,518.771813104648,6,1,4,1,225.06308555603
01-09-2026,20250.011920929,960,518.771813104648,6,1,4,1,232.331991195679
01-09-2026,20259.2830657959,960,518.771813104648,6,1,4,1,241.603136062622
01-09-2026,20266.6680812836,960,515.10831019013,6,1,4,1,248.988151550293
01-09-2026,20275.9389877319,960,515.10831019013,6,1,4,1,258.259057998657
01-09-2026,20283.371925354,960,513.287270729698,6,1,4,1,265.691995620728
01-09-2026,20292.484998703,960,513.287270729698,6,1,4,1,274.805068969727
01-09-2026,20300.5020618439,960,509.645191808832,6,1,4,1,282.822132110596
01-09-2026,20309.886932373,960,509.645191808832,6,1,4,1,292.207002639771
01-09-2026,20316.782951355,960,509.645191808832,6,1,4,1,299.103021621704
01-09-2026,20325.9210586548,960,507.824152348399,6,1,4,1,308.241128921509
01-09-2026,20333.4279060364,960,506.003112887967,6,1,4,1,315.747976303101
01-09-2026,20342.7150249481,960,506.003112887967,6,1,4,1,325.035095214844
01-09-2026,20350.0001430511,960,506.003112887967,6,1,4,1,332.320213317871
01-09-2026,20359.0171337128,960,506.003112887967,6,1,4,1,341.337203979492
01-09-2026,20366.7149543762,960,504.182073427534,6,1,4,1,349.035024642944
01-09-2026,20375.9291172028,960,504.182073427534,6,1,4,1,358.249187469482
01-09-2026,20383.3320140839,960,504.182073427534,6,1,4,1,365.652084350586
01-09-2026,20392.5099372864,960,504.182073427534,6,1,4,1,374.830007553101
01-09-2026,20400.0351428986,960,502.361033967101,6,1,4,1,382.355213165283
01-09-2026,20409.1219902039,960,500.539994506668,6,1,4,1,391.442060470581
01-09-2026,20416.7239665985,960,500.539994506668,6,1,4,1,399.044036865234
01-09-2026,20425.8971214294,960,500.539994506668,6,1,4,1,408.217191696167
01-09-2026,20433.3829879761,960,500.539994506668,6,1,4,1,415.703058242798
01-09-2026,20442.5549507141,960,498.697531052583,6,1,4,1,424.875020980835
01-09-2026,20450.0341415405,960,498.697531052583,6,1,4,1,432.354211807251
01-09-2026,20459.2220783234,960,496.876491592151,6,1,4,1,441.542148590088
01-09-2026,20466.6800498962,960,493.234412671285,6,1,4,1,449.000120162964
01-09-2026,20475.9390354156,960,493.234412671285,6,1,4,1,458.259105682373
01-09-2026,20483.2329750061,960,489.59233375042,6,1,4,1,465.553045272827
01-09-2026,20492.5730228424,966.512894070254,485.950254829554,6,1,4,1,474.893093109131
01-09-2026,20499.9990463257,976.225104525895,482.286751915036,6,1,4,1,482.319116592407
01-09-2026,20509.1800689697,976.225104525895,482.286751915036,6,1,4,1,491.50013923645
01-09-2026,20516.6959762573,998.925016022218,467.718436231574,6,1,4,1,499.016046524048
01-09-2026,20525.9010791779,1005.39982299264,456.770775475326,6,1,4,1,508.22114944458
01-09-2026,20533.3540439606,1011.87462996307,433.054414502396,7,1,4,1,515.674114227295
01-09-2026,20542.5639152527,1018.38752403333,405.717398602252,7,1,4,1,524.883985519409
01-09-2026,20550.6279468536,1018.38752403333,372.895840327158,7,1,4,1,532.948017120361
01-09-2026,20559.8731040955,1015.11203344829,334.589739677114,7,1,4,1,542.193174362183
01-09-2026,20566.7419433594,1008.63722647786,320,7,1,4,1,549.062013626099
01-09-2026,20575.9110450745,1002.16241950743,320,7,1,4,1,558.231115341187
01-09-2026,20583.3969116211,995.687612537004,320,7,1,4,1,565.716981887817
01-09-2026,20592.572927475,989.212805566576,320,7,1,4,1,574.892997741699
01-09-2026,20600.0571250916,982.699911496323,320,7,1,4,1,582.377195358276
01-09-2026,20609.3199253082,960,320,7,1,4,1,591.639995574951
01-09-2026,20616.730928421,960,320,7,1,4,1,599.050998687744
01-09-2026,20626.0831356049,960,320,7,1,4,1,608.403205871582
01-09-2026,20633.4190368652,960,320,7,1,4,1,615.739107131958
01-09-2026,20642.6439285278,960,320,7,1,4,1,624.963998794556
