Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
07-09-2026,3467.27609634399,1287.4347972045,504.182073427534,7,1,1,1,NaN,514.531135559082
07-09-2026,3476.58896446228,1293.90960417493,500.539994506668,7,1,1,1,NaN,523.844003677368
07-09-2026,3487.78700828552,1300.38441114536,496.876491592151,8,1,1,1,NaN,535.04204750061
07-09-2026,3497.16114997864,1306.85921811579,493.234412671285,8,1,1,1,NaN,544.416189193726
07-09-2026,3503.45206260681,1313.37211218604,489.59233375042,8,1,1,1,NaN,550.707101821899
07-09-2026,3512.55512237549,1323.08432264168,485.950254829554,8,1,1,1,NaN,559.810161590576
07-09-2026,3517.6830291748,1329.55912961211,482.286751915036,8,1,1,1,NaN,564.938068389893
07-09-2026,3526.74102783203,1329.55912961211,482.286751915036,8,1,1,1,NaN,573.996067047119
07-09-2026,3534.06405448914,1336.03393658254,478.644672994171,8,1,1,1,NaN,581.319093704224
07-09-2026,3543.1170463562,1336.03393658254,478.644672994171,8,1,1,1,NaN,590.372085571289
07-09-2026,3550.69017410278,1336.03393658254,476.823633533738,8,1,1,1,NaN,597.945213317871
07-09-2026,3559.88502502441,1342.54683065279,475.002594073305,8,1,1,1,NaN,607.140064239502
07-09-2026,3567.39497184753,1349.02163762322,473.181554612873,8,1,1,1,NaN,614.650011062622
07-09-2026,3576.54404640198,1349.02163762322,471.36051515244,8,1,1,1,NaN,623.799085617065
07-09-2026,3584.23805236816,1349.02163762322,471.36051515244,8,1,1,1,NaN,631.493091583252
07-09-2026,3593.30916404724,1352.25904110843,471.36051515244,8,1,1,1,NaN,640.564203262329
07-09-2026,3600.86011886597,1352.25904110843,471.36051515244,8,1,1,1,NaN,648.115158081055
07-09-2026,3610.08214950562,1352.25904110843,471.36051515244,8,1,1,1,NaN,657.337188720703
07-09-2026,3617.6061630249,1352.25904110843,471.36051515244,8,1,1,1,NaN,664.86120223999
07-09-2026,3626.82008743286,1352.25904110843,471.36051515244,8,1,1,1,NaN,674.075126647949
07-09-2026,3634.11903381348,1352.25904110843,471.36051515244,8,1,1,1,NaN,681.374073028564
07-09-2026,3643.315076828,1352.25904110843,471.36051515244,8,1,1,1,NaN,690.570116043091
07-09-2026,3650.83408355713,1352.25904110843,471.36051515244,8,1,1,1,NaN,698.089122772217
07-09-2026,3659.95216369629,1352.25904110843,473.181554612873,8,1,1,1,NaN,707.207202911377
07-09-2026,3667.54698753357,1352.25904110843,484.129215369121,8,1,1,1,NaN,714.802026748657
07-09-2026,3676.88012123108,1352.25904110843,489.59233375042,8,1,1,1,NaN,724.135160446167
07-09-2026,3683.94708633423,1355.49644459365,504.182073427534,8,1,1,1,NaN,731.202125549316
07-09-2026,3693.10617446899,1358.73384807886,507.824152348399,8,1,1,1,NaN,740.361213684082
07-09-2026,3700.7040977478,1361.97125156407,511.466231269265,8,1,1,1,NaN,747.959136962891
07-09-2026,3709.89203453064,1365.20865504929,515.10831019013,8,1,1,1,NaN,757.147073745728
07-09-2026,3717.37909317017,1365.20865504929,520.592852565081,8,1,1,1,NaN,764.634132385254
07-09-2026,3726.70102119446,1365.20865504929,524.234931485946,8,1,1,1,NaN,773.956060409546
07-09-2026,3733.75105857849,1365.20865504929,535.182592242195,8,1,1,1,NaN,781.006097793579
07-09-2026,3743.00098419189,1365.20865504929,538.82467116306,8,1,1,1,NaN,790.256023406982
07-09-2026,3750.40006637573,1365.20865504929,544.287789544359,8,1,1,1,NaN,797.65510559082
07-09-2026,3759.58800315857,1365.20865504929,549.772331919309,8,1,1,1,NaN,806.843042373657
07-09-2026,3767.17710494995,1365.20865504929,555.235450300607,8,1,1,1,NaN,814.432144165039
07-09-2026,3776.4720916748,1365.20865504929,560.698568681906,8,1,1,1,NaN,823.727130889893
07-09-2026,3783.85210037231,1365.20865504929,571.646229438154,8,1,1,1,NaN,831.107139587402
07-09-2026,3793.16115379333,1365.20865504929,577.109347819453,8,1,1,1,NaN,840.416193008423
07-09-2026,3800.49109458923,1365.20865504929,577.109347819453,8,1,1,1,NaN,847.746133804321
07-09-2026,3810.15014648438,1361.97125156407,593.520126956999,8,1,1,1,NaN,857.405185699463
07-09-2026,8686.0671043396,960,476.823633533738,6,1,2,1,NaN,0
07-09-2026,8697.45111465454,960,476.823633533738,6,1,2,1,NaN,11.3840103149414
07-09-2026,8705.08408546448,960,476.823633533738,6,1,2,1,NaN,19.0169811248779
07-09-2026,8714.91312980652,960,478.644672994171,6,1,2,1,NaN,28.8460254669189
07-09-2026,8717.06318855286,960,478.644672994171,6,1,2,1,NaN,30.9960842132568
07-09-2026,8726.62711143494,960,478.644672994171,6,1,2,1,NaN,40.5600070953369
07-09-2026,8733.74009132385,960,478.644672994171,6,1,2,1,NaN,47.6729869842529
07-09-2026,8743.03913116455,960,480.465712454604,6,1,2,1,NaN,56.9720268249512
07-09-2026,8750.39196014404,960,484.129215369121,6,1,2,1,NaN,64.3248558044434
07-09-2026,8760.0109577179,960,487.771294289987,6,1,2,1,NaN,73.9438533782959
07-09-2026,8767.08197593689,960,491.413373210852,6,1,2,1,NaN,81.01487159729
07-09-2026,8776.64017677307,960,502.361033967101,6,1,2,1,NaN,90.5730724334717
07-09-2026,8783.79201889038,960,506.003112887967,6,1,2,1,NaN,97.7249145507812
07-09-2026,8793.30205917358,960,511.466231269265,6,1,2,1,NaN,107.234954833984
07-09-2026,8800.26412010193,960,515.10831019013,6,1,2,1,NaN,114.197015762329
07-09-2026,8809.7779750824,960,518.771813104648,6,1,2,1,NaN,123.710870742798
07-09-2026,8816.97607040405,960,518.771813104648,6,1,2,1,NaN,130.908966064453
07-09-2026,8826.32112503052,960,518.771813104648,6,1,2,1,NaN,140.254020690918
07-09-2026,8833.73498916626,960,518.771813104648,6,1,2,1,NaN,147.66788482666
07-09-2026,8843.27101707458,960,518.771813104648,6,1,2,1,NaN,157.203912734985
07-09-2026,8850.37207603455,960,518.771813104648,6,1,2,1,NaN,164.304971694946
07-09-2026,8859.82513427734,960,518.771813104648,6,1,2,1,NaN,173.758029937744
07-09-2026,8866.91308021545,960,518.771813104648,6,1,2,1,NaN,180.845975875854
07-09-2026,8876.30295753479,960,520.592852565081,6,1,2,1,NaN,190.23585319519
07-09-2026,8883.65006446838,960,520.592852565081,6,1,2,1,NaN,197.582960128784
07-09-2026,8893.17798614502,960,520.592852565081,6,1,2,1,NaN,207.11088180542
07-09-2026,8900.33316612244,960,522.413892025514,6,1,2,1,NaN,214.266061782837
07-09-2026,8909.83510017395,960,522.413892025514,6,1,2,1,NaN,223.767995834351
07-09-2026,8917.04297065735,960,522.413892025514,6,1,2,1,NaN,230.975866317749
07-09-2026,8926.34916305542,960,524.234931485946,6,1,2,1,NaN,240.28205871582
07-09-2026,8933.71605873108,960,526.055970946379,6,1,2,1,NaN,247.648954391479
07-09-2026,8943.14217567444,960,527.877010406812,6,1,2,1,NaN,257.075071334839
07-09-2026,8950.37412643433,960,533.361552781762,6,1,2,1,NaN,264.307022094727
07-09-2026,8959.70511436462,960,546.108829004791,6,1,2,1,NaN,273.638010025024
07-09-2026,8967.04006195068,960,551.593371379742,6,1,2,1,NaN,280.972957611084
07-09-2026,8976.46999359131,960,568.004150517289,6,1,2,1,NaN,290.402889251709
07-09-2026,8983.73413085938,960,573.467268898587,6,1,2,1,NaN,297.667026519775
07-09-2026,8993.00599098206,960,589.878048036134,6,1,2,1,NaN,306.938886642456
07-09-2026,9000.36716461182,960,604.467787713248,6,1,2,1,NaN,314.300060272217
07-09-2026,9009.61709022522,960,626.341685232093,6,1,2,1,NaN,323.54998588562
07-09-2026,9017.02213287354,960,626.341685232093,6,1,2,1,NaN,330.955028533936
07-09-2026,9026.37815475464,960,640.931424909207,6,1,2,1,NaN,340.311050415039
07-09-2026,9033.75506401062,960,651.879085665456,7,1,2,1,NaN,347.687959671021
07-09-2026,9043.06602478027,960,657.342204046754,7,1,2,1,NaN,356.998920440674
07-09-2026,9051.79715156555,960,670.110904263436,7,1,2,1,NaN,365.730047225952
07-09-2026,9061.17510795593,960,686.521683400983,7,1,2,1,NaN,375.108003616333
07-09-2026,9068.68410110474,960,702.93246253853,7,1,2,1,NaN,382.616996765137
07-09-2026,9078.11212539673,960,708.395580919828,7,1,2,1,NaN,392.045021057129
07-09-2026,9083.80198478699,960,722.985320596942,7,1,2,1,NaN,397.734880447388
07-09-2026,9093.28413009644,960,735.754020813623,7,1,2,1,NaN,407.217025756836
07-09-2026,9100.59404373169,960,748.522721030305,7,1,2,1,NaN,414.52693939209
07-09-2026,9110.13102531433,960,753.985839411603,7,1,2,1,NaN,424.063920974731
07-09-2026,9117.39897727966,960,766.754539628285,7,1,2,1,NaN,431.331872940063
07-09-2026,9126.63817405701,960,772.217658009583,7,1,2,1,NaN,440.571069717407
07-09-2026,9133.94808769226,960,775.859736930448,7,1,2,1,NaN,447.880983352661
07-09-2026,9143.28598976135,960,779.523239844966,7,1,2,1,NaN,457.218885421753
07-09-2026,9150.45714378357,960,783.165318765831,7,1,2,1,NaN,464.39003944397
07-09-2026,9159.84296798706,960,788.62843714713,7,1,2,1,NaN,473.775863647461
07-09-2026,9166.88919067383,960,788.62843714713,7,1,2,1,NaN,480.822086334229
07-09-2026,9176.26404762268,960,792.270516067995,7,1,2,1,NaN,490.196943283081
07-09-2026,9183.55298042297,960,792.270516067995,7,1,2,1,NaN,497.485876083374
07-09-2026,9193.18914413452,960,792.270516067995,7,1,2,1,NaN,507.122039794922
07-09-2026,9200.2260684967,960,792.270516067995,7,1,2,1,NaN,514.158964157104
07-09-2026,9209.86104011536,960,792.270516067995,7,1,2,1,NaN,523.793935775757
07-09-2026,9216.90011024475,960,792.270516067995,7,1,2,1,NaN,530.833005905151
07-09-2026,9226.45497322083,960,792.270516067995,7,1,2,1,NaN,540.387868881226
07-09-2026,9233.58511924744,960,792.270516067995,7,1,2,1,NaN,547.518014907837
07-09-2026,9243.26705932617,960,794.11297952208,7,1,2,1,NaN,557.199954986572
07-09-2026,9250.29015541077,960,794.11297952208,7,1,2,1,NaN,564.223051071167
07-09-2026,9260.17498970032,960,794.11297952208,7,1,2,1,NaN,574.107885360718
07-09-2026,9266.89696311951,960,794.11297952208,7,1,2,1,NaN,580.829858779907
07-09-2026,9276.27801895142,960,794.11297952208,7,1,2,1,NaN,590.210914611816
07-09-2026,9283.55002403259,960,794.11297952208,7,1,2,1,NaN,597.482919692993
07-09-2026,9292.67716407776,960,794.11297952208,7,1,2,1,NaN,606.610059738159
07-09-2026,9300.22501945496,960,794.11297952208,7,1,2,1,NaN,614.157915115356
07-09-2026,9309.29708480835,960,794.11297952208,7,1,2,1,NaN,623.22998046875
07-09-2026,9316.87903404236,960,794.11297952208,7,1,2,1,NaN,630.811929702759
07-09-2026,9326.1079788208,960,794.11297952208,7,1,2,1,NaN,640.040874481201
07-09-2026,9333.60409736633,960,794.11297952208,7,1,2,1,NaN,647.536993026733
07-09-2026,9342.96011924744,960,794.11297952208,7,1,2,1,NaN,656.893014907837
07-09-2026,9350.13008117676,960,794.11297952208,7,1,2,1,NaN,664.062976837158
07-09-2026,9359.50517654419,960,794.11297952208,7,1,2,1,NaN,673.43807220459
07-09-2026,9366.88804626465,960,794.11297952208,7,1,2,1,NaN,680.820941925049
07-09-2026,9376.17707252502,960,794.11297952208,7,1,2,1,NaN,690.109968185425
07-09-2026,9383.55612754822,960,794.11297952208,7,1,2,1,NaN,697.489023208618
07-09-2026,9392.66300201416,960,794.11297952208,7,1,2,1,NaN,706.595897674561
07-09-2026,9400.2411365509,960,794.11297952208,7,1,2,1,NaN,714.174032211304
07-09-2026,9409.43002700806,960,794.11297952208,7,1,2,1,NaN,723.362922668457
07-09-2026,9416.88108444214,960,794.11297952208,7,1,2,1,NaN,730.813980102539
07-09-2026,9426.45907402039,960,795.934018982513,7,1,2,1,NaN,740.391969680786
07-09-2026,9434.22412872314,960,797.755058442946,7,1,2,1,NaN,748.157024383545
07-09-2026,9443.58205795288,960,799.576097903378,7,1,2,1,NaN,757.514953613281
07-09-2026,9450.49214363098,960,801.397137363811,7,1,2,1,NaN,764.425039291382
07-09-2026,9459.84411239624,960,803.218176824244,7,1,2,1,NaN,773.777008056641
07-09-2026,9466.95709228516,960,805.039216284677,7,1,2,1,NaN,780.889987945557
07-09-2026,9476.26113891602,960,808.681295205542,7,1,2,1,NaN,790.194034576416
07-09-2026,9483.43801498413,960,810.523758659627,7,1,2,1,NaN,797.370910644531
07-09-2026,9492.48814582825,960,814.165837580493,7,1,2,1,NaN,806.421041488647
07-09-2026,9500.10108947754,960,815.986877040925,7,1,2,1,NaN,814.033985137939
07-09-2026,9509.23204421997,960,819.628955961791,7,1,2,1,NaN,823.164939880371
07-09-2026,9516.87717437744,960,823.271034882656,7,1,2,1,NaN,830.810070037842
07-09-2026,9525.93111991882,960,825.092074343089,7,1,2,1,NaN,839.864015579224
07-09-2026,9533.55312347412,960,828.755577257607,7,1,2,1,NaN,847.486019134521
07-09-2026,9542.85311698914,960,828.755577257607,7,1,2,1,NaN,856.786012649536
07-09-2026,9550.2941608429,960,832.397656178472,7,1,2,1,NaN,864.227056503296
07-09-2026,9559.42296981812,960,832.397656178472,7,1,2,1,NaN,873.355865478516
07-09-2026,9566.94412231445,960,836.039735099338,7,1,2,1,NaN,880.877017974854
07-09-2026,9576.09701156616,960,837.860774559771,7,1,2,1,NaN,890.029907226562
07-09-2026,9583.58407020569,960,839.681814020203,7,1,2,1,NaN,897.516965866089
07-09-2026,9592.6501750946,960,843.345316934721,7,1,2,1,NaN,906.583070755005
07-09-2026,9600.23999214172,960,846.987395855586,7,1,2,1,NaN,914.172887802124
07-09-2026,9609.5609664917,960,852.450514236885,7,1,2,1,NaN,923.4938621521
07-09-2026,9616.86611175537,960,852.450514236885,7,1,2,1,NaN,930.799007415771
07-09-2026,9626.05714797974,960,852.450514236885,7,1,2,1,NaN,939.990043640137
07-09-2026,9633.55612754822,960,852.450514236885,7,1,2,1,NaN,947.489023208618
07-09-2026,9642.70496368408,960,852.450514236885,7,1,2,1,NaN,956.637859344482
07-09-2026,9650.19917488098,960,852.450514236885,7,1,2,1,NaN,964.132070541382
07-09-2026,9659.31701660156,960,852.450514236885,7,1,2,1,NaN,973.249912261963
07-09-2026,9666.84103012085,960,852.450514236885,7,1,2,1,NaN,980.77392578125
07-09-2026,9675.9819984436,960,852.450514236885,7,1,2,1,NaN,989.914894104004
07-09-2026,9683.4671497345,960,854.271553697317,7,1,2,1,NaN,997.400045394897
07-09-2026,9692.55518913269,960,854.271553697317,7,1,2,1,NaN,1006.48808479309
07-09-2026,9700.01816749573,960,854.271553697317,7,1,2,1,NaN,1013.95106315613
07-09-2026,9709.12909507751,960,854.271553697317,7,1,2,1,NaN,1023.06199073792
07-09-2026,9716.79902076721,960,854.271553697317,7,1,2,1,NaN,1030.73191642761
07-09-2026,9726.01008415222,960,856.09259315775,7,1,2,1,NaN,1039.94297981262
07-09-2026,9733.50811004639,960,856.09259315775,7,1,2,1,NaN,1047.44100570679
07-09-2026,9742.8891658783,960,856.09259315775,7,1,2,1,NaN,1056.8220615387
07-09-2026,9750.14019012451,960,856.09259315775,7,1,2,1,NaN,1064.07308578491
07-09-2026,9759.51504707336,960,856.09259315775,7,1,2,1,NaN,1073.44794273376
07-09-2026,9766.7989730835,960,856.09259315775,7,1,2,1,NaN,1080.7318687439
07-09-2026,9775.97117424011,960,856.09259315775,7,1,2,1,NaN,1089.90406990051
07-09-2026,9783.47301483154,960,856.09259315775,7,1,2,1,NaN,1097.40591049194
07-09-2026,9792.66715049744,960,856.09259315775,7,1,2,1,NaN,1106.60004615784
07-09-2026,9800.08816719055,960,856.09259315775,7,1,2,1,NaN,1114.02106285095
07-09-2026,9809.26513671875,960,856.09259315775,7,1,2,1,NaN,1123.19803237915
07-09-2026,9816.78700447083,960,856.09259315775,7,1,2,1,NaN,1130.71990013123
07-09-2026,9826.1239528656,960,856.09259315775,7,1,2,1,NaN,1140.056848526
07-09-2026,9833.51516723633,960,856.09259315775,7,1,2,1,NaN,1147.44806289673
07-09-2026,9842.78416633606,960,856.09259315775,7,1,2,1,NaN,1156.71706199646
07-09-2026,9850.15201568604,960,856.09259315775,7,1,2,1,NaN,1164.08491134644
07-09-2026,9859.3921661377,960,856.09259315775,7,1,2,1,NaN,1173.3250617981
07-09-2026,9866.79005622864,960,856.09259315775,7,1,2,1,NaN,1180.72295188904
07-09-2026,9876.07598304749,960,856.09259315775,7,1,2,1,NaN,1190.00887870789
07-09-2026,9883.34107398987,960,856.09259315775,7,1,2,1,NaN,1197.27396965027
07-09-2026,9892.74406433105,960,856.09259315775,7,1,2,1,NaN,1206.67695999146
07-09-2026,9900.12216567993,960,856.09259315775,7,1,2,1,NaN,1214.05506134033
07-09-2026,9909.38210487366,960,856.09259315775,7,1,2,1,NaN,1223.31500053406
07-09-2026,9916.78404808044,960,856.09259315775,7,1,2,1,NaN,1230.71694374084
07-09-2026,9925.97818374634,960,856.09259315775,7,1,2,1,NaN,1239.91107940674
07-09-2026,9933.45308303833,960,856.09259315775,7,1,2,1,NaN,1247.38597869873
07-09-2026,9942.63315200806,960,856.09259315775,7,1,2,1,NaN,1256.56604766846
07-09-2026,9950.12712478638,960,856.09259315775,7,1,2,1,NaN,1264.06002044678
07-09-2026,9959.39016342163,960,856.09259315775,7,1,2,1,NaN,1273.32305908203
07-09-2026,9966.80808067322,960,856.09259315775,7,1,2,1,NaN,1280.74097633362
07-09-2026,9976.11212730408,960,856.09259315775,7,1,2,1,NaN,1290.04502296448
07-09-2026,9983.46304893494,960,856.09259315775,7,1,2,1,NaN,1297.39594459534
07-09-2026,9992.93613433838,960,856.09259315775,7,1,2,1,NaN,1306.86902999878
07-09-2026,10000.009059906,960,856.09259315775,7,1,2,1,NaN,1313.94195556641
07-09-2026,10009.4549655914,960,856.09259315775,7,1,2,1,NaN,1323.38786125183
07-09-2026,10016.7980194092,960,856.09259315775,7,1,2,1,NaN,1330.73091506958
07-09-2026,10025.8781909943,960,856.09259315775,7,1,2,1,NaN,1339.81108665466
07-09-2026,10033.4479808807,960,856.09259315775,7,1,2,1,NaN,1347.38087654114
07-09-2026,10042.8490638733,960,856.09259315775,7,1,2,1,NaN,1356.78195953369
07-09-2026,10050.1761436462,960,856.09259315775,7,1,2,1,NaN,1364.10903930664
07-09-2026,10059.4170093536,960,856.09259315775,7,1,2,1,NaN,1373.34990501404
07-09-2026,10066.7810440063,960,856.09259315775,7,1,2,1,NaN,1380.71393966675
07-09-2026,10075.9961605072,960,856.09259315775,7,1,2,1,NaN,1389.9290561676
07-09-2026,10083.5700035095,960,856.09259315775,7,1,2,1,NaN,1397.50289916992
07-09-2026,10092.6721096039,960,856.09259315775,7,1,2,1,NaN,1406.60500526428
07-09-2026,10100.1851558685,960,856.09259315775,7,1,2,1,NaN,1414.11805152893
07-09-2026,10109.3320846558,960,856.09259315775,7,1,2,1,NaN,1423.26498031616
07-09-2026,10116.8999671936,960,856.09259315775,7,1,2,1,NaN,1430.832862854
07-09-2026,10126.1880397797,960,856.09259315775,7,1,2,1,NaN,1440.12093544006
07-09-2026,10133.397102356,960,856.09259315775,7,1,2,1,NaN,1447.32999801636
07-09-2026,10142.5330638885,960,856.09259315775,7,1,2,1,NaN,1456.46595954895
07-09-2026,10150.1979827881,960,856.09259315775,7,1,2,1,NaN,1464.13087844849
07-09-2026,10159.3329906464,960,856.09259315775,7,1,2,1,NaN,1473.26588630676
07-09-2026,10166.8400764465,960,856.09259315775,7,1,2,1,NaN,1480.77297210693
07-09-2026,10176.0091781616,960,856.09259315775,7,1,2,1,NaN,1489.94207382202
07-09-2026,10183.4671497345,960,859.756096072268,7,1,2,1,NaN,1497.4000453949
07-09-2026,10192.7301883698,960,870.682332834864,7,1,2,1,NaN,1506.66308403015
07-09-2026,10203.34815979,960,879.80895413068,8,1,2,1,NaN,1517.28105545044
07-09-2026,10212.7101421356,960,883.451033051546,8,1,2,1,NaN,1526.64303779602
07-09-2026,10217.0059680939,960,883.451033051546,8,1,2,1,NaN,1530.93886375427
07-09-2026,10226.3171672821,960,890.735190893277,8,1,2,1,NaN,1540.2500629425
07-09-2026,10233.5550785065,960,890.735190893277,8,1,2,1,NaN,1547.48797416687
07-09-2026,10242.8729534149,960,894.398693807794,8,1,2,1,NaN,1556.80584907532
07-09-2026,10250.2331733704,960,896.219733268227,8,1,2,1,NaN,1564.16606903076
07-09-2026,10259.5210075378,960,898.04077272866,8,1,2,1,NaN,1573.45390319824
07-09-2026,10266.8490409851,960,899.861812189093,8,1,2,1,NaN,1580.78193664551
07-09-2026,10275.9900093079,960,901.682851649525,8,1,2,1,NaN,1589.92290496826
07-09-2026,10283.5011482239,960,901.682851649525,8,1,2,1,NaN,1597.43404388428
07-09-2026,10292.6690578461,960,901.682851649525,8,1,2,1,NaN,1606.60195350647
07-09-2026,10300.1701831818,960,901.682851649525,8,1,2,1,NaN,1614.10307884216
07-09-2026,10309.2570304871,960,903.503891109958,8,1,2,1,NaN,1623.18992614746
07-09-2026,10316.8489933014,960,903.503891109958,8,1,2,1,NaN,1630.78188896179
07-09-2026,10325.9751796722,960,903.503891109958,8,1,2,1,NaN,1639.90807533264
07-09-2026,10333.5311412811,960,903.503891109958,8,1,2,1,NaN,1647.46403694153
07-09-2026,10342.5741195679,960,907.145970030824,8,1,2,1,NaN,1656.50701522827
07-09-2026,10350.1880168915,960,912.630512405774,8,1,2,1,NaN,1664.12091255188
07-09-2026,10359.3871593475,960,918.093630787072,8,1,2,1,NaN,1673.32005500793
07-09-2026,10366.662979126,960,921.735709707938,8,1,2,1,NaN,1680.59587478638
07-09-2026,10375.972032547,960,927.220252082888,8,1,2,1,NaN,1689.9049282074
07-09-2026,10383.4381103516,960,930.862331003754,8,1,2,1,NaN,1697.37100601196
07-09-2026,10392.7521705627,960,930.862331003754,8,1,2,1,NaN,1706.68506622314
07-09-2026,10400.0980854034,960,930.862331003754,8,1,2,1,NaN,1714.03098106384
