Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx
07-09-2026,567.156076431274,960,456.770775475326,3,1,1,1,NaN
07-09-2026,576.457977294922,960,456.770775475326,3,1,1,1,NaN
07-09-2026,583.82511138916,960,456.770775475326,3,1,1,1,NaN
07-09-2026,593.125104904175,960,456.770775475326,3,1,1,1,NaN
07-09-2026,600.528955459595,960,456.770775475326,3,1,1,1,NaN
07-09-2026,609.863996505737,960,456.770775475326,3,1,1,1,NaN
07-09-2026,617.127180099487,960,456.770775475326,3,1,1,1,NaN
07-09-2026,626.707077026367,960,456.770775475326,3,1,1,1,NaN
07-09-2026,633.844137191772,960,456.770775475326,3,1,1,1,NaN
07-09-2026,643.121957778931,960,456.770775475326,3,1,1,1,NaN
07-09-2026,650.485038757324,960,456.770775475326,3,1,1,1,NaN
07-09-2026,659.934043884277,960,456.770775475326,3,1,1,1,NaN
07-09-2026,667.116165161133,960,456.770775475326,3,1,1,1,NaN
07-09-2026,676.301956176758,960,456.770775475326,3,1,1,1,NaN
07-09-2026,683.734178543091,960,456.770775475326,3,1,1,1,NaN
07-09-2026,693.185091018677,960,456.770775475326,3,1,1,1,NaN
07-09-2026,700.411081314087,960,456.770775475326,3,1,1,1,NaN
07-09-2026,709.825992584229,960,456.770775475326,3,1,1,1,NaN
07-09-2026,717.028141021729,960,456.770775475326,3,1,1,1,NaN
07-09-2026,726.382970809937,960,456.770775475326,3,1,1,1,NaN
07-09-2026,733.708143234253,960,456.770775475326,3,1,1,1,NaN
07-09-2026,742.938041687012,960,456.770775475326,3,1,1,1,NaN
07-09-2026,750.348091125488,960,456.770775475326,3,1,1,1,NaN
07-09-2026,759.786128997803,960,456.770775475326,3,1,1,1,NaN
07-09-2026,767.212152481079,960,456.770775475326,3,1,1,1,NaN
07-09-2026,776.304006576538,960,456.770775475326,3,1,1,1,NaN
07-09-2026,783.86402130127,960,456.770775475326,3,1,1,1,NaN
07-09-2026,792.983055114746,960,456.770775475326,3,1,1,1,NaN
07-09-2026,800.522089004517,960,456.770775475326,3,1,1,1,NaN
07-09-2026,809.852123260498,960,456.770775475326,3,1,1,1,NaN
07-09-2026,817.126035690308,960,456.770775475326,3,1,1,1,NaN
07-09-2026,826.167106628418,960,456.770775475326,3,1,1,1,NaN
07-09-2026,833.847045898438,960,456.770775475326,3,1,1,1,NaN
07-09-2026,843.080997467041,960,456.770775475326,3,1,1,1,NaN
07-09-2026,850.511074066162,960,456.770775475326,3,1,1,1,NaN
07-09-2026,859.759092330933,960,456.770775475326,3,1,1,1,NaN
07-09-2026,867.140054702759,960,456.770775475326,3,1,1,1,NaN
07-09-2026,876.291036605835,960,456.770775475326,3,1,1,1,NaN
07-09-2026,883.517980575562,960,456.770775475326,3,1,1,1,NaN
07-09-2026,892.560958862305,960,456.770775475326,3,1,1,1,NaN
07-09-2026,900.186061859131,960,456.770775475326,3,1,1,1,NaN
07-09-2026,909.363985061646,960,456.770775475326,3,1,1,1,NaN
07-09-2026,916.977167129517,960,456.770775475326,3,1,1,1,NaN
07-09-2026,926.090955734253,960,456.770775475326,3,1,1,1,NaN
07-09-2026,933.662176132202,960,456.770775475326,3,1,1,1,NaN
07-09-2026,942.734956741333,960,456.770775475326,3,1,1,1,NaN
07-09-2026,950.294971466064,960,456.770775475326,3,1,1,1,NaN
07-09-2026,959.397077560425,960,456.770775475326,3,1,1,1,NaN
07-09-2026,966.971158981323,960,456.770775475326,3,1,1,1,NaN
07-09-2026,976.020097732544,960,456.770775475326,3,1,1,1,NaN
07-09-2026,983.61611366272,960,456.770775475326,3,1,1,1,NaN
07-09-2026,992.719173431396,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1000.30398368835,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1009.4301700592,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1016.96395874023,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1026.13997459412,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1033.64109992981,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1042.6971912384,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1050.29201507568,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1059.33713912964,960,456.770775475326,3,1,1,1,NaN
07-09-2026,1066.96701049805,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1076.04002952576,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1083.63008499146,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1092.76413917542,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1101.08804702759,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1110.27407646179,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1117.21301078796,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1126.56402587891,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1133.72611999512,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1142.80009269714,960,458.591814935759,3,1,1,1,NaN
07-09-2026,1150.30312538147,960,460.412854396191,3,1,1,1,NaN
07-09-2026,1159.49201583862,960,462.233893856624,3,1,1,1,NaN
07-09-2026,1166.98408126831,960,464.054933317057,3,1,1,1,NaN
07-09-2026,1176.00512504578,960,467.718436231574,3,1,1,1,NaN
07-09-2026,1183.62307548523,960,471.36051515244,3,1,1,1,NaN
07-09-2026,1192.61503219604,960,475.002594073305,3,1,1,1,NaN
07-09-2026,1200.28901100159,960,476.823633533738,3,1,1,1,NaN
07-09-2026,1209.53798294067,960,476.823633533738,3,1,1,1,NaN
07-09-2026,1216.97402000427,960,476.823633533738,3,1,1,1,NaN
07-09-2026,1226.23705863953,960,476.823633533738,3,1,1,1,NaN
07-09-2026,1233.61802101135,960,478.644672994171,3,1,1,1,NaN
07-09-2026,1242.84696578979,960,478.644672994171,3,1,1,1,NaN
07-09-2026,1250.31399726868,960,478.644672994171,3,1,1,1,NaN
07-09-2026,1259.43517684937,960,478.644672994171,3,1,1,1,NaN
07-09-2026,1266.95108413696,960,478.644672994171,3,1,1,1,NaN
07-09-2026,1276.03006362915,960,478.644672994171,3,1,1,1,NaN
07-09-2026,1283.61701965332,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1292.66214370728,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1300.33612251282,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1309.44514274597,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1316.95914268494,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1325.83117485046,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1333.67609977722,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1342.90719032288,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1350.28100013733,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1359.51614379883,960,480.465712454604,3,1,1,1,NaN
07-09-2026,1366.95504188538,960,482.286751915036,3,1,1,1,NaN
07-09-2026,1376.04999542236,960,482.286751915036,3,1,1,1,NaN
07-09-2026,1384.28401947021,960,482.286751915036,4,1,1,1,NaN
07-09-2026,1393.46098899841,960,485.950254829554,4,1,1,1,NaN
07-09-2026,1400.31599998474,960,485.950254829554,4,1,1,1,NaN
07-09-2026,1409.39712524414,960,487.771294289987,4,1,1,1,NaN
07-09-2026,1416.97716712952,960,487.771294289987,4,1,1,1,NaN
07-09-2026,1426.22303962708,960,487.771294289987,4,1,1,1,NaN
07-09-2026,1433.70914459229,960,487.771294289987,4,1,1,1,NaN
07-09-2026,1442.9759979248,960,487.771294289987,4,1,1,1,NaN
07-09-2026,1450.31714439392,960,487.771294289987,4,1,1,1,NaN
07-09-2026,1459.52796936035,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1466.96805953979,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1476.22919082642,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1483.63018035889,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1492.90895462036,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1500.30112266541,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1509.50312614441,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1516.96515083313,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1526.12996101379,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1533.64896774292,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1542.70601272583,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1550.29702186584,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1559.43703651428,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1566.97297096252,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1576.08008384705,960,489.59233375042,4,1,1,1,NaN
07-09-2026,1583.68015289307,960,491.413373210852,4,1,1,1,NaN
07-09-2026,1592.95415878296,960,493.234412671285,4,1,1,1,NaN
07-09-2026,1600.29602050781,960,493.234412671285,4,1,1,1,NaN
07-09-2026,1609.58003997803,960,496.876491592151,4,1,1,1,NaN
07-09-2026,1616.97602272034,960,496.876491592151,4,1,1,1,NaN
07-09-2026,1626.10602378845,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1633.66317749023,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1642.79317855835,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1650.31313896179,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1659.39497947693,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1666.96906089783,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1676.01895332336,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1683.61496925354,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1692.82007217407,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1700.33597946167,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1709.59496498108,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1716.95899963379,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1726.30095481873,960,500.539994506668,4,1,1,1,NaN
07-09-2026,1733.647108078,960,502.361033967101,4,1,1,1,NaN
07-09-2026,1742.92516708374,960,502.361033967101,4,1,1,1,NaN
07-09-2026,1750.31399726868,960,502.361033967101,4,1,1,1,NaN
07-09-2026,1759.4690322876,960,502.361033967101,4,1,1,1,NaN
07-09-2026,1766.95013046265,960,502.361033967101,4,1,1,1,NaN
07-09-2026,1776.05319023132,960,502.361033967101,4,1,1,1,NaN
07-09-2026,1783.65111351013,960,502.361033967101,4,1,1,1,NaN
07-09-2026,1792.7451133728,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1800.28510093689,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1809.42010879517,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1817.00205802917,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1826.09009742737,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1833.65511894226,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1842.87714958191,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1850.33106803894,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1859.60602760315,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1866.95098876953,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1876.15704536438,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1883.50605964661,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1892.70305633545,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1900.27618408203,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1909.4250202179,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1916.94307327271,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1926.13005638123,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1933.63404273987,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1942.69609451294,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1950.28400421143,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1959.56897735596,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1967.01407432556,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1976.31311416626,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1983.62708091736,960,504.182073427534,4,1,1,1,NaN
07-09-2026,1992.81907081604,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2000.27918815613,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2009.39798355103,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2016.9529914856,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2026.19600296021,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2033.66804122925,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2042.74797439575,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2050.29916763306,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2059.50403213501,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2066.97010993958,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2076.0440826416,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2083.65607261658,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2092.86403656006,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2100.16417503357,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2109.41195487976,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2118.21818351746,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2127.57301330566,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2133.8369846344,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2142.94695854187,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2150.32911300659,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2159.41715240479,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2166.99600219727,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2176.15008354187,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2183.49409103394,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2192.72899627686,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2200.28901100159,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2209.43307876587,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2216.95399284363,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2226.03702545166,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2233.63614082336,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2242.68507957458,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2250.29611587524,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2259.56416130066,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2266.94202423096,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2276.15118026733,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2283.48898887634,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2292.6230430603,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2300.27318000793,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2309.42606925964,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2316.98417663574,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2326.0600566864,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2333.61601829529,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2342.85998344421,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2350.2790927887,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2359.53712463379,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2366.93596839905,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2376.11317634583,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2383.59904289246,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2392.74001121521,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2400.2730846405,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2409.4021320343,960,504.182073427534,4,1,1,1,NaN
07-09-2026,2420.03607749939,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2436.61618232727,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2446.52915000916,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2456.09903335571,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2457.18717575073,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2466.54200553894,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2467.56815910339,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2476.91798210144,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2483.8969707489,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2493.41297149658,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2500.59008598328,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2510.13016700745,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2517.28701591492,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2526.7219543457,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2534.00015830994,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2543.4091091156,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2550.63700675964,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2560.16802787781,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2567.35515594482,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2576.83706283569,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2584.09905433655,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2593.72711181641,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2600.73113441467,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2610.32319068909,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2617.44809150696,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2627.02012062073,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2634.09495353699,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2643.68295669556,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2650.82597732544,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2660.36415100098,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2667.48118400574,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2677.02698707581,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2684.19909477234,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2693.82905960083,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2700.82902908325,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2710.41798591614,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2717.56100654602,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2727.22601890564,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2734.11512374878,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2743.75414848328,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2750.83613395691,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2760.33496856689,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2767.58217811584,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2776.89218521118,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2784.33418273926,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2793.58911514282,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2800.95911026001,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2810.25695800781,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2817.69204139709,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2827.09097862244,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2834.33103561401,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2843.79005432129,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2850.94714164734,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2860.30912399292,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2867.60997772217,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2877.00510025024,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2884.28616523743,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2893.77617835999,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2900.98595619202,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2910.41398048401,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2917.52314567566,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2926.91898345947,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2934.32402610779,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2943.64905357361,960,504.182073427534,5,1,1,1,NaN
07-09-2026,2952.74496078491,960,504.182073427534,6,1,1,1,NaN
07-09-2026,2961.94005012512,960,504.182073427534,6,1,1,1,NaN
07-09-2026,2969.79212760925,960,504.182073427534,6,1,1,1,NaN
07-09-2026,2978.91497612,960,504.182073427534,6,1,1,1,NaN
07-09-2026,2983.91318321228,960,504.182073427534,6,1,1,1,NaN
07-09-2026,2992.96808242798,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3000.80609321594,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3009.9241733551,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3017.43912696838,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3026.55601501465,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3034.17301177979,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3043.41602325439,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3050.83203315735,960,504.182073427534,6,1,1,1,NaN
07-09-2026,3059.9901676178,960,506.003112887967,6,1,1,1,NaN
07-09-2026,3067.49200820923,960,506.003112887967,6,1,1,1,NaN
07-09-2026,3076.62796974182,960,507.824152348399,6,1,1,1,NaN
07-09-2026,3084.19799804688,960,511.466231269265,6,1,1,1,NaN
07-09-2026,3093.48917007446,960,513.287270729698,6,1,1,1,NaN
07-09-2026,3100.72612762451,960,516.950773644215,6,1,1,1,NaN
07-09-2026,3109.90905761719,960,520.592852565081,6,1,1,1,NaN
07-09-2026,3118.22199821472,960,524.234931485946,6,1,1,1,NaN
07-09-2026,3127.41208076477,960,527.877010406812,6,1,1,1,NaN
07-09-2026,3134.26208496094,960,529.698049867244,6,1,1,1,NaN
07-09-2026,3143.65696907043,960,533.361552781762,6,1,1,1,NaN
07-09-2026,3150.68912506104,960,535.182592242195,6,1,1,1,NaN
07-09-2026,3159.81006622314,960,537.003631702628,6,1,1,1,NaN
07-09-2026,3167.33813285828,960,538.82467116306,6,1,1,1,NaN
07-09-2026,3176.48911476135,960,542.466750083926,6,1,1,1,NaN
07-09-2026,3183.95495414734,960,547.929868465224,6,1,1,1,NaN
07-09-2026,3193.08710098267,960,553.414410840175,6,1,1,1,NaN
07-09-2026,3200.6721496582,960,558.877529221473,6,1,1,1,NaN
07-09-2026,3209.84196662903,960,568.004150517289,6,1,1,1,NaN
07-09-2026,3217.35000610352,960,571.646229438154,6,1,1,1,NaN
07-09-2026,3226.69696807861,960,575.28830835902,6,1,1,1,NaN
07-09-2026,3233.92295837402,960,577.109347819453,6,1,1,1,NaN
07-09-2026,3243.25013160706,960,578.930387279885,6,1,1,1,NaN
07-09-2026,3250.75507164001,960,582.593890194403,6,1,1,1,NaN
07-09-2026,3259.91010665894,960,582.593890194403,6,1,1,1,NaN
07-09-2026,3267.34399795532,960,582.593890194403,6,1,1,1,NaN
07-09-2026,3276.53002738953,960,584.414929654836,6,1,1,1,NaN
07-09-2026,3283.91003608704,963.27549058504,584.414929654836,6,1,1,1,NaN
07-09-2026,3293.02310943604,989.212805566576,586.235969115268,6,1,1,1,NaN
