Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
21-08-2026,438.812971115112,960,487.771294289987,3,1,1,1
21-08-2026,446.213006973267,960,487.771294289987,3,1,1,1
21-08-2026,455.561876296997,960,487.771294289987,3,1,1,1
21-08-2026,463.024854660034,960,487.771294289987,3,1,1,1
21-08-2026,472.342967987061,960,487.771294289987,3,1,1,1
21-08-2026,479.53987121582,960,487.771294289987,3,1,1,1
21-08-2026,488.901853561401,960,487.771294289987,3,1,1,1
21-08-2026,496.166944503784,960,487.771294289987,3,1,1,1
21-08-2026,505.523920059204,960,487.771294289987,3,1,1,1
21-08-2026,512.756824493408,960,487.771294289987,3,1,1,1
21-08-2026,521.996021270752,960,487.771294289987,3,1,1,1
21-08-2026,529.481887817383,960,487.771294289987,3,1,1,1
21-08-2026,538.856983184814,960,487.771294289987,3,1,1,1
21-08-2026,546.121835708618,960,487.771294289987,3,1,1,1
21-08-2026,555.364847183228,960,487.771294289987,3,1,1,1
21-08-2026,562.845945358276,960,487.771294289987,3,1,1,1
21-08-2026,572.141885757446,960,487.771294289987,3,1,1,1
21-08-2026,579.518795013428,960,487.771294289987,3,1,1,1
21-08-2026,588.824987411499,960,487.771294289987,3,1,1,1
21-08-2026,596.107959747314,960,487.771294289987,3,1,1,1
21-08-2026,605.352878570557,960,487.771294289987,3,1,1,1
21-08-2026,612.862825393677,960,487.771294289987,3,1,1,1
21-08-2026,622.306823730469,960,487.771294289987,3,1,1,1
21-08-2026,629.42099571228,960,487.771294289987,3,1,1,1
21-08-2026,638.811826705933,960,487.771294289987,3,1,1,1
21-08-2026,646.142959594727,960,487.771294289987,3,1,1,1
21-08-2026,656.880855560303,960,487.771294289987,3,1,1,1
21-08-2026,662.784814834595,960,487.771294289987,3,1,1,1
21-08-2026,672.248840332031,960,487.771294289987,3,1,1,1
21-08-2026,679.419994354248,960,487.771294289987,3,1,1,1
21-08-2026,688.747882843018,960,487.771294289987,3,1,1,1
21-08-2026,699.987888336182,960,487.771294289987,4,1,1,1
21-08-2026,710.196018218994,960,487.771294289987,4,1,1,1
21-08-2026,714.231014251709,960,487.771294289987,4,1,1,1
21-08-2026,723.708868026733,960,487.771294289987,4,1,1,1
21-08-2026,729.471921920776,960,487.771294289987,4,1,1,1
21-08-2026,739.089965820312,960,487.771294289987,4,1,1,1
21-08-2026,746.169805526733,960,487.771294289987,4,1,1,1
21-08-2026,755.743980407715,960,487.771294289987,4,1,1,1
21-08-2026,762.771844863892,960,487.771294289987,4,1,1,1
21-08-2026,772.303819656372,960,487.771294289987,4,1,1,1
21-08-2026,779.381990432739,960,487.771294289987,4,1,1,1
21-08-2026,788.859844207764,960,487.771294289987,4,1,1,1
21-08-2026,796.113967895508,960,487.771294289987,4,1,1,1
21-08-2026,805.933952331543,960,487.771294289987,4,1,1,1
21-08-2026,812.873840332031,960,487.771294289987,4,1,1,1
21-08-2026,822.381019592285,960,487.771294289987,4,1,1,1
21-08-2026,829.502820968628,960,487.771294289987,4,1,1,1
21-08-2026,839.062929153442,960,487.771294289987,4,1,1,1
21-08-2026,846.159934997559,960,487.771294289987,4,1,1,1
21-08-2026,855.626821517944,960,487.771294289987,4,1,1,1
21-08-2026,862.7769947052,960,487.771294289987,4,1,1,1
21-08-2026,872.378826141357,960,487.771294289987,4,1,1,1
21-08-2026,879.453897476196,960,487.771294289987,4,1,1,1
21-08-2026,888.870000839233,960,487.771294289987,4,1,1,1
21-08-2026,896.09694480896,960,487.771294289987,4,1,1,1
21-08-2026,905.476808547974,960,487.771294289987,4,1,1,1
21-08-2026,912.812948226929,960,487.771294289987,4,1,1,1
21-08-2026,921.966791152954,960,487.771294289987,4,1,1,1
21-08-2026,929.476976394653,960,487.771294289987,4,1,1,1
21-08-2026,938.610792160034,960,487.771294289987,4,1,1,1
21-08-2026,946.0768699646,960,487.771294289987,4,1,1,1
21-08-2026,955.231904983521,960,487.771294289987,4,1,1,1
21-08-2026,962.692975997925,960,487.771294289987,4,1,1,1
21-08-2026,971.870899200439,960,487.771294289987,4,1,1,1
21-08-2026,979.342937469482,960,487.771294289987,4,1,1,1
21-08-2026,988.528966903687,960,487.771294289987,4,1,1,1
21-08-2026,995.929956436157,960,487.771294289987,4,1,1,1
21-08-2026,1005.08093833923,960,487.771294289987,4,1,1,1
21-08-2026,1012.58587837219,960,487.771294289987,4,1,1,1
21-08-2026,1021.61598205566,960,487.771294289987,4,1,1,1
21-08-2026,1029.33788299561,960,487.771294289987,4,1,1,1
21-08-2026,1038.59400749207,960,487.771294289987,4,1,1,1
21-08-2026,1045.95494270325,960,487.771294289987,4,1,1,1
21-08-2026,1055.13286590576,960,487.771294289987,4,1,1,1
21-08-2026,1062.58583068848,960,487.771294289987,4,1,1,1
21-08-2026,1071.74301147461,960,487.771294289987,4,1,1,1
21-08-2026,1079.22792434692,960,487.771294289987,4,1,1,1
21-08-2026,1087.99695968628,960,487.771294289987,4,1,1,1
21-08-2026,1095.83902359009,960,489.59233375042,4,1,1,1
21-08-2026,1105.08179664612,960,489.59233375042,4,1,1,1
21-08-2026,1112.56098747253,960,489.59233375042,4,1,1,1
21-08-2026,1121.90294265747,960,489.59233375042,4,1,1,1
21-08-2026,1129.24385070801,960,489.59233375042,4,1,1,1
21-08-2026,1138.6079788208,960,489.59233375042,4,1,1,1
21-08-2026,1146.75283432007,960,489.59233375042,4,1,1,1
21-08-2026,1156.15200996399,960,489.59233375042,4,1,1,1
21-08-2026,1162.91689872742,960,489.59233375042,4,1,1,1
21-08-2026,1172.16086387634,960,489.59233375042,4,1,1,1
21-08-2026,1179.37684059143,960,489.59233375042,4,1,1,1
21-08-2026,1188.44389915466,960,489.59233375042,4,1,1,1
21-08-2026,1195.95193862915,960,489.59233375042,4,1,1,1
21-08-2026,1205.07001876831,960,489.59233375042,4,1,1,1
21-08-2026,1212.64600753784,960,489.59233375042,4,1,1,1
21-08-2026,1221.86994552612,960,489.59233375042,4,1,1,1
21-08-2026,1229.31385040283,960,489.59233375042,4,1,1,1
21-08-2026,1238.44599723816,960,489.59233375042,4,1,1,1
21-08-2026,1245.95594406128,960,489.59233375042,4,1,1,1
21-08-2026,1255.17988204956,960,489.59233375042,4,1,1,1
21-08-2026,1262.60685920715,960,489.59233375042,4,1,1,1
21-08-2026,1271.73399925232,960,489.59233375042,4,1,1,1
21-08-2026,1279.26683425903,960,489.59233375042,4,1,1,1
21-08-2026,1288.45191001892,960,489.59233375042,4,1,1,1
21-08-2026,1295.86601257324,960,489.59233375042,4,1,1,1
21-08-2026,1304.98600006104,960,489.59233375042,4,1,1,1
21-08-2026,1312.52002716064,960,489.59233375042,4,1,1,1
21-08-2026,1321.65193557739,960,489.59233375042,4,1,1,1
21-08-2026,1329.25701141357,960,489.59233375042,4,1,1,1
21-08-2026,1338.44900131226,960,489.59233375042,4,1,1,1
21-08-2026,1345.97086906433,960,489.59233375042,4,1,1,1
21-08-2026,1355.33380508423,960,489.59233375042,4,1,1,1
21-08-2026,1362.57195472717,960,489.59233375042,4,1,1,1
21-08-2026,1371.96493148804,960,489.59233375042,4,1,1,1
21-08-2026,1379.23884391785,960,489.59233375042,4,1,1,1
21-08-2026,1388.60893249512,960,489.59233375042,4,1,1,1
21-08-2026,1395.91002464294,960,489.59233375042,4,1,1,1
21-08-2026,1405.1628112793,960,489.59233375042,4,1,1,1
21-08-2026,1412.57500648499,960,489.59233375042,4,1,1,1
21-08-2026,1421.79083824158,960,489.59233375042,4,1,1,1
21-08-2026,1429.24880981445,960,489.59233375042,4,1,1,1
21-08-2026,1438.5998249054,960,489.59233375042,4,1,1,1
21-08-2026,1445.93691825867,960,489.59233375042,4,1,1,1
21-08-2026,1455.246925354,960,489.59233375042,4,1,1,1
21-08-2026,1462.59999275208,960,489.59233375042,4,1,1,1
21-08-2026,1471.99082374573,960,489.59233375042,4,1,1,1
21-08-2026,1479.23898696899,960,489.59233375042,4,1,1,1
21-08-2026,1488.43193054199,960,489.59233375042,4,1,1,1
21-08-2026,1495.89991569519,960,489.59233375042,4,1,1,1
21-08-2026,1505.10382652283,960,489.59233375042,4,1,1,1
21-08-2026,1512.55488395691,960,489.59233375042,4,1,1,1
21-08-2026,1521.70586585999,960,489.59233375042,4,1,1,1
21-08-2026,1529.19697761536,960,489.59233375042,4,1,1,1
21-08-2026,1538.57779502869,960,489.59233375042,4,1,1,1
21-08-2026,1545.893907547,960,489.59233375042,4,1,1,1
21-08-2026,1555.18198013306,960,489.59233375042,4,1,1,1
21-08-2026,1562.55698204041,960,489.59233375042,4,1,1,1
21-08-2026,1571.77782058716,960,489.59233375042,4,1,1,1
21-08-2026,1579.35380935669,960,489.59233375042,4,1,1,1
21-08-2026,1588.56582641602,960,489.59233375042,4,1,1,1
21-08-2026,1595.83902359009,960,489.59233375042,4,1,1,1
21-08-2026,1604.98380661011,960,489.59233375042,4,1,1,1
21-08-2026,1612.49780654907,960,489.59233375042,4,1,1,1
21-08-2026,1621.8569278717,960,489.59233375042,4,1,1,1
21-08-2026,1629.17184829712,960,489.59233375042,4,1,1,1
21-08-2026,1638.33594322205,960,489.59233375042,4,1,1,1
21-08-2026,1645.80392837524,960,489.59233375042,4,1,1,1
21-08-2026,1655.08079528809,960,489.59233375042,4,1,1,1
21-08-2026,1662.51397132874,960,489.59233375042,4,1,1,1
21-08-2026,1671.72002792358,960,489.59233375042,4,1,1,1
21-08-2026,1679.15892601013,960,489.59233375042,4,1,1,1
21-08-2026,1688.44485282898,960,489.59233375042,4,1,1,1
21-08-2026,1695.77097892761,960,489.59233375042,4,1,1,1
21-08-2026,1704.96201515198,960,489.59233375042,4,1,1,1
21-08-2026,1712.44788169861,960,489.59233375042,4,1,1,1
21-08-2026,1721.64797782898,960,489.59233375042,4,1,1,1
21-08-2026,1731.83298110962,960,489.59233375042,5,1,1,1
21-08-2026,1743.30997467041,960,489.59233375042,5,1,1,1
21-08-2026,1748.26288223267,960,489.59233375042,5,1,1,1
21-08-2026,1757.8330039978,960,489.59233375042,5,1,1,1
21-08-2026,1762.79497146606,960,489.59233375042,5,1,1,1
21-08-2026,1772.28999137878,960,489.59233375042,5,1,1,1
21-08-2026,1779.42085266113,960,489.59233375042,5,1,1,1
21-08-2026,1789.02792930603,960,489.59233375042,5,1,1,1
21-08-2026,1796.00882530212,960,489.59233375042,5,1,1,1
21-08-2026,1805.42683601379,960,489.59233375042,5,1,1,1
21-08-2026,1812.69192695618,960,489.59233375042,5,1,1,1
21-08-2026,1822.08395004272,960,489.59233375042,5,1,1,1
21-08-2026,1829.3788433075,960,489.59233375042,5,1,1,1
21-08-2026,1838.75799179077,960,489.59233375042,5,1,1,1
21-08-2026,1846.107006073,960,489.59233375042,5,1,1,1
21-08-2026,1855.62086105347,960,489.59233375042,5,1,1,1
21-08-2026,1862.79392242432,960,489.59233375042,5,1,1,1
21-08-2026,1872.27392196655,960,489.59233375042,5,1,1,1
21-08-2026,1879.44984436035,960,489.59233375042,5,1,1,1
21-08-2026,1888.84401321411,960,489.59233375042,5,1,1,1
21-08-2026,1896.11887931824,960,489.59233375042,5,1,1,1
21-08-2026,1905.53092956543,960,489.59233375042,5,1,1,1
21-08-2026,1912.82200813293,960,489.59233375042,5,1,1,1
21-08-2026,1922.25885391235,960,489.59233375042,5,1,1,1
21-08-2026,1929.6088218689,960,489.59233375042,5,1,1,1
21-08-2026,1939.30196762085,960,489.59233375042,5,1,1,1
21-08-2026,1946.19488716125,960,489.59233375042,5,1,1,1
21-08-2026,1955.6999206543,960,489.59233375042,5,1,1,1
21-08-2026,1962.82601356506,960,489.59233375042,5,1,1,1
21-08-2026,1971.97794914246,960,489.59233375042,5,1,1,1
21-08-2026,1979.56585884094,960,489.59233375042,5,1,1,1
21-08-2026,1988.94596099854,960,489.59233375042,5,1,1,1
21-08-2026,1996.21081352234,960,489.59233375042,5,1,1,1
21-08-2026,2005.7098865509,960,489.59233375042,5,1,1,1
21-08-2026,2012.91799545288,960,489.59233375042,5,1,1,1
21-08-2026,2022.33791351318,960,489.59233375042,5,1,1,1
21-08-2026,2029.60586547852,960,489.59233375042,5,1,1,1
21-08-2026,2039.02697563171,960,489.59233375042,5,1,1,1
21-08-2026,2046.26393318176,960,489.59233375042,5,1,1,1
21-08-2026,2055.61280250549,960,489.59233375042,5,1,1,1
21-08-2026,2062.97898292542,960,489.59233375042,5,1,1,1
21-08-2026,2072.48282432556,960,489.59233375042,5,1,1,1
21-08-2026,2079.68282699585,960,489.59233375042,5,1,1,1
21-08-2026,2089.07389640808,960,489.59233375042,5,1,1,1
21-08-2026,2096.32086753845,960,489.59233375042,5,1,1,1
21-08-2026,2105.58390617371,960,489.59233375042,5,1,1,1
21-08-2026,2112.97798156738,960,489.59233375042,5,1,1,1
21-08-2026,2122.36285209656,960,489.59233375042,5,1,1,1
21-08-2026,2129.68802452087,960,489.59233375042,5,1,1,1
21-08-2026,2138.90695571899,960,489.59233375042,5,1,1,1
21-08-2026,2147.13788032532,960,489.59233375042,5,1,1,1
21-08-2026,2156.54897689819,960,489.59233375042,5,1,1,1
21-08-2026,2163.43188285828,960,489.59233375042,5,1,1,1
21-08-2026,2172.76382446289,960,489.59233375042,5,1,1,1
21-08-2026,2179.80790138245,960,489.59233375042,5,1,1,1
21-08-2026,2189.15486335754,960,489.59233375042,5,1,1,1
21-08-2026,2196.34199142456,960,489.59233375042,5,1,1,1
21-08-2026,2205.67893981934,960,489.59233375042,5,1,1,1
21-08-2026,2212.98384666443,960,489.59233375042,5,1,1,1
21-08-2026,2222.33986854553,960,489.59233375042,5,1,1,1
21-08-2026,2229.68888282776,960,489.59233375042,5,1,1,1
21-08-2026,2238.95692825317,960,489.59233375042,5,1,1,1
21-08-2026,2246.38485908508,960,489.59233375042,5,1,1,1
21-08-2026,2255.85198402405,960,489.59233375042,5,1,1,1
21-08-2026,2271.67892456055,960,489.59233375042,6,1,1,1
21-08-2026,2283.1289768219,960,489.59233375042,6,1,1,1
21-08-2026,2291.25380516052,960,489.59233375042,6,1,1,1
21-08-2026,2301.06997489929,960,489.59233375042,6,1,1,1
21-08-2026,2304.31079864502,960,489.59233375042,6,1,1,1
21-08-2026,2313.8439655304,960,489.59233375042,6,1,1,1
21-08-2026,2314.78691101074,960,489.59233375042,6,1,1,1
21-08-2026,2324.04494285583,960,489.59233375042,6,1,1,1
21-08-2026,2329.3399810791,960,489.59233375042,6,1,1,1
21-08-2026,2338.87195587158,960,489.59233375042,6,1,1,1
21-08-2026,2346.06790542603,960,489.59233375042,6,1,1,1
21-08-2026,2355.59296607971,960,489.59233375042,6,1,1,1
21-08-2026,2362.75696754456,960,489.59233375042,6,1,1,1
21-08-2026,2372.30086326599,960,489.59233375042,6,1,1,1
21-08-2026,2379.22501564026,960,489.59233375042,6,1,1,1
21-08-2026,2388.81301879883,960,489.59233375042,6,1,1,1
21-08-2026,2395.91383934021,960,489.59233375042,6,1,1,1
21-08-2026,2405.25579452515,960,489.59233375042,6,1,1,1
21-08-2026,2412.69993782043,960,489.59233375042,6,1,1,1
21-08-2026,2422.07598686218,960,489.59233375042,6,1,1,1
21-08-2026,2429.3749332428,960,489.59233375042,6,1,1,1
21-08-2026,2438.79699707031,960,489.59233375042,6,1,1,1
21-08-2026,2446.01583480835,960,489.59233375042,6,1,1,1
21-08-2026,2455.4398059845,960,489.59233375042,6,1,1,1
21-08-2026,2462.6989364624,960,489.59233375042,6,1,1,1
21-08-2026,2472.09882736206,960,489.59233375042,6,1,1,1
21-08-2026,2479.30502891541,960,489.59233375042,6,1,1,1
21-08-2026,2488.7490272522,960,489.59233375042,6,1,1,1
21-08-2026,2495.96500396729,960,489.59233375042,6,1,1,1
21-08-2026,2505.36584854126,960,489.59233375042,6,1,1,1
21-08-2026,2512.68696784973,960,491.413373210852,6,1,1,1
21-08-2026,2522.12595939636,960,493.234412671285,6,1,1,1
21-08-2026,2529.3869972229,960,493.234412671285,6,1,1,1
21-08-2026,2538.84983062744,960,496.876491592151,6,1,1,1
21-08-2026,2546.1049079895,960,496.876491592151,6,1,1,1
21-08-2026,2555.54485321045,960,496.876491592151,6,1,1,1
21-08-2026,2562.82186508179,960,496.876491592151,6,1,1,1
21-08-2026,2572.21484184265,960,498.697531052583,6,1,1,1
21-08-2026,2579.44798469543,960,498.697531052583,6,1,1,1
21-08-2026,2588.71984481812,960,498.697531052583,6,1,1,1
21-08-2026,2596.07100486755,960,498.697531052583,6,1,1,1
21-08-2026,2605.28683662415,960,498.697531052583,6,1,1,1
21-08-2026,2612.73980140686,960,498.697531052583,6,1,1,1
21-08-2026,2622.16401100159,960,498.697531052583,6,1,1,1
21-08-2026,2629.35280799866,960,498.697531052583,6,1,1,1
21-08-2026,2638.57698440552,960,498.697531052583,6,1,1,1
21-08-2026,2646.07191085815,960,498.697531052583,6,1,1,1
21-08-2026,2655.45392036438,960,498.697531052583,6,1,1,1
21-08-2026,2662.67681121826,960,498.697531052583,6,1,1,1
21-08-2026,2672.04284667969,960,498.697531052583,6,1,1,1
21-08-2026,2679.35490608215,960,498.697531052583,6,1,1,1
21-08-2026,2688.55094909668,960,498.697531052583,6,1,1,1
21-08-2026,2696.12288475037,960,498.697531052583,6,1,1,1
21-08-2026,2705.30200004578,960,498.697531052583,6,1,1,1
21-08-2026,2712.63885498047,960,498.697531052583,6,1,1,1
21-08-2026,2722.04685211182,960,498.697531052583,6,1,1,1
21-08-2026,2729.39991950989,960,498.697531052583,6,1,1,1
21-08-2026,2738.71397972107,960,500.539994506668,6,1,1,1
21-08-2026,2746.08182907104,960,500.539994506668,6,1,1,1
21-08-2026,2755.45382499695,960,500.539994506668,6,1,1,1
21-08-2026,2762.76183128357,960,500.539994506668,6,1,1,1
21-08-2026,2772.2020149231,960,500.539994506668,6,1,1,1
21-08-2026,2779.41679954529,960,500.539994506668,6,1,1,1
21-08-2026,2788.68985176086,960,500.539994506668,6,1,1,1
21-08-2026,2796.06080055237,960,500.539994506668,6,1,1,1
21-08-2026,2805.32193183899,960,500.539994506668,6,1,1,1
21-08-2026,2812.74199485779,960,500.539994506668,6,1,1,1
21-08-2026,2822.17884063721,960,500.539994506668,6,1,1,1
21-08-2026,2829.37788963318,960,502.361033967101,6,1,1,1
21-08-2026,2838.73081207275,960,502.361033967101,6,1,1,1
21-08-2026,2846.07195854187,960,504.182073427534,6,1,1,1
21-08-2026,2855.3249835968,960,506.003112887967,6,1,1,1
21-08-2026,2862.72501945496,960,507.824152348399,6,1,1,1
21-08-2026,2871.95682525635,960,511.466231269265,6,1,1,1
21-08-2026,2879.40502166748,960,515.10831019013,6,1,1,1
21-08-2026,2888.58294487,960,518.771813104648,6,1,1,1
21-08-2026,2896.08097076416,960,522.413892025514,6,1,1,1
21-08-2026,2905.40599822998,960,531.519089327677,6,1,1,1
21-08-2026,2912.73093223572,960,531.519089327677,6,1,1,1
21-08-2026,2921.9708442688,960,542.466750083926,6,1,1,1
21-08-2026,2929.38184738159,960,542.466750083926,6,1,1,1
21-08-2026,2938.80701065063,960,557.05648976104,6,1,1,1
21-08-2026,2946.06399536133,960,568.004150517289,6,1,1,1
21-08-2026,2955.35683631897,960,571.646229438154,6,1,1,1
21-08-2026,2962.72802352905,960,582.593890194403,6,1,1,1
21-08-2026,2972.07593917847,960,588.057008575701,6,1,1,1
21-08-2026,2979.33602333069,960,600.825708792383,6,1,1,1
21-08-2026,2988.66987228394,960,604.467787713248,6,1,1,1
21-08-2026,2996.08397483826,960,617.23648792993,6,1,1,1
21-08-2026,3005.48195838928,960,620.878566850795,6,1,1,1
21-08-2026,3012.69292831421,960,633.647267067476,6,1,1,1
21-08-2026,3022.01700210571,960,637.289345988342,6,1,1,1
21-08-2026,3029.33096885681,960,642.75246436964,7,1,1,1
21-08-2026,3038.61379623413,960,653.700125125889,7,1,1,1
21-08-2026,3048.07996749878,960,657.342204046754,7,1,1,1
21-08-2026,3057.39188194275,960,668.289864803003,7,1,1,1
21-08-2026,3066.29991531372,960,671.931943723868,7,1,1,1
21-08-2026,3075.68097114563,960,675.574022644734,7,1,1,1
21-08-2026,3080.58285713196,960,675.574022644734,7,1,1,1
21-08-2026,3090.03686904907,960,681.058565019684,7,1,1,1
21-08-2026,3096.14896774292,960,681.058565019684,7,1,1,1
21-08-2026,3105.42583465576,960,684.70064394055,7,1,1,1
21-08-2026,3112.74290084839,960,684.70064394055,7,1,1,1
21-08-2026,3122.28798866272,960,686.521683400983,7,1,1,1
21-08-2026,3129.5018196106,960,688.342722861415,7,1,1,1
21-08-2026,3138.93485069275,960,688.342722861415,7,1,1,1
21-08-2026,3146.15797996521,960,691.984801782281,7,1,1,1
21-08-2026,3155.52186965942,960,691.984801782281,7,1,1,1
21-08-2026,3163.58995437622,960,695.626880703146,7,1,1,1
21-08-2026,3172.96481132507,960,697.469344157231,7,1,1,1
21-08-2026,3179.76093292236,960,701.111423078097,7,1,1,1
21-08-2026,3189.24880027771,960,704.753501998962,7,1,1,1
21-08-2026,3196.17795944214,960,706.574541459395,7,1,1,1
21-08-2026,3205.56998252869,960,710.216620380261,7,1,1,1
21-08-2026,3212.76688575745,960,713.880123294778,7,1,1,1
21-08-2026,3222.29194641113,960,717.522202215644,7,1,1,1
21-08-2026,3229.43902015686,960,721.164281136509,7,1,1,1
21-08-2026,3238.73090744019,960,724.806360057375,7,1,1,1
21-08-2026,3246.06990814209,960,724.806360057375,7,1,1,1
21-08-2026,3255.46479225159,960,724.806360057375,7,1,1,1
21-08-2026,3262.83597946167,960,724.806360057375,7,1,1,1
21-08-2026,3272.30787277222,960,724.806360057375,7,1,1,1
21-08-2026,3279.54697608948,960,724.806360057375,7,1,1,1
21-08-2026,3288.90800476074,960,724.806360057375,7,1,1,1
21-08-2026,3296.02384567261,960,724.806360057375,7,1,1,1
21-08-2026,3305.28402328491,960,726.627399517808,7,1,1,1
21-08-2026,3312.86382675171,960,728.469862971892,7,1,1,1
21-08-2026,3322.24082946777,960,728.469862971892,7,1,1,1
21-08-2026,3329.46801185608,960,728.469862971892,7,1,1,1
21-08-2026,3338.71102333069,960,728.469862971892,7,1,1,1
21-08-2026,3346.16184234619,960,728.469862971892,7,1,1,1
21-08-2026,3355.38387298584,960,732.111941892758,7,1,1,1
21-08-2026,3362.81895637512,960,737.575060274056,7,1,1,1
21-08-2026,3372.1718788147,960,737.575060274056,7,1,1,1
21-08-2026,3379.44793701172,960,748.522721030305,7,1,1,1
21-08-2026,3388.70096206665,960,752.16479995117,7,1,1,1
21-08-2026,3396.07787132263,960,766.754539628285,7,1,1,1
21-08-2026,3405.30180931091,960,772.217658009583,7,1,1,1
21-08-2026,3412.77980804443,960,775.859736930448,7,1,1,1
21-08-2026,3421.89383506775,960,775.859736930448,7,1,1,1
21-08-2026,3429.44192886353,960,775.859736930448,7,1,1,1
21-08-2026,3438.80581855774,960,757.627918332469,7,1,1,1
21-08-2026,3445.94883918762,960,757.627918332469,7,1,1,1
21-08-2026,3455.1739692688,960,757.627918332469,7,1,1,1
21-08-2026,3462.6989364624,960,757.627918332469,7,1,1,1
21-08-2026,3471.88901901245,960,746.701681569872,7,1,1,1
21-08-2026,3479.36582565308,960,743.038178655354,7,1,1,1
21-08-2026,3488.50584030151,960,741.217139194922,7,1,1,1
21-08-2026,3495.98979949951,960,741.217139194922,7,1,1,1
21-08-2026,3505.24997711182,960,741.217139194922,7,1,1,1
21-08-2026,3512.62187957764,960,741.217139194922,7,1,1,1
21-08-2026,3521.92187309265,960,744.880642109439,7,1,1,1
21-08-2026,3529.4828414917,960,755.806878872036,7,1,1,1
21-08-2026,3538.74897956848,960,759.448957792901,7,1,1,1
21-08-2026,3546.09680175781,960,772.217658009583,7,1,1,1
21-08-2026,3555.31597137451,960,777.702200384533,7,1,1,1
21-08-2026,3562.68095970154,960,792.270516067995,7,1,1,1
21-08-2026,3571.89679145813,960,795.934018982513,7,1,1,1
21-08-2026,3579.35094833374,960,801.397137363811,7,1,1,1
21-08-2026,3588.57989311218,960,806.860255745109,7,1,1,1
21-08-2026,3596.05884552002,960,810.523758659627,7,1,1,1
21-08-2026,3605.33690452576,960,814.165837580493,7,1,1,1
21-08-2026,3612.6708984375,960,815.986877040925,7,1,1,1
21-08-2026,3621.91987037659,960,817.807916501358,7,1,1,1
21-08-2026,3629.33802604675,960,817.807916501358,7,1,1,1
21-08-2026,3638.45586776733,960,817.807916501358,7,1,1,1
21-08-2026,3645.97797393799,960,817.807916501358,7,1,1,1
21-08-2026,3655.22480010986,960,819.628955961791,7,1,1,1
21-08-2026,3662.61196136475,960,823.271034882656,7,1,1,1
21-08-2026,3671.91195487976,960,825.092074343089,7,1,1,1
21-08-2026,3679.27289009094,960,828.755577257607,7,1,1,1
21-08-2026,3688.61293792725,960,828.755577257607,7,1,1,1
21-08-2026,3695.86801528931,960,832.397656178472,7,1,1,1
21-08-2026,3705.08193969727,960,832.397656178472,7,1,1,1
21-08-2026,3712.53395080566,960,832.397656178472,7,1,1,1
21-08-2026,3721.99392318726,960,832.397656178472,7,1,1,1
21-08-2026,3729.21180725098,960,832.397656178472,7,1,1,1
21-08-2026,3738.53182792664,960,832.397656178472,7,1,1,1
