Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx
15-09-2026,1334.44809913635,960,564.340647602771,4,1,1,1,NaN
15-09-2026,1343.75905990601,960,562.519608142338,4,1,1,1,NaN
15-09-2026,1351.05609893799,960,562.519608142338,4,1,1,1,NaN
15-09-2026,1360.16702651978,960,562.519608142338,4,1,1,1,NaN
15-09-2026,1367.72799491882,960,560.698568681906,4,1,1,1,NaN
15-09-2026,1376.79314613342,960,560.698568681906,4,1,1,1,NaN
15-09-2026,1384.39393043518,960,560.698568681906,4,1,1,1,NaN
15-09-2026,1393.52011680603,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1401.15904808044,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1410.29596328735,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1417.75298118591,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1426.9540309906,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1434.27801132202,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1443.55392456055,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1451.0669708252,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1460.13808250427,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1467.73600578308,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1476.91202163696,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1484.40408706665,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1493.54410171509,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1501.07908248901,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1510.12992858887,960,558.877529221473,4,1,1,1,NaN
15-09-2026,1517.77195930481,960,557.05648976104,4,1,1,1,NaN
15-09-2026,1526.97205543518,960,557.05648976104,4,1,1,1,NaN
15-09-2026,1534.38806533813,960,557.05648976104,4,1,1,1,NaN
15-09-2026,1543.46108436584,960,557.05648976104,4,1,1,1,NaN
15-09-2026,1551.0950088501,960,557.05648976104,4,1,1,1,NaN
15-09-2026,1560.18209457397,960,557.05648976104,4,1,1,1,NaN
15-09-2026,1567.76809692383,960,557.05648976104,4,1,1,1,NaN
15-09-2026,1576.95698738098,960,555.235450300607,4,1,1,1,NaN
15-09-2026,1584.37705039978,960,555.235450300607,4,1,1,1,NaN
15-09-2026,1593.56999397278,960,555.235450300607,4,1,1,1,NaN
15-09-2026,1601.07707977295,960,551.593371379742,4,1,1,1,NaN
15-09-2026,1610.1450920105,960,549.772331919309,4,1,1,1,NaN
15-09-2026,1617.77591705322,960,547.929868465224,4,1,1,1,NaN
15-09-2026,1626.98292732239,960,547.929868465224,4,1,1,1,NaN
15-09-2026,1634.38296318054,960,547.929868465224,4,1,1,1,NaN
15-09-2026,1643.50509643555,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1651.08609199524,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1660.18104553223,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1667.75608062744,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1676.92708969116,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1684.37504768372,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1693.49908828735,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1701.10106468201,960,546.108829004791,4,1,1,1,NaN
15-09-2026,1710.15691757202,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1717.75794029236,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1726.93991661072,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1734.38692092896,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1743.49999427795,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1751.08909606934,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1760.15591621399,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1767.76695251465,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1776.86405181885,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1784.37304496765,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1793.49994659424,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1801.06806755066,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1810.38093566895,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1817.58809089661,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1826.70497894287,960,544.287789544359,4,1,1,1,NaN
15-09-2026,1834.5091342926,960,544.287789544359,5,1,1,1,NaN
15-09-2026,1843.70994567871,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1851.11403465271,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1860.19802093506,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1867.81191825867,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1876.91593170166,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1884.42611694336,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1893.37396621704,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1901.12113952637,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1910.18795967102,960,542.466750083926,5,1,1,1,NaN
15-09-2026,1917.80400276184,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1927.04105377197,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1934.42392349243,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1943.56608390808,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1951.09796524048,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1960.19411087036,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1967.80610084534,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1976.96900367737,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1984.41600799561,960,540.645710623493,5,1,1,1,NaN
15-09-2026,1993.5839176178,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2001.15513801575,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2010.23101806641,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2017.79413223267,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2026.86715126038,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2034.4409942627,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2043.67899894714,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2051.12600326538,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2060.2080821991,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2067.79813766479,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2077.13913917542,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2084.42401885986,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2093.43004226685,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2102.41913795471,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2111.63091659546,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2117.96307563782,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2127.14314460754,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2134.48810577393,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2143.6939239502,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2151.12709999084,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2160.21299362183,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2167.80304908752,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2176.72896385193,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2184.42010879517,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2193.43400001526,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2201.1399269104,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2210.4229927063,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2217.8111076355,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2226.90510749817,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2234.31015014648,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2243.23105812073,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2251.11508369446,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2260.41698455811,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2267.75908470154,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2276.771068573,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2284.29794311523,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2293.5631275177,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2301.14793777466,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2310.16111373901,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2317.78693199158,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2326.95007324219,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2334.41710472107,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2343.34802627563,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2351.12595558167,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2360.19206047058,960,540.645710623493,5,1,1,1,NaN
15-09-2026,2368.73602867126,960,540.645710623493,6,1,1,1,NaN
15-09-2026,2377.86602973938,960,540.645710623493,6,1,1,1,NaN
15-09-2026,2384.98997688293,960,540.645710623493,6,1,1,1,NaN
15-09-2026,2394.03510093689,960,538.82467116306,6,1,1,1,NaN
15-09-2026,2401.7059803009,960,537.003631702628,6,1,1,1,NaN
15-09-2026,2410.98499298096,960,533.361552781762,6,1,1,1,NaN
15-09-2026,2418.35713386536,960,533.361552781762,6,1,1,1,NaN
15-09-2026,2427.44898796082,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2435.01806259155,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2444.00405883789,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2451.73501968384,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2460.83211898804,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2468.41502189636,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2477.56195068359,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2484.89904403687,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2494.24910545349,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2501.72710418701,960,531.519089327677,6,1,1,1,NaN
15-09-2026,2511.01207733154,956.762596514786,531.519089327677,6,1,1,1,NaN
15-09-2026,2518.39399337769,956.762596514786,531.519089327677,6,1,1,1,NaN
15-09-2026,2527.56810188293,950.287789544359,531.519089327677,6,1,1,1,NaN
15-09-2026,2535.02702713013,943.812982573931,533.361552781762,6,1,1,1,NaN
15-09-2026,2544.01302337646,943.812982573931,535.182592242195,6,1,1,1,NaN
15-09-2026,2551.74994468689,943.812982573931,537.003631702628,6,1,1,1,NaN
15-09-2026,2561.10906600952,943.812982573931,538.82467116306,6,1,1,1,NaN
15-09-2026,2568.35412979126,943.812982573931,540.645710623493,6,1,1,1,NaN
15-09-2026,2577.46911048889,947.050386059145,551.593371379742,6,1,1,1,NaN
15-09-2026,2584.99097824097,950.287789544359,557.05648976104,6,1,1,1,NaN
15-09-2026,2594.01512145996,953.525193029572,569.825189977721,6,1,1,1,NaN
15-09-2026,2601.75013542175,956.762596514786,580.751426740318,6,1,1,1,NaN
15-09-2026,2611.00196838379,960,608.109866634114,6,1,1,1,NaN
15-09-2026,2618.38293075562,960,608.109866634114,6,1,1,1,NaN
15-09-2026,2627.6330947876,960,633.647267067476,6,1,1,1,NaN
15-09-2026,2634.9790096283,960,633.647267067476,6,1,1,1,NaN
15-09-2026,2644.00100708008,960,639.110385448775,6,1,1,1,NaN
15-09-2026,2651.73006057739,960,650.058046205023,7,1,1,1,NaN
15-09-2026,2660.87102890015,960,653.700125125889,7,1,1,1,NaN
15-09-2026,2668.97797584534,960,666.46882534257,7,1,1,1,NaN
15-09-2026,2678.22813987732,960,671.931943723868,7,1,1,1,NaN
15-09-2026,2685.32705307007,960,684.70064394055,7,1,1,1,NaN
15-09-2026,2695.15705108643,960,690.163762321848,7,1,1,1,NaN
15-09-2026,2701.28703117371,960,704.753501998962,7,1,1,1,NaN
15-09-2026,2711.11798286438,960,715.701162755211,7,1,1,1,NaN
15-09-2026,2717.9069519043,960,728.469862971892,7,1,1,1,NaN
15-09-2026,2727.67996788025,960,743.038178655354,7,1,1,1,NaN
15-09-2026,2734.51709747314,960,757.627918332469,7,1,1,1,NaN
15-09-2026,2744.21095848083,960,777.702200384533,7,1,1,1,NaN
15-09-2026,2751.21712684631,960,794.11297952208,7,1,1,1,NaN
15-09-2026,2760.84613800049,960,812.34479812006,7,1,1,1,NaN
15-09-2026,2767.88091659546,960,828.755577257607,7,1,1,1,NaN
15-09-2026,2777.61697769165,960,843.345316934721,7,1,1,1,NaN
15-09-2026,2784.50798988342,960,856.09259315775,7,1,1,1,NaN
15-09-2026,2794.29507255554,960,868.861293374432,7,1,1,1,NaN
15-09-2026,2801.23615264893,960,879.80895413068,7,1,1,1,NaN
15-09-2026,2810.91904640198,960,894.398693807794,7,1,1,1,NaN
15-09-2026,2821.50912284851,960,907.145970030824,8,1,1,1,NaN
15-09-2026,2835.20293235779,960,921.735709707938,8,1,1,1,NaN
15-09-2026,2837.02802658081,960,921.735709707938,8,1,1,1,NaN
15-09-2026,2851.74512863159,960,936.325449385052,8,1,1,1,NaN
15-09-2026,2856.24003410339,960,936.325449385052,8,1,1,1,NaN
15-09-2026,2867.86913871765,960,943.631031220435,8,1,1,1,NaN
15-09-2026,2870.86510658264,960,943.631031220435,8,1,1,1,NaN
15-09-2026,2882.07602500916,960,947.273110141301,8,1,1,1,NaN
15-09-2026,2885.82396507263,960,950.915189062166,8,1,1,1,NaN
15-09-2026,2896.43812179565,960,954.557267983032,8,1,1,1,NaN
15-09-2026,2902.51207351685,960,956.378307443464,8,1,1,1,NaN
15-09-2026,2912.37211227417,960,956.378307443464,8,1,1,1,NaN
15-09-2026,2919.75212097168,960,960.041810357982,8,1,1,1,NaN
15-09-2026,2929.19397354126,960,961.862849818415,8,1,1,1,NaN
15-09-2026,2936.42401695251,960,965.50492873928,8,1,1,1,NaN
15-09-2026,2946.01511955261,960,969.147007660146,8,1,1,1,NaN
15-09-2026,2953.16505432129,960,974.631550035096,8,1,1,1,NaN
15-09-2026,2962.62907981873,960,978.273628955962,8,1,1,1,NaN
15-09-2026,2969.76494789124,960,981.915707876827,8,1,1,1,NaN
15-09-2026,2979.09998893738,960,989.199865718558,8,1,1,1,NaN
15-09-2026,2985.93497276306,960,989.199865718558,8,1,1,1,NaN
15-09-2026,2995.35799026489,960,992.863368633076,8,1,1,1,NaN
15-09-2026,3002.14600563049,960,992.863368633076,8,1,1,1,NaN
15-09-2026,3011.47508621216,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3018.73302459717,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3027.84514427185,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3035.24708747864,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3044.59595680237,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3051.92112922668,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3061.23995780945,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3068.56393814087,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3077.70895957947,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3085.19792556763,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3094.5041179657,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3104.39896583557,960,994.684408093509,8,1,1,1,NaN
15-09-2026,3113.65795135498,960,991.042329172643,8,1,1,1,NaN
15-09-2026,3118.75605583191,960,980.094668416395,8,1,1,1,NaN
15-09-2026,3128.17811965942,960,976.452589495529,8,1,1,1,NaN
15-09-2026,3135.19501686096,960,961.862849818415,8,1,1,1,NaN
15-09-2026,3144.46711540222,960,958.220770897549,8,1,1,1,NaN
15-09-2026,3151.63707733154,960,945.452070680868,9,1,1,1,NaN
15-09-2026,3160.83693504333,960,941.809991760003,9,1,1,1,NaN
15-09-2026,3673.72512817383,960,691.984801782281,10,1,1,1,NaN
15-09-2026,3683.59398841858,960,690.163762321848,10,1,1,1,NaN
15-09-2026,3717.58008003235,960,686.521683400983,12,1,1,1,NaN
15-09-2026,3733.82091522217,960,686.521683400983,12,1,1,1,NaN
15-09-2026,3749.83906745911,960,686.521683400983,12,1,1,1,NaN
15-09-2026,3766.48807525635,960,686.521683400983,12,1,1,1,NaN
15-09-2026,3783.15305709839,960,686.521683400983,12,1,1,1,NaN
15-09-2026,3799.82805252075,960,684.70064394055,12,1,1,1,NaN
15-09-2026,3816.48993492126,960,682.879604480117,12,1,1,1,NaN
15-09-2026,3833.16397666931,960,681.058565019684,12,1,1,1,NaN
15-09-2026,3849.82395172119,960,677.395062105167,12,1,1,1,NaN
15-09-2026,3866.48893356323,960,673.752983184301,12,1,1,1,NaN
15-09-2026,3883.15510749817,960,671.931943723868,12,1,1,1,NaN
15-09-2026,3899.82509613037,960,668.289864803003,12,1,1,1,NaN
15-09-2026,3916.48602485657,960,666.46882534257,12,1,1,1,NaN
