Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
29-08-2026,12817.8260326385,1096.16138187811,573.467268898587,7,1,2,1,433.712959289551
29-08-2026,12826.9429206848,1102.63618884854,562.519608142338,7,1,2,1,442.829847335815
29-08-2026,12835.2489471436,1112.386486404,562.519608142338,7,1,2,1,451.135873794556
29-08-2026,12848.6139774323,1138.32380138554,555.235450300607,7,1,2,1,464.500904083252
29-08-2026,12856.1310768127,1148.03601184118,544.287789544359,7,1,2,1,472.018003463745
29-08-2026,12865.9310340881,1167.49851985229,544.287789544359,7,1,2,1,481.817960739136
29-08-2026,12867.3529624939,1167.49851985229,544.287789544359,7,1,2,1,483.239889144897
29-08-2026,12876.8799304962,1167.49851985229,544.287789544359,7,1,2,1,492.766857147217
29-08-2026,12884.1319084167,1173.97332682272,533.361552781762,7,1,2,1,500.018835067749
29-08-2026,12893.5859203339,1193.43583483383,533.361552781762,7,1,2,1,509.472846984863
29-08-2026,12900.7000923157,1199.91064180425,529.698049867244,7,1,2,1,516.587018966675
29-08-2026,12910.1500511169,1219.33506271554,516.950773644215,7,1,2,1,526.036977767944
29-08-2026,12917.34790802,1225.84795678579,513.287270729698,7,1,2,1,533.234834671021
29-08-2026,12926.7559051514,1245.27237769707,509.645191808832,7,1,2,1,542.642831802368
29-08-2026,12934.0391159058,1251.78527176733,506.003112887967,7,1,2,1,549.926042556763
29-08-2026,12943.8099861145,1232.32276375622,511.466231269265,7,1,2,1,559.696912765503
29-08-2026,12950.7310390472,1232.32276375622,511.466231269265,7,1,2,1,566.617965698242
29-08-2026,12960.3581428528,1284.19739371929,509.645191808832,7,1,2,1,576.245069503784
29-08-2026,12967.5009250641,1290.67220068972,506.003112887967,7,1,2,1,583.387851715088
29-08-2026,12977.0879745483,1297.14700766015,502.361033967101,7,1,2,1,592.974901199341
29-08-2026,19668.7250137329,960,529.698049867244,6,1,3,1,0
29-08-2026,19679.8980236053,960,529.698049867244,6,1,3,1,11.1730098724365
29-08-2026,19686.8979930878,960,529.698049867244,6,1,3,1,18.1729793548584
29-08-2026,19696.5889930725,960,531.519089327677,6,1,3,1,27.8639793395996
29-08-2026,19700.2730369568,960,531.519089327677,6,1,3,1,31.548023223877
29-08-2026,19709.6009254456,960,533.361552781762,6,1,3,1,40.8759117126465
29-08-2026,19717.0770168304,960,535.182592242195,6,1,3,1,48.3520030975342
29-08-2026,19726.5200614929,960,537.003631702628,6,1,3,1,57.7950477600098
29-08-2026,19733.4880828857,960,538.82467116306,6,1,3,1,64.763069152832
29-08-2026,19742.5570487976,960,540.645710623493,6,1,3,1,73.8320350646973
29-08-2026,19750.1640319824,960,542.466750083926,6,1,3,1,81.4390182495117
29-08-2026,19759.2511177063,960,546.108829004791,6,1,3,1,90.5261039733887
29-08-2026,19766.9141292572,960,546.108829004791,6,1,3,1,98.189115524292
29-08-2026,19776.2639522552,960,549.772331919309,6,1,3,1,107.538938522339
29-08-2026,19783.5149765015,960,551.593371379742,6,1,3,1,114.789962768555
29-08-2026,19793.2069301605,960,553.414410840175,6,1,3,1,124.481916427612
29-08-2026,19800.2369403839,960,557.05648976104,6,1,3,1,131.511926651001
29-08-2026,19809.6539974213,960,560.698568681906,6,1,3,1,140.928983688354
29-08-2026,19816.9181346893,960,566.183111056856,6,1,3,1,148.193120956421
29-08-2026,19826.3359069824,960,571.646229438154,6,1,3,1,157.610893249512
29-08-2026,19833.6091041565,960,575.28830835902,6,1,3,1,164.884090423584
29-08-2026,19843.1761264801,960,578.930387279885,6,1,3,1,174.451112747192
29-08-2026,19850.1880168915,960,582.593890194403,6,1,3,1,181.463003158569
29-08-2026,19859.6680164337,960,582.593890194403,6,1,3,1,190.943002700806
29-08-2026,19866.8830394745,960,586.235969115268,6,1,3,1,198.158025741577
29-08-2026,19876.3430118561,960,588.057008575701,6,1,3,1,207.617998123169
29-08-2026,19883.4829330444,960,591.699087496567,6,1,3,1,214.757919311523
29-08-2026,19892.8589820862,960,595.341166417432,6,1,3,1,224.133968353271
29-08-2026,19900.1429080963,960,606.288827173681,6,1,3,1,231.417894363403
29-08-2026,19909.5730781555,960,609.930906094546,6,1,3,1,240.848064422607
29-08-2026,19916.955947876,960,613.572985015412,6,1,3,1,248.230934143066
29-08-2026,19926.2869358063,960,615.415448469497,6,1,3,1,257.561922073364
