Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
29-08-2026,1260.77008247375,960,447.64415417951,4,1,1,1
29-08-2026,1267.66705513,960,447.64415417951,4,1,1,1
29-08-2026,1277.52304077148,960,447.64415417951,4,1,1,1
29-08-2026,1284.30104255676,960,447.64415417951,4,1,1,1
29-08-2026,1293.95794868469,960,447.64415417951,4,1,1,1
29-08-2026,1300.97603797913,960,447.64415417951,4,1,1,1
29-08-2026,1310.59002876282,960,447.64415417951,4,1,1,1
29-08-2026,1317.58308410645,960,447.64415417951,4,1,1,1
29-08-2026,1327.35013961792,960,447.64415417951,4,1,1,1
29-08-2026,1334.29408073425,960,447.64415417951,4,1,1,1
29-08-2026,1344.2530632019,960,447.64415417951,4,1,1,1
29-08-2026,1350.91209411621,960,447.64415417951,4,1,1,1
29-08-2026,1360.82911491394,960,447.64415417951,4,1,1,1
29-08-2026,1367.65193939209,960,447.64415417951,4,1,1,1
29-08-2026,1377.46810913086,960,447.64415417951,4,1,1,1
29-08-2026,1384.38105583191,960,447.64415417951,4,1,1,1
29-08-2026,1394.2699432373,960,447.64415417951,4,1,1,1
29-08-2026,1400.98214149475,960,447.64415417951,4,1,1,1
29-08-2026,1410.79998016357,960,447.64415417951,4,1,1,1
29-08-2026,1417.63091087341,960,447.64415417951,4,1,1,1
29-08-2026,1427.52504348755,960,447.64415417951,4,1,1,1
29-08-2026,1434.33403968811,960,447.64415417951,4,1,1,1
29-08-2026,1443.92800331116,960,447.64415417951,4,1,1,1
29-08-2026,1450.94799995422,960,447.64415417951,4,1,1,1
29-08-2026,1460.55006980896,960,447.64415417951,4,1,1,1
29-08-2026,1467.51093864441,960,447.64415417951,4,1,1,1
29-08-2026,1477.22911834717,960,447.64415417951,4,1,1,1
29-08-2026,1484.02094841003,960,447.64415417951,4,1,1,1
29-08-2026,1493.19911003113,960,447.64415417951,4,1,1,1
29-08-2026,1500.58794021606,960,447.64415417951,4,1,1,1
29-08-2026,1509.70697402954,960,447.64415417951,4,1,1,1
29-08-2026,1517.28200912476,960,447.64415417951,4,1,1,1
29-08-2026,1526.50499343872,960,447.64415417951,4,1,1,1
29-08-2026,1533.9241027832,960,447.64415417951,4,1,1,1
29-08-2026,1543.06411743164,960,447.64415417951,4,1,1,1
29-08-2026,1550.60291290283,960,447.64415417951,4,1,1,1
29-08-2026,1559.78393554688,960,447.64415417951,4,1,1,1
29-08-2026,1567.2869682312,960,447.64415417951,4,1,1,1
29-08-2026,1576.50399208069,960,447.64415417951,4,1,1,1
29-08-2026,1583.95099639893,960,447.64415417951,4,1,1,1
29-08-2026,1593.1351184845,960,447.64415417951,4,1,1,1
29-08-2026,1600.47912597656,960,447.64415417951,4,1,1,1
29-08-2026,1609.72309112549,960,447.64415417951,4,1,1,1
29-08-2026,1617.27595329285,960,447.64415417951,4,1,1,1
29-08-2026,1626.4979839325,960,447.64415417951,4,1,1,1
29-08-2026,1633.92901420593,960,447.64415417951,4,1,1,1
29-08-2026,1642.98796653748,960,447.64415417951,4,1,1,1
29-08-2026,1650.60591697693,960,447.64415417951,4,1,1,1
29-08-2026,1659.68704223633,960,447.64415417951,4,1,1,1
29-08-2026,1669.11005973816,960,447.64415417951,5,1,1,1
29-08-2026,1682.19614028931,960,447.64415417951,5,1,1,1
29-08-2026,1688.71998786926,960,447.64415417951,5,1,1,1
29-08-2026,1698.06313514709,960,447.64415417951,5,1,1,1
29-08-2026,1701.03096961975,960,447.64415417951,5,1,1,1
29-08-2026,1710.30497550964,960,447.64415417951,5,1,1,1
29-08-2026,1717.64898300171,960,447.64415417951,5,1,1,1
29-08-2026,1726.98092460632,960,447.64415417951,5,1,1,1
29-08-2026,1734.21502113342,960,447.64415417951,5,1,1,1
29-08-2026,1743.62111091614,960,447.64415417951,5,1,1,1
29-08-2026,1750.91695785522,960,447.64415417951,5,1,1,1
29-08-2026,1760.33806800842,960,447.64415417951,5,1,1,1
29-08-2026,1767.64607429504,960,447.64415417951,5,1,1,1
29-08-2026,1777.00114250183,960,447.64415417951,5,1,1,1
29-08-2026,1784.29007530212,960,447.64415417951,5,1,1,1
29-08-2026,1793.65110397339,960,447.64415417951,5,1,1,1
29-08-2026,1800.97794532776,960,447.64415417951,5,1,1,1
29-08-2026,1810.5571269989,960,447.64415417951,5,1,1,1
29-08-2026,1817.69800186157,960,447.64415417951,5,1,1,1
29-08-2026,1827.23093032837,960,447.64415417951,5,1,1,1
29-08-2026,1834.37514305115,960,447.64415417951,5,1,1,1
29-08-2026,1843.80698204041,960,447.64415417951,5,1,1,1
29-08-2026,1851.0160446167,960,447.64415417951,5,1,1,1
29-08-2026,1860.42594909668,960,447.64415417951,5,1,1,1
29-08-2026,1867.69104003906,960,447.64415417951,5,1,1,1
29-08-2026,1877.12407112122,960,447.64415417951,5,1,1,1
29-08-2026,1884.37604904175,960,447.64415417951,5,1,1,1
29-08-2026,1893.83101463318,960,447.64415417951,5,1,1,1
29-08-2026,1901.18098258972,960,447.64415417951,5,1,1,1
29-08-2026,1910.58111190796,960,447.64415417951,5,1,1,1
29-08-2026,1917.65713691711,960,447.64415417951,5,1,1,1
29-08-2026,1927.20293998718,960,447.64415417951,5,1,1,1
29-08-2026,1934.41891670227,960,447.64415417951,5,1,1,1
29-08-2026,1943.9001083374,960,447.64415417951,5,1,1,1
29-08-2026,1951.12705230713,960,447.64415417951,5,1,1,1
29-08-2026,1960.62612533569,960,447.64415417951,5,1,1,1
29-08-2026,1967.78202056885,960,447.64415417951,5,1,1,1
29-08-2026,1977.32305526733,960,447.64415417951,5,1,1,1
29-08-2026,1984.46607589722,960,447.64415417951,5,1,1,1
29-08-2026,1993.9820766449,960,447.64415417951,5,1,1,1
29-08-2026,2001.21593475342,960,447.64415417951,5,1,1,1
29-08-2026,2010.58101654053,960,447.64415417951,5,1,1,1
29-08-2026,2017.89307594299,960,447.64415417951,5,1,1,1
29-08-2026,2027.23503112793,960,447.64415417951,5,1,1,1
29-08-2026,2034.63006019592,960,447.64415417951,5,1,1,1
29-08-2026,2043.89810562134,960,447.64415417951,5,1,1,1
29-08-2026,2051.24497413635,960,447.64415417951,5,1,1,1
29-08-2026,2060.53400039673,960,447.64415417951,5,1,1,1
29-08-2026,2067.87705421448,960,447.64415417951,5,1,1,1
29-08-2026,2077.1701335907,960,447.64415417951,5,1,1,1
29-08-2026,2084.57493782043,960,447.64415417951,5,1,1,1
29-08-2026,2093.78790855408,960,447.64415417951,5,1,1,1
29-08-2026,2102.7569770813,960,447.64415417951,5,1,1,1
29-08-2026,2112.22910881042,960,447.64415417951,5,1,1,1
29-08-2026,2118.18313598633,960,447.64415417951,5,1,1,1
29-08-2026,2127.67505645752,960,447.64415417951,5,1,1,1
29-08-2026,2134.62400436401,960,447.64415417951,5,1,1,1
29-08-2026,2144.13213729858,960,447.64415417951,5,1,1,1
29-08-2026,2151.19194984436,960,447.64415417951,5,1,1,1
29-08-2026,2160.60304641724,960,447.64415417951,5,1,1,1
29-08-2026,2167.86003112793,960,447.64415417951,5,1,1,1
29-08-2026,2177.22797393799,960,447.64415417951,5,1,1,1
29-08-2026,2185.62412261963,960,447.64415417951,6,1,1,1
29-08-2026,2196.04802131653,960,447.64415417951,6,1,1,1
29-08-2026,2203.25613021851,960,447.64415417951,6,1,1,1
29-08-2026,2212.95690536499,960,447.64415417951,6,1,1,1
29-08-2026,2217.60201454163,960,447.64415417951,6,1,1,1
29-08-2026,2227.08797454834,960,447.64415417951,6,1,1,1
29-08-2026,2234.31611061096,960,447.64415417951,6,1,1,1
29-08-2026,2243.65091323853,960,447.64415417951,6,1,1,1
29-08-2026,2250.9241104126,960,447.64415417951,6,1,1,1
29-08-2026,2260.27703285217,960,447.64415417951,6,1,1,1
29-08-2026,2267.58694648743,960,447.64415417951,6,1,1,1
29-08-2026,2276.93510055542,960,447.64415417951,6,1,1,1
29-08-2026,2284.23810005188,960,447.64415417951,6,1,1,1
29-08-2026,2293.85495185852,960,447.64415417951,6,1,1,1
29-08-2026,2300.85396766663,960,447.64415417951,6,1,1,1
29-08-2026,2310.387134552,960,447.64415417951,6,1,1,1
29-08-2026,2317.53206253052,960,447.64415417951,6,1,1,1
29-08-2026,2327.01206207275,960,447.64415417951,6,1,1,1
29-08-2026,2334.15699005127,960,447.64415417951,6,1,1,1
29-08-2026,2343.50490570068,960,447.64415417951,6,1,1,1
29-08-2026,2350.85511207581,960,447.64415417951,6,1,1,1
29-08-2026,2360.25595664978,960,447.64415417951,6,1,1,1
29-08-2026,2367.4681186676,960,447.64415417951,6,1,1,1
29-08-2026,2376.89995765686,960,447.64415417951,6,1,1,1
29-08-2026,2384.16695594788,960,447.64415417951,6,1,1,1
29-08-2026,2393.47910881042,960,447.64415417951,6,1,1,1
29-08-2026,2400.81191062927,960,447.64415417951,6,1,1,1
29-08-2026,2410.26997566223,960,447.64415417951,6,1,1,1
29-08-2026,2417.51003265381,960,447.64415417951,6,1,1,1
29-08-2026,2427.04391479492,960,447.64415417951,6,1,1,1
29-08-2026,2434.20600891113,960,447.64415417951,6,1,1,1
29-08-2026,2443.6399936676,960,447.64415417951,6,1,1,1
29-08-2026,2450.87695121765,960,447.64415417951,6,1,1,1
29-08-2026,2460.18600463867,960,447.64415417951,6,1,1,1
29-08-2026,2467.55909919739,960,447.64415417951,6,1,1,1
29-08-2026,2476.94110870361,960,447.64415417951,6,1,1,1
29-08-2026,2484.23099517822,960,447.64415417951,6,1,1,1
29-08-2026,2493.63613128662,960,447.64415417951,6,1,1,1
29-08-2026,2500.88405609131,960,447.64415417951,6,1,1,1
29-08-2026,2510.17713546753,960,447.64415417951,6,1,1,1
29-08-2026,2517.53807067871,960,447.64415417951,6,1,1,1
29-08-2026,2526.83401107788,960,447.64415417951,6,1,1,1
29-08-2026,2534.20901298523,960,447.64415417951,6,1,1,1
29-08-2026,2543.60294342041,960,447.64415417951,6,1,1,1
29-08-2026,2550.85802078247,960,447.64415417951,6,1,1,1
29-08-2026,2560.29605865479,960,447.64415417951,6,1,1,1
29-08-2026,2567.57402420044,960,447.64415417951,6,1,1,1
29-08-2026,2577.07095146179,960,447.64415417951,6,1,1,1
29-08-2026,2584.23590660095,960,447.64415417951,6,1,1,1
29-08-2026,2593.61100196838,960,447.64415417951,6,1,1,1
29-08-2026,2600.88896751404,960,447.64415417951,6,1,1,1
29-08-2026,2610.12697219849,960,447.64415417951,6,1,1,1
29-08-2026,2617.65003204346,960,447.64415417951,6,1,1,1
29-08-2026,2626.77311897278,960,447.64415417951,6,1,1,1
29-08-2026,2634.20796394348,960,447.64415417951,6,1,1,1
29-08-2026,2643.38707923889,960,447.64415417951,6,1,1,1
29-08-2026,2650.8800983429,960,447.64415417951,6,1,1,1
29-08-2026,2660.13097763062,960,447.64415417951,6,1,1,1
29-08-2026,2667.58799552917,960,447.64415417951,6,1,1,1
29-08-2026,2676.92399024963,960,447.64415417951,6,1,1,1
29-08-2026,2684.20910835266,960,447.64415417951,6,1,1,1
29-08-2026,2693.55893135071,960,447.64415417951,6,1,1,1
29-08-2026,2700.78611373901,960,447.64415417951,6,1,1,1
29-08-2026,2710.16597747803,960,447.64415417951,6,1,1,1
29-08-2026,2717.57507324219,960,447.64415417951,6,1,1,1
29-08-2026,2726.89294815063,960,447.64415417951,6,1,1,1
29-08-2026,2734.23600196838,960,447.64415417951,6,1,1,1
29-08-2026,2743.46995353699,960,447.64415417951,6,1,1,1
29-08-2026,2750.87904930115,960,447.64415417951,6,1,1,1
29-08-2026,2760.2059841156,960,447.64415417951,6,1,1,1
29-08-2026,2767.56811141968,960,447.64415417951,6,1,1,1
29-08-2026,2776.89599990845,960,447.64415417951,6,1,1,1
29-08-2026,2784.20209884644,960,447.64415417951,6,1,1,1
29-08-2026,2793.44296455383,960,447.64415417951,6,1,1,1
29-08-2026,2800.88090896606,960,447.64415417951,6,1,1,1
29-08-2026,2810.13202667236,960,447.64415417951,6,1,1,1
29-08-2026,2817.64602661133,960,447.64415417951,6,1,1,1
29-08-2026,2826.84111595154,960,447.64415417951,6,1,1,1
29-08-2026,2834.1851234436,960,447.64415417951,6,1,1,1
29-08-2026,2843.59908103943,960,447.64415417951,6,1,1,1
29-08-2026,2850.84390640259,960,447.64415417951,6,1,1,1
29-08-2026,2860.04710197449,960,447.64415417951,6,1,1,1
29-08-2026,2867.52605438232,960,447.64415417951,6,1,1,1
29-08-2026,2876.81698799133,960,447.64415417951,6,1,1,1
29-08-2026,2884.19008255005,960,447.64415417951,6,1,1,1
29-08-2026,2893.50509643555,960,447.64415417951,6,1,1,1
29-08-2026,2900.90203285217,960,447.64415417951,6,1,1,1
29-08-2026,2910.18104553223,960,447.64415417951,6,1,1,1
29-08-2026,2917.53101348877,960,447.64415417951,6,1,1,1
29-08-2026,2926.75805091858,960,447.64415417951,6,1,1,1
29-08-2026,2934.27896499634,960,447.64415417951,6,1,1,1
29-08-2026,2943.4859752655,960,447.64415417951,6,1,1,1
29-08-2026,2950.90508460999,960,447.64415417951,6,1,1,1
29-08-2026,2960.07299423218,960,447.64415417951,6,1,1,1
29-08-2026,2967.37003326416,960,447.64415417951,6,1,1,1
29-08-2026,2976.69410705566,960,447.64415417951,6,1,1,1
29-08-2026,2984.19904708862,960,447.64415417951,6,1,1,1
29-08-2026,2993.53504180908,960,447.64415417951,6,1,1,1
29-08-2026,3000.84710121155,960,447.64415417951,6,1,1,1
29-08-2026,3010.12706756592,960,447.64415417951,6,1,1,1
29-08-2026,3017.48704910278,960,447.64415417951,6,1,1,1
29-08-2026,3026.77011489868,960,447.64415417951,6,1,1,1
29-08-2026,3034.14797782898,960,447.64415417951,6,1,1,1
29-08-2026,3043.48802566528,960,447.64415417951,6,1,1,1
29-08-2026,3050.80199241638,960,447.64415417951,6,1,1,1
29-08-2026,3060.20498275757,960,447.64415417951,6,1,1,1
29-08-2026,3067.27409362793,960,447.64415417951,6,1,1,1
29-08-2026,3076.61890983582,960,447.64415417951,6,1,1,1
29-08-2026,3084.04493331909,960,447.64415417951,6,1,1,1
29-08-2026,3093.45006942749,960,447.64415417951,6,1,1,1
29-08-2026,3100.71802139282,960,447.64415417951,6,1,1,1
29-08-2026,3110.07595062256,960,447.64415417951,6,1,1,1
29-08-2026,3118.06297302246,960,447.64415417951,6,1,1,1
29-08-2026,3127.69913673401,960,447.64415417951,6,1,1,1
29-08-2026,3134.28711891174,960,447.64415417951,6,1,1,1
29-08-2026,3143.75591278076,960,447.64415417951,6,1,1,1
29-08-2026,3150.86197853088,960,447.64415417951,6,1,1,1
29-08-2026,3160.33411026001,960,447.64415417951,6,1,1,1
29-08-2026,3167.38700866699,960,447.64415417951,6,1,1,1
29-08-2026,3176.85699462891,960,447.64415417951,6,1,1,1
29-08-2026,3184.15999412537,960,447.64415417951,6,1,1,1
29-08-2026,3193.46308708191,960,447.64415417951,6,1,1,1
29-08-2026,3200.82306861877,960,447.64415417951,6,1,1,1
29-08-2026,3210.07513999939,960,447.64415417951,6,1,1,1
29-08-2026,3217.44704246521,960,447.64415417951,6,1,1,1
29-08-2026,3226.88007354736,960,447.64415417951,6,1,1,1
29-08-2026,3234.25102233887,960,447.64415417951,6,1,1,1
29-08-2026,3243.65210533142,960,447.64415417951,6,1,1,1
29-08-2026,3250.68998336792,960,447.64415417951,6,1,1,1
29-08-2026,3259.95993614197,960,447.64415417951,6,1,1,1
29-08-2026,3267.36497879028,960,447.64415417951,6,1,1,1
29-08-2026,3276.54504776001,960,447.64415417951,6,1,1,1
29-08-2026,3284.02900695801,960,447.64415417951,6,1,1,1
29-08-2026,3293.18714141846,960,447.64415417951,6,1,1,1
29-08-2026,3300.77791213989,960,447.64415417951,6,1,1,1
29-08-2026,3309.97610092163,960,447.64415417951,6,1,1,1
29-08-2026,3317.43693351746,960,447.64415417951,6,1,1,1
29-08-2026,3326.53713226318,960,447.64415417951,6,1,1,1
29-08-2026,3334.02705192566,960,447.64415417951,6,1,1,1
29-08-2026,3343.1670665741,960,447.64415417951,6,1,1,1
29-08-2026,3350.6920337677,960,447.64415417951,6,1,1,1
29-08-2026,3359.89713668823,960,447.64415417951,6,1,1,1
29-08-2026,3367.40112304688,960,447.64415417951,6,1,1,1
29-08-2026,3376.80411338806,960,447.64415417951,6,1,1,1
29-08-2026,3384.05895233154,960,447.64415417951,6,1,1,1
29-08-2026,3393.19205284119,960,447.64415417951,6,1,1,1
29-08-2026,3400.72298049927,960,447.64415417951,6,1,1,1
29-08-2026,3410.03513336182,960,447.64415417951,6,1,1,1
29-08-2026,3417.28711128235,960,447.64415417951,6,1,1,1
29-08-2026,3426.58710479736,960,447.64415417951,6,1,1,1
29-08-2026,3433.93492698669,960,447.64415417951,6,1,1,1
29-08-2026,3443.19200515747,960,447.64415417951,6,1,1,1
29-08-2026,3450.68597793579,960,447.64415417951,6,1,1,1
29-08-2026,3459.85293388367,960,447.64415417951,6,1,1,1
29-08-2026,3467.35596656799,960,447.64415417951,6,1,1,1
29-08-2026,3476.57513618469,960,447.64415417951,6,1,1,1
29-08-2026,3484.02094841003,960,447.64415417951,6,1,1,1
29-08-2026,3493.16000938416,960,447.64415417951,6,1,1,1
29-08-2026,3500.75793266296,960,447.64415417951,6,1,1,1
29-08-2026,3509.95898246765,960,447.64415417951,6,1,1,1
29-08-2026,3517.40598678589,960,447.64415417951,6,1,1,1
29-08-2026,3526.50594711304,960,447.64415417951,6,1,1,1
29-08-2026,3534.07907485962,960,447.64415417951,6,1,1,1
29-08-2026,3543.21813583374,960,447.64415417951,6,1,1,1
29-08-2026,3550.73595046997,960,447.64415417951,6,1,1,1
29-08-2026,3560.01996994019,960,447.64415417951,6,1,1,1
29-08-2026,3567.3520565033,960,447.64415417951,6,1,1,1
29-08-2026,3576.57814025879,960,447.64415417951,6,1,1,1
29-08-2026,3584.0470790863,960,447.64415417951,6,1,1,1
29-08-2026,3593.22309494019,960,447.64415417951,6,1,1,1
29-08-2026,3600.69298744202,960,447.64415417951,6,1,1,1
29-08-2026,3609.84492301941,960,447.64415417951,6,1,1,1
29-08-2026,3617.44594573975,960,447.64415417951,6,1,1,1
29-08-2026,3626.60193443298,960,447.64415417951,6,1,1,1
29-08-2026,3634.01293754578,960,447.64415417951,6,1,1,1
29-08-2026,3643.21112632751,960,447.64415417951,6,1,1,1
29-08-2026,3650.70390701294,960,447.64415417951,6,1,1,1
29-08-2026,3659.79099273682,960,447.64415417951,6,1,1,1
29-08-2026,3667.37413406372,960,447.64415417951,6,1,1,1
29-08-2026,3676.56803131104,960,447.64415417951,6,1,1,1
29-08-2026,3684.03911590576,960,447.64415417951,6,1,1,1
29-08-2026,3693.29690933228,960,447.64415417951,6,1,1,1
