Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx
05-09-2026,965.606927871704,960,537.003631702628,3,1,1,1,NaN
05-09-2026,974.762916564941,960,537.003631702628,3,1,1,1,NaN
05-09-2026,982.416868209839,960,537.003631702628,3,1,1,1,NaN
05-09-2026,991.802930831909,960,537.003631702628,3,1,1,1,NaN
05-09-2026,998.96502494812,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1008.13293457031,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1015.62404632568,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1024.70207214355,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1032.29808807373,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1041.39804840088,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1048.92086982727,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1058.03489685059,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1065.59896469116,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1074.92208480835,960,537.003631702628,3,1,1,1,NaN
05-09-2026,1083.44602584839,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1094.1948890686,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1101.01294517517,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1110.9139919281,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1116.56188964844,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1126.21688842773,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1134.72986221313,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1144.34695243835,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1150.0039100647,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1159.51204299927,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1166.69607162476,960,537.003631702628,4,1,1,1,NaN
05-09-2026,1176.19895935059,960,538.82467116306,4,1,1,1,NaN
05-09-2026,1183.36701393127,960,540.645710623493,4,1,1,1,NaN
05-09-2026,1192.74187088013,960,542.466750083926,4,1,1,1,NaN
05-09-2026,1199.76997375488,960,544.287789544359,4,1,1,1,NaN
05-09-2026,1209.00702476501,960,546.108829004791,4,1,1,1,NaN
05-09-2026,1216.18509292603,960,547.929868465224,4,1,1,1,NaN
05-09-2026,1225.25000572205,960,547.929868465224,4,1,1,1,NaN
05-09-2026,1232.7868938446,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1242.10000038147,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1249.26209449768,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1258.83388519287,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1265.89298248291,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1275.50387382507,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1282.57203102112,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1292.13905334473,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1299.15690422058,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1308.5560798645,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1315.85097312927,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1325.27494430542,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1332.61299133301,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1341.89391136169,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1349.16806221008,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1358.63995552063,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1365.8459186554,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1375.17094612122,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1382.47299194336,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1391.77298545837,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1399.09601211548,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1408.45608711243,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1415.77696800232,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1424.83401298523,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1432.42788314819,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1441.52498245239,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1449.12695884705,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1458.52303504944,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1465.61908721924,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1474.9128818512,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1482.30600357056,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1491.62101745605,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1498.91591072083,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1508.34703445435,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1515.60997962952,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1525.18606185913,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1532.26399421692,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1541.64886474609,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1548.80905151367,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1558.05492401123,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1565.58394432068,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1575.05297660828,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1582.25393295288,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1591.80998802185,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1598.99997711182,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1608.46590995789,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1615.53907394409,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1625.02598762512,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1632.22503662109,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1641.5798664093,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1648.8630771637,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1658.17809104919,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1665.66205024719,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1675.03499984741,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1682.23690986633,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1691.48302078247,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1698.94409179688,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1708.23907852173,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1715.59691429138,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1725.00109672546,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1732.15699195862,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1741.68705940247,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1748.88396263123,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1758.08000564575,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1765.58494567871,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1774.90997314453,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1782.22489356995,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1791.42189025879,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1798.91800880432,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1808.36200714111,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1815.57703018188,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1824.94807243347,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1832.26299285889,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1841.73989295959,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1849.11298751831,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1858.2558631897,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1865.77701568604,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1875.04386901855,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1882.44009017944,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1891.47591590881,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1899.09601211548,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1908.29205513,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1915.76290130615,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1924.93987083435,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1932.26289749146,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1941.45107269287,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1948.91905784607,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1958.15992355347,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1965.46101570129,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1974.54190254211,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1982.25903511047,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1991.45007133484,960,549.772331919309,4,1,1,1,NaN
05-09-2026,1998.89707565308,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2008.12101364136,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2015.56491851807,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2024.81603622437,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2032.2380065918,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2041.51487350464,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2048.907995224,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2058.13097953796,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2065.60206413269,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2074.76687431335,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2082.25798606873,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2091.48693084717,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2098.92106056213,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2108.19697380066,960,549.772331919309,4,1,1,1,NaN
05-09-2026,2117.07186698914,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2129.0180683136,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2138.63205909729,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2148.60701560974,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2151.2770652771,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2160.97402572632,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2167.20700263977,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2176.7749786377,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2182.93809890747,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2192.66891479492,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2199.50795173645,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2209.21397209167,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2216.16387367249,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2225.7559299469,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2232.81288146973,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2242.4578666687,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2249.49908256531,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2259.24587249756,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2266.08896255493,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2275.51889419556,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2282.77802467346,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2292.30189323425,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2299.40104484558,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2309.36694145203,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2316.10488891602,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2326.02787017822,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2332.75699615479,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2342.93794631958,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2349.39098358154,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2359.1890335083,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2366.0089969635,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2375.73409080505,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2382.65299797058,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2392.45009422302,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2399.31297302246,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2409.31987762451,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2415.92788696289,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2425.60791969299,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2432.71207809448,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2442.54899024963,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2449.36895370483,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2459.30194854736,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2466.06087684631,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2475.909948349,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2482.62500762939,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2492.35391616821,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2499.38488006592,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2509.07707214355,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2516.028881073,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2525.71392059326,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2532.33504295349,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2541.54491424561,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2549.01695251465,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2558.14599990845,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2565.65594673157,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2574.75304603577,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2582.31806755066,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2591.44997596741,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2598.97708892822,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2608.1120967865,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2615.69690704346,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2624.94993209839,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2632.2329044342,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2641.46995544434,960,549.772331919309,5,1,1,1,NaN
05-09-2026,2650.65097808838,960,549.772331919309,6,1,1,1,NaN
05-09-2026,2660.66694259644,960,549.772331919309,6,1,1,1,NaN
05-09-2026,2668.06888580322,960,549.772331919309,6,1,1,1,NaN
05-09-2026,2678.02691459656,960,549.772331919309,6,1,1,1,NaN
05-09-2026,2683.16197395325,960,549.772331919309,6,1,1,1,NaN
05-09-2026,2692.79193878174,960,549.772331919309,6,1,1,1,NaN
05-09-2026,2699.86486434937,960,551.593371379742,6,1,1,1,NaN
05-09-2026,2709.25092697144,960,551.593371379742,6,1,1,1,NaN
05-09-2026,2716.6268825531,960,553.414410840175,6,1,1,1,NaN
05-09-2026,2726.01103782654,960,555.235450300607,6,1,1,1,NaN
05-09-2026,2732.91301727295,960,557.05648976104,6,1,1,1,NaN
05-09-2026,2742.0768737793,960,558.877529221473,6,1,1,1,NaN
05-09-2026,2749.47690963745,960,562.519608142338,6,1,1,1,NaN
05-09-2026,2758.65292549133,960,562.519608142338,6,1,1,1,NaN
05-09-2026,2765.82193374634,960,566.183111056856,6,1,1,1,NaN
05-09-2026,2775.13194084167,960,568.004150517289,6,1,1,1,NaN
05-09-2026,2782.53602981567,960,569.825189977721,6,1,1,1,NaN
05-09-2026,2791.86487197876,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2799.1840839386,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2808.42804908752,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2815.86098670959,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2825.01602172852,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2832.48805999756,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2841.6850566864,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2849.12395477295,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2858.16097259521,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2865.66686630249,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2874.97401237488,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2882.30609893799,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2891.49188995361,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2898.99706840515,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2908.13493728638,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2915.63892364502,960,573.467268898587,6,1,1,1,NaN
05-09-2026,2924.82089996338,960,571.646229438154,6,1,1,1,NaN
05-09-2026,2932.34992027283,960,568.004150517289,6,1,1,1,NaN
05-09-2026,2941.67494773865,960,566.183111056856,6,1,1,1,NaN
05-09-2026,2949.00393486023,969.750297555467,555.235450300607,6,1,1,1,NaN
05-09-2026,2958.19902420044,1002.16241950743,553.414410840175,6,1,1,1,NaN
05-09-2026,2965.6720161438,1021.62492751854,549.772331919309,6,1,1,1,NaN
05-09-2026,2974.82800483704,1031.33713797418,538.82467116306,6,1,1,1,NaN
05-09-2026,2982.3009967804,1057.27445295572,538.82467116306,6,1,1,1,NaN
05-09-2026,2991.45603179932,1066.98666341136,535.182592242195,6,1,1,1,NaN
05-09-2026,2998.95596504211,1076.73696096683,524.234931485946,7,1,1,1,NaN
05-09-2026,3008.16607475281,1096.16138187811,524.234931485946,7,1,1,1,NaN
05-09-2026,3016.81709289551,1099.39878536332,520.592852565081,7,1,1,1,NaN
05-09-2026,3026.15809440613,1105.91167943358,518.771813104648,7,1,1,1,NaN
05-09-2026,3033.43486785889,1115.62388988922,515.10831019013,7,1,1,1,NaN
05-09-2026,3043.24889183044,1125.33610034486,511.466231269265,7,1,1,1,NaN
05-09-2026,3050.89807510376,1144.79860835597,507.824152348399,7,1,1,1,NaN
05-09-2026,3060.12797355652,1164.26111636708,496.876491592151,7,1,1,1,NaN
05-09-2026,3066.17498397827,1173.97332682272,493.234412671285,7,1,1,1,NaN
05-09-2026,3075.34289360046,1199.91064180425,489.59233375042,7,1,1,1,NaN
05-09-2026,3082.48209953308,1209.6228522599,485.950254829554,7,1,1,1,NaN
05-09-2026,3091.52102470398,1232.32276375622,473.181554612873,7,1,1,1,NaN
05-09-2026,3099.12896156311,1238.79757072665,473.181554612873,7,1,1,1,NaN
05-09-2026,3108.53791236877,1245.27237769707,469.539475692007,7,1,1,1,NaN
05-09-2026,3115.79203605652,1251.78527176733,465.87597277749,7,1,1,1,NaN
05-09-2026,3125.11706352234,1258.26007873775,464.054933317057,7,1,1,1,NaN
05-09-2026,3132.39598274231,1261.49748222297,464.054933317057,7,1,1,1,NaN
05-09-2026,3141.56293869019,1261.49748222297,462.233893856624,7,1,1,1,NaN
05-09-2026,3150.46787261963,1264.73488570818,462.233893856624,7,1,1,1,NaN
05-09-2026,3159.91806983948,1264.73488570818,462.233893856624,7,1,1,1,NaN
05-09-2026,3165.84992408752,1264.73488570818,462.233893856624,7,1,1,1,NaN
05-09-2026,3175.08292198181,1264.73488570818,462.233893856624,7,1,1,1,NaN
05-09-2026,3182.39092826843,1264.73488570818,462.233893856624,7,1,1,1,NaN
05-09-2026,3191.63393974304,1267.9722891934,462.233893856624,7,1,1,1,NaN
05-09-2026,3198.91595840454,1267.9722891934,462.233893856624,7,1,1,1,NaN
05-09-2026,3208.20689201355,1267.9722891934,460.412854396191,7,1,1,1,NaN
05-09-2026,3215.70587158203,1267.9722891934,460.412854396191,7,1,1,1,NaN
05-09-2026,3224.9059677124,1271.20969267861,460.412854396191,7,1,1,1,NaN
05-09-2026,3232.35201835632,1271.20969267861,458.591814935759,7,1,1,1,NaN
05-09-2026,3241.4128780365,1271.20969267861,458.591814935759,7,1,1,1,NaN
05-09-2026,3249.018907547,1271.20969267861,458.591814935759,7,1,1,1,NaN
05-09-2026,3258.05902481079,1271.20969267861,458.591814935759,7,1,1,1,NaN
