Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt
03-09-2026,867.334842681885,960,387.485580004273,1,1,1,1
03-09-2026,876.397848129272,960,392.948698385571,1,1,1,1
03-09-2026,884.055852890015,960,396.590777306436,1,1,1,1
03-09-2026,893.190860748291,960,400.232856227302,1,1,1,1
03-09-2026,900.753021240234,960,403.89635914182,1,1,1,1
03-09-2026,909.794807434082,960,403.89635914182,1,1,1,1
03-09-2026,917.412996292114,960,407.538438062685,1,1,1,1
03-09-2026,926.466941833496,960,407.538438062685,1,1,1,1
03-09-2026,934.073925018311,960,407.538438062685,1,1,1,1
03-09-2026,943.266868591309,960,411.180516983551,1,1,1,1
03-09-2026,950.770854949951,960,413.001556443983,1,1,1,1
03-09-2026,959.811925888062,960,416.643635364849,1,1,1,1
03-09-2026,967.290878295898,960,420.307138279366,1,1,1,1
03-09-2026,976.27592086792,960,423.949217200232,1,1,1,1
03-09-2026,984.056949615479,960,429.41233558153,1,1,1,1
03-09-2026,993.255853652954,960,447.64415417951,1,1,1,1
03-09-2026,1000.76699256897,960,451.307657094027,1,1,1,1
03-09-2026,1009.8078250885,960,462.233893856624,1,1,1,1
03-09-2026,1033.34188461304,960,475.002594073305,2,1,1,1
03-09-2026,1042.10996627808,960,478.644672994171,2,1,1,1
03-09-2026,1052.5119304657,960,480.465712454604,3,1,1,1
03-09-2026,1061.77401542664,960,482.286751915036,3,1,1,1
03-09-2026,1067.46983528137,960,485.950254829554,3,1,1,1
03-09-2026,1076.50685310364,960,487.771294289987,3,1,1,1
03-09-2026,1084.12098884583,960,491.413373210852,3,1,1,1
03-09-2026,1093.17183494568,960,495.055452131718,3,1,1,1
03-09-2026,1100.81601142883,960,498.697531052583,3,1,1,1
03-09-2026,1109.91883277893,960,504.182073427534,3,1,1,1
03-09-2026,1117.44284629822,960,515.10831019013,3,1,1,1
03-09-2026,1126.50990486145,960,518.771813104648,3,1,1,1
03-09-2026,1134.12380218506,960,524.234931485946,3,1,1,1
03-09-2026,1143.2409286499,960,535.182592242195,3,1,1,1
03-09-2026,1150.80690383911,960,537.003631702628,3,1,1,1
03-09-2026,1159.86299514771,960,540.645710623493,3,1,1,1
03-09-2026,1167.43993759155,960,544.287789544359,3,1,1,1
03-09-2026,1176.46193504333,960,544.287789544359,3,1,1,1
03-09-2026,1184.10801887512,960,544.287789544359,3,1,1,1
03-09-2026,1193.28379631042,960,544.287789544359,3,1,1,1
03-09-2026,1200.80184936523,960,544.287789544359,3,1,1,1
03-09-2026,1209.98692512512,960,544.287789544359,3,1,1,1
03-09-2026,1217.45491027832,960,546.108829004791,3,1,1,1
03-09-2026,1226.59993171692,960,546.108829004791,3,1,1,1
03-09-2026,1233.99901390076,960,547.929868465224,3,1,1,1
03-09-2026,1243.00789833069,960,547.929868465224,3,1,1,1
03-09-2026,1250.79584121704,960,547.929868465224,3,1,1,1
03-09-2026,1259.97996330261,960,547.929868465224,3,1,1,1
03-09-2026,1267.4548625946,960,547.929868465224,3,1,1,1
03-09-2026,1276.4778137207,960,547.929868465224,3,1,1,1
03-09-2026,1284.1169834137,960,547.929868465224,3,1,1,1
03-09-2026,1293.21098327637,960,547.929868465224,3,1,1,1
03-09-2026,1300.7869720459,960,547.929868465224,3,1,1,1
03-09-2026,1309.82184410095,960,547.929868465224,3,1,1,1
03-09-2026,1317.44194030762,960,547.929868465224,3,1,1,1
03-09-2026,1326.58982276917,960,547.929868465224,3,1,1,1
03-09-2026,1334.11383628845,960,547.929868465224,3,1,1,1
03-09-2026,1343.15800666809,960,547.929868465224,3,1,1,1
03-09-2026,1350.75902938843,960,547.929868465224,3,1,1,1
03-09-2026,1359.89594459534,960,547.929868465224,3,1,1,1
03-09-2026,1367.47288703918,960,547.929868465224,3,1,1,1
03-09-2026,1376.54089927673,960,546.108829004791,3,1,1,1
03-09-2026,1384.14788246155,960,544.287789544359,3,1,1,1
03-09-2026,1393.38994026184,960,542.466750083926,3,1,1,1
03-09-2026,1400.78687667847,960,542.466750083926,3,1,1,1
03-09-2026,1409.86394882202,960,540.645710623493,3,1,1,1
03-09-2026,1417.43779182434,960,540.645710623493,3,1,1,1
03-09-2026,1426.66888237,960,540.645710623493,3,1,1,1
03-09-2026,1434.10587310791,960,540.645710623493,3,1,1,1
03-09-2026,1443.00699234009,960,537.003631702628,3,1,1,1
03-09-2026,1450.76584815979,960,535.182592242195,3,1,1,1
03-09-2026,1459.96499061584,960,533.361552781762,3,1,1,1
03-09-2026,1467.45300292969,960,533.361552781762,3,1,1,1
03-09-2026,1476.60398483276,960,529.698049867244,3,1,1,1
03-09-2026,1483.98184776306,960,527.877010406812,3,1,1,1
03-09-2026,1492.97595024109,960,524.234931485946,3,1,1,1
03-09-2026,1500.82182884216,960,520.592852565081,3,1,1,1
03-09-2026,1509.98091697693,960,518.771813104648,3,1,1,1
03-09-2026,1517.4458026886,960,515.10831019013,3,1,1,1
03-09-2026,1526.4949798584,960,515.10831019013,3,1,1,1
03-09-2026,1534.09099578857,960,515.10831019013,3,1,1,1
03-09-2026,1543.11990737915,960,515.10831019013,3,1,1,1
03-09-2026,1550.7550239563,960,515.10831019013,3,1,1,1
03-09-2026,1559.76891517639,960,515.10831019013,3,1,1,1
03-09-2026,1567.43693351746,960,515.10831019013,3,1,1,1
03-09-2026,1576.65681838989,960,515.10831019013,3,1,1,1
03-09-2026,1584.09190177917,960,515.10831019013,3,1,1,1
03-09-2026,1593.16897392273,960,513.287270729698,3,1,1,1
03-09-2026,1600.78692436218,960,513.287270729698,3,1,1,1
03-09-2026,1609.94696617126,960,513.287270729698,3,1,1,1
03-09-2026,1617.49792098999,960,513.287270729698,3,1,1,1
03-09-2026,1626.55901908875,960,513.287270729698,3,1,1,1
03-09-2026,1634.10091400146,960,513.287270729698,3,1,1,1
03-09-2026,1643.17202568054,960,509.645191808832,3,1,1,1
03-09-2026,1650.76494216919,960,507.824152348399,3,1,1,1
03-09-2026,1659.88993644714,960,507.824152348399,3,1,1,1
03-09-2026,1667.44184494019,960,506.003112887967,3,1,1,1
03-09-2026,1676.48482322693,960,506.003112887967,3,1,1,1
03-09-2026,1684.0808391571,960,506.003112887967,3,1,1,1
03-09-2026,1693.17293167114,960,506.003112887967,3,1,1,1
03-09-2026,1700.78301429749,960,506.003112887967,3,1,1,1
03-09-2026,1709.88798141479,960,506.003112887967,3,1,1,1
03-09-2026,1717.40794181824,960,506.003112887967,3,1,1,1
03-09-2026,1726.52888298035,960,506.003112887967,3,1,1,1
03-09-2026,1734.12895202637,960,506.003112887967,3,1,1,1
03-09-2026,1743.29781532288,960,504.182073427534,3,1,1,1
03-09-2026,1750.7529258728,960,504.182073427534,3,1,1,1
03-09-2026,1759.76300239563,960,502.361033967101,3,1,1,1
03-09-2026,1767.42601394653,960,498.697531052583,3,1,1,1
03-09-2026,1776.54194831848,960,495.055452131718,3,1,1,1
03-09-2026,1784.08598899841,960,491.413373210852,3,1,1,1
03-09-2026,1793.23291778564,960,484.129215369121,3,1,1,1
03-09-2026,1801.20396614075,960,482.286751915036,4,1,1,1
03-09-2026,1810.44888496399,960,482.286751915036,4,1,1,1
03-09-2026,1817.44980812073,960,482.286751915036,4,1,1,1
03-09-2026,1826.65181159973,960,482.286751915036,4,1,1,1
03-09-2026,1834.11383628845,960,482.286751915036,4,1,1,1
03-09-2026,1843.32680702209,960,482.286751915036,4,1,1,1
03-09-2026,1850.76689720154,960,482.286751915036,4,1,1,1
03-09-2026,1859.83085632324,960,482.286751915036,4,1,1,1
03-09-2026,1867.32387542725,960,482.286751915036,4,1,1,1
03-09-2026,1876.49083137512,960,482.286751915036,4,1,1,1
03-09-2026,1884.10496711731,960,482.286751915036,4,1,1,1
03-09-2026,1893.19396018982,960,482.286751915036,4,1,1,1
03-09-2026,1900.79998970032,960,482.286751915036,4,1,1,1
03-09-2026,1909.93285179138,960,482.286751915036,4,1,1,1
03-09-2026,1917.43302345276,960,482.286751915036,4,1,1,1
03-09-2026,1926.58185958862,960,482.286751915036,4,1,1,1
03-09-2026,1934.10897254944,960,482.286751915036,4,1,1,1
03-09-2026,1943.19295883179,960,482.286751915036,4,1,1,1
03-09-2026,1950.76680183411,960,482.286751915036,4,1,1,1
03-09-2026,1959.82480049133,960,482.286751915036,4,1,1,1
03-09-2026,1967.31400489807,960,482.286751915036,4,1,1,1
03-09-2026,1976.4039516449,960,482.286751915036,4,1,1,1
03-09-2026,1984.10487174988,960,482.286751915036,4,1,1,1
03-09-2026,1993.27683448792,960,482.286751915036,4,1,1,1
03-09-2026,2000.79298019409,960,482.286751915036,4,1,1,1
03-09-2026,2009.8979473114,960,482.286751915036,4,1,1,1
03-09-2026,2017.31491088867,960,482.286751915036,4,1,1,1
03-09-2026,2026.41582489014,960,482.286751915036,4,1,1,1
03-09-2026,2034.09385681152,960,482.286751915036,4,1,1,1
03-09-2026,2043.16592216492,960,482.286751915036,4,1,1,1
03-09-2026,2050.75883865356,960,482.286751915036,4,1,1,1
03-09-2026,2060.05501747131,960,482.286751915036,4,1,1,1
03-09-2026,2068.79687309265,960,482.286751915036,4,1,1,1
03-09-2026,2078.11999320984,960,482.286751915036,4,1,1,1
03-09-2026,2084.29598808289,960,482.286751915036,4,1,1,1
03-09-2026,2093.32895278931,960,482.286751915036,4,1,1,1
03-09-2026,2100.87180137634,960,482.286751915036,4,1,1,1
03-09-2026,2109.96198654175,960,482.286751915036,4,1,1,1
03-09-2026,2117.43187904358,960,482.286751915036,4,1,1,1
03-09-2026,2126.45792961121,960,482.286751915036,4,1,1,1
03-09-2026,2134.08589363098,960,482.286751915036,4,1,1,1
03-09-2026,2143.09597015381,960,482.286751915036,4,1,1,1
03-09-2026,2150.64787864685,960,482.286751915036,4,1,1,1
03-09-2026,2159.91997718811,960,482.286751915036,4,1,1,1
03-09-2026,2167.41991043091,960,482.286751915036,4,1,1,1
03-09-2026,2176.56087875366,960,482.286751915036,4,1,1,1
03-09-2026,2184.09395217896,960,482.286751915036,4,1,1,1
03-09-2026,2193.2008266449,960,482.286751915036,4,1,1,1
03-09-2026,2200.78682899475,960,482.286751915036,4,1,1,1
03-09-2026,2209.86080169678,960,482.286751915036,4,1,1,1
03-09-2026,2217.43583679199,960,482.286751915036,4,1,1,1
03-09-2026,2226.45998001099,960,482.286751915036,4,1,1,1
03-09-2026,2234.13681983948,960,482.286751915036,4,1,1,1
03-09-2026,2243.28088760376,960,482.286751915036,4,1,1,1
03-09-2026,2250.64492225647,960,482.286751915036,4,1,1,1
03-09-2026,2259.86099243164,960,482.286751915036,4,1,1,1
03-09-2026,2267.41790771484,960,482.286751915036,4,1,1,1
03-09-2026,2276.60989761353,960,482.286751915036,4,1,1,1
03-09-2026,2284.10696983337,960,482.286751915036,4,1,1,1
03-09-2026,2293.19500923157,960,482.286751915036,4,1,1,1
03-09-2026,2300.76694488525,960,482.286751915036,4,1,1,1
03-09-2026,2309.96990203857,960,482.286751915036,4,1,1,1
03-09-2026,2317.40880012512,960,482.286751915036,4,1,1,1
03-09-2026,2326.48181915283,960,482.286751915036,4,1,1,1
03-09-2026,2334.09595489502,960,482.286751915036,4,1,1,1
03-09-2026,2343.06693077087,960,482.286751915036,4,1,1,1
03-09-2026,2350.63600540161,960,482.286751915036,4,1,1,1
03-09-2026,2359.77983474731,960,482.286751915036,4,1,1,1
03-09-2026,2367.47288703918,960,482.286751915036,4,1,1,1
03-09-2026,2376.83987617493,960,482.286751915036,4,1,1,1
03-09-2026,2384.12380218506,960,482.286751915036,4,1,1,1
03-09-2026,2393.45788955688,960,482.286751915036,4,1,1,1
03-09-2026,2400.63500404358,960,482.286751915036,4,1,1,1
03-09-2026,2409.74879264832,960,482.286751915036,4,1,1,1
03-09-2026,2417.46282577515,960,482.286751915036,4,1,1,1
03-09-2026,2426.73683166504,960,482.286751915036,4,1,1,1
03-09-2026,2434.0808391571,960,482.286751915036,4,1,1,1
03-09-2026,2443.26782226562,960,482.286751915036,4,1,1,1
03-09-2026,2450.75082778931,960,482.286751915036,4,1,1,1
03-09-2026,2459.84697341919,960,482.286751915036,4,1,1,1
03-09-2026,2467.4379825592,960,482.286751915036,4,1,1,1
03-09-2026,2476.44782066345,960,482.286751915036,4,1,1,1
03-09-2026,2484.09795761108,960,482.286751915036,4,1,1,1
03-09-2026,2493.32690238953,960,482.286751915036,4,1,1,1
03-09-2026,2500.77700614929,960,482.286751915036,4,1,1,1
03-09-2026,2509.87482070923,960,482.286751915036,4,1,1,1
03-09-2026,2517.413854599,960,482.286751915036,4,1,1,1
03-09-2026,2526.50499343872,960,482.286751915036,4,1,1,1
03-09-2026,2534.07788276672,960,482.286751915036,4,1,1,1
03-09-2026,2543.14398765564,960,482.286751915036,4,1,1,1
03-09-2026,2550.74286460876,960,482.286751915036,4,1,1,1
03-09-2026,2559.82279777527,960,482.286751915036,4,1,1,1
03-09-2026,2567.40999221802,960,482.286751915036,4,1,1,1
03-09-2026,2576.59792900085,960,482.286751915036,4,1,1,1
03-09-2026,2584.0859413147,960,482.286751915036,4,1,1,1
03-09-2026,2593.25885772705,960,484.129215369121,4,1,1,1
03-09-2026,2600.78287124634,960,484.129215369121,4,1,1,1
03-09-2026,2610.01181602478,960,484.129215369121,4,1,1,1
03-09-2026,2617.4259185791,960,484.129215369121,4,1,1,1
03-09-2026,2626.53589248657,960,484.129215369121,4,1,1,1
03-09-2026,2634.07397270203,960,484.129215369121,4,1,1,1
03-09-2026,2643.18084716797,960,484.129215369121,4,1,1,1
03-09-2026,2650.7408618927,960,484.129215369121,4,1,1,1
03-09-2026,2659.96789932251,960,485.950254829554,4,1,1,1
03-09-2026,2667.29497909546,960,485.950254829554,4,1,1,1
03-09-2026,2676.46288871765,960,485.950254829554,4,1,1,1
03-09-2026,2683.95686149597,960,485.950254829554,4,1,1,1
03-09-2026,2693.12596321106,960,485.950254829554,4,1,1,1
03-09-2026,2700.73294639587,960,485.950254829554,4,1,1,1
03-09-2026,2709.76185798645,960,485.950254829554,4,1,1,1
03-09-2026,2717.45681762695,960,485.950254829554,4,1,1,1
03-09-2026,2726.42087936401,960,485.950254829554,4,1,1,1
03-09-2026,2734.06982421875,960,485.950254829554,4,1,1,1
03-09-2026,2743.19982528687,960,485.950254829554,4,1,1,1
03-09-2026,2750.74791908264,960,485.950254829554,4,1,1,1
03-09-2026,2759.95898246765,960,485.950254829554,4,1,1,1
03-09-2026,2767.28701591492,960,485.950254829554,4,1,1,1
03-09-2026,2776.38387680054,960,485.950254829554,4,1,1,1
03-09-2026,2784.08789634705,960,485.950254829554,4,1,1,1
03-09-2026,2793.15185546875,960,485.950254829554,4,1,1,1
03-09-2026,2800.75097084045,960,485.950254829554,4,1,1,1
03-09-2026,2809.82398986816,960,485.950254829554,4,1,1,1
03-09-2026,2817.44289398193,960,485.950254829554,4,1,1,1
03-09-2026,2826.60484313965,960,485.950254829554,4,1,1,1
03-09-2026,2834.36298370361,960,485.950254829554,5,1,1,1
03-09-2026,2843.5800075531,960,485.950254829554,5,1,1,1
03-09-2026,2850.79383850098,960,485.950254829554,5,1,1,1
03-09-2026,2859.87496376038,960,485.950254829554,5,1,1,1
03-09-2026,2867.45190620422,960,485.950254829554,5,1,1,1
03-09-2026,2876.54781341553,960,485.950254829554,5,1,1,1
03-09-2026,2884.10997390747,960,485.950254829554,5,1,1,1
03-09-2026,2893.22090148926,960,485.950254829554,5,1,1,1
03-09-2026,2900.79784393311,960,485.950254829554,5,1,1,1
03-09-2026,2909.85798835754,960,485.950254829554,5,1,1,1
03-09-2026,2917.43993759155,960,485.950254829554,5,1,1,1
03-09-2026,2926.70083045959,960,485.950254829554,5,1,1,1
03-09-2026,2934.12089347839,960,485.950254829554,5,1,1,1
03-09-2026,2943.30596923828,960,485.950254829554,5,1,1,1
03-09-2026,2950.77896118164,960,485.950254829554,5,1,1,1
03-09-2026,2959.83386039734,960,485.950254829554,5,1,1,1
03-09-2026,2967.48995780945,960,485.950254829554,5,1,1,1
03-09-2026,2976.76587104797,960,485.950254829554,5,1,1,1
03-09-2026,2984.11679267883,960,485.950254829554,5,1,1,1
03-09-2026,2993.20888519287,960,485.950254829554,5,1,1,1
03-09-2026,3000.82898139954,960,485.950254829554,5,1,1,1
03-09-2026,3009.90295410156,960,485.950254829554,5,1,1,1
03-09-2026,3017.45700836182,960,485.950254829554,5,1,1,1
03-09-2026,3026.39889717102,960,485.950254829554,5,1,1,1
03-09-2026,3034.16085243225,960,485.950254829554,5,1,1,1
03-09-2026,3043.37501525879,960,485.950254829554,5,1,1,1
03-09-2026,3050.77791213989,960,485.950254829554,5,1,1,1
03-09-2026,3059.84687805176,960,485.950254829554,5,1,1,1
03-09-2026,3068.28188896179,960,485.950254829554,5,1,1,1
03-09-2026,3077.65483856201,960,485.950254829554,5,1,1,1
03-09-2026,3084.31482315063,960,485.950254829554,5,1,1,1
03-09-2026,3093.60098838806,960,485.950254829554,5,1,1,1
03-09-2026,3100.78883171082,960,485.950254829554,5,1,1,1
03-09-2026,3109.86399650574,960,485.950254829554,5,1,1,1
03-09-2026,3117.43998527527,960,485.950254829554,5,1,1,1
03-09-2026,3126.71780586243,960,485.950254829554,5,1,1,1
03-09-2026,3134.19795036316,960,485.950254829554,5,1,1,1
03-09-2026,3143.32580566406,960,485.950254829554,5,1,1,1
03-09-2026,3150.76994895935,960,485.950254829554,5,1,1,1
03-09-2026,3159.77382659912,960,485.950254829554,5,1,1,1
03-09-2026,3167.47188568115,960,485.950254829554,5,1,1,1
03-09-2026,3176.6369342804,960,485.950254829554,5,1,1,1
03-09-2026,3184.12494659424,960,485.950254829554,5,1,1,1
03-09-2026,3193.40991973877,960,485.950254829554,5,1,1,1
03-09-2026,3200.80900192261,960,484.129215369121,5,1,1,1
03-09-2026,3209.92994308472,960,484.129215369121,5,1,1,1
03-09-2026,3217.44799613953,960,484.129215369121,5,1,1,1
03-09-2026,3226.57799720764,960,484.129215369121,5,1,1,1
03-09-2026,3234.10797119141,960,484.129215369121,5,1,1,1
03-09-2026,3243.19100379944,960,484.129215369121,5,1,1,1
03-09-2026,3250.78988075256,960,484.129215369121,5,1,1,1
03-09-2026,3260.07485389709,960,484.129215369121,5,1,1,1
03-09-2026,3267.4298286438,960,484.129215369121,5,1,1,1
03-09-2026,3276.59296989441,960,484.129215369121,5,1,1,1
03-09-2026,3283.99395942688,960,484.129215369121,5,1,1,1
03-09-2026,3293.16997528076,960,484.129215369121,5,1,1,1
03-09-2026,3300.78101158142,960,484.129215369121,5,1,1,1
03-09-2026,3309.90600585938,960,484.129215369121,5,1,1,1
03-09-2026,3317.43288040161,960,484.129215369121,5,1,1,1
03-09-2026,3326.51686668396,960,484.129215369121,5,1,1,1
03-09-2026,3334.10286903381,960,484.129215369121,5,1,1,1
03-09-2026,3343.16086769104,960,484.129215369121,5,1,1,1
03-09-2026,3352.02884674072,960,484.129215369121,6,1,1,1
03-09-2026,3361.50693893433,960,484.129215369121,6,1,1,1
03-09-2026,3368.2119846344,960,484.129215369121,6,1,1,1
03-09-2026,3377.57587432861,960,484.129215369121,6,1,1,1
03-09-2026,3384.69982147217,960,484.129215369121,6,1,1,1
03-09-2026,3393.86701583862,960,484.129215369121,6,1,1,1
03-09-2026,3401.29780769348,960,484.129215369121,6,1,1,1
03-09-2026,3410.56180000305,960,484.129215369121,6,1,1,1
03-09-2026,3417.97089576721,960,484.129215369121,6,1,1,1
03-09-2026,3427.14786529541,960,484.129215369121,6,1,1,1
03-09-2026,3434.6649646759,960,484.129215369121,6,1,1,1
03-09-2026,3443.74299049377,960,484.129215369121,6,1,1,1
03-09-2026,3451.34687423706,960,484.129215369121,6,1,1,1
03-09-2026,3460.47186851501,960,484.129215369121,6,1,1,1
03-09-2026,3468.00684928894,960,484.129215369121,6,1,1,1
03-09-2026,3477.35190391541,960,484.129215369121,6,1,1,1
03-09-2026,3484.57980155945,960,484.129215369121,6,1,1,1
03-09-2026,3493.82185935974,960,484.129215369121,6,1,1,1
03-09-2026,3501.33490562439,960,484.129215369121,6,1,1,1
03-09-2026,3510.56480407715,960,484.129215369121,6,1,1,1
03-09-2026,3518.00990104675,960,485.950254829554,6,1,1,1
03-09-2026,3527.11582183838,960,487.771294289987,6,1,1,1
03-09-2026,3534.68489646912,960,489.59233375042,6,1,1,1
03-09-2026,3543.79081726074,960,493.234412671285,6,1,1,1
03-09-2026,3551.35798454285,960,495.055452131718,6,1,1,1
03-09-2026,3560.50300598145,960,496.876491592151,6,1,1,1
03-09-2026,3568.06993484497,960,496.876491592151,6,1,1,1
03-09-2026,3577.38184928894,960,498.697531052583,6,1,1,1
03-09-2026,3584.80381965637,960,498.697531052583,6,1,1,1
03-09-2026,3594.15602684021,956.762596514786,498.697531052583,6,1,1,1
03-09-2026,3601.40895843506,911.400860621967,498.697531052583,6,1,1,1
03-09-2026,3610.68201065063,911.400860621967,498.697531052583,6,1,1,1
03-09-2026,3618.06392669678,869.238441114536,496.876491592151,7,1,1,1
03-09-2026,3627.28095054626,830.351512192145,496.876491592151,7,1,1,1
03-09-2026,3635.08582115173,801.176793725394,496.876491592151,7,1,1,1
03-09-2026,3644.35195922852,801.176793725394,498.697531052583,7,1,1,1
03-09-2026,3651.73482894897,778.476882229072,498.697531052583,7,1,1,1
03-09-2026,3660.91299057007,749.302163762322,498.697531052583,7,1,1,1
03-09-2026,3668.03979873657,716.890041810358,498.697531052583,7,1,1,1
03-09-2026,3677.22296714783,687.715323343608,496.876491592151,7,1,1,1
03-09-2026,3684.72194671631,681.24051637318,495.055452131718,7,1,1,1
03-09-2026,3693.84598731995,661.778008362072,493.234412671285,7,1,1,1
