Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
14-09-2026,2910.1870059967,960,498.697531052583,6,1,1,1,NaN,324.474096298218
14-09-2026,2917.66500473022,960,498.697531052583,6,1,1,1,NaN,331.952095031738
14-09-2026,2926.90300941467,960,500.539994506668,6,1,1,1,NaN,341.190099716187
14-09-2026,2934.3569278717,960,504.182073427534,6,1,1,1,NaN,348.644018173218
14-09-2026,2943.46499443054,960,507.824152348399,6,1,1,1,NaN,357.752084732056
14-09-2026,2951.01594924927,960,520.592852565081,6,1,1,1,NaN,365.303039550781
14-09-2026,2960.21199226379,960,526.055970946379,6,1,1,1,NaN,374.499082565308
14-09-2026,2967.62084960938,960,542.466750083926,6,1,1,1,NaN,381.907939910889
14-09-2026,2976.91202163696,960,555.235450300607,6,1,1,1,NaN,391.199111938477
14-09-2026,2984.28893089294,960,568.004150517289,6,1,1,1,NaN,398.576021194458
14-09-2026,2993.30186843872,960,584.414929654836,6,1,1,1,NaN,407.588958740234
14-09-2026,3000.98490715027,960,600.825708792383,6,1,1,1,NaN,415.271997451782
14-09-2026,3010.26082038879,960,615.415448469497,6,1,1,1,NaN,424.547910690308
14-09-2026,3017.62199401855,960,620.878566850795,6,1,1,1,NaN,431.909084320068
14-09-2026,3026.99780464172,960,620.878566850795,6,1,1,1,NaN,441.284894943237
14-09-2026,3034.22594070435,960,633.647267067476,6,1,1,1,NaN,448.513031005859
14-09-2026,3043.16186904907,960,637.289345988342,6,1,1,1,NaN,457.448959350586
14-09-2026,3050.88686943054,960,650.058046205023,7,1,1,1,NaN,465.173959732056
14-09-2026,3059.80682373047,960,653.700125125889,7,1,1,1,NaN,474.093914031982
14-09-2026,3068.52793693542,960,659.163243507187,7,1,1,1,NaN,482.815027236938
14-09-2026,3077.46887207031,960,671.931943723868,7,1,1,1,NaN,491.755962371826
14-09-2026,3084.85198020935,960,677.395062105167,7,1,1,1,NaN,499.139070510864
14-09-2026,3094.40493583679,960,695.626880703146,7,1,1,1,NaN,508.692026138306
14-09-2026,3101.02391242981,960,695.626880703146,7,1,1,1,NaN,515.311002731323
14-09-2026,3110.73184013367,960,712.059083834346,7,1,1,1,NaN,525.018930435181
14-09-2026,3117.72394180298,960,712.059083834346,7,1,1,1,NaN,532.011032104492
14-09-2026,3127.33793258667,960,726.627399517808,7,1,1,1,NaN,541.625022888184
14-09-2026,3135.62989234924,960,730.290902432325,7,1,1,1,NaN,549.916982650757
14-09-2026,3145.37692070007,960,733.932981353191,7,1,1,1,NaN,559.664011001587
14-09-2026,3151.77083015442,960,739.396099734489,7,1,1,1,NaN,566.057920455933
14-09-2026,3162.11986541748,960,743.038178655354,7,1,1,1,NaN,576.406955718994
14-09-2026,3168.32089424133,960,746.701681569872,7,1,1,1,NaN,582.607984542847
14-09-2026,3178.57694625854,960,750.343760490738,7,1,1,1,NaN,592.864036560059
14-09-2026,3184.94200706482,960,761.291421246986,7,1,1,1,NaN,599.229097366333
14-09-2026,3194.87380981445,960,764.933500167852,7,1,1,1,NaN,609.160900115967
14-09-2026,3201.58886909485,960,770.39661854915,7,1,1,1,NaN,615.875959396362
14-09-2026,3211.31992340088,960,781.344279305399,7,1,1,1,NaN,625.607013702393
14-09-2026,3217.71097183228,960,784.986358226264,7,1,1,1,NaN,631.998062133789
14-09-2026,3227.35595703125,960,795.934018982513,7,1,1,1,NaN,641.643047332764
14-09-2026,3234.33589935303,960,799.576097903378,7,1,1,1,NaN,648.622989654541
14-09-2026,3243.97683143616,960,805.039216284677,7,1,1,1,NaN,658.263921737671
14-09-2026,3251.06382369995,960,808.681295205542,7,1,1,1,NaN,665.350914001465
14-09-2026,3260.80679893494,960,812.34479812006,7,1,1,1,NaN,675.09388923645
14-09-2026,3268.15295219421,960,812.34479812006,7,1,1,1,NaN,682.440042495728
14-09-2026,3277.43792533875,960,812.34479812006,7,1,1,1,NaN,691.725015640259
14-09-2026,3284.56401824951,960,812.34479812006,7,1,1,1,NaN,698.851108551025
14-09-2026,3293.78199577332,960,812.34479812006,7,1,1,1,NaN,708.069086074829
14-09-2026,3301.25880241394,960,814.165837580493,7,1,1,1,NaN,715.545892715454
14-09-2026,3310.50086021423,960,814.165837580493,7,1,1,1,NaN,724.787950515747
14-09-2026,3317.8858757019,960,814.165837580493,7,1,1,1,NaN,732.172966003418
14-09-2026,3327.13294029236,960,814.165837580493,7,1,1,1,NaN,741.420030593872
14-09-2026,3334.53583717346,960,814.165837580493,7,1,1,1,NaN,748.822927474976
14-09-2026,3343.67394447327,960,814.165837580493,7,1,1,1,NaN,757.96103477478
14-09-2026,3351.05395317078,960,814.165837580493,7,1,1,1,NaN,765.34104347229
14-09-2026,3360.33296585083,960,814.165837580493,7,1,1,1,NaN,774.620056152344
14-09-2026,3367.68102645874,960,814.165837580493,7,1,1,1,NaN,781.968116760254
14-09-2026,3376.65796279907,960,814.165837580493,7,1,1,1,NaN,790.945053100586
14-09-2026,3384.33599472046,960,814.165837580493,7,1,1,1,NaN,798.623085021973
14-09-2026,3393.38088035583,960,815.986877040925,7,1,1,1,NaN,807.667970657349
14-09-2026,3400.92492103577,960,815.986877040925,7,1,1,1,NaN,815.21201133728
14-09-2026,3410.17985343933,960,817.807916501358,7,1,1,1,NaN,824.466943740845
14-09-2026,3417.66285896301,960,817.807916501358,7,1,1,1,NaN,831.949949264526
14-09-2026,3426.6939163208,960,817.807916501358,7,1,1,1,NaN,840.981006622314
14-09-2026,3434.33380126953,960,817.807916501358,7,1,1,1,NaN,848.620891571045
14-09-2026,3443.38989257812,960,817.807916501358,7,1,1,1,NaN,857.676982879639
14-09-2026,3451.02596282959,960,817.807916501358,7,1,1,1,NaN,865.313053131104
14-09-2026,3460.24179458618,960,817.807916501358,7,1,1,1,NaN,874.528884887695
14-09-2026,3467.67401695251,960,817.807916501358,7,1,1,1,NaN,881.961107254028
14-09-2026,3476.77183151245,960,817.807916501358,7,1,1,1,NaN,891.058921813965
14-09-2026,3484.32683944702,960,817.807916501358,7,1,1,1,NaN,898.613929748535
14-09-2026,3493.56579780579,960,817.807916501358,7,1,1,1,NaN,907.8528881073
14-09-2026,3501.07884407043,960,817.807916501358,7,1,1,1,NaN,915.365934371948
14-09-2026,3510.20288467407,960,817.807916501358,7,1,1,1,NaN,924.489974975586
14-09-2026,3517.66681671143,960,817.807916501358,7,1,1,1,NaN,931.953907012939
14-09-2026,3526.91102027893,960,819.628955961791,7,1,1,1,NaN,941.198110580444
14-09-2026,3534.31487083435,960,821.449995422224,7,1,1,1,NaN,948.601961135864
14-09-2026,3543.5209274292,960,823.271034882656,7,1,1,1,NaN,957.808017730713
14-09-2026,3551.06592178345,960,823.271034882656,7,1,1,1,NaN,965.353012084961
14-09-2026,3560.13679504395,960,823.271034882656,7,1,1,1,NaN,974.423885345459
14-09-2026,3567.66796112061,960,823.271034882656,7,1,1,1,NaN,981.955051422119
14-09-2026,3576.76482200623,943.812982573931,825.092074343089,7,1,1,1,NaN,991.051912307739
14-09-2026,3584.33699607849,940.575579088717,825.092074343089,7,1,1,1,NaN,998.624086380005
14-09-2026,3593.49083900452,934.10077211829,825.092074343089,7,1,1,1,NaN,1007.77792930603
14-09-2026,3601.05299949646,927.587878048036,825.092074343089,7,1,1,1,NaN,1015.34008979797
14-09-2026,3610.3458404541,921.113071077609,825.092074343089,7,1,1,1,NaN,1024.63293075562
14-09-2026,3617.66600608826,917.875667592395,825.092074343089,7,1,1,1,NaN,1031.95309638977
14-09-2026,3626.6930103302,911.400860621967,825.092074343089,7,1,1,1,NaN,1040.98010063171
14-09-2026,3634.32884216309,911.400860621967,825.092074343089,7,1,1,1,NaN,1048.6159324646
14-09-2026,3643.35179328918,911.400860621967,825.092074343089,7,1,1,1,NaN,1057.6388835907
14-09-2026,3651.0009765625,908.163457136753,826.934537797174,7,1,1,1,NaN,1065.28806686401
14-09-2026,3660.01796722412,904.92605365154,828.755577257607,7,1,1,1,NaN,1074.30505752563
14-09-2026,3667.65785217285,904.92605365154,832.397656178472,7,1,1,1,NaN,1081.94494247437
14-09-2026,3676.78999900818,901.6505630665,843.345316934721,7,1,1,1,NaN,1091.07708930969
14-09-2026,3684.33880805969,898.413159581286,846.987395855586,7,1,1,1,NaN,1098.62589836121
14-09-2026,3693.57681274414,895.175756096072,852.450514236885,7,1,1,1,NaN,1107.86390304565
14-09-2026,3701.01284980774,891.938352610858,863.398174993133,7,1,1,1,NaN,1115.29994010925
14-09-2026,3710.25681495667,888.700949125645,870.682332834864,7,1,1,1,NaN,1124.54390525818
14-09-2026,3717.66090393066,888.700949125645,870.682332834864,7,1,1,1,NaN,1131.94799423218
14-09-2026,3726.91202163696,878.988738670003,874.32441175573,7,1,1,1,NaN,1141.19911193848
14-09-2026,3734.375,878.988738670003,876.166875209815,7,1,1,1,NaN,1148.66209030151
14-09-2026,3743.50595474243,878.988738670003,876.166875209815,7,1,1,1,NaN,1157.79304504395
14-09-2026,3751.03783607483,878.988738670003,876.166875209815,7,1,1,1,NaN,1165.32492637634
14-09-2026,3760.32185554504,878.988738670003,876.166875209815,7,1,1,1,NaN,1174.60894584656
14-09-2026,3767.69590377808,875.75133518479,876.166875209815,7,1,1,1,NaN,1181.98299407959
14-09-2026,3776.76582336426,875.75133518479,877.987914670248,7,1,1,1,NaN,1191.05291366577
14-09-2026,3784.3189239502,875.75133518479,877.987914670248,7,1,1,1,NaN,1198.60601425171
14-09-2026,3793.48587989807,875.75133518479,877.987914670248,7,1,1,1,NaN,1207.77297019958
14-09-2026,3801.00297927856,875.75133518479,877.987914670248,7,1,1,1,NaN,1215.29006958008
14-09-2026,3810.16898155212,875.75133518479,877.987914670248,7,1,1,1,NaN,1224.45607185364
14-09-2026,3817.68798828125,875.75133518479,877.987914670248,7,1,1,1,NaN,1231.97507858276
14-09-2026,3826.68495178223,875.75133518479,879.80895413068,7,1,1,1,NaN,1240.97204208374
14-09-2026,3834.31601524353,875.75133518479,879.80895413068,7,1,1,1,NaN,1248.60310554504
14-09-2026,3843.38688850403,875.75133518479,879.80895413068,7,1,1,1,NaN,1257.67397880554
14-09-2026,3850.96001625061,878.988738670003,881.629993591113,7,1,1,1,NaN,1265.24710655212
14-09-2026,3860.0800037384,878.988738670003,881.629993591113,7,1,1,1,NaN,1274.36709403992
14-09-2026,3867.65098571777,878.988738670003,881.629993591113,7,1,1,1,NaN,1281.93807601929
14-09-2026,3876.80697441101,882.226142155217,883.451033051546,7,1,1,1,NaN,1291.09406471252
14-09-2026,3884.32192802429,882.226142155217,883.451033051546,7,1,1,1,NaN,1298.60901832581
14-09-2026,3893.46480369568,882.226142155217,883.451033051546,7,1,1,1,NaN,1307.75189399719
14-09-2026,3900.99787712097,882.226142155217,883.451033051546,7,1,1,1,NaN,1315.28496742249
14-09-2026,3910.18891334534,882.226142155217,883.451033051546,7,1,1,1,NaN,1324.47600364685
14-09-2026,3917.65785217285,882.226142155217,883.451033051546,7,1,1,1,NaN,1331.94494247437
14-09-2026,3926.8958568573,888.700949125645,883.451033051546,7,1,1,1,NaN,1341.18294715881
14-09-2026,3934.3090057373,888.700949125645,883.451033051546,7,1,1,1,NaN,1348.59609603882
14-09-2026,3943.60089302063,888.700949125645,883.451033051546,7,1,1,1,NaN,1357.88798332214
14-09-2026,3950.97589492798,891.938352610858,883.451033051546,7,1,1,1,NaN,1365.26298522949
14-09-2026,3960.36982536316,891.938352610858,885.272072511979,7,1,1,1,NaN,1374.65691566467
14-09-2026,3967.7369594574,895.175756096072,885.272072511979,7,1,1,1,NaN,1382.02404975891
14-09-2026,3976.80592536926,898.413159581286,885.272072511979,7,1,1,1,NaN,1391.09301567078
14-09-2026,3987.20598220825,901.6505630665,885.272072511979,8,1,1,1,NaN,1401.49307250977
14-09-2026,4000.57983398438,904.92605365154,885.272072511979,8,1,1,1,NaN,1414.86692428589
14-09-2026,4006.17694854736,904.92605365154,885.272072511979,8,1,1,1,NaN,1420.46403884888
14-09-2026,4016.92581176758,908.163457136753,883.451033051546,8,1,1,1,NaN,1431.21290206909
14-09-2026,4020.71380615234,908.163457136753,883.451033051546,8,1,1,1,NaN,1435.00089645386
14-09-2026,4030.70592880249,911.400860621967,883.451033051546,8,1,1,1,NaN,1444.993019104
14-09-2026,4035.82787513733,911.400860621967,883.451033051546,8,1,1,1,NaN,1450.11496543884
14-09-2026,4045.74799537659,914.638264107181,883.451033051546,8,1,1,1,NaN,1460.0350856781
14-09-2026,4052.10900306702,914.638264107181,883.451033051546,8,1,1,1,NaN,1466.39609336853
14-09-2026,4061.97285652161,917.875667592395,881.629993591113,8,1,1,1,NaN,1476.25994682312
14-09-2026,4068.6309337616,917.875667592395,881.629993591113,8,1,1,1,NaN,1482.91802406311
14-09-2026,4078.46689224243,924.350474562822,876.166875209815,8,1,1,1,NaN,1492.75398254395
14-09-2026,4085.40487289429,924.350474562822,876.166875209815,8,1,1,1,NaN,1499.6919631958
14-09-2026,4095.12400627136,930.82528153325,872.503372295297,8,1,1,1,NaN,1509.41109657288
14-09-2026,4102.00786590576,930.82528153325,872.503372295297,8,1,1,1,NaN,1516.29495620728
14-09-2026,4111.75298690796,937.338175603503,865.219214453566,8,1,1,1,NaN,1526.04007720947
14-09-2026,4118.53694915771,940.575579088717,861.577135532701,8,1,1,1,NaN,1532.82403945923
14-09-2026,4128.4818649292,943.812982573931,857.913632618183,8,1,1,1,NaN,1542.76895523071
14-09-2026,4136.80601119995,943.812982573931,854.271553697317,8,1,1,1,NaN,1551.09310150146
14-09-2026,4146.77691459656,947.050386059145,843.345316934721,8,1,1,1,NaN,1561.06400489807
14-09-2026,4152.01997756958,953.525193029572,843.345316934721,8,1,1,1,NaN,1566.30706787109
14-09-2026,4162.07194328308,953.525193029572,832.397656178472,8,1,1,1,NaN,1576.35903358459
14-09-2026,4168.31588745117,960,832.397656178472,8,1,1,1,NaN,1582.60297775269
14-09-2026,4177.973985672,960,830.57661671804,8,1,1,1,NaN,1592.26107597351
14-09-2026,4184.898853302,960,830.57661671804,8,1,1,1,NaN,1599.18594360352
14-09-2026,4195.09387016296,960,830.57661671804,8,1,1,1,NaN,1609.38096046448
14-09-2026,4201.42197608948,960,830.57661671804,8,1,1,1,NaN,1615.70906639099
14-09-2026,4211.71283721924,960,828.755577257607,8,1,1,1,NaN,1625.99992752075
14-09-2026,4218.05095672607,960,828.755577257607,8,1,1,1,NaN,1632.33804702759
14-09-2026,4228.03282737732,960,828.755577257607,8,1,1,1,NaN,1642.31991767883
14-09-2026,4234.67779159546,960,828.755577257607,8,1,1,1,NaN,1648.96488189697
14-09-2026,4244.51589584351,960,828.755577257607,8,1,1,1,NaN,1658.80298614502
14-09-2026,4251.37281417847,960,828.755577257607,8,1,1,1,NaN,1665.65990447998
14-09-2026,4261.28196716309,960,828.755577257607,8,1,1,1,NaN,1675.5690574646
14-09-2026,4267.91191101074,960,828.755577257607,8,1,1,1,NaN,1682.19900131226
14-09-2026,4277.49300003052,960,828.755577257607,8,1,1,1,NaN,1691.78009033203
14-09-2026,4284.57880020142,960,828.755577257607,8,1,1,1,NaN,1698.86589050293
14-09-2026,4294.30389404297,960,828.755577257607,8,1,1,1,NaN,1708.59098434448
14-09-2026,4301.27382278442,960,828.755577257607,8,1,1,1,NaN,1715.56091308594
14-09-2026,4311.14602088928,960,828.755577257607,8,1,1,1,NaN,1725.4331111908
14-09-2026,9035.22300720215,960,542.466750083926,6,1,2,1,NaN,0
14-09-2026,9045.21799087524,960,542.466750083926,6,1,2,1,NaN,9.9949836730957
14-09-2026,9051.73301696777,960,542.466750083926,6,1,2,1,NaN,16.510009765625
14-09-2026,9061.6979598999,960,542.466750083926,6,1,2,1,NaN,26.4749526977539
14-09-2026,9068.0239200592,960,542.466750083926,6,1,2,1,NaN,32.8009128570557
14-09-2026,9077.75187492371,960,542.466750083926,6,1,2,1,NaN,42.5288677215576
14-09-2026,9085.04295349121,960,542.466750083926,6,1,2,1,NaN,49.8199462890625
14-09-2026,9094.30289268494,960,542.466750083926,6,1,2,1,NaN,59.0798854827881
14-09-2026,9101.57585144043,960,542.466750083926,6,1,2,1,NaN,66.3528442382812
14-09-2026,9110.88395118713,960,542.466750083926,6,1,2,1,NaN,75.6609439849854
14-09-2026,9118.06797981262,960,542.466750083926,6,1,2,1,NaN,82.8449726104736
14-09-2026,9127.22086906433,960,542.466750083926,6,1,2,1,NaN,91.9978618621826
14-09-2026,9134.73200798035,960,542.466750083926,6,1,2,1,NaN,99.5090007781982
14-09-2026,9144.10400390625,960,542.466750083926,6,1,2,1,NaN,108.880996704102
14-09-2026,9151.23581886292,960,542.466750083926,6,1,2,1,NaN,116.012811660767
14-09-2026,9160.34984588623,960,544.287789544359,6,1,2,1,NaN,125.126838684082
14-09-2026,9167.89293289185,960,549.772331919309,6,1,2,1,NaN,132.669925689697
14-09-2026,9177.16383934021,960,562.519608142338,6,1,2,1,NaN,141.940832138062
14-09-2026,9185.0118637085,960,566.183111056856,6,1,2,1,NaN,149.788856506348
14-09-2026,9193.92895698547,960,566.183111056856,6,1,2,1,NaN,158.705949783325
14-09-2026,9201.37000083923,960,578.930387279885,6,1,2,1,NaN,166.146993637085
14-09-2026,9210.49690246582,960,584.414929654836,6,1,2,1,NaN,175.273895263672
14-09-2026,9217.69285202026,960,599.00466933195,6,1,2,1,NaN,182.469844818115
14-09-2026,9226.79781913757,960,609.930906094546,6,1,2,1,NaN,191.574811935425
14-09-2026,9234.47895050049,960,613.572985015412,6,1,2,1,NaN,199.25594329834
14-09-2026,9243.76487731934,960,617.23648792993,6,1,2,1,NaN,208.541870117188
14-09-2026,9250.91195106506,960,620.878566850795,6,1,2,1,NaN,215.688943862915
14-09-2026,9260.00499725342,960,620.878566850795,6,1,2,1,NaN,224.78199005127
14-09-2026,9267.58480072021,960,620.878566850795,6,1,2,1,NaN,232.361793518066
14-09-2026,9276.67188644409,960,620.878566850795,6,1,2,1,NaN,241.448879241943
14-09-2026,9284.24286842346,960,620.878566850795,6,1,2,1,NaN,249.019861221313
14-09-2026,9293.28179359436,960,620.878566850795,6,1,2,1,NaN,258.058786392212
14-09-2026,9300.92000961304,960,622.699606311228,6,1,2,1,NaN,265.697002410889
14-09-2026,9310.06097793579,960,622.699606311228,6,1,2,1,NaN,274.837970733643
14-09-2026,9317.5938129425,960,624.52064577166,6,1,2,1,NaN,282.370805740356
14-09-2026,9326.74884796143,960,624.52064577166,6,1,2,1,NaN,291.525840759277
14-09-2026,9334.29384231567,960,624.52064577166,6,1,2,1,NaN,299.070835113525
14-09-2026,9343.40381622314,960,624.52064577166,6,1,2,1,NaN,308.180809020996
14-09-2026,9350.96192359924,960,624.52064577166,6,1,2,1,NaN,315.738916397095
14-09-2026,9360.21995544434,960,622.699606311228,6,1,2,1,NaN,324.996948242188
14-09-2026,9367.62380599976,960,620.878566850795,6,1,2,1,NaN,332.400798797607
14-09-2026,9376.79386138916,963.27549058504,619.057527390362,6,1,2,1,NaN,341.570854187012
14-09-2026,9384.21893119812,985.937314981536,617.23648792993,6,1,2,1,NaN,348.995923995972
14-09-2026,9393.48697662354,1011.87462996307,615.415448469497,6,1,2,1,NaN,358.263969421387
14-09-2026,9400.87985992432,1034.5745414594,613.572985015412,7,1,2,1,NaN,365.656852722168
14-09-2026,9410.01296043396,1057.27445295572,609.930906094546,7,1,2,1,NaN,374.789953231812
14-09-2026,9418.54691505432,1083.21176793725,597.162205877865,7,1,2,1,NaN,383.323907852173
14-09-2026,9427.58083343506,1109.14908291879,593.520126956999,7,1,2,1,NaN,392.35782623291
14-09-2026,9435.31584739685,1135.08639790033,578.930387279885,7,1,2,1,NaN,400.092840194702
14-09-2026,9444.8230266571,1154.51081881161,575.28830835902,7,1,2,1,NaN,409.600019454956
14-09-2026,9450.9379863739,1154.51081881161,575.28830835902,7,1,2,1,NaN,415.714979171753
14-09-2026,9460.09302139282,1154.51081881161,573.467268898587,7,1,2,1,NaN,424.870014190674
14-09-2026,9467.67091751099,1154.51081881161,573.467268898587,7,1,2,1,NaN,432.447910308838
14-09-2026,9476.74989700317,1180.44813379315,557.05648976104,7,1,2,1,NaN,441.526889801025
14-09-2026,9484.375,1203.14804528947,546.108829004791,7,1,2,1,NaN,449.151992797852
14-09-2026,9493.57581138611,1222.61055330058,542.466750083926,7,1,2,1,NaN,458.35280418396
14-09-2026,9501.07479095459,1229.085360271,527.877010406812,7,1,2,1,NaN,465.851783752441
14-09-2026,9510.19692420959,1242.03497421186,515.10831019013,7,1,2,1,NaN,474.973917007446
14-09-2026,9517.62986183167,1242.03497421186,515.10831019013,7,1,2,1,NaN,482.406854629517
14-09-2026,9526.73482894897,1251.78527176733,511.466231269265,7,1,2,1,NaN,491.511821746826
14-09-2026,9534.46793556213,1255.02267525254,511.466231269265,7,1,2,1,NaN,499.244928359985
14-09-2026,9543.81680488586,1258.26007873775,507.824152348399,7,1,2,1,NaN,508.593797683716
14-09-2026,9551.00798606873,1264.73488570818,504.182073427534,7,1,2,1,NaN,515.784978866577
14-09-2026,9560.19997596741,1271.20969267861,500.539994506668,7,1,2,1,NaN,524.976968765259
14-09-2026,9567.71898269653,1277.68449964904,496.876491592151,7,1,2,1,NaN,532.495975494385
14-09-2026,9577.09002494812,1284.19739371929,485.950254829554,7,1,2,1,NaN,541.867017745972
14-09-2026,9584.29598808289,1303.62181463057,484.129215369121,7,1,2,1,NaN,549.072980880737
14-09-2026,9593.40000152588,1310.13470870083,480.465712454604,7,1,2,1,NaN,558.17699432373
14-09-2026,9602.94985771179,1319.84691915647,469.539475692007,8,1,2,1,NaN,567.726850509644
14-09-2026,9612.3149394989,1339.30942716758,465.87597277749,8,1,2,1,NaN,577.091932296753
14-09-2026,9618.08896064758,1345.784234138,462.233893856624,8,1,2,1,NaN,582.865953445435
14-09-2026,9627.04396247864,1365.20865504929,458.591814935759,8,1,2,1,NaN,591.820955276489
14-09-2026,9634.33384895325,1371.72154911954,456.770775475326,8,1,2,1,NaN,599.110841751099
14-09-2026,9643.17393302917,1378.19635608997,456.770775475326,8,1,2,1,NaN,607.950925827026
14-09-2026,9651.07202529907,1381.43375957518,456.770775475326,8,1,2,1,NaN,615.849018096924
14-09-2026,9660.34889221191,1384.6711630604,454.949736014893,8,1,2,1,NaN,625.125885009766
14-09-2026,9667.74392127991,1384.6711630604,453.12869655446,8,1,2,1,NaN,632.520914077759
14-09-2026,9676.72395706177,1384.6711630604,453.12869655446,8,1,2,1,NaN,641.500949859619
14-09-2026,9684.40389633179,1384.6711630604,451.307657094027,8,1,2,1,NaN,649.180889129639
14-09-2026,9693.4540271759,1384.6711630604,451.307657094027,8,1,2,1,NaN,658.231019973755
14-09-2026,9701.10297203064,1384.6711630604,451.307657094027,8,1,2,1,NaN,665.879964828491
14-09-2026,9710.2530002594,1387.90856654561,449.465193639943,8,1,2,1,NaN,675.029993057251
14-09-2026,9717.74196624756,1387.90856654561,449.465193639943,8,1,2,1,NaN,682.51895904541
14-09-2026,9727.15497016907,1394.38337351604,445.823114719077,8,1,2,1,NaN,691.931962966919
14-09-2026,9734.32183265686,1397.65886410108,444.002075258644,8,1,2,1,NaN,699.098825454712
14-09-2026,9743.43395233154,1400.89626758629,444.002075258644,8,1,2,1,NaN,708.210945129395
14-09-2026,9751.11794471741,1404.1336710715,442.181035798212,8,1,2,1,NaN,715.894937515259
14-09-2026,9760.30588150024,1404.1336710715,442.181035798212,8,1,2,1,NaN,725.082874298096
14-09-2026,9767.657995224,1404.1336710715,442.181035798212,8,1,2,1,NaN,732.434988021851
14-09-2026,9776.54480934143,1407.37107455672,445.823114719077,8,1,2,1,NaN,741.321802139282
14-09-2026,9784.30080413818,1407.37107455672,449.465193639943,8,1,2,1,NaN,749.077796936035
14-09-2026,9793.33281517029,1407.37107455672,462.233893856624,8,1,2,1,NaN,758.10980796814
14-09-2026,9800.98795890808,1410.60847804193,464.054933317057,8,1,2,1,NaN,765.764951705933
14-09-2026,9809.86094474792,1410.60847804193,465.87597277749,8,1,2,1,NaN,774.637937545776
14-09-2026,9817.72994995117,1410.60847804193,465.87597277749,8,1,2,1,NaN,782.506942749023
14-09-2026,9826.95698738098,1410.60847804193,465.87597277749,8,1,2,1,NaN,791.733980178833
