Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,RZ2Idx,MoveTime_ms
19-09-2026,2927.11496353149,960,626.341685232093,6,1,1,1,NaN,241.47891998291
19-09-2026,2934.58700180054,960,639.110385448775,6,1,1,1,NaN,248.950958251953
19-09-2026,2943.84789466858,960,651.879085665456,6,1,1,1,NaN,258.211851119995
19-09-2026,2951.27296447754,960,670.110904263436,7,1,1,1,NaN,265.636920928955
19-09-2026,2960.56008338928,960,682.879604480117,7,1,1,1,NaN,274.924039840698
19-09-2026,2968.75405311584,960,701.111423078097,7,1,1,1,NaN,283.118009567261
19-09-2026,2978.05094718933,960,721.164281136509,7,1,1,1,NaN,292.414903640747
19-09-2026,2985.18896102905,960,737.575060274056,7,1,1,1,NaN,299.552917480469
19-09-2026,2994.39096450806,960,753.985839411603,7,1,1,1,NaN,308.754920959473
19-09-2026,3001.49393081665,960,764.933500167852,7,1,1,1,NaN,315.857887268066
19-09-2026,3010.7159614563,960,775.859736930448,7,1,1,1,NaN,325.079917907715
19-09-2026,3018.27597618103,960,779.523239844966,7,1,1,1,NaN,332.639932632446
19-09-2026,3027.59003639221,960,779.523239844966,7,1,1,1,NaN,341.953992843628
19-09-2026,3034.93189811707,960,784.986358226264,7,1,1,1,NaN,349.295854568481
19-09-2026,3044.27409172058,960,794.11297952208,7,1,1,1,NaN,358.638048171997
19-09-2026,3051.59091949463,960,794.11297952208,7,1,1,1,NaN,365.954875946045
19-09-2026,3060.90188026428,960,801.397137363811,7,1,1,1,NaN,375.265836715698
19-09-2026,3068.31002235413,960,812.34479812006,7,1,1,1,NaN,382.673978805542
19-09-2026,3077.41594314575,960,815.986877040925,7,1,1,1,NaN,391.779899597168
19-09-2026,3084.91587638855,960,819.628955961791,7,1,1,1,NaN,399.279832839966
19-09-2026,3094.04993057251,960,823.271034882656,7,1,1,1,NaN,408.413887023926
19-09-2026,3101.3081073761,960,826.934537797174,7,1,1,1,NaN,415.672063827515
19-09-2026,3110.47697067261,960,830.57661671804,7,1,1,1,NaN,424.840927124023
19-09-2026,3119.1029548645,960,836.039735099338,7,1,1,1,NaN,433.466911315918
19-09-2026,3128.48210334778,960,839.681814020203,7,1,1,1,NaN,442.846059799194
19-09-2026,3134.84406471252,960,843.345316934721,7,1,1,1,NaN,449.20802116394
19-09-2026,3144.31691169739,960,846.987395855586,7,1,1,1,NaN,458.680868148804
19-09-2026,3151.37195587158,960,850.629474776452,7,1,1,1,NaN,465.735912322998
19-09-2026,3160.84909439087,960,852.450514236885,7,1,1,1,NaN,475.213050842285
19-09-2026,3168.05791854858,960,854.271553697317,7,1,1,1,NaN,482.421875
19-09-2026,3177.84595489502,960,854.271553697317,7,1,1,1,NaN,492.209911346436
19-09-2026,3184.81993675232,960,854.271553697317,7,1,1,1,NaN,499.183893203735
19-09-2026,3194.49305534363,960,854.271553697317,7,1,1,1,NaN,508.857011795044
19-09-2026,3201.45606994629,960,854.271553697317,7,1,1,1,NaN,515.820026397705
19-09-2026,3211.03000640869,960,856.09259315775,7,1,1,1,NaN,525.393962860107
19-09-2026,3218.15395355225,960,856.09259315775,7,1,1,1,NaN,532.517910003662
19-09-2026,3227.79488563538,960,856.09259315775,7,1,1,1,NaN,542.158842086792
19-09-2026,3234.74097251892,960,856.09259315775,7,1,1,1,NaN,549.104928970337
19-09-2026,3244.27103996277,960,856.09259315775,7,1,1,1,NaN,558.634996414185
19-09-2026,3251.39093399048,960,856.09259315775,7,1,1,1,NaN,565.754890441895
19-09-2026,3260.78009605408,960,856.09259315775,7,1,1,1,NaN,575.144052505493
19-09-2026,3268.1360244751,960,856.09259315775,7,1,1,1,NaN,582.499980926514
19-09-2026,3277.66108512878,960,856.09259315775,7,1,1,1,NaN,592.0250415802
19-09-2026,3284.71803665161,960,856.09259315775,7,1,1,1,NaN,599.081993103027
19-09-2026,3294.37899589539,960,856.09259315775,7,1,1,1,NaN,608.742952346802
19-09-2026,3301.33104324341,960,856.09259315775,7,1,1,1,NaN,615.694999694824
19-09-2026,3310.97006797791,960,856.09259315775,7,1,1,1,NaN,625.334024429321
19-09-2026,3317.97409057617,960,856.09259315775,7,1,1,1,NaN,632.338047027588
19-09-2026,3327.43096351624,960,856.09259315775,7,1,1,1,NaN,641.794919967651
19-09-2026,3334.60688591003,960,856.09259315775,7,1,1,1,NaN,648.97084236145
19-09-2026,3344.02203559875,960,856.09259315775,7,1,1,1,NaN,658.385992050171
19-09-2026,3351.28593444824,960,856.09259315775,7,1,1,1,NaN,665.649890899658
19-09-2026,3360.91589927673,960,856.09259315775,7,1,1,1,NaN,675.279855728149
19-09-2026,3367.92302131653,960,856.09259315775,7,1,1,1,NaN,682.286977767944
19-09-2026,3377.36892700195,960,856.09259315775,7,1,1,1,NaN,691.732883453369
19-09-2026,3384.62400436401,960,856.09259315775,7,1,1,1,NaN,698.98796081543
19-09-2026,3394.48595046997,960,856.09259315775,7,1,1,1,NaN,708.849906921387
19-09-2026,3401.27611160278,960,856.09259315775,7,1,1,1,NaN,715.640068054199
19-09-2026,3411.24391555786,960,856.09259315775,7,1,1,1,NaN,725.607872009277
19-09-2026,3417.9790019989,960,856.09259315775,7,1,1,1,NaN,732.342958450317
19-09-2026,3428.03597450256,960,856.09259315775,7,1,1,1,NaN,742.399930953979
19-09-2026,3434.69405174255,960,856.09259315775,7,1,1,1,NaN,749.05800819397
19-09-2026,3444.22888755798,960,856.09259315775,7,1,1,1,NaN,758.592844009399
19-09-2026,3451.20310783386,960,856.09259315775,7,1,1,1,NaN,765.567064285278
19-09-2026,3460.86001396179,960,856.09259315775,7,1,1,1,NaN,775.223970413208
19-09-2026,3468.17898750305,960,856.09259315775,7,1,1,1,NaN,782.542943954468
19-09-2026,3477.76699066162,960,856.09259315775,7,1,1,1,NaN,792.130947113037
19-09-2026,3484.78698730469,960,856.09259315775,7,1,1,1,NaN,799.150943756104
19-09-2026,3494.39406394958,960,856.09259315775,7,1,1,1,NaN,808.758020401001
19-09-2026,3501.87706947327,960,857.913632618183,7,1,1,1,NaN,816.241025924683
19-09-2026,3511.57188415527,960,859.756096072268,7,1,1,1,NaN,825.935840606689
19-09-2026,11602.2970676422,960,578.930387279885,6,1,2,1,NaN,0
19-09-2026,11612.2140884399,960,578.930387279885,6,1,2,1,NaN,9.91702079772949
19-09-2026,11618.2289123535,960,578.930387279885,6,1,2,1,NaN,15.9318447113037
19-09-2026,11628.0570030212,960,578.930387279885,6,1,2,1,NaN,25.7599353790283
19-09-2026,11634.7899436951,960,578.930387279885,6,1,2,1,NaN,32.4928760528564
19-09-2026,11644.5341110229,960,584.414929654836,6,1,2,1,NaN,42.2370433807373
19-09-2026,11651.7879962921,960,584.414929654836,6,1,2,1,NaN,49.4909286499023
19-09-2026,11661.2060070038,960,602.646748252815,6,1,2,1,NaN,58.9089393615723
19-09-2026,11668.1809425354,960,606.288827173681,6,1,2,1,NaN,65.8838748931885
19-09-2026,11677.6170730591,960,611.751945554979,6,1,2,1,NaN,75.3200054168701
19-09-2026,11684.5209598541,960,622.699606311228,6,1,2,1,NaN,82.2238922119141
19-09-2026,11693.8788890839,960,626.341685232093,6,1,2,1,NaN,91.5818214416504
19-09-2026,11701.0660171509,960,637.289345988342,6,1,2,1,NaN,98.768949508667
19-09-2026,11710.2460861206,960,640.931424909207,6,1,2,1,NaN,107.949018478394
19-09-2026,11717.5450325012,960,646.394543290506,7,1,2,1,NaN,115.247964859009
19-09-2026,11726.8970012665,960,650.058046205023,7,1,2,1,NaN,124.599933624268
19-09-2026,11735.3570461273,960,653.700125125889,7,1,2,1,NaN,133.059978485107
19-09-2026,11744.4689273834,960,657.342204046754,7,1,2,1,NaN,142.171859741211
19-09-2026,11751.9578933716,960,657.342204046754,7,1,2,1,NaN,149.66082572937
19-09-2026,11761.1949443817,960,660.98428296762,7,1,2,1,NaN,158.897876739502
19-09-2026,11768.3279514313,960,660.98428296762,7,1,2,1,NaN,166.030883789062
19-09-2026,11777.4848937988,960,660.98428296762,7,1,2,1,NaN,175.187826156616
19-09-2026,11784.9841117859,960,660.98428296762,7,1,2,1,NaN,182.687044143677
19-09-2026,11794.1570281982,960,660.98428296762,7,1,2,1,NaN,191.85996055603
19-09-2026,11801.6450405121,960,660.98428296762,7,1,2,1,NaN,199.347972869873
19-09-2026,11810.7659816742,960,662.805322428053,7,1,2,1,NaN,208.468914031982
19-09-2026,11818.3560371399,960,662.805322428053,7,1,2,1,NaN,216.058969497681
19-09-2026,11827.3808956146,960,662.805322428053,7,1,2,1,NaN,225.083827972412
19-09-2026,11834.8939418793,960,662.805322428053,7,1,2,1,NaN,232.596874237061
19-09-2026,11844.1278934479,960,664.647785882137,7,1,2,1,NaN,241.830825805664
19-09-2026,11851.7339229584,960,664.647785882137,7,1,2,1,NaN,249.436855316162
19-09-2026,11861.0260486603,960,666.46882534257,7,1,2,1,NaN,258.728981018066
19-09-2026,11868.4051036835,960,668.289864803003,7,1,2,1,NaN,266.10803604126
19-09-2026,11877.7320384979,960,670.110904263436,7,1,2,1,NaN,275.434970855713
19-09-2026,11884.8369121552,960,670.110904263436,7,1,2,1,NaN,282.539844512939
19-09-2026,11894.2151069641,960,671.931943723868,7,1,2,1,NaN,291.918039321899
19-09-2026,11901.6559123993,960,671.931943723868,7,1,2,1,NaN,299.35884475708
19-09-2026,11910.8700752258,960,671.931943723868,7,1,2,1,NaN,308.573007583618
19-09-2026,11918.3349609375,960,671.931943723868,7,1,2,1,NaN,316.037893295288
19-09-2026,11927.5159835815,960,671.931943723868,7,1,2,1,NaN,325.218915939331
19-09-2026,11934.9660873413,960,671.931943723868,7,1,2,1,NaN,332.669019699097
19-09-2026,11944.3159103394,960,668.289864803003,7,1,2,1,NaN,342.018842697144
19-09-2026,11951.6050815582,960,664.647785882137,7,1,2,1,NaN,349.308013916016
19-09-2026,11960.7799053192,960,650.058046205023,7,1,2,1,NaN,358.482837677002
19-09-2026,11968.3339595795,960,646.394543290506,7,1,2,1,NaN,366.036891937256
19-09-2026,11977.6499271393,960,635.468306527909,7,1,2,1,NaN,375.35285949707
19-09-2026,11984.5669269562,960,631.826227607044,7,1,2,1,NaN,382.269859313965
19-09-2026,11993.7319755554,960,628.162724692526,7,1,2,1,NaN,391.434907913208
19-09-2026,12001.275062561,960,626.341685232093,7,1,2,1,NaN,398.977994918823
19-09-2026,12010.6539726257,969.750297555467,622.699606311228,7,1,2,1,NaN,408.356904983521
19-09-2026,12017.9200172424,989.212805566576,619.057527390362,7,1,2,1,NaN,415.62294960022
19-09-2026,12027.5359153748,995.687612537004,617.23648792993,7,1,2,1,NaN,425.238847732544
19-09-2026,12034.6240997314,1005.39982299264,613.572985015412,7,1,2,1,NaN,432.327032089233
19-09-2026,12044.3019866943,1034.5745414594,599.00466933195,7,1,2,1,NaN,442.004919052124
19-09-2026,12051.1999130249,1034.5745414594,599.00466933195,7,1,2,1,NaN,448.90284538269
19-09-2026,12060.9490871429,1060.51185644093,588.057008575701,7,1,2,1,NaN,458.652019500732
19-09-2026,12067.9819583893,1079.97436445204,577.109347819453,7,1,2,1,NaN,465.68489074707
19-09-2026,12077.3410797119,1086.44917142247,577.109347819453,7,1,2,1,NaN,475.044012069702
19-09-2026,12084.5739841461,1092.9239783929,573.467268898587,7,1,2,1,NaN,482.276916503906
19-09-2026,12094.3119525909,1102.63618884854,562.519608142338,7,1,2,1,NaN,492.01488494873
19-09-2026,12101.2721061707,1122.09869685965,560.698568681906,7,1,2,1,NaN,498.975038528442
19-09-2026,12110.9509468079,1128.57350383007,557.05648976104,7,1,2,1,NaN,508.653879165649
19-09-2026,12117.7959442139,1138.32380138554,542.466750083926,7,1,2,1,NaN,515.498876571655
19-09-2026,12127.4609565735,1157.74822229682,540.645710623493,7,1,2,1,NaN,525.163888931274
19-09-2026,12134.4649791718,1160.98562578204,537.003631702628,7,1,2,1,NaN,532.167911529541
19-09-2026,12144.0010070801,1167.49851985229,533.361552781762,7,1,2,1,NaN,541.703939437866
19-09-2026,12151.1340141296,1167.49851985229,533.361552781762,7,1,2,1,NaN,548.836946487427
19-09-2026,12160.6729030609,1177.21073030793,529.698049867244,7,1,2,1,NaN,558.375835418701
19-09-2026,12167.7470207214,1183.68553727836,526.055970946379,7,1,2,1,NaN,565.449953079224
19-09-2026,12177.4060726166,1190.16034424879,524.234931485946,7,1,2,1,NaN,575.109004974365
19-09-2026,12184.4449043274,1196.67323831904,520.592852565081,7,1,2,1,NaN,582.147836685181
19-09-2026,12193.8650608063,1203.14804528947,516.950773644215,7,1,2,1,NaN,591.567993164062
19-09-2026,12202.898979187,1209.6228522599,515.10831019013,7,1,2,1,NaN,600.6019115448
19-09-2026,12212.4629020691,1212.86025574511,515.10831019013,7,1,2,1,NaN,610.16583442688
19-09-2026,12218.1890010834,1212.86025574511,515.10831019013,7,1,2,1,NaN,615.891933441162
19-09-2026,12227.7829647064,1219.33506271554,511.466231269265,7,1,2,1,NaN,625.485897064209
19-09-2026,12234.5640659332,1225.84795678579,507.824152348399,7,1,2,1,NaN,632.266998291016
19-09-2026,12243.8058853149,1235.56016724143,502.361033967101,7,1,2,1,NaN,641.508817672729
19-09-2026,12251.0349750519,1235.56016724143,502.361033967101,7,1,2,1,NaN,648.737907409668
19-09-2026,12260.2059841156,1242.03497421186,498.697531052583,7,1,2,1,NaN,657.908916473389
19-09-2026,12267.6899433136,1242.03497421186,498.697531052583,7,1,2,1,NaN,665.392875671387
19-09-2026,12277.6529788971,1245.27237769707,496.876491592151,7,1,2,1,NaN,675.355911254883
19-09-2026,12284.3289375305,1245.27237769707,496.876491592151,7,1,2,1,NaN,682.031869888306
19-09-2026,12294.4519519806,1245.27237769707,496.876491592151,7,1,2,1,NaN,692.154884338379
19-09-2026,12301.3339042664,1248.50978118229,495.055452131718,7,1,2,1,NaN,699.036836624146
19-09-2026,12311.5229606628,1248.50978118229,495.055452131718,7,1,2,1,NaN,709.22589302063
19-09-2026,12317.8520202637,1248.50978118229,495.055452131718,7,1,2,1,NaN,715.55495262146
19-09-2026,12327.733039856,1251.78527176733,493.234412671285,7,1,2,1,NaN,725.435972213745
19-09-2026,12334.4900608063,1251.78527176733,491.413373210852,7,1,2,1,NaN,732.192993164062
19-09-2026,12344.1600799561,1255.02267525254,491.413373210852,7,1,2,1,NaN,741.863012313843
19-09-2026,12350.9058952332,1255.02267525254,491.413373210852,7,1,2,1,NaN,748.608827590942
19-09-2026,12360.5918884277,1258.26007873775,489.59233375042,7,1,2,1,NaN,758.294820785522
19-09-2026,12367.616891861,1258.26007873775,489.59233375042,7,1,2,1,NaN,765.31982421875
19-09-2026,12377.2931098938,1258.26007873775,487.771294289987,7,1,2,1,NaN,774.996042251587
19-09-2026,12384.6659660339,1261.49748222297,487.771294289987,7,1,2,1,NaN,782.368898391724
19-09-2026,12394.2198753357,1261.49748222297,485.950254829554,7,1,2,1,NaN,791.922807693481
19-09-2026,12401.3719558716,1264.73488570818,485.950254829554,7,1,2,1,NaN,799.07488822937
19-09-2026,12410.8259677887,1267.9722891934,484.129215369121,7,1,2,1,NaN,808.528900146484
19-09-2026,12418.1621074677,1267.9722891934,484.129215369121,7,1,2,1,NaN,815.865039825439
19-09-2026,12427.5438785553,1267.9722891934,484.129215369121,7,1,2,1,NaN,825.246810913086
19-09-2026,12434.623003006,1267.9722891934,484.129215369121,7,1,2,1,NaN,832.32593536377
19-09-2026,12443.8920021057,1267.9722891934,484.129215369121,7,1,2,1,NaN,841.594934463501
19-09-2026,12451.4830112457,1267.9722891934,484.129215369121,7,1,2,1,NaN,849.185943603516
19-09-2026,12460.9160423279,1271.20969267861,480.465712454604,7,1,2,1,NaN,858.618974685669
19-09-2026,12468.0500030518,1274.44709616382,480.465712454604,7,1,2,1,NaN,865.752935409546
19-09-2026,12477.3859977722,1274.44709616382,478.644672994171,7,1,2,1,NaN,875.088930130005
19-09-2026,12484.4748973846,1277.68449964904,478.644672994171,7,1,2,1,NaN,882.177829742432
19-09-2026,12494.0330982208,1280.95999023408,476.823633533738,7,1,2,1,NaN,891.736030578613
19-09-2026,12501.0869503021,1284.19739371929,475.002594073305,7,1,2,1,NaN,898.789882659912
19-09-2026,12510.6039047241,1287.4347972045,475.002594073305,7,1,2,1,NaN,908.306837081909
19-09-2026,12517.7929401398,1287.4347972045,471.36051515244,7,1,2,1,NaN,915.495872497559
19-09-2026,12527.4860858917,1290.67220068972,469.539475692007,7,1,2,1,NaN,925.189018249512
19-09-2026,12534.31391716,1290.67220068972,469.539475692007,7,1,2,1,NaN,932.016849517822
19-09-2026,12543.8170433044,1293.90960417493,469.539475692007,7,1,2,1,NaN,941.519975662231
19-09-2026,12550.940990448,1293.90960417493,465.87597277749,7,1,2,1,NaN,948.643922805786
19-09-2026,12560.2650642395,1297.14700766015,465.87597277749,7,1,2,1,NaN,957.96799659729
19-09-2026,12567.6200389862,1300.38441114536,465.87597277749,7,1,2,1,NaN,965.322971343994
19-09-2026,12576.9898891449,1300.38441114536,464.054933317057,7,1,2,1,NaN,974.692821502686
19-09-2026,12584.291934967,1300.38441114536,464.054933317057,7,1,2,1,NaN,981.994867324829
19-09-2026,12593.8019752502,1300.38441114536,464.054933317057,7,1,2,1,NaN,991.504907608032
19-09-2026,12601.1090278625,1300.38441114536,464.054933317057,7,1,2,1,NaN,998.811960220337
19-09-2026,12610.5620861053,1303.62181463057,464.054933317057,7,1,2,1,NaN,1008.26501846313
19-09-2026,12617.8300380707,1303.62181463057,464.054933317057,7,1,2,1,NaN,1015.53297042847
19-09-2026,12627.2130012512,1306.85921811579,464.054933317057,7,1,2,1,NaN,1024.91593360901
19-09-2026,12634.3259811401,1306.85921811579,464.054933317057,7,1,2,1,NaN,1032.02891349792
19-09-2026,12643.9690589905,1306.85921811579,462.233893856624,7,1,2,1,NaN,1041.67199134827
19-09-2026,12650.9509086609,1306.85921811579,462.233893856624,7,1,2,1,NaN,1048.65384101868
19-09-2026,12660.6299877167,1306.85921811579,462.233893856624,7,1,2,1,NaN,1058.33292007446
19-09-2026,12667.5789356232,1306.85921811579,462.233893856624,7,1,2,1,NaN,1065.28186798096
19-09-2026,12677.2539615631,1310.13470870083,462.233893856624,7,1,2,1,NaN,1074.9568939209
19-09-2026,12684.2660903931,1310.13470870083,462.233893856624,7,1,2,1,NaN,1081.96902275085
19-09-2026,12693.5811042786,1310.13470870083,462.233893856624,7,1,2,1,NaN,1091.28403663635
19-09-2026,12700.8039951324,1310.13470870083,462.233893856624,7,1,2,1,NaN,1098.50692749023
19-09-2026,12710.2010250092,1310.13470870083,460.412854396191,7,1,2,1,NaN,1107.90395736694
19-09-2026,12717.581987381,1310.13470870083,460.412854396191,7,1,2,1,NaN,1115.28491973877
19-09-2026,12726.9449234009,1310.13470870083,460.412854396191,7,1,2,1,NaN,1124.64785575867
19-09-2026,12734.2629432678,1313.37211218604,460.412854396191,7,1,2,1,NaN,1131.96587562561
19-09-2026,12743.6330318451,1313.37211218604,460.412854396191,7,1,2,1,NaN,1141.33596420288
19-09-2026,12751.1489391327,1313.37211218604,460.412854396191,7,1,2,1,NaN,1148.85187149048
19-09-2026,12760.4179382324,1313.37211218604,460.412854396191,7,1,2,1,NaN,1158.12087059021
19-09-2026,12767.786026001,1313.37211218604,460.412854396191,7,1,2,1,NaN,1165.48895835876
19-09-2026,12777.1279811859,1313.37211218604,460.412854396191,7,1,2,1,NaN,1174.8309135437
19-09-2026,12784.569978714,1313.37211218604,460.412854396191,7,1,2,1,NaN,1182.27291107178
19-09-2026,12793.8210964203,1313.37211218604,460.412854396191,7,1,2,1,NaN,1191.52402877808
19-09-2026,12801.2850284576,1313.37211218604,460.412854396191,7,1,2,1,NaN,1198.98796081543
19-09-2026,12810.6091022491,1313.37211218604,460.412854396191,7,1,2,1,NaN,1208.31203460693
19-09-2026,12817.8908824921,1313.37211218604,460.412854396191,7,1,2,1,NaN,1215.59381484985
19-09-2026,12827.1679878235,1313.37211218604,460.412854396191,7,1,2,1,NaN,1224.87092018127
19-09-2026,12834.527015686,1313.37211218604,460.412854396191,7,1,2,1,NaN,1232.22994804382
19-09-2026,12843.7879085541,1313.37211218604,460.412854396191,7,1,2,1,NaN,1241.49084091187
19-09-2026,12851.2930870056,1313.37211218604,460.412854396191,7,1,2,1,NaN,1248.9960193634
19-09-2026,12860.3858947754,1313.37211218604,460.412854396191,7,1,2,1,NaN,1258.08882713318
19-09-2026,12867.6199913025,1313.37211218604,460.412854396191,7,1,2,1,NaN,1265.32292366028
19-09-2026,12876.7440319061,1313.37211218604,460.412854396191,7,1,2,1,NaN,1274.44696426392
19-09-2026,12884.1478824615,1313.37211218604,460.412854396191,7,1,2,1,NaN,1281.85081481934
19-09-2026,12893.0630683899,1313.37211218604,460.412854396191,7,1,2,1,NaN,1290.76600074768
19-09-2026,12900.7821083069,1313.37211218604,460.412854396191,7,1,2,1,NaN,1298.48504066467
19-09-2026,12910.1638793945,1313.37211218604,460.412854396191,7,1,2,1,NaN,1307.86681175232
19-09-2026,12917.6299571991,1313.37211218604,460.412854396191,7,1,2,1,NaN,1315.33288955688
19-09-2026,12927.0060062408,1313.37211218604,460.412854396191,7,1,2,1,NaN,1324.70893859863
19-09-2026,12934.2539310455,1313.37211218604,460.412854396191,7,1,2,1,NaN,1331.95686340332
19-09-2026,12943.3579444885,1313.37211218604,460.412854396191,7,1,2,1,NaN,1341.06087684631
19-09-2026,12950.9599208832,1313.37211218604,460.412854396191,7,1,2,1,NaN,1348.66285324097
19-09-2026,12960.2808952332,1313.37211218604,460.412854396191,7,1,2,1,NaN,1357.98382759094
19-09-2026,12967.6818847656,1313.37211218604,460.412854396191,7,1,2,1,NaN,1365.38481712341
19-09-2026,12976.8879413605,1313.37211218604,460.412854396191,7,1,2,1,NaN,1374.59087371826
19-09-2026,12984.267950058,1313.37211218604,460.412854396191,7,1,2,1,NaN,1381.97088241577
19-09-2026,12993.4139251709,1313.37211218604,460.412854396191,7,1,2,1,NaN,1391.11685752869
19-09-2026,13000.9200572968,1313.37211218604,460.412854396191,7,1,2,1,NaN,1398.62298965454
19-09-2026,13010.1089477539,1313.37211218604,460.412854396191,7,1,2,1,NaN,1407.81188011169
19-09-2026,13017.6110267639,1313.37211218604,460.412854396191,7,1,2,1,NaN,1415.3139591217
19-09-2026,13027.0209312439,1313.37211218604,460.412854396191,7,1,2,1,NaN,1424.72386360168
19-09-2026,13034.3019962311,1313.37211218604,460.412854396191,7,1,2,1,NaN,1432.00492858887
19-09-2026,13043.5700416565,1313.37211218604,460.412854396191,7,1,2,1,NaN,1441.27297401428
19-09-2026,13050.929069519,1313.37211218604,460.412854396191,7,1,2,1,NaN,1448.63200187683
19-09-2026,13060.1160526276,1313.37211218604,460.412854396191,7,1,2,1,NaN,1457.81898498535
19-09-2026,13067.5311088562,1313.37211218604,460.412854396191,7,1,2,1,NaN,1465.23404121399
19-09-2026,13076.6189098358,1313.37211218604,460.412854396191,7,1,2,1,NaN,1474.3218421936
19-09-2026,13084.2180252075,1313.37211218604,460.412854396191,7,1,2,1,NaN,1481.92095756531
19-09-2026,13093.4529304504,1313.37211218604,460.412854396191,7,1,2,1,NaN,1491.15586280823
19-09-2026,13101.1500358582,1313.37211218604,460.412854396191,7,1,2,1,NaN,1498.85296821594
19-09-2026,13110.3749275208,1313.37211218604,460.412854396191,7,1,2,1,NaN,1508.07785987854
19-09-2026,13117.625951767,1313.37211218604,460.412854396191,7,1,2,1,NaN,1515.32888412476
19-09-2026,13126.8730163574,1313.37211218604,460.412854396191,7,1,2,1,NaN,1524.57594871521
19-09-2026,13134.4439983368,1316.60951567125,458.591814935759,7,1,2,1,NaN,1532.14693069458
19-09-2026,13143.6030864716,1316.60951567125,458.591814935759,7,1,2,1,NaN,1541.30601882935
19-09-2026,13150.9470939636,1319.84691915647,456.770775475326,7,1,2,1,NaN,1548.65002632141
19-09-2026,13160.0949764252,1319.84691915647,456.770775475326,7,1,2,1,NaN,1557.79790878296
19-09-2026,13167.582988739,1323.08432264168,454.949736014893,7,1,2,1,NaN,1565.2859210968
19-09-2026,13176.8050193787,1323.08432264168,454.949736014893,7,1,2,1,NaN,1574.50795173645
19-09-2026,13184.3800544739,1326.3217261269,453.12869655446,7,1,2,1,NaN,1582.08298683167
19-09-2026,13193.3720111847,1329.55912961211,453.12869655446,7,1,2,1,NaN,1591.07494354248
19-09-2026,13200.9489536285,1329.55912961211,449.465193639943,7,1,2,1,NaN,1598.65188598633
19-09-2026,13210.4051113129,1336.03393658254,447.64415417951,7,1,2,1,NaN,1608.10804367065
19-09-2026,13218.6889648438,1339.30942716758,445.823114719077,7,1,2,1,NaN,1616.39189720154
19-09-2026,13228.019952774,1339.30942716758,444.002075258644,7,1,2,1,NaN,1625.72288513184
19-09-2026,13234.4551086426,1339.30942716758,444.002075258644,7,1,2,1,NaN,1632.15804100037
19-09-2026,13243.9079284668,1342.54683065279,442.181035798212,7,1,2,1,NaN,1641.61086082458
19-09-2026,13250.9460449219,1342.54683065279,442.181035798212,7,1,2,1,NaN,1648.64897727966
19-09-2026,13259.9160671234,1345.784234138,442.181035798212,7,1,2,1,NaN,1657.6189994812
